trans_id,account_id,type,amount,transaction_date,channel,city,state_name
518628,T00290959,A00000997,d,$151.1,05.10.17 20:34:35,c2,Houston,Texas
518629,T00369077,A00001255,c,$1508.1,05.10.17 20:36:13,c3,Cranston,Rhode Island
518630,T02326248,A00007674,d,$63.76,05.10.17 20:36:47,c4,New York City,New York
518631,T01089115,A00003721,d,$91.87,05.10.17 20:36:47,c4,Virginia Beach,Virginia
518632,T00787826,A00002685,c,$203.03,05.10.17 20:36:56,c2,Danbury,Connecticut
518633,T00001980,A00000008,d,$289.76,05.10.17 20:37:04,c2,New Bedford,Massachusetts
518634,T00121045,A00000406,c,$133.65,05.10.17 20:39:38,c2,Norwalk,Connecticut
518635,T00886869,A00003024,c,$289.8,05.10.17 20:40:05,c5,New York City,New York
518636,T00568571,A00001935,d,$223.15,05.10.17 20:42:54,c4,Bridgeport,Connecticut
518637,T00467839,A00001592,d,$9.67,05.10.17 20:43:32,c1,Bridgeport,Connecticut
518638,T00938228,A00003201,d,$125.11,05.10.17 20:44:46,c4,Charlotte,North Carolina
518639,T00772246,A00002636,d,$140.48,05.10.17 20:45:15,c4,Albuquerque,New Mexico
518640,T01010950,A00003455,c,$1456.34,05.10.17 20:45:56,c3,Little Rock,Arkansas
518641,T01045144,A00003574,d,$100.5,05.10.17 20:45:57,c4,Philadelphia,Pennsylvania
518642,T00498447,A00001699,c,$225.52,05.10.17 20:46:08,c3,Hartford,Connecticut
518643,T00876485,A00002986,c,$1011.43,05.10.17 20:46:19,c3,Norwalk,Connecticut
518644,T00131329,A00000441,d,$131.28,05.10.17 20:46:20,c5,San Antonio,Texas
518645,T00770579,A00002629,d,$772.74,05.10.17 20:46:25,c3,Warwick,Rhode Island
518646,T00234061,A00000797,d,$182.78,05.10.17 20:46:31,c2,New Bedford,Massachusetts
518647,T00086326,A00000289,d,$113.15,05.10.17 20:46:44,c4,New York City,New York
518648,T01126943,A00003849,d,$561.21,05.10.17 20:46:52,c4,Rochester,New York
518649,T00823639,A00002806,c,$413.05,05.10.17 20:47:00,c2,Hartford,Connecticut
518650,T01103426,A00003770,c,$780.9,05.10.17 20:47:10,c3,Minneapolis,Minnesota
518651,T00348961,A00001184,c,$1631.44,05.10.17 20:47:35,c3,Las Vegas,Nevada
518652,T00229153,A00000779,c,$677.08,05.10.17 20:47:38,c2,Baltimore,Maryland
518653,T00703135,A00002409,d,$202.9,05.10.17 20:48:24,c3,Yonkers,New York
518654,T00193192,A00000655,d,$8.33,05.10.17 20:49:17,c5,Hartford,Connecticut
518655,T00625478,A00002136,c,$423.76,05.10.17 20:49:44,c4,Rochester,New York
518656,T00092848,A00000316,d,$483.5,05.10.17 20:51:32,c4,Nashua,New Hampshire
518657,T00469723,A00001600,c,$291.7,05.10.17 20:52:35,c2,New York City,New York
518658,T00760209,A00002593,d,$176.13,05.10.17 20:52:39,c2,Indianapolis,Indiana
518659,T00535233,A00001823,c,$213.3,05.10.17 20:52:39,c3,Columbus,Ohio
518660,T00548492,A00001867,d,$889.3,05.10.17 20:52:56,c2,New Haven,Connecticut
518661,T02397108,A00007907,d,$273.14,05.10.17 20:53:15,c3,Los Angeles,California
518662,T00556885,A00001895,d,$371.26,05.10.17 20:53:22,c3,Sioux Falls,South Dakota
518663,T00923503,A00003147,d,$1.21,05.10.17 20:54:16,c2,Houston,Texas
518664,T00285599,A00000980,d,$124.72,05.10.17 20:55:45,c3,New York City,New York
518665,T00743073,A00002537,d,$584.52,05.10.17 20:56:43,c2,San Antonio,Texas
518666,T00609127,A00002073,c,$745.76,05.10.17 20:56:51,c4,Quincy,Massachusetts
518667,T00077703,A00000259,c,$281.6,05.10.17 20:57:46,c4,Jacksonville,Florida
518668,T00204137,A00000693,c,$760.78,05.10.17 20:58:07,c3,Jacksonville,Florida
518669,T00933742,A00003185,c,$579.51,05.10.17 20:58:09,c2,Cheyenne,Wyoming
518670,T00235513,A00000804,c,$345.58,05.10.17 20:58:14,c3,Phoenix,Arizona
518671,T01151439,A00003938,d,$167.02,05.10.17 20:58:28,c3,New Bedford,Massachusetts
518672,T00554951,A00001889,c,$252.16,05.10.17 20:59:00,c2,Quincy,Massachusetts
518673,T00951673,A00003244,d,$9.45,05.10.17 20:59:36,c2,Cambridge,Massachusetts
518674,T00201319,A00000684,d,$83.58,05.10.17 21:00:12,c3,Burlington,Vermont
518675,T00406644,A00001384,d,$134.0,05.10.17 21:01:53,c5,Chicago,Illinois
518676,T00003112,A00000012,d,$142.25,05.10.17 21:02:43,c4,Omaha,Nebraska
518677,T00122937,A00000413,c,$217.62,05.10.17 21:03:39,c4,Albuquerque,New Mexico
518678,T00535269,A00001823,d,$101.32,05.10.17 21:03:57,c3,Columbus,Ohio
518679,T01149476,A00003932,c,$300.33,05.10.17 21:04:00,c3,Chicago,Illinois
518680,T02078208,A00007045,d,$479.19,05.10.17 21:08:09,c2,Springfield,Massachusetts
518681,T01024666,A00003498,d,$38.16,05.10.17 21:08:38,c2,Des Moines,Iowa
518682,T01033130,A00003532,d,$660.5,05.10.17 21:11:46,c3,New Britain,Connecticut
518683,T00403345,A00001373,d,$14.94,05.10.17 21:12:01,c3,Charleston,West Virginia
518684,T00379765,A00001291,d,$57.55,05.10.17 21:12:16,c4,New York City,New York
518685,T00926525,A00003158,d,$90.66,05.10.17 21:15:11,c2,Somerville,Massachusetts
518686,T00289689,A00000992,d,$105.77,05.10.17 21:17:02,c2,Virginia Beach,Virginia
518687,T00975022,A00003322,d,$147.68,05.10.17 21:17:17,c1,Newton,Massachusetts
518688,T02347170,A00007745,d,$438.61,05.10.17 21:19:54,c4,Jacksonville,Florida
518689,T00127257,A00000427,c,$996.41,05.10.17 21:22:02,c2,Washington,District of Columbia
518690,T00582101,A00001980,c,$445.47,05.10.17 21:22:11,c3,Burlington,Vermont
518691,T01089677,A00003724,c,$513.72,05.10.17 21:24:11,c2,Baltimore,Maryland
518692,T00357167,A00001211,d,$38.42,05.10.17 21:24:31,c2,Burlington,Vermont
518693,T00328365,A00001120,c,$234.33,05.10.17 21:26:05,c1,New York City,New York
518694,T02523622,A00008327,d,$177.17,05.10.17 21:26:08,c3,New York City,New York
518695,T01666031,A00005650,d,$454.58,05.10.17 21:28:35,c4,Detroit,Michigan
518696,T00272257,A00000931,d,$37.3,05.10.17 21:29:56,c4,Quincy,Massachusetts
518697,T00014084,A00000047,d,$7.51,05.10.17 21:31:22,c3,Cheyenne,Wyoming
518698,T00574292,A00001955,c,$127.18,05.10.17 21:33:05,c4,Burlington,Vermont
518699,T03324345,A00011042,c,$1562.37,05.10.17 21:33:38,c3,Philadelphia,Pennsylvania
518700,T00731263,A00002499,d,$80.21,05.10.17 21:35:19,c2,Jacksonville,Florida
518701,T00266216,A00000910,d,$83.62,05.10.17 21:35:27,c4,New York City,New York
518702,T00030902,A00000100,d,$316.39,05.10.17 21:36:11,c3,Manchester,New Hampshire
518703,T00870521,A00002965,c,$242.49,05.10.17 21:36:34,c3,Seattle,Washington
518704,T00761285,A00002598,c,$613.01,05.10.17 21:36:42,c4,New York City,New York
518705,T00314955,A00001075,d,$8.98,05.10.17 21:37:21,c5,Sioux Falls,South Dakota
518706,T00498341,A00001698,d,$47.49,05.10.17 21:39:49,c2,Cranston,Rhode Island
518707,T01033530,A00003534,c,$566.65,05.10.17 21:40:22,c4,Quincy,Massachusetts
518708,T00087872,A00000294,d,$6.73,05.10.17 21:40:32,c5,Denver,Colorado
518709,T00851942,A00002903,d,$337.85,05.10.17 21:40:33,c3,Bridgeport,Connecticut
518710,T00691897,A00002364,d,$87.76,05.10.17 21:41:20,c2,Salt Lake City,Utah
518711,T00087776,A00000294,c,$660.07,05.10.17 21:44:15,c2,Denver,Colorado
518712,T01766053,A00005991,d,$182.82,05.10.17 21:46:00,c5,New York City,New York
518713,T00013202,A00000044,c,$181.31,05.10.17 21:47:49,c5,Birmingham,Alabama
518714,T00301720,A00001026,c,$741.36,05.10.17 21:48:07,c3,Kansas City,Missouri
518715,T00113485,A00000382,d,$0.6,05.10.17 21:48:38,c5,Las Vegas,Nevada
518716,T01440997,A00004907,d,$54.09,05.10.17 21:49:32,c4,Billings,Montana
518717,T01270950,A00004346,d,$132.4,05.10.17 21:49:47,c1,Wichita,Kansas
518718,T00400953,A00001366,c,$329.21,05.10.17 21:49:50,c2,Lynn,Massachusetts
518719,T00859323,A00002928,d,$153.94,05.10.17 21:50:45,c4,Lowell,Massachusetts
518720,T00926196,A00003157,d,$75.12,05.10.17 21:57:03,c3,Syracuse,New York
518721,T00424348,A00001441,d,$104.69,05.10.17 21:58:22,c3,Buffalo,New York
518722,T00547865,A00001865,c,$270.07,05.10.17 21:58:30,c4,New York City,New York
518723,T02546433,A00008405,c,$955.22,05.10.17 22:00:17,c2,Kansas City,Missouri
518724,T00188249,A00000637,d,$83.49,05.10.17 22:01:25,c4,Burlington,Vermont
518725,T00619041,A00002112,d,$146.78,05.10.17 22:01:26,c3,Portland,Maine
518726,T00467121,A00001590,d,$44.25,05.10.17 22:02:22,c2,Syracuse,New York
518727,T00609307,A00002074,d,$101.62,05.10.17 22:04:25,c4,Portland,Oregon
518728,T01916624,A00006495,c,$797.82,05.10.17 22:07:30,c1,Seattle,Washington
518729,T03395380,A00011271,d,$22.28,05.10.17 22:11:05,c4,Indianapolis,Indiana
518730,T00319675,A00001092,c,$517.48,05.10.17 22:16:31,c3,Manchester,New Hampshire
518731,T03085066,A00010233,d,$2.29,05.10.17 22:17:14,c1,San Antonio,Texas
518732,T02963795,A00009814,d,$613.01,05.10.17 22:19:16,c3,Phoenix,Arizona
518733,T00032273,A00000104,c,$132.23,05.10.17 22:20:45,c2,Jackson,Mississippi
518734,T00590892,A00002011,c,$130.2,05.10.17 22:22:34,c3,Rochester,New York
518735,T00456508,A00001551,c,$286.95,05.10.17 22:23:51,c2,Philadelphia,Pennsylvania
518736,T00920745,A00003137,c,$1094.75,05.10.17 22:37:02,c4,Charleston,South Carolina
518737,T01050879,A00003594,d,$150.36,05.10.17 22:38:28,c4,Newark,New Jersey
518738,T00554609,A00001888,c,$1245.02,05.10.17 22:40:52,c2,Seattle,Washington
518739,T02337436,A00007713,d,$363.41,05.10.17 22:49:07,c3,Buffalo,New York
518740,T00293564,A00001003,d,$7.99,05.10.17 22:51:47,c4,Anchorage,Alaska
518741,T00102476,A00000348,d,$561.21,05.10.17 22:56:42,c3,Wichita,Kansas
518742,T00154639,A00000518,d,$86.99,05.10.17 22:59:42,c4,Chicago,Illinois
518743,T01921507,A00006512,c,$464.85,05.10.17 23:03:47,c2,Little Rock,Arkansas
518744,T00753099,A00002569,d,$80.77,05.10.17 23:06:44,c3,Jacksonville,Florida
518745,T02464816,A00008129,d,$266.96,05.10.17 23:15:08,c4,Cheyenne,Wyoming
518746,T00162131,A00000542,d,$118.72,05.10.17 23:20:49,c4,New York City,New York
518747,T00645537,A00002204,c,$256.04,05.10.17 23:26:29,c4,Boston,Massachusetts
518748,T00692132,A00002365,c,$220.73,05.10.17 23:27:43,c4,Billings,Montana
518749,T00121117,A00000406,d,$11.4,05.10.17 23:37:28,c5,Norwalk,Connecticut
518750,T00795523,A00002710,d,$1105.15,05.10.17 23:41:24,c4,Portland,Oregon
518751,T03344759,A00011111,c,$1701.2,05.10.17 23:54:06,c4,New York City,New York
518752,T01715912,A00005817,c,$1325.88,06.10.17 00:04:08,c4,Syracuse,New York
518753,T00885980,A00003019,c,$729.36,06.10.17 00:11:36,c3,Salt Lake City,Utah
518754,T00960467,A00003272,c,$886.19,06.10.17 00:13:05,c3,Hartford,Connecticut
518755,T00035305,A00000113,c,$277.02,06.10.17 00:28:28,c2,Lowell,Massachusetts
518756,T01041420,A00003560,d,$73.39,06.10.17 00:44:40,c4,New Bedford,Massachusetts
518757,T00754981,A00002576,d,$349.94,06.10.17 00:46:53,c2,New York City,New York
518758,T00632576,A00002160,c,$43.17,06.10.17 03:34:30,c2,Philadelphia,Pennsylvania
518759,T00115127,A00000389,d,$141.6,06.10.17 03:57:25,c4,Boise,Idaho
518760,T00184811,A00000627,d,$355.2,06.10.17 04:03:48,c2,Norwalk,Connecticut
518761,T00467583,A00001591,d,$169.44,06.10.17 05:02:19,c3,Newton,Massachusetts
518762,T00384101,A00001305,d,$112.24,06.10.17 05:03:18,c2,New Bedford,Massachusetts
518763,T01005484,A00003432,d,$118.03,06.10.17 05:08:51,c2,New York City,New York
518764,T00855942,A00002916,d,$156.71,06.10.17 05:14:57,c2,Seattle,Washington
518765,T00434304,A00001476,c,$276.76,06.10.17 05:16:21,c2,Fall River,Massachusetts
518766,T00508297,A00001738,c,$129.38,06.10.17 05:39:35,c4,Louisville,Kentucky
518767,T00999647,A00003413,d,$10.45,06.10.17 06:23:46,c2,Los Angeles,California
518768,T00448333,A00001524,d,$116.77,06.10.17 06:37:55,c2,Seattle,Washington
518769,T03084000,A00010227,c,$379.9,06.10.17 06:43:26,c2,Nashua,New Hampshire
518770,T01017403,A00003476,d,$198.58,06.10.17 06:49:53,c1,Columbus,Ohio
518771,T00844107,A00002873,d,$32.85,06.10.17 06:58:11,c2,Los Angeles,California
518772,T00743594,A00002539,d,$82.2,06.10.17 07:00:09,c2,New Orleans,Louisiana
518773,T00734177,A00002509,d,$84.18,06.10.17 07:00:26,c2,Wilmington,Delaware
518774,T00684784,A00002337,c,$934.29,06.10.17 07:01:07,c1,Newton,Massachusetts
518775,T00072063,A00000239,d,$233.12,06.10.17 07:01:50,c3,Lawrence,Massachusetts
518776,T00815942,A00002779,d,$356.67,06.10.17 07:02:05,c3,New Britain,Connecticut
518777,T01787291,A00006062,d,$305.6,06.10.17 07:03:07,c2,New Orleans,Louisiana
518778,T00648994,A00002218,d,$1087.88,06.10.17 07:04:41,c3,Atlanta,Georgia
518779,T00526517,A00001797,c,$653.38,06.10.17 07:05:52,c4,New Orleans,Louisiana
518780,T03324441,A00011042,d,$364.18,06.10.17 07:06:52,c3,Philadelphia,Pennsylvania
518781,T00384349,A00001306,c,$736.01,06.10.17 07:08:31,c3,New York City,New York
518782,T00530491,A00001809,c,$865.77,06.10.17 07:10:10,c3,New York City,New York
518783,T00095606,A00000326,c,$232.08,06.10.17 07:10:43,c2,Fall River,Massachusetts
518784,T00986925,A00003366,d,$103.61,06.10.17 07:13:57,c3,Cranston,Rhode Island
518785,T00538850,A00001832,d,$25.08,06.10.17 07:15:13,c4,Los Angeles,California
518786,T00023127,A00000076,c,$337.29,06.10.17 07:24:57,c2,New Haven,Connecticut
518787,T00573543,A00001951,d,$185.63,06.10.17 07:26:05,c1,Minneapolis,Minnesota
518788,T01041671,A00003562,d,$131.75,06.10.17 07:27:02,c1,Buffalo,New York
518789,T01032436,A00003529,c,$850.19,06.10.17 07:29:15,c3,Portland,Oregon
518790,T00506508,A00001730,c,$288.76,06.10.17 07:29:23,c4,New York City,New York
518791,T00311371,A00001062,c,$1000.51,06.10.17 07:30:26,c3,Seattle,Washington
518792,T00978980,A00003339,d,$138.14,06.10.17 07:30:36,c4,New York City,New York
518793,T00217111,A00000738,d,$158.48,06.10.17 07:30:54,c1,Little Rock,Arkansas
518794,T00736962,A00002517,d,$392.85,06.10.17 07:31:35,c3,Lowell,Massachusetts
518795,T00848792,A00002891,d,$199.19,06.10.17 07:32:58,c4,Billings,Montana
518796,T01310605,A00004476,d,$137.93,06.10.17 07:33:13,c3,New Orleans,Louisiana
518797,T00686432,A00002344,c,$212.74,06.10.17 07:37:31,c3,Oklahoma City,Oklahoma
518798,T00133000,A00000445,d,$181.31,06.10.17 07:37:55,c4,Norwalk,Connecticut
518799,T00635713,A00002170,d,$259.49,06.10.17 07:38:07,c2,New York City,New York
518800,T00554753,A00001888,d,$141.12,06.10.17 07:39:08,c2,Seattle,Washington
518801,T00563886,A00001919,c,$1033.45,06.10.17 07:39:22,c3,Albuquerque,New Mexico
518802,T02378898,A00007844,d,$833.18,06.10.17 07:40:00,c3,New York City,New York
518803,T00574671,A00001957,c,$161.07,06.10.17 07:41:14,c4,Salt Lake City,Utah
518804,T00980322,A00003345,c,$184.81,06.10.17 07:42:10,c2,Virginia Beach,Virginia
518805,T00108617,A00000368,d,$189.13,06.10.17 07:43:41,c4,Syracuse,New York
518806,T00809824,A00002760,d,$193.23,06.10.17 07:44:29,c3,Detroit,Michigan
518807,T01138334,A00003891,c,$704.45,06.10.17 07:44:48,c3,New York City,New York
518808,T00124017,A00000417,c,$800.67,06.10.17 07:45:48,c3,New Britain,Connecticut
518809,T00651270,A00002226,d,$1.73,06.10.17 07:46:40,c5,Jacksonville,Florida
518810,T01130119,A00003862,d,$151.44,06.10.17 07:48:30,c4,New York City,New York
518811,T01150337,A00003935,d,$28.15,06.10.17 07:53:16,c5,Minneapolis,Minnesota
518812,T02009216,A00006806,d,$902.25,06.10.17 07:53:27,c4,New York City,New York
518813,T01211096,A00004144,c,$1258.23,06.10.17 07:53:36,c3,New York City,New York
518814,T00255520,A00000878,d,$170.22,06.10.17 07:55:47,c2,New Haven,Connecticut
518815,T00675466,A00002307,d,$144.02,06.10.17 07:59:44,c1,Lynn,Massachusetts
518816,T00408263,A00001390,d,$265.37,06.10.17 08:00:52,c1,Lawrence,Massachusetts
518817,T01107595,A00003783,d,$131.28,06.10.17 08:00:56,c2,Fargo,North Dakota
518818,T01142338,A00003906,d,$1079.25,06.10.17 08:01:48,c3,New Haven,Connecticut
518819,T00424706,A00001442,d,$256.86,06.10.17 08:01:55,c3,Minneapolis,Minnesota
518820,T00015458,A00000051,d,$103.61,06.10.17 08:02:03,c3,Danbury,Connecticut
518821,T01029669,A00003517,c,$525.85,06.10.17 08:02:38,c3,Honolulu,Hawaii
518822,T00981353,A00003349,c,$783.92,06.10.17 08:03:04,c3,Charleston,West Virginia
518823,T00605119,A00002060,d,$324.77,06.10.17 08:03:24,c2,Oklahoma City,Oklahoma
518824,T01191001,A00004078,d,$906.57,06.10.17 08:04:04,c3,Fargo,North Dakota
518825,T00832190,A00002834,d,$82.33,06.10.17 08:06:23,c2,Los Angeles,California
518826,T00328776,A00001121,c,$771.79,06.10.17 08:06:29,c4,Birmingham,Alabama
518827,T00731834,A00002501,d,$32.16,06.10.17 08:06:33,c4,Boise,Idaho
518828,T00177313,A00000598,d,$353.99,06.10.17 08:09:55,c2,New York City,New York
518829,T00655546,A00002241,d,$0.69,06.10.17 08:10:51,c5,Seattle,Washington
518830,T00900083,A00003067,c,$254.75,06.10.17 08:12:16,c2,San Diego,California
518831,T02762419,A00009140,c,$604.77,06.10.17 08:12:46,c3,Birmingham,Alabama
518832,T00681332,A00002326,d,$147.73,06.10.17 08:14:36,c5,Los Angeles,California
518833,T00646280,A00002208,c,$137.67,06.10.17 08:15:21,c5,Denver,Colorado
518834,T00832748,A00002836,c,$810.21,06.10.17 08:16:44,c3,Billings,Montana
518835,T00047593,A00000160,d,$102.49,06.10.17 08:17:38,c4,Minneapolis,Minnesota
518836,T00698493,A00002389,c,$927.98,06.10.17 08:18:00,c2,Fargo,North Dakota
518837,T00468949,A00001597,c,$289.28,06.10.17 08:18:14,c2,Cranston,Rhode Island
518838,T00746296,A00002546,d,$20.72,06.10.17 08:18:26,c3,New York City,New York
518839,T00507956,A00001736,d,$158.26,06.10.17 08:19:08,c2,Chicago,Illinois
518840,T01013807,A00003466,d,$107.88,06.10.17 08:21:31,c3,Phoenix,Arizona
518841,T00304184,A00001037,c,$779.35,06.10.17 08:21:37,c2,New York City,New York
518842,T00472380,A00001607,c,$1005.6,06.10.17 08:21:49,c3,Somerville,Massachusetts
518843,T01548566,A00005269,d,$313.41,06.10.17 08:23:40,c1,Burlington,Vermont
518844,T00444250,A00001511,c,$1528.09,06.10.17 08:24:35,c2,Springfield,Massachusetts
518845,T00172933,A00000580,c,$342.34,06.10.17 08:25:32,c4,Rochester,New York
518846,T00514242,A00001760,c,$210.28,06.10.17 08:26:00,c2,Hartford,Connecticut
518847,T00971182,A00003309,d,$31.56,06.10.17 08:26:35,c2,Warwick,Rhode Island
518848,T00516552,A00001766,d,$2.12,06.10.17 08:26:58,c4,Anchorage,Alaska
518849,T01122093,A00003834,d,$134.43,06.10.17 08:29:09,c2,Houston,Texas
518850,T01271090,A00004346,d,$427.38,06.10.17 08:30:49,c3,Wichita,Kansas
518851,T00490175,A00001673,c,$190.29,06.10.17 08:31:18,c2,Hartford,Connecticut
518852,T01889961,A00006397,c,$781.38,06.10.17 08:31:52,c4,Worcester,Massachusetts
518853,T00867656,A00002954,d,$358.57,06.10.17 08:34:21,c3,New York City,New York
518854,T00498162,A00001698,c,$830.03,06.10.17 08:34:30,c3,Cranston,Rhode Island
518855,T00662804,A00002262,d,$1839.04,06.10.17 08:34:47,c3,Oklahoma City,Oklahoma
518856,T00233699,A00000795,d,$128.47,06.10.17 08:35:21,c2,Wichita,Kansas
518857,T01414956,A00004825,c,$461.88,06.10.17 08:35:55,c5,Louisville,Kentucky
518858,T01087133,A00003714,d,$138.88,06.10.17 08:37:44,c5,Jacksonville,Florida
518859,T00132804,A00000445,d,$326.67,06.10.17 08:38:18,c4,Norwalk,Connecticut
518860,T00487976,A00001664,d,$235.45,06.10.17 08:39:03,c4,Cambridge,Massachusetts
518861,T00953194,A00003250,d,$81.16,06.10.17 08:39:22,c4,New York City,New York
518862,T00509044,A00001742,c,$1010.96,06.10.17 08:39:36,c3,Cranston,Rhode Island
518863,T01099894,A00003757,c,$1272.57,06.10.17 08:42:00,c3,Phoenix,Arizona
518864,T00577404,A00001966,d,$240.41,06.10.17 08:43:42,c2,San Antonio,Texas
518865,T00601787,A00002050,c,$708.46,06.10.17 08:44:25,c3,New York City,New York
518866,T00014627,A00000048,d,$270.59,06.10.17 08:47:26,c4,Omaha,Nebraska
518867,T00253830,A00000870,d,$196.94,06.10.17 08:47:29,c5,Los Angeles,California
518868,T00433686,A00001474,d,$116.34,06.10.17 08:48:53,c2,Norwalk,Connecticut
518869,T00058242,A00000195,d,$270.24,06.10.17 08:49:41,c1,Los Angeles,California
518870,T00619760,A00002116,d,$56.42,06.10.17 08:49:46,c3,Los Angeles,California
518871,T02505131,A00008268,d,$253.41,06.10.17 08:49:48,c3,Quincy,Massachusetts
518872,T00384493,A00001306,d,$81.5,06.10.17 08:50:41,c2,New York City,New York
518873,T01114353,A00003806,d,$138.83,06.10.17 08:50:49,c4,Providence,Rhode Island
518874,T00667576,A00002279,d,$181.31,06.10.17 08:51:54,c2,Jacksonville,Florida
518875,T00345566,A00001170,c,$983.97,06.10.17 08:53:55,c2,Wichita,Kansas
518876,T00433512,A00001473,d,$85.65,06.10.17 08:54:04,c4,Charleston,South Carolina
518877,T00807525,A00002751,d,$127.65,06.10.17 08:54:17,c4,Des Moines,Iowa
518878,T00734209,A00002509,d,$530.99,06.10.17 08:54:49,c4,Wilmington,Delaware
518879,T00349636,A00001187,d,$131.24,06.10.17 08:55:04,c4,Lowell,Massachusetts
518880,T00668414,A00002282,d,$203.07,06.10.17 08:56:55,c3,Newark,New Jersey
518881,T00507932,A00001736,c,$262.26,06.10.17 08:58:06,c2,Chicago,Illinois
518882,T00747467,A00002550,c,$666.07,06.10.17 08:58:59,c4,Danbury,Connecticut
518883,T00891249,A00003038,c,$461.96,06.10.17 08:59:49,c3,Detroit,Michigan
518884,T00075755,A00000252,c,$250.3,06.10.17 08:59:55,c5,Atlanta,Georgia
518885,T00434376,A00001476,d,$149.67,06.10.17 09:00:05,c3,Fall River,Massachusetts
518886,T02121928,A00007184,d,$703.67,06.10.17 09:00:21,c3,Indianapolis,Indiana
518887,T00266513,A00000911,d,$444.65,06.10.17 09:01:16,c2,Lynn,Massachusetts
518888,T00459019,A00001561,d,$83.06,06.10.17 09:01:20,c2,Warwick,Rhode Island
518889,T00214424,A00000728,d,$177.82,06.10.17 09:02:56,c4,Lynn,Massachusetts
518890,T01067625,A00003648,d,$0.73,06.10.17 09:03:57,c4,Fall River,Massachusetts
518891,T00514553,A00001761,c,$437.05,06.10.17 09:04:08,c4,New Orleans,Louisiana
518892,T00364601,A00001239,c,$287.86,06.10.17 09:05:00,c3,New York City,New York
518893,T00952896,A00003249,c,$891.98,06.10.17 09:05:16,c2,Chicago,Illinois
518894,T00546690,A00001861,d,$67.95,06.10.17 09:05:17,c4,Houston,Texas
518895,T00167111,A00000559,d,$93.89,06.10.17 09:06:33,c3,San Diego,California
518896,T00141303,A00000472,d,$539.62,06.10.17 09:07:58,c4,Washington,District of Columbia
518897,T02546493,A00008405,d,$17.7,06.10.17 09:09:02,c2,Kansas City,Missouri
518898,T00555574,A00001891,d,$12.65,06.10.17 09:09:20,c3,Birmingham,Alabama
518899,T00078731,A00000263,c,$815.44,06.10.17 09:10:49,c2,Phoenix,Arizona
518900,T00288624,A00000989,d,$75.98,06.10.17 09:12:49,c3,Atlanta,Georgia
518901,T00568537,A00001935,c,$2153.1,06.10.17 09:13:22,c4,Bridgeport,Connecticut
518902,T01058371,A00003618,d,$380.41,06.10.17 09:13:32,c4,Newark,New Jersey
518903,T00437692,A00001486,d,$509.41,06.10.17 09:13:50,c4,Norwalk,Connecticut
518904,T00073059,A00000243,c,$976.46,06.10.17 09:14:50,c2,Lowell,Massachusetts
518905,T00186586,A00000632,d,$36.35,06.10.17 09:15:08,c3,Newark,New Jersey
518906,T01244987,A00004259,d,$97.35,06.10.17 09:16:21,c4,Warwick,Rhode Island
518907,T00546618,A00001861,c,$660.85,06.10.17 09:16:48,c3,Houston,Texas
518908,T00858186,A00002925,d,$112.24,06.10.17 09:17:02,c4,New York City,New York
518909,T00978716,A00003338,d,$325.11,06.10.17 09:17:45,c2,Wichita,Kansas
518910,T00357658,A00001213,d,$128.82,06.10.17 09:18:35,c4,Providence,Rhode Island
518911,T00730459,A00002497,c,$257.12,06.10.17 09:19:10,c2,Newton,Massachusetts
518912,T00080273,A00000269,d,$19.69,06.10.17 09:19:41,c3,Columbus,Ohio
518913,T02698845,A00008931,c,$557.5,06.10.17 09:21:06,c2,Norwalk,Connecticut
518914,T00808319,A00002754,d,$9.76,06.10.17 09:23:05,c2,New Bedford,Massachusetts
518915,T00759131,A00002589,d,$51.8,06.10.17 09:23:15,c2,Detroit,Michigan
518916,T00137278,A00000460,d,$153.43,06.10.17 09:23:23,c2,New York City,New York
518917,T00852413,A00002905,c,$545.45,06.10.17 09:23:38,c3,Chicago,Illinois
518918,T00880305,A00002999,d,$121.14,06.10.17 09:23:57,c3,Warwick,Rhode Island
518919,T00030830,A00000100,d,$25.82,06.10.17 09:25:28,c4,Manchester,New Hampshire
518920,T01017935,A00003478,d,$211.79,06.10.17 09:26:59,c2,Boise,Idaho
518921,T00707139,A00002422,c,$263.94,06.10.17 09:27:02,c4,San Antonio,Texas
518922,T00429763,A00001459,c,$137.54,06.10.17 09:27:13,c1,Portland,Oregon
518923,T00759306,A00002590,d,$28.49,06.10.17 09:27:25,c2,Charleston,West Virginia
518924,T00828912,A00002823,c,$143.15,06.10.17 09:27:40,c2,New Bedford,Massachusetts
518925,T00626699,A00002140,d,$100.07,06.10.17 09:28:18,c4,Rochester,New York
518926,T01132720,A00003871,c,$188.05,06.10.17 09:28:37,c2,Honolulu,Hawaii
518927,T00283943,A00000975,d,$153.25,06.10.17 09:29:00,c4,New York City,New York
518928,T02626059,A00008680,d,$369.79,06.10.17 09:29:21,c3,Milwaukee,Wisconsin
518929,T02123388,A00007190,c,$349.33,06.10.17 09:29:38,c4,Burlington,Vermont
518930,T01124865,A00003841,d,$52.8,06.10.17 09:29:48,c4,Washington,District of Columbia
518931,T00166790,A00000558,d,$176.18,06.10.17 09:30:35,c2,Detroit,Michigan
518932,T01095930,A00003746,c,$821.31,06.10.17 09:31:33,c4,Los Angeles,California
518933,T00180556,A00000612,c,$125.37,06.10.17 09:32:23,c4,New York City,New York
