trans_id,account_id,type,amount,transaction_date,channel,city,state_name
637870,T00184382,A00000626,d,$157.1,10.03.18 09:37:47,c3,Philadelphia,Pennsylvania
637871,T01167028,A00003999,d,$24.3,10.03.18 09:37:58,c3,Sioux Falls,South Dakota
637872,T00734259,A00002509,c,$345.36,10.03.18 09:38:29,c2,Wilmington,Delaware
637873,T00481972,A00001641,d,$55.86,10.03.18 09:38:32,c1,Buffalo,New York
637874,T01080972,A00003691,d,$141.04,10.03.18 09:38:54,c2,Buffalo,New York
637875,T01135576,A00003881,d,$56.94,10.03.18 09:40:16,c2,Omaha,Nebraska
637876,T00673404,A00002301,d,$298.18,10.03.18 09:40:17,c3,Virginia Beach,Virginia
637877,T00821364,A00002798,d,$263.08,10.03.18 09:40:59,c4,Los Angeles,California
637878,T00714697,A00002445,c,$527.8,10.03.18 09:42:08,c2,New Haven,Connecticut
637879,T00185589,A00000629,c,$203.81,10.03.18 09:43:01,c3,Des Moines,Iowa
637880,T03022605,A00010022,d,$177.17,10.03.18 09:43:30,c4,New York City,New York
637881,T01031423,A00003525,c,$199.75,10.03.18 09:43:34,c3,Los Angeles,California
637882,T00845041,A00002877,c,$1917.18,10.03.18 09:43:41,c2,Jackson,Mississippi
637883,T03043912,A00010093,d,$14.29,10.03.18 09:44:00,c3,New York City,New York
637884,T02786841,A00009227,d,$50.25,10.03.18 09:45:34,c2,Springfield,Massachusetts
637885,T00082347,A00000275,d,$12.95,10.03.18 09:46:00,c3,Newark,New Jersey
637886,T00591414,A00002012,d,$165.95,10.03.18 09:46:25,c4,Charlotte,North Carolina
637887,T02253782,A00007437,d,$9.97,10.03.18 09:47:44,c3,Atlanta,Georgia
637888,T00259265,A00000887,d,$93.25,10.03.18 09:48:20,c3,New York City,New York
637889,T00854370,A00002912,c,$1623.06,10.03.18 09:49:11,c3,Chicago,Illinois
637890,T00376214,A00001281,d,$392.85,10.03.18 09:49:18,c2,Washington,District of Columbia
637891,T00085271,A00000286,d,$425.14,10.03.18 09:49:31,c2,Somerville,Massachusetts
637892,T00248407,A00000854,d,$16.49,10.03.18 09:50:04,c2,Nashua,New Hampshire
637893,T01002936,A00003423,d,$448.97,10.03.18 09:50:39,c1,Nashville,Tennessee
637894,T00919221,A00003133,d,$273.14,10.03.18 09:50:42,c3,Warwick,Rhode Island
637895,T00258372,A00000885,d,$104.47,10.03.18 09:51:15,c2,New York City,New York
637896,T00597859,A00002035,d,$362.8,10.03.18 09:51:36,c2,Hartford,Connecticut
637897,T00523071,A00001785,d,$74.34,10.03.18 09:55:07,c4,New Haven,Connecticut
637898,T01023712,A00003494,d,$65.62,10.03.18 09:55:36,c4,Lynn,Massachusetts
637899,T00486375,A00001658,d,$84.18,10.03.18 09:55:48,c3,New Britain,Connecticut
637900,T00059475,A00000198,d,$30.22,10.03.18 09:57:07,c3,Los Angeles,California
637901,T03412665,A00011328,d,$155.41,10.03.18 09:57:20,c4,Houston,Texas
637902,T00930921,A00003173,c,$182.82,10.03.18 09:57:22,c3,Charleston,South Carolina
637903,T02391999,A00007890,d,$185.8,10.03.18 09:57:44,c2,Minneapolis,Minnesota
637904,T00072595,A00000241,d,$26.33,10.03.18 09:59:52,c1,Louisville,Kentucky
637905,T00200282,A00000680,d,$209.5,10.03.18 10:00:14,c2,Milwaukee,Wisconsin
637906,T01105364,A00003776,d,$682.09,10.03.18 10:00:19,c3,New York City,New York
637907,T00951859,A00003245,c,$290.58,10.03.18 10:00:35,c2,Cheyenne,Wyoming
637908,T00323765,A00001106,d,$306.51,10.03.18 10:01:55,c4,Kansas City,Missouri
637909,T02655676,A00008784,c,$1588.27,10.03.18 10:03:02,c3,New York City,New York
637910,T00199358,A00000676,c,$276.29,10.03.18 10:03:14,c3,Charleston,South Carolina
637911,T00436697,A00001484,c,$285.44,10.03.18 10:03:55,c5,Los Angeles,California
637912,T00226933,A00000772,d,$12.09,10.03.18 10:03:59,c5,Cheyenne,Wyoming
637913,T00935481,A00003193,d,$416.2,10.03.18 10:04:14,c5,Chicago,Illinois
637914,T00289174,A00000991,d,$291.31,10.03.18 10:04:35,c4,Charleston,South Carolina
637915,T00462946,A00001575,d,$129.42,10.03.18 10:05:13,c5,New York City,New York
637916,T00402500,A00001371,c,$199.06,10.03.18 10:05:39,c5,New York City,New York
637917,T00200953,A00000682,d,$63.76,10.03.18 10:06:41,c4,Houston,Texas
637918,T00438130,A00001488,c,$476.47,10.03.18 10:07:09,c3,Wichita,Kansas
637919,T00776031,A00002647,c,$518.69,10.03.18 10:09:13,c2,New Britain,Connecticut
637920,T00087829,A00000294,d,$6.26,10.03.18 10:11:42,c5,Denver,Colorado
637921,T00645338,A00002203,d,$100.15,10.03.18 10:11:45,c5,Charleston,West Virginia
637922,T00524755,A00001790,d,$90.48,10.03.18 10:12:10,c2,Los Angeles,California
637923,T00040776,A00000133,d,$221.16,10.03.18 10:12:22,c4,Phoenix,Arizona
637924,T01099443,A00003755,d,$1938.33,10.03.18 10:13:45,c2,Phoenix,Arizona
637925,T00546049,A00001858,d,$162.49,10.03.18 10:16:25,c4,Philadelphia,Pennsylvania
637926,T00340835,A00001157,d,$99.29,10.03.18 10:16:27,c5,Denver,Colorado
637927,T00361257,A00001227,d,$42.31,10.03.18 10:16:34,c3,Lawrence,Massachusetts
637928,T03333348,A00011069,d,$2167.13,10.03.18 10:16:59,c3,Jackson,Mississippi
637929,T01085603,A00003709,d,$56.85,10.03.18 10:17:04,c2,Chicago,Illinois
637930,T00640687,A00002187,d,$128.73,10.03.18 10:18:08,c2,Boston,Massachusetts
637931,T00655479,A00002241,d,$19.64,10.03.18 10:19:00,c4,Seattle,Washington
637932,T01157698,A00003963,d,$4.1,10.03.18 10:19:33,c3,Boston,Massachusetts
637933,T00589698,A00002008,d,$23.44,10.03.18 10:19:57,c4,New Haven,Connecticut
637934,T00456112,A00001549,c,$617.24,10.03.18 10:20:09,c3,Omaha,Nebraska
637935,T00091123,A00000309,c,$826.75,10.03.18 10:21:21,c3,Las Vegas,Nevada
637936,T00234264,A00000798,d,$94.2,10.03.18 10:22:02,c3,New York City,New York
637937,T00105600,A00000360,c,$1044.89,10.03.18 10:25:29,c3,Birmingham,Alabama
637938,T00606184,A00002063,d,$66.57,10.03.18 10:26:43,c2,New York City,New York
637939,T00294687,A00001006,d,$86.69,10.03.18 10:26:59,c1,Seattle,Washington
637940,T01212629,A00004150,c,$749.04,10.03.18 10:28:02,c3,Newton,Massachusetts
637941,T00821106,A00002796,d,$2210.3,10.03.18 10:29:21,c3,Indianapolis,Indiana
637942,T00841458,A00002864,d,$272.32,10.03.18 10:30:42,c4,Houston,Texas
637943,T00553004,A00001882,d,$2.59,10.03.18 10:31:07,c5,New York City,New York
637944,T00389939,A00001326,d,$41.18,10.03.18 10:31:18,c4,New Haven,Connecticut
637945,T00844076,A00002873,d,$126.27,10.03.18 10:32:29,c3,Los Angeles,California
637946,T00057300,A00000191,c,$1908.5,10.03.18 10:32:35,c2,Manchester,New Hampshire
637947,T00980832,A00003347,c,$231.26,10.03.18 10:33:05,c4,Charlotte,North Carolina
637948,T00710882,A00002431,c,$245.08,10.03.18 10:33:59,c3,Chicago,Illinois
637949,T00941638,A00003213,d,$24.26,10.03.18 10:33:59,c2,Springfield,Massachusetts
637950,T00736562,A00002516,c,$685.88,10.03.18 10:34:19,c3,Seattle,Washington
637951,T00033713,A00000108,c,$677.9,10.03.18 10:34:28,c3,Hartford,Connecticut
637952,T00188918,A00000640,c,$187.23,10.03.18 10:35:07,c2,Birmingham,Alabama
637953,T00249283,A00000856,c,$552.88,10.03.18 10:35:42,c3,Jacksonville,Florida
637954,T00913402,A00003113,d,$174.54,10.03.18 10:36:01,c2,Danbury,Connecticut
637955,T00381178,A00001295,c,$240.97,10.03.18 10:36:11,c2,Louisville,Kentucky
637956,T00252851,A00000866,d,$1.64,10.03.18 10:36:19,c5,Boston,Massachusetts
637957,T00941063,A00003212,d,$4.1,10.03.18 10:36:23,c5,Los Angeles,California
637958,T00891587,A00003039,d,$217.36,10.03.18 10:37:00,c4,New York City,New York
637959,T00692406,A00002366,c,$225.61,10.03.18 10:37:18,c2,Cranston,Rhode Island
637960,T00638511,A00002179,d,$103.0,10.03.18 10:38:25,c2,New York City,New York
637961,T01136918,A00003884,d,$216.32,10.03.18 10:39:18,c2,New York City,New York
637962,T03235560,A00010738,d,$347.17,10.03.18 10:39:39,c2,Cheyenne,Wyoming
637963,T00770806,A00002630,d,$785.69,10.03.18 10:41:32,c2,Phoenix,Arizona
637964,T00546251,A00001859,c,$295.63,10.03.18 10:42:30,c4,Buffalo,New York
637965,T00157219,A00000525,d,$569.84,10.03.18 10:42:57,c2,Los Angeles,California
637966,T00352816,A00001199,d,$84.1,10.03.18 10:43:03,c4,Buffalo,New York
637967,T03207620,A00010645,d,$161.46,10.03.18 10:43:07,c2,Jacksonville,Florida
637968,T00943322,A00003218,d,$62.55,10.03.18 10:43:48,c2,Manchester,New Hampshire
637969,T00269574,A00000924,c,$143.28,10.03.18 10:44:31,c3,Nashville,Tennessee
637970,T00981746,A00003351,c,$239.29,10.03.18 10:45:37,c4,Los Angeles,California
637971,T00408232,A00001390,d,$43.64,10.03.18 10:45:43,c1,Lawrence,Massachusetts
637972,T00671094,A00002292,c,$129.25,10.03.18 10:46:23,c2,Manchester,New Hampshire
637973,T00235590,A00000804,d,$29.44,10.03.18 10:47:09,c2,Phoenix,Arizona
637974,T00349324,A00001185,d,$10.75,10.03.18 10:47:34,c2,Portland,Oregon
637975,T00153174,A00000512,d,$392.85,10.03.18 10:48:08,c4,Cranston,Rhode Island
637976,T00687487,A00002347,c,$280.52,10.03.18 10:48:18,c3,Bridgeport,Connecticut
637977,T00574940,A00001958,c,$230.44,10.03.18 10:50:04,c4,Fargo,North Dakota
637978,T01066847,A00003645,d,$133.83,10.03.18 10:50:11,c2,Providence,Rhode Island
637979,T00551065,A00001877,c,$279.96,10.03.18 10:50:57,c4,Yonkers,New York
637980,T00742815,A00002536,d,$135.38,10.03.18 10:52:54,c3,Manchester,New Hampshire
637981,T00898149,A00003061,d,$85.39,10.03.18 10:53:09,c3,Yonkers,New York
637982,T00732116,A00002502,d,$167.72,10.03.18 10:54:00,c3,Birmingham,Alabama
637983,T00509569,A00001743,d,$17.27,10.03.18 10:54:08,c4,Springfield,Massachusetts
637984,T02798323,A00009265,c,$172.68,10.03.18 10:54:36,c2,New York City,New York
637985,T00921328,A00003140,d,$85.39,10.03.18 10:56:26,c3,Columbus,Ohio
637986,T00828344,A00002821,c,$392.11,10.03.18 10:57:25,c3,Houston,Texas
637987,T00672089,A00002295,c,$1135.59,10.03.18 10:59:03,c1,New Bedford,Massachusetts
637988,T00969465,A00003304,d,$201.17,10.03.18 10:59:32,c4,Providence,Rhode Island
637989,T00230134,A00000784,d,$64.11,10.03.18 11:01:33,c4,Quincy,Massachusetts
637990,T00405308,A00001379,d,$99.29,10.03.18 11:02:45,c2,Charleston,West Virginia
637991,T00993415,A00003389,d,$956.52,10.03.18 11:03:04,c2,Oklahoma City,Oklahoma
637992,T00716762,A00002455,c,$268.34,10.03.18 11:04:18,c2,Boise,Idaho
637993,T02391963,A00007890,c,$278.75,10.03.18 11:05:47,c4,Minneapolis,Minnesota
637994,T01032779,A00003531,c,$300.55,10.03.18 11:08:39,c4,Quincy,Massachusetts
637995,T00766988,A00002619,c,$488.25,10.03.18 11:09:53,c2,Kansas City,Missouri
637996,T01057203,A00003614,d,$46.67,10.03.18 11:10:17,c4,Atlanta,Georgia
637997,T02144306,A00007262,d,$296.79,10.03.18 11:13:44,c2,Los Angeles,California
637998,T03062495,A00010152,d,$77.71,10.03.18 11:14:00,c4,Little Rock,Arkansas
637999,T00835236,A00002842,c,$139.22,10.03.18 11:14:44,c4,Las Vegas,Nevada
638000,T00594077,A00002023,c,$1015.53,10.03.18 11:16:00,c2,Cranston,Rhode Island
638001,T00209119,A00000710,c,$207.22,10.03.18 11:16:41,c2,Wichita,Kansas
638002,T00773119,A00002639,d,$372.69,10.03.18 11:16:59,c4,Milwaukee,Wisconsin
638003,T01162953,A00003981,d,$14.51,10.03.18 11:17:21,c4,Minneapolis,Minnesota
638004,T01027858,A00003510,d,$451.26,10.03.18 11:17:26,c2,Manchester,New Hampshire
638005,T00464938,A00001582,d,$82.76,10.03.18 11:17:59,c3,Anchorage,Alaska
638006,T00389831,A00001326,d,$4.14,10.03.18 11:19:56,c3,New Haven,Connecticut
638007,T00413299,A00001404,d,$902.25,10.03.18 11:23:39,c4,Denver,Colorado
638008,T00555184,A00001890,c,$1455.78,10.03.18 11:23:58,c4,New York City,New York
638009,T01157253,A00003960,d,$79.43,10.03.18 11:24:12,c2,Phoenix,Arizona
638010,T01309421,A00004470,d,$1135.37,10.03.18 11:24:25,c3,Baltimore,Maryland
638011,T00892601,A00003042,d,$149.33,10.03.18 11:25:49,c3,Detroit,Michigan
638012,T00521391,A00001779,d,$2646.32,10.03.18 11:27:31,c2,Salt Lake City,Utah
638013,T00382336,A00001298,d,$172.68,10.03.18 11:28:49,c2,Denver,Colorado
638014,T00330036,A00001125,c,$1142.41,10.03.18 11:29:22,c3,New York City,New York
638015,T00486141,A00001657,c,$139.65,10.03.18 11:29:24,c4,Portland,Oregon
638016,T00482941,A00001644,d,$109.39,10.03.18 11:30:16,c3,New York City,New York
638017,T00696672,A00002382,d,$134.82,10.03.18 11:30:22,c5,Quincy,Massachusetts
638018,T02789079,A00009235,d,$526.67,10.03.18 11:30:45,c2,Jackson,Mississippi
638019,T00489340,A00001670,d,$56.64,10.03.18 11:31:51,c2,Portland,Oregon
638020,T00224089,A00000763,c,$480.31,10.03.18 11:32:36,c2,New York City,New York
638021,T01688835,A00005724,d,$24.22,10.03.18 11:35:43,c4,Las Vegas,Nevada
638022,T01064628,A00003637,d,$9.45,10.03.18 11:36:02,c3,Hartford,Connecticut
638023,T00214333,A00000728,c,$348.51,10.03.18 11:38:30,c2,Lynn,Massachusetts
638024,T00285532,A00000980,c,$473.83,10.03.18 11:38:44,c2,New York City,New York
638025,T01158789,A00003968,c,$756.68,10.03.18 11:39:14,c3,Providence,Rhode Island
638026,T00262398,A00000898,c,$773.91,10.03.18 11:42:16,c2,Somerville,Massachusetts
638027,T00087232,A00000291,c,$2110.32,10.03.18 11:42:49,c2,Denver,Colorado
638028,T00792529,A00002701,c,$404.76,10.03.18 11:43:52,c2,Somerville,Massachusetts
638029,T02340284,A00007721,c,$981.25,10.03.18 11:44:50,c3,Oklahoma City,Oklahoma
638030,T00909484,A00003098,c,$327.27,10.03.18 11:44:52,c2,New York City,New York
638031,T01157871,A00003964,d,$44.03,10.03.18 11:46:45,c3,Wichita,Kansas
638032,T00270301,A00000926,c,$203.5,10.03.18 11:47:13,c4,Providence,Rhode Island
638033,T01132797,A00003871,d,$6.61,10.03.18 11:47:33,c3,Honolulu,Hawaii
638034,T00343741,A00001166,c,$804.3,10.03.18 11:47:42,c2,Nashville,Tennessee
638035,T00098196,A00000335,d,$73.39,10.03.18 11:48:36,c2,Chicago,Illinois
638036,T00271836,A00000930,d,$103.61,10.03.18 11:48:46,c3,Manchester,New Hampshire
638037,T00694342,A00002375,c,$1013.8,10.03.18 11:48:48,c2,Newark,New Jersey
638038,T00930758,A00003172,d,$81.98,10.03.18 11:49:20,c3,Syracuse,New York
638039,T00232845,A00000792,d,$57.24,10.03.18 11:51:18,c4,Columbus,Ohio
638040,T00778958,A00002655,d,$3.84,10.03.18 11:51:37,c1,New York City,New York
638041,T00395670,A00001345,d,$36.61,10.03.18 11:52:11,c3,Anchorage,Alaska
638042,T00489822,A00001671,d,$17.27,10.03.18 11:52:23,c4,Seattle,Washington
638043,T01087906,A00003717,d,$463.08,10.03.18 11:52:29,c4,Cambridge,Massachusetts
638044,T00489103,A00001669,d,$240.11,10.03.18 11:53:00,c2,Charleston,South Carolina
638045,T00779337,A00002657,c,$184.81,10.03.18 11:53:14,c4,Lowell,Massachusetts
638046,T00055249,A00000185,c,$830.2,10.03.18 11:53:18,c2,Birmingham,Alabama
638047,T02721968,A00009006,d,$661.97,10.03.18 11:54:16,c3,Fargo,North Dakota
638048,T00182862,A00000622,d,$25.64,10.03.18 11:54:16,c5,New Orleans,Louisiana
638049,T00814601,A00002773,d,$6.65,10.03.18 11:55:52,c2,Bridgeport,Connecticut
638050,T00898101,A00003061,c,$128.09,10.03.18 11:57:16,c4,Yonkers,New York
638051,T00980682,A00003346,d,$98.25,10.03.18 11:57:22,c4,New York City,New York
638052,T01125994,A00003846,d,$87.03,10.03.18 11:57:47,c2,Fall River,Massachusetts
638053,T01099135,A00003754,d,$621.65,10.03.18 11:58:03,c2,Jackson,Mississippi
638054,T01007539,A00003440,d,$332.41,10.03.18 11:59:04,c4,Virginia Beach,Virginia
638055,T00525851,A00001794,d,$123.77,10.03.18 11:59:23,c4,Chicago,Illinois
638056,T00677902,A00002316,d,$0.3,10.03.18 12:00:05,c5,New York City,New York
638057,T00719973,A00002465,d,$137.11,10.03.18 12:00:12,c4,New Bedford,Massachusetts
638058,T00949310,A00003236,d,$15.11,10.03.18 12:00:38,c3,New Haven,Connecticut
638059,T00659134,A00002250,c,$933.46,10.03.18 12:01:06,c3,Sioux Falls,South Dakota
638060,T00544252,A00001851,c,$269.21,10.03.18 12:01:21,c1,Lowell,Massachusetts
638061,T00662877,A00002263,c,$761.39,10.03.18 12:02:07,c3,Providence,Rhode Island
638062,T01017275,A00003476,d,$235.15,10.03.18 12:03:03,c3,Columbus,Ohio
638063,T00605820,A00002062,d,$4.62,10.03.18 12:03:29,c5,Los Angeles,California
638064,T00965661,A00003290,c,$1667.4,10.03.18 12:03:33,c1,Atlanta,Georgia
638065,T00664265,A00002268,d,$38.85,10.03.18 12:04:02,c2,New York City,New York
638066,T01012907,A00003463,d,$103.61,10.03.18 12:04:53,c2,Bridgeport,Connecticut
638067,T03285423,A00010915,d,$86.34,10.03.18 12:05:02,c3,Wichita,Kansas
638068,T00678506,A00002318,d,$10.84,10.03.18 12:06:57,c2,New Britain,Connecticut
638069,T00717254,A00002457,c,$248.31,10.03.18 12:07:01,c2,Yonkers,New York
638070,T03431100,A00011382,c,$1331.02,10.03.18 12:07:09,c3,Chicago,Illinois
638071,T00438154,A00001488,d,$252.54,10.03.18 12:07:26,c4,Wichita,Kansas
638072,T00780740,A00002662,d,$113.97,10.03.18 12:07:39,c2,Somerville,Massachusetts
638073,T01108080,A00003785,c,$1029.26,10.03.18 12:08:01,c3,Detroit,Michigan
638074,T00095805,A00000327,c,$678.11,10.03.18 12:08:38,c4,Houston,Texas
638075,T00240281,A00000820,c,$490.97,10.03.18 12:10:27,c4,Chicago,Illinois
638076,T00156061,A00000522,d,$3.32,10.03.18 12:11:01,c5,Milwaukee,Wisconsin
638077,T01026170,A00003504,c,$217.58,10.03.18 12:12:39,c4,Los Angeles,California
638078,T00204515,A00000694,d,$133.65,10.03.18 12:13:32,c2,Danbury,Connecticut
638079,T00203242,A00000689,d,$0.69,10.03.18 12:14:24,c5,New York City,New York
638080,T01006373,A00003436,c,$145.27,10.03.18 12:14:42,c2,Indianapolis,Indiana
638081,T01386805,A00004725,d,$224.48,10.03.18 12:15:22,c2,New Britain,Connecticut
638082,T00344695,A00001168,d,$79.35,10.03.18 12:16:07,c2,Newark,New Jersey
638083,T00855449,A00002915,c,$2071.43,10.03.18 12:16:08,c2,New Bedford,Massachusetts
638084,T00488439,A00001666,c,$265.8,10.03.18 12:17:04,c4,Danbury,Connecticut
638085,T00757076,A00002582,d,$643.23,10.03.18 12:18:29,c3,Anchorage,Alaska
638086,T00699810,A00002394,d,$7.86,10.03.18 12:19:42,c5,Nashua,New Hampshire
638087,T00571319,A00001944,c,$776.2,10.03.18 12:19:50,c4,Philadelphia,Pennsylvania
638088,T00754689,A00002575,c,$285.7,10.03.18 12:22:14,c2,Philadelphia,Pennsylvania
638089,T01101790,A00003763,d,$139.53,10.03.18 12:22:18,c4,Lowell,Massachusetts
638090,T00436204,A00001482,d,$116.0,10.03.18 12:25:18,c2,Bridgeport,Connecticut
638091,T00391181,A00001331,c,$465.8,10.03.18 12:25:25,c3,Quincy,Massachusetts
638092,T00720726,A00002468,c,$135.6,10.03.18 12:27:36,c4,Charlotte,North Carolina
638093,T00231124,A00000787,c,$292.52,10.03.18 12:27:41,c3,Detroit,Michigan
638094,T02730712,A00009034,d,$202.77,10.03.18 12:28:07,c4,New York City,New York
638095,T00006018,A00000024,d,$329.86,10.03.18 12:29:26,c3,Chicago,Illinois
638096,T02712323,A00008972,d,$88.76,10.03.18 12:29:31,c1,Los Angeles,California
638097,T03123492,A00010365,c,$1575.83,10.03.18 12:29:45,c3,Virginia Beach,Virginia
638098,T01043458,A00003568,d,$113.36,10.03.18 12:30:16,c2,Fargo,North Dakota
638099,T00957324,A00003261,d,$157.44,10.03.18 12:33:11,c4,New York City,New York
638100,T00095877,A00000327,d,$140.39,10.03.18 12:33:23,c4,Houston,Texas
638101,T00548923,A00001870,c,$925.26,10.03.18 12:35:31,c3,Detroit,Michigan
638102,T00721674,A00002471,d,$58.15,10.03.18 12:36:27,c4,Seattle,Washington
638103,T00753595,A00002571,c,$2028.95,10.03.18 12:36:46,c1,Fall River,Massachusetts
638104,T00095093,A00000323,c,$295.11,10.03.18 12:37:05,c1,New Haven,Connecticut
638105,T01116351,A00003813,d,$243.69,10.03.18 12:37:08,c2,New York City,New York
638106,T00038285,A00000124,c,$129.08,10.03.18 12:39:33,c2,Lowell,Massachusetts
638107,T01910421,A00006472,c,$1660.02,10.03.18 12:43:50,c3,Fall River,Massachusetts
638108,T00220570,A00000749,d,$2.2,10.03.18 12:43:59,c2,Bridgeport,Connecticut
638109,T00534607,A00001821,c,$879.85,10.03.18 12:44:11,c3,Los Angeles,California
638110,T00170401,A00000572,d,$231.91,10.03.18 12:45:19,c2,Birmingham,Alabama
638111,T00567137,A00001931,c,$402.99,10.03.18 12:46:25,c5,Kansas City,Missouri
638112,T00696529,A00002381,d,$168.36,10.03.18 12:46:36,c4,New York City,New York
638113,T00868499,A00002958,d,$140.78,10.03.18 12:46:58,c3,Worcester,Massachusetts
638114,T00425749,A00001446,d,$210.54,10.03.18 12:47:27,c2,New Bedford,Massachusetts
638115,T00016839,A00000057,d,$177.3,10.03.18 12:47:27,c3,New York City,New York
638116,T00447358,A00001519,d,$148.63,10.03.18 12:49:49,c4,Boston,Massachusetts
638117,T00116300,A00000392,d,$120.88,10.03.18 12:51:03,c3,New York City,New York
638118,T02655869,A00008784,d,$1053.35,10.03.18 12:54:29,c4,New York City,New York
638119,T00283061,A00000971,c,$129.51,10.03.18 12:54:51,c1,Portland,Oregon
638120,T01453587,A00004948,d,$203.33,10.03.18 12:55:14,c2,Wilmington,Delaware
638121,T00233990,A00000796,d,$25.9,10.03.18 12:55:38,c2,New York City,New York
638122,T00158556,A00000531,d,$92.56,10.03.18 12:57:05,c2,Des Moines,Iowa
638123,T01004072,A00003426,d,$565.01,10.03.18 13:00:19,c4,Boston,Massachusetts
638124,T01149216,A00003930,d,$535.31,10.03.18 13:00:55,c3,Jackson,Mississippi
638125,T00070653,A00000235,d,$28.49,10.03.18 13:03:00,c2,Manchester,New Hampshire
638126,T00909612,A00003098,c,$129.51,10.03.18 13:03:17,c4,New York City,New York
638127,T00358378,A00001217,d,$6.52,10.03.18 13:05:28,c5,Lawrence,Massachusetts
638128,T00268582,A00000920,d,$105.21,10.03.18 13:05:56,c2,Brockton,Massachusetts
638129,T00408462,A00001391,d,$131.8,10.03.18 13:06:19,c2,Louisville,Kentucky
638130,T00723027,A00002475,d,$34.71,10.03.18 13:12:37,c4,Milwaukee,Wisconsin
638131,T00514066,A00001759,d,$80.56,10.03.18 13:15:34,c2,Charleston,South Carolina
638132,T00598316,A00002037,c,$715.59,10.03.18 13:15:42,c4,Kansas City,Missouri
638133,T01096774,A00003748,c,$137.8,10.03.18 13:16:03,c4,New York City,New York
638134,T01032564,A00003530,c,$265.75,10.03.18 13:16:20,c3,Little Rock,Arkansas
638135,T01048240,A00003585,d,$123.55,10.03.18 13:17:09,c3,New York City,New York
638136,T00831711,A00002831,d,$824.55,10.03.18 13:18:06,c3,New York City,New York
638137,T00794619,A00002707,d,$109.91,10.03.18 13:18:15,c2,Fall River,Massachusetts
638138,T00282106,A00000967,c,$177.0,10.03.18 13:18:27,c2,Louisville,Kentucky
638139,T00901070,A00003070,d,$145.66,10.03.18 13:18:59,c3,Cambridge,Massachusetts
638140,T00072487,A00000241,c,$167.5,10.03.18 13:19:44,c5,Louisville,Kentucky
638141,T00478099,A00001629,d,$135.42,10.03.18 13:20:08,c3,Detroit,Michigan
638142,T00972883,A00003315,c,$512.69,10.03.18 13:20:34,c2,Minneapolis,Minnesota
638143,T00066645,A00000222,c,$1485.44,10.03.18 13:21:58,c4,Jackson,Mississippi
638144,T00370226,A00001259,d,$31.26,10.03.18 13:23:00,c3,Philadelphia,Pennsylvania
638145,T00715812,A00002451,c,$678.11,10.03.18 13:24:05,c3,Houston,Texas
638146,T02448794,A00008073,d,$30.0,10.03.18 13:24:09,c2,New Orleans,Louisiana
638147,T00396813,A00001350,d,$296.79,10.03.18 13:25:02,c1,Omaha,Nebraska
638148,T00175642,A00000592,d,$19.86,10.03.18 13:26:04,c2,Minneapolis,Minnesota
638149,T00236316,A00000807,d,$90.66,10.03.18 13:27:04,c2,Yonkers,New York
638150,T01688931,A00005724,d,$52.67,10.03.18 13:28:09,c2,Las Vegas,Nevada
638151,T00040962,A00000134,d,$332.41,10.03.18 13:28:12,c3,Little Rock,Arkansas
638152,T00975343,A00003323,d,$151.01,10.03.18 13:28:19,c4,Oklahoma City,Oklahoma
638153,T00764890,A00002613,c,$215.2,10.03.18 13:28:24,c5,Honolulu,Hawaii
638154,T00105087,A00000358,d,$3.15,10.03.18 13:28:59,c5,Portland,Oregon
638155,T02910666,A00009640,d,$176.44,10.03.18 13:29:19,c2,New York City,New York
638156,T00063179,A00000209,d,$1.77,10.03.18 13:30:20,c5,Jackson,Mississippi
638157,T00695119,A00002377,d,$124.33,10.03.18 13:30:49,c3,Syracuse,New York
638158,T00194810,A00000660,d,$230.44,10.03.18 13:33:55,c2,Cranston,Rhode Island
638159,T01070131,A00003655,d,$126.36,10.03.18 13:35:05,c2,New York City,New York
638160,T00483970,A00001647,d,$51.76,10.03.18 13:36:11,c2,New York City,New York
638161,T00635658,A00002170,d,$63.37,10.03.18 13:36:30,c3,New York City,New York
638162,T00579797,A00001973,c,$129.34,10.03.18 13:36:36,c3,Somerville,Massachusetts
638163,T01731165,A00005870,d,$967.01,10.03.18 13:36:53,c3,Rochester,New York
638164,T00885395,A00003017,d,$37.95,10.03.18 13:38:15,c2,Rochester,New York
638165,T00826660,A00002816,c,$765.71,10.03.18 13:39:48,c3,Chicago,Illinois
638166,T00748849,A00002553,d,$151.1,10.03.18 13:40:11,c4,Manchester,New Hampshire
638167,T00502852,A00001714,d,$130.72,10.03.18 13:41:28,c2,Philadelphia,Pennsylvania
638168,T00910102,A00003100,d,$270.89,10.03.18 13:41:42,c4,Newton,Massachusetts
638169,T00568030,A00001934,c,$474.14,10.03.18 13:42:45,c3,San Diego,California
638170,T00331500,A00001129,c,$1061.51,10.03.18 13:43:14,c3,Sioux Falls,South Dakota
638171,T00130922,A00000440,c,$710.71,10.03.18 13:43:41,c2,Newark,New Jersey
638172,T01073131,A00003667,d,$128.43,10.03.18 13:43:44,c2,Lowell,Massachusetts
638173,T00072559,A00000241,d,$27.28,10.03.18 13:45:39,c4,Louisville,Kentucky
638174,T02042830,A00006924,d,$284.92,10.03.18 13:47:00,c4,Chicago,Illinois
638175,T01115707,A00003810,d,$123.55,10.03.18 13:47:28,c3,Wilmington,Delaware
