trans_id,account_id,type,amount,transaction_date,channel,city,state_name
698080,T00401033,A00001366,d,$206.05,09.06.18 22:20:13,c4,Lynn,Massachusetts
698081,T00824572,A00002810,c,$738.98,09.06.18 22:21:17,c4,Warwick,Rhode Island
698082,T01253432,A00004286,c,$1142.67,09.06.18 22:24:15,c3,Wilmington,Delaware
698083,T01045833,A00003576,d,$19.64,09.06.18 22:25:50,c4,Brockton,Massachusetts
698084,T00420628,A00001426,d,$115.74,09.06.18 22:27:06,c2,Fargo,North Dakota
698085,T00176263,A00000595,c,$880.62,09.06.18 22:29:03,c2,Kansas City,Missouri
698086,T00935136,A00003191,d,$43.17,09.06.18 22:32:15,c4,Philadelphia,Pennsylvania
698087,T00009534,A00000033,d,$928.16,09.06.18 22:32:37,c3,Virginia Beach,Virginia
698088,T00132475,A00000444,d,$192.93,09.06.18 22:34:02,c4,Honolulu,Hawaii
698089,T00845457,A00002879,c,$698.71,09.06.18 22:38:17,c3,Louisville,Kentucky
698090,T00845633,A00002880,c,$1119.42,09.06.18 22:41:55,c1,Somerville,Massachusetts
698091,T01159720,A00003971,d,$44.29,09.06.18 22:42:02,c4,Rochester,New York
698092,T00995112,A00003394,d,$399.32,09.06.18 22:42:36,c2,Minneapolis,Minnesota
698093,T00042208,A00000141,c,$1953.36,09.06.18 22:46:39,c2,Bridgeport,Connecticut
698094,T01068778,A00003651,d,$117.77,09.06.18 22:47:10,c4,Minneapolis,Minnesota
698095,T01128839,A00003857,c,$141.38,09.06.18 22:47:56,c2,Houston,Texas
698096,T00815071,A00002775,d,$375.19,09.06.18 22:49:12,c2,Boise,Idaho
698097,T00797343,A00002716,c,$1329.81,09.06.18 22:50:49,c3,Warwick,Rhode Island
698098,T00557151,A00001896,d,$408.52,09.06.18 22:51:08,c2,Chicago,Illinois
698099,T02788887,A00009235,c,$1016.52,09.06.18 22:55:54,c4,Jackson,Mississippi
698100,T00805710,A00002746,c,$283.02,09.06.18 22:58:11,c2,New Orleans,Louisiana
698101,T00511829,A00001751,d,$638.92,09.06.18 22:59:14,c4,Hartford,Connecticut
698102,T00404728,A00001378,d,$127.48,09.06.18 23:06:25,c3,Quincy,Massachusetts
698103,T00948081,A00003231,d,$113.8,09.06.18 23:11:46,c2,New Britain,Connecticut
698104,T00143512,A00000481,d,$2.76,09.06.18 23:30:42,c2,Philadelphia,Pennsylvania
698105,T00494840,A00001687,c,$183.9,09.06.18 23:33:05,c2,Minneapolis,Minnesota
698106,T00172660,A00000578,d,$2.46,09.06.18 23:36:17,c2,Anchorage,Alaska
698107,T00567356,A00001931,d,$56.21,09.06.18 23:38:57,c4,Kansas City,Missouri
698108,T00999329,A00003412,d,$44.59,09.06.18 23:41:27,c3,Des Moines,Iowa
698109,T00399147,A00001359,c,$4.32,09.06.18 23:46:30,c5,Washington,District of Columbia
698110,T00750404,A00002558,d,$85.56,09.06.18 23:49:26,c3,San Diego,California
698111,T01010808,A00003454,d,$138.49,09.06.18 23:49:34,c2,Birmingham,Alabama
698112,T00126883,A00000426,d,$38.25,09.06.18 23:49:40,c3,New York City,New York
698113,T00914191,A00003115,d,$502.46,09.06.18 23:50:22,c4,Las Vegas,Nevada
698114,T00161258,A00000540,d,$12.95,09.06.18 23:52:49,c2,Rochester,New York
698115,T00804927,A00002742,d,$1284.74,09.06.18 23:56:32,c3,Minneapolis,Minnesota
698116,T01115720,A00003810,d,$509.41,10.06.18 00:01:24,c3,Wilmington,Delaware
698117,T01139327,A00003894,c,$296.49,10.06.18 00:24:53,c3,New Haven,Connecticut
698118,T00678509,A00002318,d,$10.84,10.06.18 00:26:38,c1,New Britain,Connecticut
698119,T00268157,A00000918,c,$2044.19,10.06.18 00:46:54,c3,Lynn,Massachusetts
698120,T01524588,A00005196,c,$939.68,10.06.18 00:51:39,c2,Oklahoma City,Oklahoma
698121,T03276308,A00010884,d,$190.29,10.06.18 02:15:58,c1,Newton,Massachusetts
698122,T00533816,A00001818,c,$1078.17,10.06.18 05:24:35,c3,Houston,Texas
698123,T01130870,A00003864,d,$257.29,10.06.18 05:40:51,c2,Salt Lake City,Utah
698124,T00176916,A00000597,d,$264.85,10.06.18 06:03:52,c2,Manchester,New Hampshire
698125,T00514069,A00001759,d,$80.56,10.06.18 06:19:03,c2,Charleston,South Carolina
698126,T01878153,A00006358,d,$1001.54,10.06.18 06:25:47,c2,Columbus,Ohio
698127,T00205101,A00000697,d,$275.08,10.06.18 06:27:21,c2,Anchorage,Alaska
698128,T00096903,A00000331,d,$183.47,10.06.18 06:48:13,c2,Newton,Massachusetts
698129,T00566737,A00001930,c,$281.47,10.06.18 06:49:34,c1,Columbus,Ohio
698130,T00805244,A00002743,d,$80.73,10.06.18 07:00:09,c2,Springfield,Massachusetts
698131,T00033716,A00000108,c,$1016.85,10.06.18 07:00:16,c4,Hartford,Connecticut
698132,T00481975,A00001641,d,$55.86,10.06.18 07:02:03,c3,Buffalo,New York
698133,T02824836,A00009353,c,$1351.7,10.06.18 07:02:25,c1,Quincy,Massachusetts
698134,T01542838,A00005250,c,$8.63,10.06.18 07:04:05,c1,Washington,District of Columbia
698135,T00264392,A00000903,c,$167.11,10.06.18 07:09:09,c3,Charleston,West Virginia
698136,T00982498,A00003353,d,$458.29,10.06.18 07:10:02,c3,Chicago,Illinois
698137,T00567664,A00001932,c,$823.77,10.06.18 07:10:45,c2,Sioux Falls,South Dakota
698138,T00003360,A00000014,c,$955.65,10.06.18 07:12:05,c3,Charleston,West Virginia
698139,T00110497,A00000373,c,$518.04,10.06.18 07:14:01,c4,Danbury,Connecticut
698140,T00883153,A00003008,d,$349.68,10.06.18 07:14:24,c4,Philadelphia,Pennsylvania
698141,T00047890,A00000160,d,$4.32,10.06.18 07:16:15,c4,Minneapolis,Minnesota
698142,T00617892,A00002108,d,$257.9,10.06.18 07:17:14,c4,Chicago,Illinois
698143,T02730049,A00009031,d,$27.84,10.06.18 07:17:53,c2,Charleston,West Virginia
698144,T00580867,A00001977,c,$561.56,10.06.18 07:19:09,c1,Manchester,New Hampshire
698145,T01116330,A00003813,c,$667.62,10.06.18 07:21:52,c4,New York City,New York
698146,T00604533,A00002058,d,$110.69,10.06.18 07:22:30,c2,Little Rock,Arkansas
698147,T00362631,A00001233,d,$63.46,10.06.18 07:22:36,c2,Des Moines,Iowa
698148,T00891590,A00003039,d,$217.36,10.06.18 07:22:46,c3,New York City,New York
698149,T00457954,A00001557,c,$259.67,10.06.18 07:24:21,c4,Warwick,Rhode Island
698150,T01501662,A00005120,c,$2127.68,10.06.18 07:25:28,c2,New York City,New York
698151,T00828347,A00002821,c,$588.15,10.06.18 07:25:37,c3,Houston,Texas
698152,T00306217,A00001044,d,$8.12,10.06.18 07:26:15,c5,Las Vegas,Nevada
698153,T01107791,A00003784,c,$480.14,10.06.18 07:26:50,c2,Wichita,Kansas
698154,T00957327,A00003261,d,$157.44,10.06.18 07:27:41,c3,New York City,New York
698155,T00087832,A00000294,d,$6.26,10.06.18 07:29:20,c4,Denver,Colorado
698156,T00095096,A00000323,c,$295.11,10.06.18 07:31:26,c4,New Haven,Connecticut
698157,T00619849,A00002116,d,$103.61,10.06.18 07:33:58,c2,Los Angeles,California
698158,T00593513,A00002020,d,$1614.56,10.06.18 07:34:07,c3,Oklahoma City,Oklahoma
698159,T00070969,A00000237,c,$125.62,10.06.18 07:36:06,c2,Buffalo,New York
698160,T00335756,A00001142,c,$134.52,10.06.18 07:36:09,c4,Chicago,Illinois
698161,T02770004,A00009167,d,$23.53,10.06.18 07:36:13,c4,Cambridge,Massachusetts
698162,T00296294,A00001011,c,$1321.17,10.06.18 07:40:13,c4,Cheyenne,Wyoming
698163,T00413782,A00001406,d,$19.77,10.06.18 07:41:27,c3,Buffalo,New York
698164,T00170404,A00000572,d,$231.91,10.06.18 07:44:19,c2,Birmingham,Alabama
698165,T00876565,A00002986,d,$60.01,10.06.18 07:44:40,c4,Norwalk,Connecticut
698166,T00831681,A00002831,d,$253.84,10.06.18 07:45:44,c2,New York City,New York
698167,T01084856,A00003705,d,$621.65,10.06.18 07:46:25,c5,Kansas City,Missouri
698168,T00629515,A00002149,c,$238.43,10.06.18 07:46:44,c2,Denver,Colorado
698169,T00779385,A00002657,d,$390.69,10.06.18 07:47:07,c5,Lowell,Massachusetts
698170,T00995067,A00003394,d,$8.25,10.06.18 07:48:24,c2,Minneapolis,Minnesota
698171,T00024376,A00000081,c,$133.14,10.06.18 07:49:48,c2,Chicago,Illinois
698172,T00925392,A00003153,d,$246.07,10.06.18 07:59:55,c4,Jacksonville,Florida
698173,T00249286,A00000856,c,$829.3,10.06.18 08:00:09,c4,Jacksonville,Florida
698174,T00188921,A00000640,c,$187.23,10.06.18 08:00:30,c2,Birmingham,Alabama
698175,T00405254,A00001379,c,$675.39,10.06.18 08:00:45,c2,Charleston,West Virginia
698176,T01059258,A00003621,d,$229.62,10.06.18 08:01:07,c2,Birmingham,Alabama
698177,T00689350,A00002354,d,$336.73,10.06.18 08:01:19,c3,Denver,Colorado
698178,T01033827,A00003535,c,$138.01,10.06.18 08:02:10,c2,New York City,New York
698179,T00897159,A00003056,d,$87.76,10.06.18 08:02:10,c3,Lowell,Massachusetts
698180,T00255708,A00000879,c,$135.6,10.06.18 08:02:39,c3,Boston,Massachusetts
698181,T00226936,A00000772,d,$12.09,10.06.18 08:04:02,c5,Cheyenne,Wyoming
698182,T00203209,A00000689,d,$0.73,10.06.18 08:04:37,c5,New York City,New York
698183,T00572179,A00001947,d,$79.86,10.06.18 08:05:21,c2,Sioux Falls,South Dakota
698184,T00859693,A00002929,d,$595.75,10.06.18 08:09:10,c3,Springfield,Massachusetts
698185,T01063878,A00003635,c,$164.39,10.06.18 08:10:56,c2,Detroit,Michigan
698186,T00660747,A00002255,d,$63.46,10.06.18 08:11:10,c5,New Haven,Connecticut
698187,T01890935,A00006400,d,$112.24,10.06.18 08:11:11,c4,Des Moines,Iowa
698188,T01036901,A00003547,c,$173.8,10.06.18 08:12:25,c4,Houston,Texas
698189,T00679872,A00002321,d,$440.33,10.06.18 08:12:52,c5,Sioux Falls,South Dakota
698190,T00579800,A00001973,c,$129.34,10.06.18 08:12:59,c4,Somerville,Massachusetts
698191,T01245488,A00004260,d,$518.3,10.06.18 08:14:43,c3,Cambridge,Massachusetts
698192,T01314522,A00004488,c,$573.73,10.06.18 08:15:20,c3,Salt Lake City,Utah
698193,T00045553,A00000152,d,$129.21,10.06.18 08:18:58,c3,New York City,New York
698194,T01147783,A00003926,c,$234.28,10.06.18 08:19:16,c5,Philadelphia,Pennsylvania
698195,T00988056,A00003369,d,$129.81,10.06.18 08:19:54,c3,Washington,District of Columbia
698196,T00775817,A00002646,d,$22.79,10.06.18 08:20:39,c3,Seattle,Washington
698197,T00535497,A00001824,d,$13.77,10.06.18 08:22:56,c3,New Haven,Connecticut
698198,T01063831,A00003634,d,$1480.73,10.06.18 08:23:37,c4,Omaha,Nebraska
698199,T00281528,A00000965,d,$123.16,10.06.18 08:23:55,c4,Kansas City,Missouri
698200,T00268585,A00000920,d,$105.21,10.06.18 08:24:06,c3,Brockton,Massachusetts
698201,T00105603,A00000360,c,$1567.33,10.06.18 08:24:08,c3,Birmingham,Alabama
698202,T00670219,A00002287,d,$1195.81,10.06.18 08:25:08,c2,New York City,New York
698203,T00007964,A00000029,d,$0.35,10.06.18 08:25:40,c5,Denver,Colorado
698204,T00150598,A00000502,d,$215.85,10.06.18 08:26:09,c4,New York City,New York
698205,T00694345,A00002375,c,$1520.71,10.06.18 08:26:19,c3,Newark,New Jersey
698206,T00848325,A00002889,d,$217.49,10.06.18 08:27:47,c2,Washington,District of Columbia
698207,T01460115,A00004969,d,$833.18,10.06.18 08:29:57,c3,Lynn,Massachusetts
698208,T00056821,A00000189,d,$712.3,10.06.18 08:30:22,c3,Yonkers,New York
698209,T00568033,A00001934,c,$711.18,10.06.18 08:31:02,c3,San Diego,California
698210,T00285535,A00000980,c,$710.75,10.06.18 08:31:26,c3,New York City,New York
698211,T00193056,A00000655,d,$81.98,10.06.18 08:31:40,c1,Hartford,Connecticut
698212,T00105090,A00000358,d,$3.15,10.06.18 08:32:22,c5,Portland,Oregon
698213,T00075399,A00000250,c,$350.37,10.06.18 08:33:14,c2,Cambridge,Massachusetts
698214,T00987693,A00003368,d,$7.6,10.06.18 08:34:13,c3,New Orleans,Louisiana
698215,T00598319,A00002037,c,$1073.38,10.06.18 08:36:57,c3,Kansas City,Missouri
698216,T00653609,A00002235,d,$161.02,10.06.18 08:37:39,c2,Cheyenne,Wyoming
698217,T01169529,A00004010,d,$271.97,10.06.18 08:38:54,c2,Boise,Idaho
698218,T00153080,A00000512,c,$1410.8,10.06.18 08:39:34,c3,Cranston,Rhode Island
698219,T00085619,A00000287,d,$67.86,10.06.18 08:40:05,c4,Baltimore,Maryland
698220,T00968474,A00003301,d,$213.95,10.06.18 08:41:13,c2,Las Vegas,Nevada
698221,T02315167,A00007637,c,$366.94,10.06.18 08:41:59,c4,San Diego,California
698222,T00993604,A00003390,c,$1315.39,10.06.18 08:42:08,c3,Portland,Oregon
698223,T00030241,A00000098,c,$196.73,10.06.18 08:43:11,c4,Lowell,Massachusetts
698224,T00986889,A00003366,d,$69.42,10.06.18 08:43:30,c1,Cranston,Rhode Island
698225,T00072490,A00000241,c,$167.5,10.06.18 08:44:16,c4,Louisville,Kentucky
698226,T00310555,A00001058,c,$1572.25,10.06.18 08:46:58,c4,Charleston,West Virginia
698227,T00423115,A00001437,d,$13.56,10.06.18 08:47:11,c4,Buffalo,New York
698228,T00060210,A00000201,c,$1025.37,10.06.18 08:47:44,c3,Norwalk,Connecticut
698229,T00530407,A00001808,d,$772.74,10.06.18 08:48:26,c2,Anchorage,Alaska
698230,T00851535,A00002902,d,$235.92,10.06.18 08:49:22,c4,Birmingham,Alabama
698231,T00222595,A00000757,d,$34.97,10.06.18 08:53:03,c3,Buffalo,New York
698232,T00224958,A00000766,d,$303.57,10.06.18 08:54:26,c2,Columbus,Ohio
698233,T00302488,A00001030,d,$28.66,10.06.18 08:55:22,c2,New Bedford,Massachusetts
698234,T00918169,A00003130,c,$274.52,10.06.18 08:56:02,c5,Oklahoma City,Oklahoma
698235,T00758425,A00002586,d,$889.3,10.06.18 08:56:03,c3,New Bedford,Massachusetts
698236,T00078205,A00000260,d,$226.51,10.06.18 08:56:52,c4,New Orleans,Louisiana
698237,T00845044,A00002877,c,$2875.77,10.06.18 08:59:10,c3,Jackson,Mississippi
698238,T01817949,A00006157,d,$1666.36,10.06.18 09:01:19,c3,Little Rock,Arkansas
698239,T02910669,A00009640,d,$176.44,10.06.18 09:03:21,c3,New York City,New York
698240,T00907676,A00003093,c,$1410.36,10.06.18 09:03:40,c3,Baltimore,Maryland
698241,T00527270,A00001800,d,$220.3,10.06.18 09:04:18,c4,Springfield,Massachusetts
698242,T00354831,A00001203,d,$139.53,10.06.18 09:04:20,c4,Philadelphia,Pennsylvania
698243,T01101793,A00003763,d,$139.53,10.06.18 09:04:44,c4,Lowell,Massachusetts
698244,T01032567,A00003530,c,$265.75,10.06.18 09:05:05,c3,Little Rock,Arkansas
698245,T00500790,A00001706,d,$88.84,10.06.18 09:06:37,c2,New York City,New York
698246,T00753598,A00002571,c,$3043.4,10.06.18 09:06:48,c3,Fall River,Massachusetts
698247,T00897405,A00003057,d,$38.85,10.06.18 09:07:41,c5,Boston,Massachusetts
698248,T00765507,A00002615,c,$673.58,10.06.18 09:08:23,c3,Cranston,Rhode Island
698249,T00563286,A00001917,c,$190.6,10.06.18 09:08:35,c2,New Britain,Connecticut
698250,T01136921,A00003884,d,$216.32,10.06.18 09:08:42,c3,New York City,New York
698251,T00297145,A00001013,d,$89.84,10.06.18 09:08:47,c1,Quincy,Massachusetts
698252,T02915283,A00009656,d,$198.58,10.06.18 09:09:15,c2,Fall River,Massachusetts
698253,T00746665,A00002547,d,$237.09,10.06.18 09:10:48,c2,Chicago,Illinois
698254,T01107975,A00003784,d,$21.58,10.06.18 09:12:04,c2,Wichita,Kansas
698255,T00642338,A00002192,d,$509.41,10.06.18 09:12:18,c3,Quincy,Massachusetts
698256,T00158559,A00000531,d,$92.56,10.06.18 09:12:32,c2,Des Moines,Iowa
698257,T01096777,A00003748,c,$137.8,10.06.18 09:14:56,c3,New York City,New York
698258,T00717370,A00002457,d,$21.58,10.06.18 09:15:01,c5,Yonkers,New York
698259,T00898882,A00003064,d,$62.81,10.06.18 09:15:48,c2,Fargo,North Dakota
698260,T00443353,A00001508,c,$1896.72,10.06.18 09:16:47,c3,Lawrence,Massachusetts
698261,T01026173,A00003504,c,$326.37,10.06.18 09:17:32,c4,Los Angeles,California
698262,T00381181,A00001295,c,$361.46,10.06.18 09:19:05,c2,Louisville,Kentucky
698263,T00122380,A00000411,d,$366.9,10.06.18 09:19:06,c2,Los Angeles,California
698264,T00930924,A00003173,c,$182.82,10.06.18 09:20:04,c4,Charleston,South Carolina
698265,T00186558,A00000632,c,$138.14,10.06.18 09:20:12,c3,Newark,New Jersey
698266,T02868747,A00009493,d,$293.69,10.06.18 09:20:38,c3,Phoenix,Arizona
698267,T01468147,A00005001,c,$1669.99,10.06.18 09:21:56,c4,Hartford,Connecticut
698268,T01017278,A00003476,d,$235.15,10.06.18 09:22:21,c4,Columbus,Ohio
698269,T00371326,A00001264,d,$112.24,10.06.18 09:23:10,c2,New York City,New York
698270,T00555187,A00001890,c,$2183.67,10.06.18 09:23:25,c1,New York City,New York
698271,T00410921,A00001399,d,$14.89,10.06.18 09:23:37,c4,Cheyenne,Wyoming
698272,T00085238,A00000286,c,$1515.09,10.06.18 09:24:06,c2,Somerville,Massachusetts
698273,T00514777,A00001761,d,$12.69,10.06.18 09:24:48,c5,New Orleans,Louisiana
698274,T00256915,A00000882,c,$750.32,10.06.18 09:25:53,c3,Boston,Massachusetts
698275,T01057954,A00003617,d,$59.96,10.06.18 09:26:11,c2,Virginia Beach,Virginia
698276,T00050752,A00000170,c,$1105.11,10.06.18 09:26:20,c2,Quincy,Massachusetts
698277,T00919625,A00003134,d,$141.08,10.06.18 09:26:23,c2,Worcester,Massachusetts
698278,T00394284,A00001340,c,$170.26,10.06.18 09:26:33,c2,New Haven,Connecticut
698279,T00082303,A00000275,d,$89.02,10.06.18 09:28:02,c2,Newark,New Jersey
698280,T00793846,A00002705,c,$1013.37,10.06.18 09:29:07,c3,Norwalk,Connecticut
698281,T01107485,A00003782,d,$155.41,10.06.18 09:29:37,c3,Boston,Massachusetts
698282,T00587516,A00001999,d,$1092.2,10.06.18 09:30:41,c1,Los Angeles,California
698283,T00080073,A00000268,d,$122.65,10.06.18 09:31:24,c2,Columbus,Ohio
698284,T00097388,A00000333,d,$3.11,10.06.18 09:31:41,c2,New Britain,Connecticut
698285,T01530493,A00005213,d,$529.61,10.06.18 09:33:58,c3,New York City,New York
698286,T00777748,A00002651,d,$468.91,10.06.18 09:34:49,c4,Jacksonville,Florida
698287,T00778349,A00002653,c,$1494.46,10.06.18 09:34:53,c2,Warwick,Rhode Island
698288,T00453839,A00001541,d,$99.29,10.06.18 09:35:03,c5,Lynn,Massachusetts
698289,T00252025,A00000863,d,$764.11,10.06.18 09:35:40,c3,Somerville,Massachusetts
698290,T01089213,A00003721,d,$19.43,10.06.18 09:37:27,c4,Virginia Beach,Virginia
698291,T00253401,A00000867,d,$17.48,10.06.18 09:37:48,c3,Lynn,Massachusetts
698292,T00853369,A00002908,d,$919.52,10.06.18 09:38:03,c1,Fall River,Massachusetts
698293,T01919802,A00006505,d,$729.57,10.06.18 09:38:05,c2,Denver,Colorado
698294,T00476192,A00001623,d,$395.44,10.06.18 09:38:08,c2,New York City,New York
698295,T03314834,A00011013,d,$32.64,10.06.18 09:38:58,c2,New York City,New York
698296,T00408465,A00001391,d,$131.8,10.06.18 09:40:23,c4,Louisville,Kentucky
698297,T00762671,A00002604,d,$171.17,10.06.18 09:40:30,c4,Cranston,Rhode Island
698298,T00130428,A00000437,d,$150.23,10.06.18 09:41:02,c3,Wilmington,Delaware
698299,T01145837,A00003919,d,$152.0,10.06.18 09:41:07,c4,Little Rock,Arkansas
698300,T00243954,A00000837,d,$539.62,10.06.18 09:41:41,c4,San Diego,California
698301,T01152455,A00003941,d,$65.19,10.06.18 09:41:55,c4,Denver,Colorado
698302,T00988450,A00003370,d,$1748.38,10.06.18 09:41:56,c4,Burlington,Vermont
698303,T00411338,A00001401,c,$295.71,10.06.18 09:42:49,c3,New York City,New York
698304,T00220573,A00000749,d,$2.2,10.06.18 09:42:51,c4,Bridgeport,Connecticut
698305,T01531337,A00005215,d,$37.56,10.06.18 09:46:04,c2,Lowell,Massachusetts
698306,T00844079,A00002873,d,$126.27,10.06.18 09:46:07,c4,Los Angeles,California
698307,T00750943,A00002561,d,$335.17,10.06.18 09:46:11,c2,Quincy,Massachusetts
698308,T00975656,A00003324,c,$448.49,10.06.18 09:46:56,c1,Columbus,Ohio
698309,T00209122,A00000710,c,$207.22,10.06.18 09:47:50,c4,Wichita,Kansas
698310,T00623190,A00002125,d,$139.22,10.06.18 09:48:32,c4,Wilmington,Delaware
698311,T00673169,A00002299,d,$427.38,10.06.18 09:48:33,c2,New York City,New York
698312,T01170681,A00004014,c,$2126.21,10.06.18 09:52:25,c3,Cambridge,Massachusetts
698313,T00159006,A00000533,c,$505.78,10.06.18 09:53:15,c2,Fargo,North Dakota
698314,T00191009,A00000649,c,$381.15,10.06.18 09:53:48,c4,Lawrence,Massachusetts
698315,T00057082,A00000190,d,$56.81,10.06.18 09:54:38,c3,Chicago,Illinois
698316,T00228707,A00000776,d,$44.72,10.06.18 09:55:55,c1,Warwick,Rhode Island
698317,T00550524,A00001875,c,$200.35,10.06.18 09:56:45,c3,Portland,Maine
698318,T00671097,A00002292,c,$129.25,10.06.18 09:56:49,c4,Manchester,New Hampshire
698319,T00965664,A00003290,c,$2501.1,10.06.18 09:57:17,c3,Atlanta,Georgia
698320,T01867615,A00006321,c,$315.79,10.06.18 09:58:00,c4,New York City,New York
698321,T00713498,A00002438,c,$633.48,10.06.18 09:58:42,c1,Somerville,Massachusetts
698322,T00282774,A00000970,c,$1123.37,10.06.18 09:59:28,c3,Albuquerque,New Mexico
698323,T00432404,A00001469,d,$154.29,10.06.18 10:00:00,c2,Danbury,Connecticut
698324,T00392972,A00001336,d,$406.92,10.06.18 10:00:09,c4,Indianapolis,Indiana
698325,T00432988,A00001471,d,$0.52,10.06.18 10:00:42,c1,New York City,New York
698326,T00389834,A00001326,d,$4.14,10.06.18 10:00:47,c4,New Haven,Connecticut
698327,T00152234,A00000509,d,$138.14,10.06.18 10:00:58,c5,Providence,Rhode Island
698328,T00386777,A00001314,d,$535.31,10.06.18 10:02:22,c4,Worcester,Massachusetts
698329,T02247006,A00007418,c,$980.3,10.06.18 10:03:49,c3,Omaha,Nebraska
698330,T00841461,A00002864,d,$272.32,10.06.18 10:04:22,c3,Houston,Texas
698331,T00785804,A00002677,c,$1290.83,10.06.18 10:09:22,c3,Indianapolis,Indiana
698332,T01187126,A00004066,c,$2088.05,10.06.18 10:09:29,c2,Philadelphia,Pennsylvania
698333,T01291971,A00004415,d,$198.63,10.06.18 10:09:37,c3,New Britain,Connecticut
698334,T00724139,A00002479,c,$387.67,10.06.18 10:09:39,c4,Albuquerque,New Mexico
698335,T00526941,A00001798,d,$186.32,10.06.18 10:10:19,c3,San Diego,California
698336,T00370229,A00001259,d,$31.26,10.06.18 10:13:38,c4,Philadelphia,Pennsylvania
698337,T00882643,A00003007,d,$241.58,10.06.18 10:14:48,c4,Baltimore,Maryland
698338,T00886913,A00003024,d,$26.38,10.06.18 10:16:29,c2,New York City,New York
698339,T00054294,A00000181,c,$697.54,10.06.18 10:17:37,c2,Omaha,Nebraska
698340,T00130342,A00000437,d,$134.09,10.06.18 10:17:47,c2,Wilmington,Delaware
698341,T01098563,A00003753,c,$256.3,10.06.18 10:18:56,c1,Anchorage,Alaska
698342,T00204796,A00000695,d,$746.84,10.06.18 10:19:17,c2,Indianapolis,Indiana
698343,T01798467,A00006097,d,$341.04,10.06.18 10:20:08,c2,Newark,New Jersey
698344,T00269277,A00000922,c,$384.21,10.06.18 10:20:10,c3,Fall River,Massachusetts
698345,T00100627,A00000344,d,$204.58,10.06.18 10:20:55,c1,Houston,Texas
698346,T00083868,A00000280,d,$202.64,10.06.18 10:21:04,c2,Wichita,Kansas
698347,T00082475,A00000276,d,$146.78,10.06.18 10:21:11,c3,Bridgeport,Connecticut
698348,T00792290,A00002700,d,$375.58,10.06.18 10:23:19,c2,Chicago,Illinois
698349,T00464941,A00001582,d,$82.76,10.06.18 10:23:55,c2,Anchorage,Alaska
698350,T00335440,A00001140,d,$120.44,10.06.18 10:24:45,c3,Burlington,Vermont
698351,T00768574,A00002624,d,$463.82,10.06.18 10:26:35,c5,Des Moines,Iowa
698352,T00954119,A00003253,d,$1813.14,10.06.18 10:26:57,c4,Somerville,Massachusetts
698353,T00353442,A00001200,d,$1135.37,10.06.18 10:27:05,c3,Salt Lake City,Utah
698354,T00736565,A00002516,c,$1028.83,10.06.18 10:28:29,c3,Seattle,Washington
698355,T02337368,A00007713,c,$762.3,10.06.18 10:29:02,c2,Buffalo,New York
698356,T00710885,A00002431,c,$367.64,10.06.18 10:29:17,c4,Chicago,Illinois
698357,T01084822,A00003705,c,$1914.76,10.06.18 10:31:36,c3,Kansas City,Missouri
698358,T00366252,A00001245,d,$302.19,10.06.18 10:31:44,c2,Cranston,Rhode Island
698359,T00056986,A00000190,d,$139.57,10.06.18 10:32:05,c5,Chicago,Illinois
698360,T00634406,A00002167,d,$842.68,10.06.18 10:32:53,c3,Baltimore,Maryland
698361,T00659137,A00002250,c,$1400.2,10.06.18 10:32:59,c2,Sioux Falls,South Dakota
698362,T00885338,A00003017,d,$130.33,10.06.18 10:33:04,c4,Rochester,New York
698363,T00958972,A00003267,d,$62.16,10.06.18 10:33:06,c1,Phoenix,Arizona
698364,T00771173,A00002632,d,$88.15,10.06.18 10:33:33,c5,New Orleans,Louisiana
698365,T03043915,A00010093,d,$14.29,10.06.18 10:33:43,c3,New York City,New York
698366,T02567426,A00008475,d,$43.17,10.06.18 10:34:17,c2,Charlotte,North Carolina
698367,T01113003,A00003801,d,$1027.45,10.06.18 10:34:47,c1,New York City,New York
698368,T00456994,A00001552,d,$1018.81,10.06.18 10:35:36,c3,Albuquerque,New Mexico
698369,T00442118,A00001503,d,$166.2,10.06.18 10:36:08,c5,Somerville,Massachusetts
698370,T00038021,A00000123,d,$130.2,10.06.18 10:36:11,c4,Omaha,Nebraska
698371,T01145179,A00003917,d,$122.3,10.06.18 10:38:55,c3,New York City,New York
698372,T00249710,A00000857,d,$248.23,10.06.18 10:39:46,c2,Syracuse,New York
698373,T00030519,A00000099,d,$202.12,10.06.18 10:39:49,c3,New York City,New York
698374,T00340620,A00001156,c,$1285.34,10.06.18 10:42:50,c2,Quincy,Massachusetts
698375,T00189803,A00000643,c,$459.85,10.06.18 10:43:46,c3,Phoenix,Arizona
698376,T00204518,A00000694,d,$133.65,10.06.18 10:44:05,c3,Danbury,Connecticut
698377,T01031426,A00003525,c,$299.6,10.06.18 10:44:17,c5,Los Angeles,California
698378,T00949313,A00003236,d,$15.11,10.06.18 10:46:26,c2,New Haven,Connecticut
698379,T01876316,A00006353,d,$258.33,10.06.18 10:46:36,c4,Honolulu,Hawaii
698380,T00502078,A00001711,d,$7.77,10.06.18 10:46:45,c2,Norwalk,Connecticut
698381,T00518066,A00001770,c,$1360.98,10.06.18 10:47:32,c3,Newton,Massachusetts
698382,T02730715,A00009034,d,$202.77,10.06.18 10:47:46,c4,New York City,New York
698383,T00591417,A00002012,d,$165.95,10.06.18 10:48:20,c2,Charlotte,North Carolina
