trans_id,account_id,type,amount,transaction_date,channel,city,state_name
674429,T00409141,A00001393,d,$226.82,07.05.18 08:52:13,c3,New York City,New York
674430,T00150242,A00000501,c,$1858.43,07.05.18 08:52:50,c2,Oklahoma City,Oklahoma
674431,T00613007,A00002088,d,$139.87,07.05.18 08:53:22,c2,Charlotte,North Carolina
674432,T00688178,A00002350,d,$24.82,07.05.18 08:54:54,c1,Albuquerque,New Mexico
674433,T00701516,A00002401,c,$295.8,07.05.18 08:55:26,c5,Baltimore,Maryland
674434,T00571393,A00001944,d,$291.01,07.05.18 08:57:12,c1,Philadelphia,Pennsylvania
674435,T01141250,A00003902,c,$416.72,07.05.18 08:58:47,c4,New York City,New York
674436,T00870932,A00002967,c,$598.29,07.05.18 09:01:07,c3,Bridgeport,Connecticut
674437,T00418770,A00001420,d,$77.45,07.05.18 09:02:02,c3,Cranston,Rhode Island
674438,T01024871,A00003499,c,$1827.47,07.05.18 09:02:06,c3,Springfield,Massachusetts
674439,T00469346,A00001598,d,$1683.63,07.05.18 09:03:01,c3,Louisville,Kentucky
674440,T00322225,A00001100,c,$139.83,07.05.18 09:04:14,c2,Sioux Falls,South Dakota
674441,T01007021,A00003439,c,$764.71,07.05.18 09:04:43,c2,Baltimore,Maryland
674442,T00726324,A00002484,d,$759.79,07.05.18 09:05:06,c2,Chicago,Illinois
674443,T00895439,A00003051,d,$582.79,07.05.18 09:06:35,c1,Boston,Massachusetts
674444,T00816093,A00002779,d,$0.43,07.05.18 09:08:14,c3,New Britain,Connecticut
674445,T01131200,A00003865,d,$256.73,07.05.18 09:08:56,c3,Buffalo,New York
674446,T00559934,A00001905,d,$139.22,07.05.18 09:09:29,c5,Little Rock,Arkansas
674447,T01125442,A00003844,d,$97.56,07.05.18 09:10:12,c3,Danbury,Connecticut
674448,T00663611,A00002266,c,$732.85,07.05.18 09:12:49,c3,Buffalo,New York
674449,T00646676,A00002209,d,$1631.83,07.05.18 09:13:55,c3,Newton,Massachusetts
674450,T01010082,A00003450,d,$1346.9,07.05.18 09:14:10,c4,New York City,New York
674451,T00520350,A00001777,c,$959.41,07.05.18 09:15:14,c2,Lynn,Massachusetts
674452,T00915765,A00003122,d,$21.58,07.05.18 09:17:23,c2,Chicago,Illinois
674453,T00065808,A00000219,d,$128.99,07.05.18 09:17:49,c4,Anchorage,Alaska
674454,T00215384,A00000731,d,$116.82,07.05.18 09:17:54,c4,Indianapolis,Indiana
674455,T00308013,A00001050,d,$595.75,07.05.18 09:18:22,c3,New Bedford,Massachusetts
674456,T00505810,A00001726,d,$651.87,07.05.18 09:18:29,c4,Worcester,Massachusetts
674457,T00498937,A00001700,d,$292.05,07.05.18 09:18:33,c4,Phoenix,Arizona
674458,T00723670,A00002477,d,$241.75,07.05.18 09:19:06,c3,Nashville,Tennessee
674459,T01198631,A00004103,d,$90.66,07.05.18 09:20:37,c4,Bridgeport,Connecticut
674460,T00033763,A00000108,d,$207.35,07.05.18 09:21:47,c2,Hartford,Connecticut
674461,T01281522,A00004383,d,$146.91,07.05.18 09:22:59,c5,New Britain,Connecticut
674462,T01150272,A00003935,d,$255.05,07.05.18 09:24:34,c3,Minneapolis,Minnesota
674463,T03136916,A00010411,d,$130.37,07.05.18 09:26:23,c2,Charleston,South Carolina
674464,T01272170,A00004350,d,$2685.17,07.05.18 09:27:27,c2,Norwalk,Connecticut
674465,T00595349,A00002026,d,$414.43,07.05.18 09:28:42,c4,Phoenix,Arizona
674466,T00454958,A00001545,d,$48.01,07.05.18 09:29:09,c2,New York City,New York
674467,T00177692,A00000600,d,$487.82,07.05.18 09:31:10,c2,San Diego,California
674468,T01162741,A00003980,d,$30.22,07.05.18 09:32:52,c1,Rochester,New York
674469,T00524898,A00001791,c,$563.33,07.05.18 09:32:58,c4,New York City,New York
674470,T00877461,A00002989,c,$219.86,07.05.18 09:33:28,c5,Charlotte,North Carolina
674471,T00731661,A00002501,c,$799.55,07.05.18 09:35:04,c3,Boise,Idaho
674472,T00399556,A00001361,c,$906.96,07.05.18 09:37:08,c3,San Diego,California
674473,T00828382,A00002821,d,$169.79,07.05.18 09:39:34,c3,Houston,Texas
674474,T01094516,A00003743,d,$236.49,07.05.18 09:43:30,c4,New York City,New York
674475,T01234470,A00004225,c,$954.88,07.05.18 09:43:43,c3,Lowell,Massachusetts
674476,T00179816,A00000609,d,$50.55,07.05.18 09:44:22,c4,Norwalk,Connecticut
674477,T00772406,A00002637,d,$224.22,07.05.18 09:44:57,c3,Los Angeles,California
674478,T00867983,A00002956,d,$390.34,07.05.18 09:47:07,c2,Louisville,Kentucky
674479,T01295163,A00004423,d,$173.33,07.05.18 09:47:48,c2,Charleston,South Carolina
674480,T00727181,A00002487,d,$78.91,07.05.18 09:48:35,c4,Billings,Montana
674481,T00164523,A00000550,d,$158.87,07.05.18 09:48:42,c2,New Orleans,Louisiana
674482,T01053467,A00003604,c,$299.82,07.05.18 09:49:20,c2,Rochester,New York
674483,T00048497,A00000162,d,$141.6,07.05.18 09:50:15,c2,Lynn,Massachusetts
674484,T00456314,A00001550,c,$340.35,07.05.18 09:50:32,c3,New York City,New York
674485,T00391631,A00001332,d,$205.27,07.05.18 09:50:39,c4,Quincy,Massachusetts
674486,T00520386,A00001777,d,$53.53,07.05.18 09:52:02,c4,Lynn,Massachusetts
674487,T00950778,A00003241,d,$130.98,07.05.18 09:52:14,c4,Portland,Maine
674488,T00884035,A00003011,d,$53.1,07.05.18 09:52:32,c4,Phoenix,Arizona
674489,T02956445,A00009790,d,$107.41,07.05.18 09:52:53,c3,New Haven,Connecticut
674490,T01134150,A00003876,c,$640.12,07.05.18 09:53:29,c2,Lawrence,Massachusetts
674491,T00129928,A00000436,d,$210.89,07.05.18 09:54:23,c4,Boise,Idaho
674492,T00815275,A00002776,d,$146.78,07.05.18 09:56:02,c3,Minneapolis,Minnesota
674493,T00278383,A00000953,d,$76.32,07.05.18 09:57:35,c4,Las Vegas,Nevada
674494,T02268740,A00007487,c,$572.22,07.05.18 09:57:49,c3,Charlotte,North Carolina
674495,T00612935,A00002088,c,$209.85,07.05.18 09:58:03,c2,Charlotte,North Carolina
674496,T00055043,A00000184,c,$850.32,07.05.18 09:58:28,c3,Syracuse,New York
674497,T00043249,A00000145,c,$311.82,07.05.18 09:58:48,c4,Des Moines,Iowa
674498,T00359406,A00001221,d,$578.09,07.05.18 09:59:42,c5,Cheyenne,Wyoming
674499,T00610368,A00002078,d,$155.33,07.05.18 10:02:16,c2,Nashua,New Hampshire
674500,T01850460,A00006265,d,$314.02,07.05.18 10:02:26,c3,Indianapolis,Indiana
674501,T00416340,A00001413,c,$611.42,07.05.18 10:02:54,c3,Newton,Massachusetts
674502,T00280023,A00000959,d,$25.0,07.05.18 10:05:20,c3,New York City,New York
674503,T00386934,A00001315,d,$121.44,07.05.18 10:06:25,c3,Oklahoma City,Oklahoma
674504,T00337514,A00001146,c,$937.87,07.05.18 10:08:19,c3,Danbury,Connecticut
674505,T01115818,A00003810,d,$12.95,07.05.18 10:10:18,c2,Wilmington,Delaware
674506,T01093526,A00003738,d,$608.7,07.05.18 10:10:58,c3,Springfield,Massachusetts
674507,T00873089,A00002973,d,$319.46,07.05.18 10:11:02,c2,Minneapolis,Minnesota
674508,T00144910,A00000485,d,$154.2,07.05.18 10:11:20,c2,Seattle,Washington
674509,T02253760,A00007437,d,$297.92,07.05.18 10:11:24,c4,Atlanta,Georgia
674510,T03387044,A00011244,c,$103.61,07.05.18 10:11:38,c4,Salt Lake City,Utah
674511,T01090910,A00003729,c,$190.47,07.05.18 10:12:00,c5,Des Moines,Iowa
674512,T01462897,A00004981,c,$1006.16,07.05.18 10:12:41,c3,Houston,Texas
674513,T01109006,A00003787,c,$904.41,07.05.18 10:15:14,c3,Los Angeles,California
674514,T00958087,A00003264,d,$81.42,07.05.18 10:15:28,c3,Los Angeles,California
674515,T00760982,A00002597,d,$60.35,07.05.18 10:15:51,c3,Des Moines,Iowa
674516,T00345645,A00001170,d,$563.67,07.05.18 10:17:56,c3,Wichita,Kansas
674517,T03369481,A00011186,c,$492.14,07.05.18 10:18:10,c3,Portland,Oregon
674518,T00754593,A00002574,c,$69.07,07.05.18 10:18:47,c4,Cranston,Rhode Island
674519,T01043143,A00003567,d,$299.73,07.05.18 10:19:36,c2,Indianapolis,Indiana
674520,T00539946,A00001835,c,$30.22,07.05.18 10:20:20,c2,Chicago,Illinois
674521,T00087989,A00000295,c,$905.02,07.05.18 10:21:33,c3,Warwick,Rhode Island
674522,T00445843,A00001515,c,$1180.4,07.05.18 10:21:54,c3,Nashville,Tennessee
674523,T00542565,A00001845,c,$761.13,07.05.18 10:22:19,c3,Charleston,West Virginia
674524,T03043854,A00010093,d,$119.24,07.05.18 10:23:13,c4,New York City,New York
674525,T00249393,A00000856,d,$5.91,07.05.18 10:24:45,c5,Jacksonville,Florida
674526,T00394775,A00001342,d,$43.64,07.05.18 10:24:46,c3,Boston,Massachusetts
674527,T00092020,A00000312,c,$506.38,07.05.18 10:25:42,c4,Manchester,New Hampshire
674528,T00671192,A00002292,d,$9.63,07.05.18 10:28:05,c5,Manchester,New Hampshire
674529,T00246117,A00000844,d,$1498.0,07.05.18 10:28:42,c2,Hartford,Connecticut
674530,T01091430,A00003731,c,$127.87,07.05.18 10:29:34,c4,Los Angeles,California
674531,T00043285,A00000145,d,$207.86,07.05.18 10:29:40,c4,Des Moines,Iowa
674532,T00380596,A00001293,d,$150.4,07.05.18 10:33:21,c5,Fargo,North Dakota
674533,T00082498,A00000276,d,$225.0,07.05.18 10:33:51,c2,Bridgeport,Connecticut
674534,T00394331,A00001340,d,$20.38,07.05.18 10:34:11,c3,New Haven,Connecticut
674535,T00541746,A00001843,c,$761.17,07.05.18 10:34:20,c3,Portland,Oregon
674536,T02262740,A00007465,c,$571.23,07.05.18 10:36:06,c4,New York City,New York
674537,T00324582,A00001108,c,$204.19,07.05.18 10:37:32,c2,Honolulu,Hawaii
674538,T00831752,A00002832,c,$140.04,07.05.18 10:38:37,c4,Portland,Oregon
674539,T00519816,A00001775,c,$299.25,07.05.18 10:39:22,c3,Milwaukee,Wisconsin
674540,T01139265,A00003893,c,$276.29,07.05.18 10:39:23,c4,Billings,Montana
674541,T03424133,A00011362,d,$14.25,07.05.18 10:40:08,c4,Danbury,Connecticut
674542,T00545178,A00001854,c,$770.11,07.05.18 10:40:18,c3,Birmingham,Alabama
674543,T00254700,A00000874,d,$303.27,07.05.18 10:40:52,c4,Cambridge,Massachusetts
674544,T00403679,A00001374,d,$181.31,07.05.18 10:42:26,c3,Hartford,Connecticut
674545,T00016481,A00000056,c,$629.98,07.05.18 10:44:02,c2,Buffalo,New York
674546,T00416436,A00001413,d,$150.1,07.05.18 10:44:21,c1,Newton,Massachusetts
674547,T02747164,A00009093,c,$817.73,07.05.18 10:45:02,c3,Charleston,West Virginia
674548,T00930497,A00003171,d,$133.91,07.05.18 10:45:35,c2,Fall River,Massachusetts
674549,T02643969,A00008742,d,$2.94,07.05.18 10:46:07,c4,Los Angeles,California
674550,T02695562,A00008919,c,$183.65,07.05.18 10:46:24,c2,Nashua,New Hampshire
674551,T00158510,A00000531,c,$138.83,07.05.18 10:46:44,c2,Des Moines,Iowa
674552,T00949075,A00003235,d,$265.45,07.05.18 10:49:15,c2,Washington,District of Columbia
674553,T00243093,A00000833,c,$242.36,07.05.18 10:49:36,c4,Des Moines,Iowa
674554,T00580711,A00001976,d,$147.12,07.05.18 10:49:41,c4,Honolulu,Hawaii
674555,T01144913,A00003916,d,$103.61,07.05.18 10:51:44,c2,Washington,District of Columbia
674556,T00424528,A00001441,d,$4.32,07.05.18 10:51:53,c2,Buffalo,New York
674557,T00655337,A00002241,c,$500.08,07.05.18 10:52:11,c2,Seattle,Washington
674558,T00291130,A00000998,d,$329.86,07.05.18 10:52:59,c2,Charleston,West Virginia
674559,T00476450,A00001624,d,$48.35,07.05.18 10:53:56,c4,Hartford,Connecticut
674560,T00120194,A00000403,d,$103.65,07.05.18 10:54:50,c4,New York City,New York
674561,T00163200,A00000545,c,$494.12,07.05.18 10:55:47,c2,Houston,Texas
674562,T00997715,A00003406,d,$103.61,07.05.18 11:00:01,c4,Hartford,Connecticut
674563,T00833907,A00002839,c,$864.65,07.05.18 11:00:25,c3,Los Angeles,California
674564,T01170139,A00004013,c,$433.0,07.05.18 11:02:04,c4,New Britain,Connecticut
674565,T00003244,A00000013,d,$105.51,07.05.18 11:02:10,c3,Yonkers,New York
674566,T00261416,A00000895,d,$62.77,07.05.18 11:04:07,c4,New Orleans,Louisiana
674567,T02833898,A00009377,d,$119.06,07.05.18 11:05:37,c3,New York City,New York
674568,T00958015,A00003264,c,$219.99,07.05.18 11:05:37,c3,Los Angeles,California
674569,T00112115,A00000378,d,$77.71,07.05.18 11:07:24,c1,Cranston,Rhode Island
674570,T00379712,A00001291,c,$208.12,07.05.18 11:08:06,c2,New York City,New York
674571,T01207178,A00004130,c,$2005.59,07.05.18 11:08:22,c4,Los Angeles,California
674572,T00266779,A00000913,d,$101.75,07.05.18 11:08:48,c2,Quincy,Massachusetts
674573,T00970557,A00003307,d,$41.01,07.05.18 11:09:49,c3,Boise,Idaho
674574,T00292118,A00001000,c,$1353.29,07.05.18 11:11:56,c2,Syracuse,New York
674575,T02314775,A00007636,d,$132.83,07.05.18 11:13:35,c2,Fargo,North Dakota
674576,T00582731,A00001982,c,$638.35,07.05.18 11:14:08,c2,Seattle,Washington
674577,T00836124,A00002846,c,$264.8,07.05.18 11:15:40,c3,New York City,New York
674578,T00986655,A00003365,c,$301.93,07.05.18 11:17:32,c3,Nashville,Tennessee
674579,T00444692,A00001512,c,$611.2,07.05.18 11:17:41,c2,New York City,New York
674580,T02137961,A00007240,d,$394.4,07.05.18 11:18:14,c5,Milwaukee,Wisconsin
674581,T02279800,A00007523,d,$384.21,07.05.18 11:19:33,c2,Norwalk,Connecticut
674582,T00901228,A00003071,d,$221.12,07.05.18 11:19:52,c3,Manchester,New Hampshire
674583,T00271197,A00000929,d,$254.01,07.05.18 11:20:02,c2,Houston,Texas
674584,T02956254,A00009790,c,$2134.89,07.05.18 11:20:54,c3,New Haven,Connecticut
674585,T01153732,A00003946,d,$332.41,07.05.18 11:20:56,c4,Los Angeles,California
674586,T00233415,A00000793,d,$177.0,07.05.18 11:21:04,c2,Charleston,West Virginia
674587,T00035662,A00000115,c,$330.9,07.05.18 11:22:32,c5,Cranston,Rhode Island
674588,T02590104,A00008558,c,$30.22,07.05.18 11:23:45,c4,New York City,New York
674589,T00980660,A00003346,c,$1026.67,07.05.18 11:24:28,c3,New York City,New York
674590,T01643713,A00005572,d,$488.43,07.05.18 11:25:42,c2,Louisville,Kentucky
674591,T01133697,A00003874,c,$379.55,07.05.18 11:27:38,c2,Springfield,Massachusetts
674592,T00948829,A00003234,d,$114.79,07.05.18 11:27:57,c2,New York City,New York
674593,T00052257,A00000174,c,$145.79,07.05.18 11:32:47,c2,New Haven,Connecticut
674594,T00725165,A00002482,d,$3.67,07.05.18 11:34:17,c3,New York City,New York
674595,T00139554,A00000467,d,$124.98,07.05.18 11:34:31,c3,Chicago,Illinois
674596,T00840640,A00002862,c,$1038.11,07.05.18 11:38:03,c3,Salt Lake City,Utah
674597,T00420167,A00001425,c,$263.51,07.05.18 11:42:51,c2,Yonkers,New York
674598,T00035348,A00000113,d,$135.81,07.05.18 11:43:56,c4,Lowell,Massachusetts
674599,T02042720,A00006924,d,$197.93,07.05.18 11:44:28,c3,Chicago,Illinois
674600,T00270685,A00000928,c,$295.37,07.05.18 11:46:29,c2,Kansas City,Missouri
674601,T01151763,A00003939,c,$335.26,07.05.18 11:47:41,c2,Los Angeles,California
674602,T01116377,A00003813,d,$38.64,07.05.18 11:49:49,c2,New York City,New York
674603,T00562676,A00001914,d,$88.33,07.05.18 11:50:34,c4,San Antonio,Texas
674604,T00455341,A00001546,c,$340.18,07.05.18 11:50:35,c3,Louisville,Kentucky
674605,T01089086,A00003721,c,$146.39,07.05.18 11:55:04,c3,Virginia Beach,Virginia
674606,T00683851,A00002334,d,$462.22,07.05.18 11:56:39,c3,Buffalo,New York
674607,T01157988,A00003965,c,$608.57,07.05.18 11:56:51,c2,Des Moines,Iowa
674608,T01053910,A00003605,d,$34.67,07.05.18 11:57:00,c4,Columbus,Ohio
674609,T01319066,A00004503,d,$169.57,07.05.18 11:57:18,c3,Buffalo,New York
674610,T00072341,A00000240,d,$415.34,07.05.18 11:57:26,c2,Philadelphia,Pennsylvania
674611,T02042337,A00006922,d,$513.72,07.05.18 11:58:18,c4,Columbus,Ohio
674612,T00553605,A00001884,c,$419.48,07.05.18 11:58:20,c4,Houston,Texas
674613,T00779915,A00002660,c,$1952.92,07.05.18 11:58:44,c4,New York City,New York
674614,T00175150,A00000589,c,$875.1,07.05.18 11:59:40,c3,New York City,New York
674615,T03354596,A00011141,c,$233.12,07.05.18 12:00:06,c2,New York City,New York
674616,T00617693,A00002107,d,$28.62,07.05.18 12:01:11,c2,Los Angeles,California
674617,T00958423,A00003265,d,$522.36,07.05.18 12:01:27,c4,New Haven,Connecticut
674618,T00602542,A00002051,d,$246.07,07.05.18 12:01:49,c4,Phoenix,Arizona
674619,T00030059,A00000097,d,$0.65,07.05.18 12:02:36,c5,Chicago,Illinois
674620,T01114705,A00003807,d,$243.48,07.05.18 12:05:17,c2,Hartford,Connecticut
674621,T00238946,A00000816,d,$194.87,07.05.18 12:06:43,c2,New Haven,Connecticut
674622,T00776903,A00002649,d,$13.81,07.05.18 12:07:20,c4,Jacksonville,Florida
674623,T00045766,A00000153,c,$592.72,07.05.18 12:07:23,c4,Syracuse,New York
674624,T01198470,A00004102,d,$82.02,07.05.18 12:08:30,c3,Lynn,Massachusetts
674625,T01122244,A00003834,d,$137.67,07.05.18 12:09:14,c4,Houston,Texas
674626,T00021598,A00000071,d,$33.59,07.05.18 12:12:38,c3,New York City,New York
674627,T00603795,A00002055,c,$443.23,07.05.18 12:14:06,c4,Jackson,Mississippi
674628,T00030999,A00000100,d,$207.22,07.05.18 12:15:42,c2,Manchester,New Hampshire
674629,T00503514,A00001717,d,$107.92,07.05.18 12:16:51,c4,Danbury,Connecticut
674630,T00223332,A00000759,d,$94.97,07.05.18 12:16:53,c4,Minneapolis,Minnesota
674631,T00714086,A00002441,d,$21.15,07.05.18 12:18:11,c3,Charleston,West Virginia
674632,T00222666,A00000757,d,$98.82,07.05.18 12:19:15,c2,Buffalo,New York
674633,T01012144,A00003459,c,$831.24,07.05.18 12:20:16,c4,Yonkers,New York
674634,T01005104,A00003430,d,$104.73,07.05.18 12:21:28,c2,Boston,Massachusetts
674635,T00661614,A00002258,c,$287.34,07.05.18 12:21:46,c4,Columbus,Ohio
674636,T01295496,A00004424,d,$189.95,07.05.18 12:23:36,c2,Worcester,Massachusetts
674637,T00138777,A00000465,c,$551.93,07.05.18 12:23:49,c4,Birmingham,Alabama
674638,T01062135,A00003629,d,$81.76,07.05.18 12:23:51,c3,Worcester,Massachusetts
674639,T00824715,A00002810,d,$42.18,07.05.18 12:25:04,c2,Warwick,Rhode Island
674640,T00147667,A00000494,d,$376.79,07.05.18 12:25:13,c4,Lynn,Massachusetts
674641,T00347608,A00001179,c,$181.83,07.05.18 12:25:30,c4,Chicago,Illinois
674642,T00691344,A00002362,d,$97.52,07.05.18 12:25:56,c3,Baltimore,Maryland
674643,T00800419,A00002730,c,$147.94,07.05.18 12:26:15,c2,Minneapolis,Minnesota
674644,T00051159,A00000172,c,$966.53,07.05.18 12:32:44,c3,Oklahoma City,Oklahoma
674645,T00680304,A00002322,d,$29.79,07.05.18 12:32:46,c3,Salt Lake City,Utah
674646,T00403836,A00001375,c,$875.96,07.05.18 12:33:21,c3,Atlanta,Georgia
674647,T00987548,A00003368,c,$623.68,07.05.18 12:34:26,c2,New Orleans,Louisiana
674648,T00782586,A00002667,d,$94.11,07.05.18 12:35:48,c3,Minneapolis,Minnesota
674649,T01787198,A00006062,c,$1613.65,07.05.18 12:35:53,c3,New Orleans,Louisiana
674650,T02780007,A00009201,c,$1856.4,07.05.18 12:36:23,c3,Lawrence,Massachusetts
674651,T00986364,A00003364,d,$30.18,07.05.18 12:36:27,c4,Omaha,Nebraska
674652,T00266141,A00000909,d,$15.54,07.05.18 12:42:34,c3,Boise,Idaho
674653,T00558300,A00001899,c,$199.53,07.05.18 12:43:20,c3,Honolulu,Hawaii
674654,T00354926,A00001203,d,$14.94,07.05.18 12:43:44,c2,Philadelphia,Pennsylvania
674655,T00076794,A00000255,d,$229.79,07.05.18 12:44:23,c2,Cranston,Rhode Island
674656,T00767663,A00002621,d,$121.7,07.05.18 12:44:27,c3,Lowell,Massachusetts
674657,T00472740,A00001609,d,$87.07,07.05.18 12:44:32,c2,Manchester,New Hampshire
674658,T00695403,A00002378,d,$414.95,07.05.18 12:45:44,c3,Baltimore,Maryland
674659,T00663184,A00002264,d,$82.89,07.05.18 12:45:48,c2,Manchester,New Hampshire
674660,T00535847,A00001825,c,$368.63,07.05.18 12:46:17,c2,Columbus,Ohio
674661,T00521607,A00001780,d,$234.37,07.05.18 12:48:19,c2,New York City,New York
674662,T02989216,A00009897,d,$187.31,07.05.18 12:48:35,c4,New York City,New York
674663,T01051567,A00003596,c,$797.13,07.05.18 12:48:38,c3,Quincy,Massachusetts
674664,T00744209,A00002541,d,$81.89,07.05.18 12:50:06,c4,New Bedford,Massachusetts
674665,T02464199,A00008127,d,$358.53,07.05.18 12:50:59,c3,Jackson,Mississippi
674666,T01596191,A00005422,d,$77.71,07.05.18 12:51:08,c3,Warwick,Rhode Island
674667,T01176450,A00004034,c,$219.3,07.05.18 12:51:48,c3,New York City,New York
674668,T01162521,A00003980,d,$97.74,07.05.18 12:55:00,c3,Rochester,New York
674669,T00369779,A00001257,d,$189.39,07.05.18 12:55:56,c4,Warwick,Rhode Island
674670,T00327527,A00001118,d,$59.92,07.05.18 12:56:33,c2,Worcester,Massachusetts
674671,T01007426,A00003440,d,$0.22,07.05.18 12:57:16,c5,Virginia Beach,Virginia
674672,T00703585,A00002411,c,$957.64,07.05.18 12:59:39,c3,Lawrence,Massachusetts
674673,T00973791,A00003318,d,$28.79,07.05.18 13:00:52,c2,Nashua,New Hampshire
674674,T01281463,A00004383,d,$360.56,07.05.18 13:02:21,c2,New Britain,Connecticut
674675,T00129567,A00000435,c,$217.53,07.05.18 13:04:03,c4,Bridgeport,Connecticut
674676,T00527233,A00001800,c,$836.33,07.05.18 13:04:07,c3,Springfield,Massachusetts
674677,T00832803,A00002836,d,$408.91,07.05.18 13:06:53,c2,Billings,Montana
674678,T00779672,A00002659,c,$310.95,07.05.18 13:07:47,c3,Las Vegas,Nevada
674679,T02384280,A00007861,d,$107.92,07.05.18 13:09:31,c4,Little Rock,Arkansas
674680,T02912970,A00009646,d,$271.97,07.05.18 13:12:19,c2,New York City,New York
674681,T00966652,A00003294,d,$274.95,07.05.18 13:12:39,c3,Rochester,New York
674682,T01145812,A00003919,c,$743.82,07.05.18 13:14:10,c3,Little Rock,Arkansas
674683,T02354091,A00007765,d,$354.73,07.05.18 13:14:13,c2,New Haven,Connecticut
674684,T03147288,A00010445,d,$139.61,07.05.18 13:16:31,c3,Philadelphia,Pennsylvania
674685,T00972197,A00003312,c,$127.22,07.05.18 13:16:36,c3,Boise,Idaho
674686,T01002878,A00003423,d,$115.91,07.05.18 13:17:00,c3,Nashville,Tennessee
674687,T00843555,A00002871,d,$165.3,07.05.18 13:19:03,c2,New Haven,Connecticut
674688,T00402293,A00001370,c,$250.39,07.05.18 13:22:12,c2,New Haven,Connecticut
674689,T03353755,A00011138,c,$2031.23,07.05.18 13:26:01,c3,Los Angeles,California
674690,T03251795,A00010799,c,$212.01,07.05.18 13:27:01,c3,Yonkers,New York
674691,T00526916,A00001798,d,$72.83,07.05.18 13:28:41,c2,San Diego,California
674692,T00912307,A00003110,d,$71.23,07.05.18 13:29:39,c2,Worcester,Massachusetts
674693,T00633893,A00002165,d,$539.32,07.05.18 13:29:47,c2,Springfield,Massachusetts
674694,T00923845,A00003148,c,$160.51,07.05.18 13:30:12,c2,Salt Lake City,Utah
674695,T00802875,A00002736,d,$69.07,07.05.18 13:33:19,c4,Philadelphia,Pennsylvania
674696,T02653491,A00008776,c,$581.24,07.05.18 13:33:58,c3,Phoenix,Arizona
674697,T00412478,A00001403,d,$191.67,07.05.18 13:34:37,c4,Milwaukee,Wisconsin
674698,T00039936,A00000129,d,$147.51,07.05.18 13:36:03,c3,Chicago,Illinois
674699,T00012085,A00000040,d,$1.42,07.05.18 13:37:58,c2,Phoenix,Arizona
674700,T00135762,A00000455,d,$267.65,07.05.18 13:39:10,c4,Houston,Texas
674701,T01365894,A00004660,d,$20.51,07.05.18 13:39:23,c2,Norwalk,Connecticut
674702,T00348580,A00001182,d,$543.94,07.05.18 13:40:04,c2,Washington,District of Columbia
674703,T00441681,A00001501,c,$250.95,07.05.18 13:40:16,c3,Buffalo,New York
674704,T00505449,A00001726,d,$89.88,07.05.18 13:42:29,c2,Worcester,Massachusetts
674705,T03317796,A00011021,d,$271.97,07.05.18 13:43:53,c2,New York City,New York
674706,T00394863,A00001342,c,$250.39,07.05.18 13:46:01,c3,Boston,Massachusetts
674707,T00359405,A00001221,d,$519.68,07.05.18 13:49:52,c3,Cheyenne,Wyoming
674708,T00234632,A00000800,c,$162.02,07.05.18 13:49:56,c4,Nashville,Tennessee
674709,T00846539,A00002882,d,$345.45,07.05.18 13:50:35,c4,Portland,Maine
674710,T00610777,A00002080,c,$2128.84,07.05.18 13:51:46,c4,Chicago,Illinois
674711,T00144146,A00000484,c,$406.19,07.05.18 13:52:18,c2,New York City,New York
674712,T00862802,A00002938,d,$86.17,07.05.18 13:52:35,c2,New York City,New York
674713,T00210881,A00000716,d,$768.43,07.05.18 13:52:50,c3,Charleston,West Virginia
674714,T01148178,A00003927,d,$83.15,07.05.18 13:53:12,c3,Cambridge,Massachusetts
674715,T00140125,A00000469,d,$115.35,07.05.18 13:53:27,c5,Philadelphia,Pennsylvania
674716,T00578158,A00001968,d,$617.33,07.05.18 13:53:30,c3,Baltimore,Maryland
674717,T00098062,A00000335,c,$246.72,07.05.18 13:53:40,c4,Chicago,Illinois
674718,T00250186,A00000859,d,$71.53,07.05.18 13:54:16,c2,Oklahoma City,Oklahoma
674719,T01576057,A00005358,c,$1049.42,07.05.18 13:54:23,c3,Charlotte,North Carolina
674720,T00157434,A00000526,d,$392.85,07.05.18 13:55:01,c4,Danbury,Connecticut
674721,T01104892,A00003775,d,$105.68,07.05.18 13:56:11,c2,Atlanta,Georgia
674722,T02775644,A00009188,c,$548.69,07.05.18 13:56:14,c4,Cheyenne,Wyoming
674723,T02979153,A00009869,d,$254.14,07.05.18 13:58:02,c2,Portland,Oregon
674724,T00911716,A00003108,d,$20.81,07.05.18 13:58:06,c5,Hartford,Connecticut
674725,T00255124,A00000876,c,$267.09,07.05.18 13:59:21,c1,Charlotte,North Carolina
674726,T00099542,A00000340,d,$38.9,07.05.18 14:02:23,c3,New York City,New York
674727,T00218742,A00000743,d,$124.33,07.05.18 14:02:54,c3,Detroit,Michigan
674728,T01548537,A00005269,d,$34.23,07.05.18 14:03:07,c2,Burlington,Vermont
674729,T00952192,A00003246,d,$88.07,07.05.18 14:04:26,c5,Houston,Texas
674730,T00267719,A00000916,c,$675.91,07.05.18 14:05:35,c4,New York City,New York
674731,T00901264,A00003071,d,$184.25,07.05.18 14:05:36,c3,Manchester,New Hampshire
674732,T00105870,A00000361,d,$83.79,07.05.18 14:06:36,c4,Springfield,Massachusetts
674733,T00600111,A00002043,c,$282.76,07.05.18 14:07:27,c1,San Diego,California
