trans_id,account_id,type,amount,transaction_date,channel,city,state_name
796273,T00665399,A00002272,c,$258.16,06.11.18 17:39:31,c2,Worcester,Massachusetts
796274,T00309793,A00001055,c,$132.58,06.11.18 17:40:08,c2,Newark,New Jersey
796275,T00949222,A00003235,d,$677.77,06.11.18 17:40:17,c2,Washington,District of Columbia
796276,T00095667,A00000326,d,$67.65,06.11.18 17:40:33,c3,Fall River,Massachusetts
796277,T00956086,A00003258,c,$392.85,06.11.18 17:40:58,c2,Hartford,Connecticut
796278,T00637884,A00002177,d,$136.76,06.11.18 17:41:20,c4,Nashua,New Hampshire
796279,T00814362,A00002772,d,$327.83,06.11.18 17:41:25,c4,Nashville,Tennessee
796280,T00555587,A00001891,d,$12.65,06.11.18 17:41:27,c5,Birmingham,Alabama
796281,T00226434,A00000771,c,$864.09,06.11.18 17:41:42,c2,Virginia Beach,Virginia
796282,T00173102,A00000580,d,$138.14,06.11.18 17:42:28,c3,Rochester,New York
796283,T00436176,A00001482,c,$996.19,06.11.18 17:42:52,c3,Bridgeport,Connecticut
796284,T00191449,A00000650,d,$73.26,06.11.18 17:43:06,c5,Columbus,Ohio
796285,T00684488,A00002336,d,$132.01,06.11.18 17:43:39,c2,Charleston,South Carolina
796286,T00892537,A00003042,d,$124.5,06.11.18 17:43:45,c5,Detroit,Michigan
796287,T00908252,A00003094,d,$124.33,06.11.18 17:43:47,c2,Cambridge,Massachusetts
796288,T00791864,A00002700,c,$1312.71,06.11.18 17:44:55,c4,Chicago,Illinois
796289,T00786667,A00002681,c,$1033.4,06.11.18 17:45:10,c1,Anchorage,Alaska
796290,T00546631,A00001861,c,$660.85,06.11.18 17:45:22,c4,Houston,Texas
796291,T02989078,A00009897,c,$780.56,06.11.18 17:45:53,c3,New York City,New York
796292,T00112264,A00000379,c,$160.89,06.11.18 17:47:00,c3,Birmingham,Alabama
796293,T00279728,A00000957,c,$107.92,06.11.18 17:47:48,c4,Los Angeles,California
796294,T00415867,A00001412,d,$40.41,06.11.18 17:48:03,c3,Phoenix,Arizona
796295,T00086714,A00000290,d,$142.46,06.11.18 17:48:20,c4,Cambridge,Massachusetts
796296,T00263835,A00000902,c,$333.75,06.11.18 17:49:50,c3,Chicago,Illinois
796297,T00503317,A00001716,d,$154.33,06.11.18 17:51:19,c2,San Diego,California
796298,T00229812,A00000782,d,$133.57,06.11.18 17:51:57,c2,Billings,Montana
796299,T00918602,A00003131,d,$125.19,06.11.18 17:52:44,c4,Omaha,Nebraska
796300,T00144844,A00000485,d,$68.68,06.11.18 17:52:56,c2,Seattle,Washington
796301,T00243875,A00000837,c,$921.25,06.11.18 17:54:58,c2,San Diego,California
796302,T01293150,A00004418,d,$39.11,06.11.18 17:56:18,c2,Warwick,Rhode Island
796303,T01036144,A00003544,c,$767.39,06.11.18 17:56:19,c1,Salt Lake City,Utah
796304,T00560691,A00001908,d,$155.15,06.11.18 17:56:22,c2,Kansas City,Missouri
796305,T01074568,A00003672,d,$103.09,06.11.18 17:56:51,c2,Honolulu,Hawaii
796306,T00359654,A00001222,d,$74.55,06.11.18 17:56:53,c4,Warwick,Rhode Island
796307,T01355336,A00004626,c,$1244.46,06.11.18 17:57:02,c4,Boston,Massachusetts
796308,T00108630,A00000368,d,$189.13,06.11.18 17:57:39,c2,Syracuse,New York
796309,T00612015,A00002085,c,$419.27,06.11.18 17:58:56,c2,Wichita,Kansas
796310,T00497381,A00001695,d,$632.79,06.11.18 17:59:00,c1,Yonkers,New York
796311,T01065703,A00003641,d,$93.38,06.11.18 18:00:58,c3,Denver,Colorado
796312,T00356441,A00001207,d,$77.71,06.11.18 18:01:18,c5,Danbury,Connecticut
796313,T00276344,A00000946,c,$754.4,06.11.18 18:01:33,c1,Omaha,Nebraska
796314,T00232942,A00000792,d,$185.63,06.11.18 18:02:28,c2,Columbus,Ohio
796315,T00373890,A00001273,c,$884.34,06.11.18 18:03:19,c2,Jackson,Mississippi
796316,T00622842,A00002124,d,$12.39,06.11.18 18:03:39,c5,Lawrence,Massachusetts
796317,T00825663,A00002813,d,$206.74,06.11.18 18:04:07,c5,New Orleans,Louisiana
796318,T00125568,A00000423,c,$125.75,06.11.18 18:04:36,c2,Portland,Oregon
796319,T01071014,A00003659,d,$123.55,06.11.18 18:04:45,c3,Houston,Texas
796320,T00384506,A00001306,d,$81.5,06.11.18 18:05:10,c3,New York City,New York
796321,T01005497,A00003432,d,$118.03,06.11.18 18:06:08,c2,New York City,New York
796322,T00107258,A00000364,d,$95.88,06.11.18 18:06:09,c4,New York City,New York
796323,T00714020,A00002441,c,$785.69,06.11.18 18:06:42,c4,Charleston,West Virginia
796324,T01126215,A00003847,d,$0.3,06.11.18 18:06:44,c2,Salt Lake City,Utah
796325,T00046936,A00000157,c,$298.65,06.11.18 18:06:56,c4,Nashville,Tennessee
796326,T02505144,A00008268,d,$253.41,06.11.18 18:07:58,c4,Quincy,Massachusetts
796327,T00559645,A00001904,d,$25.34,06.11.18 18:08:54,c2,Los Angeles,California
796328,T01053844,A00003605,d,$190.38,06.11.18 18:09:49,c4,Columbus,Ohio
796329,T00992254,A00003385,c,$223.66,06.11.18 18:11:56,c4,New York City,New York
796330,T01041789,A00003562,d,$1144.01,06.11.18 18:13:01,c4,Buffalo,New York
796331,T00512196,A00001753,d,$211.53,06.11.18 18:13:02,c3,Somerville,Massachusetts
796332,T01058384,A00003618,d,$380.41,06.11.18 18:13:14,c4,Newark,New Jersey
796333,T00466050,A00001586,d,$237.61,06.11.18 18:13:24,c4,New York City,New York
796334,T01612910,A00005477,d,$273.78,06.11.18 18:14:00,c3,New Bedford,Massachusetts
796335,T00171533,A00000575,d,$32.64,06.11.18 18:14:13,c3,Bridgeport,Connecticut
796336,T01011302,A00003456,d,$64.76,06.11.18 18:14:43,c1,Birmingham,Alabama
796337,T00844120,A00002873,d,$32.85,06.11.18 18:15:08,c3,Los Angeles,California
796338,T00978729,A00003338,d,$325.11,06.11.18 18:17:29,c2,Wichita,Kansas
796339,T00020522,A00000068,d,$5.91,06.11.18 18:18:09,c3,Jackson,Mississippi
796340,T01024251,A00003497,d,$69.55,06.11.18 18:19:06,c2,Yonkers,New York
796341,T00758433,A00002586,d,$2672.22,06.11.18 18:19:48,c4,New Bedford,Massachusetts
796342,T00176314,A00000595,d,$202.99,06.11.18 18:20:12,c3,Kansas City,Missouri
796343,T00752873,A00002568,d,$777.06,06.11.18 18:21:02,c2,Milwaukee,Wisconsin
796344,T00601126,A00002046,c,$90.66,06.11.18 18:21:18,c2,Cranston,Rhode Island
796345,T01060953,A00003626,d,$132.45,06.11.18 18:21:59,c1,Springfield,Massachusetts
796346,T00575375,A00001959,d,$7.21,06.11.18 18:22:02,c2,Nashua,New Hampshire
796347,T00347120,A00001176,d,$97.87,06.11.18 18:22:14,c1,Atlanta,Georgia
796348,T00675479,A00002307,d,$144.02,06.11.18 18:22:59,c2,Lynn,Massachusetts
796349,T00761012,A00002597,d,$84.48,06.11.18 18:24:15,c2,Des Moines,Iowa
796350,T03282073,A00010905,d,$72.61,06.11.18 18:25:06,c4,Birmingham,Alabama
796351,T02268043,A00007485,d,$443.74,06.11.18 18:25:40,c4,Charleston,South Carolina
796352,T00670513,A00002289,c,$683.25,06.11.18 18:26:08,c4,New York City,New York
796353,T00520841,A00001778,d,$82.02,06.11.18 18:26:43,c2,Louisville,Kentucky
796354,T02769909,A00009167,c,$657.95,06.11.18 18:27:05,c2,Cambridge,Massachusetts
796355,T00796642,A00002713,d,$31.08,06.11.18 18:27:26,c2,Honolulu,Hawaii
796356,T00117923,A00000396,d,$13.3,06.11.18 18:27:50,c2,Omaha,Nebraska
796357,T01041494,A00003561,d,$77.23,06.11.18 18:29:00,c5,Salt Lake City,Utah
796358,T00388377,A00001320,d,$6.43,06.11.18 18:29:27,c2,Brockton,Massachusetts
796359,T00507279,A00001732,d,$347.52,06.11.18 18:29:43,c4,Springfield,Massachusetts
796360,T00998788,A00003410,d,$7.3,06.11.18 18:29:58,c5,Charleston,South Carolina
796361,T00829977,A00002826,d,$226.21,06.11.18 18:30:37,c3,Sioux Falls,South Dakota
796362,T01079747,A00003687,d,$103.61,06.11.18 18:30:37,c4,Somerville,Massachusetts
796363,T01161170,A00003976,c,$278.58,06.11.18 18:31:24,c4,Chicago,Illinois
796364,T00651283,A00002226,d,$1.73,06.11.18 18:32:45,c5,Jacksonville,Florida
796365,T00393150,A00001337,c,$211.36,06.11.18 18:32:56,c4,Minneapolis,Minnesota
796366,T00103392,A00000353,c,$288.2,06.11.18 18:34:29,c4,New Orleans,Louisiana
796367,T00469772,A00001600,d,$139.61,06.11.18 18:34:54,c2,New York City,New York
796368,T01231121,A00004214,c,$509.41,06.11.18 18:35:00,c2,New York City,New York
796369,T00125445,A00000422,d,$1847.68,06.11.18 18:36:27,c3,Hartford,Connecticut
796370,T03242488,A00010762,d,$250.39,06.11.18 18:38:36,c3,New York City,New York
796371,T00609527,A00002075,c,$142.46,06.11.18 18:38:50,c2,Salt Lake City,Utah
796372,T00001088,A00000004,d,$89.71,06.11.18 18:39:35,c3,Portland,Oregon
796373,T00351514,A00001194,d,$136.89,06.11.18 18:39:37,c2,New York City,New York
796374,T01406916,A00004794,d,$26.03,06.11.18 18:39:49,c5,Philadelphia,Pennsylvania
796375,T01095840,A00003745,c,$448.97,06.11.18 18:42:46,c4,Indianapolis,Indiana
796376,T03149227,A00010451,d,$105.29,06.11.18 18:43:50,c2,New York City,New York
796377,T01162455,A00003980,d,$59.01,06.11.18 18:43:57,c3,Rochester,New York
796378,T00929374,A00003167,c,$917.66,06.11.18 18:45:17,c3,Albuquerque,New Mexico
796379,T01255443,A00004293,c,$451.43,06.11.18 18:46:06,c3,Phoenix,Arizona
796380,T00623490,A00002127,d,$86.12,06.11.18 18:46:55,c4,New York City,New York
796381,T00137534,A00000461,c,$275.77,06.11.18 18:48:01,c2,Boise,Idaho
796382,T00884214,A00003012,c,$168.45,06.11.18 18:48:05,c3,Burlington,Vermont
796383,T01295358,A00004423,d,$850.45,06.11.18 18:48:25,c2,Charleston,South Carolina
796384,T00016799,A00000057,c,$919.87,06.11.18 18:49:02,c3,New York City,New York
796385,T00538863,A00001832,d,$25.08,06.11.18 18:49:31,c3,Los Angeles,California
796386,T00589778,A00002008,d,$157.79,06.11.18 18:49:38,c2,New Haven,Connecticut
796387,T00595782,A00002028,d,$658.86,06.11.18 18:49:53,c3,Denver,Colorado
796388,T00186059,A00000630,d,$101.92,06.11.18 18:50:13,c1,Somerville,Massachusetts
796389,T00286650,A00000982,d,$271.97,06.11.18 18:50:18,c2,Houston,Texas
796390,T00828925,A00002823,c,$143.15,06.11.18 18:51:12,c3,New Bedford,Massachusetts
796391,T00098565,A00000337,c,$1234.96,06.11.18 18:52:48,c3,Milwaukee,Wisconsin
796392,T00577417,A00001966,d,$240.41,06.11.18 18:53:05,c2,San Antonio,Texas
796393,T00771322,A00002632,d,$99.29,06.11.18 18:53:34,c2,New Orleans,Louisiana
796394,T00627191,A00002142,d,$421.68,06.11.18 18:54:02,c2,Billings,Montana
796395,T00681345,A00002326,d,$147.73,06.11.18 18:54:54,c4,Los Angeles,California
796396,T00574049,A00001953,d,$910.89,06.11.18 18:55:14,c3,Boston,Massachusetts
796397,T00488971,A00001668,d,$141.38,06.11.18 18:57:46,c3,Nashua,New Hampshire
796398,T00083515,A00000279,d,$29.79,06.11.18 18:58:06,c2,Charleston,South Carolina
796399,T00832203,A00002834,d,$82.33,06.11.18 18:58:35,c4,Los Angeles,California
796400,T00686445,A00002344,c,$212.74,06.11.18 18:59:13,c1,Oklahoma City,Oklahoma
796401,T00191097,A00000649,d,$535.87,06.11.18 18:59:16,c2,Lawrence,Massachusetts
796402,T00684797,A00002337,c,$934.29,06.11.18 19:00:02,c3,Newton,Massachusetts
796403,T00568550,A00001935,c,$2153.1,06.11.18 19:00:35,c2,Bridgeport,Connecticut
796404,T00163699,A00000547,c,$147.21,06.11.18 19:01:55,c5,New Orleans,Louisiana
796405,T00973407,A00003316,c,$172.68,06.11.18 19:02:34,c3,Anchorage,Alaska
796406,T00852426,A00002905,c,$545.45,06.11.18 19:02:39,c2,Chicago,Illinois
796407,T01045133,A00003574,c,$150.75,06.11.18 19:02:40,c4,Philadelphia,Pennsylvania
796408,T00167124,A00000559,d,$93.89,06.11.18 19:04:01,c3,San Diego,California
796409,T00771702,A00002633,c,$1431.91,06.11.18 19:04:20,c3,Wichita,Kansas
796410,T00159973,A00000536,c,$216.37,06.11.18 19:04:45,c3,Las Vegas,Nevada
796411,T00275377,A00000943,c,$138.88,06.11.18 19:08:33,c1,New York City,New York
796412,T00278690,A00000954,d,$15.41,06.11.18 19:08:37,c2,Chicago,Illinois
796413,T00628906,A00002146,d,$686.4,06.11.18 19:08:44,c3,Des Moines,Iowa
796414,T00635726,A00002170,d,$259.49,06.11.18 19:09:03,c3,New York City,New York
796415,T01111392,A00003795,d,$288.33,06.11.18 19:11:41,c3,Providence,Rhode Island
796416,T00867276,A00002952,d,$32.38,06.11.18 19:12:11,c4,Newton,Massachusetts
796417,T01157658,A00003963,c,$555.34,06.11.18 19:12:14,c2,Boston,Massachusetts
796418,T00107390,A00000365,c,$762.38,06.11.18 19:14:50,c2,Chicago,Illinois
796419,T00283956,A00000975,d,$153.25,06.11.18 19:15:36,c4,New York City,New York
796420,T02729633,A00009030,c,$759.45,06.11.18 19:16:03,c2,Philadelphia,Pennsylvania
796421,T00464910,A00001582,c,$257.85,06.11.18 19:17:14,c4,Anchorage,Alaska
796422,T00172946,A00000580,c,$342.34,06.11.18 19:17:21,c3,Rochester,New York
796423,T00000621,A00000002,d,$194.26,06.11.18 19:17:30,c4,New York City,New York
796424,T00094411,A00000321,d,$80.99,06.11.18 19:17:55,c2,Charleston,West Virginia
796425,T00991630,A00003381,d,$430.45,06.11.18 19:20:03,c3,Cranston,Rhode Island
796426,T00724360,A00002479,d,$8.81,06.11.18 19:20:59,c3,Albuquerque,New Mexico
796427,T00798059,A00002719,d,$124.72,06.11.18 19:21:05,c2,Detroit,Michigan
796428,T03018059,A00010001,c,$694.35,06.11.18 19:21:18,c1,New Orleans,Louisiana
796429,T01067067,A00003646,d,$137.37,06.11.18 19:21:36,c5,Norwalk,Connecticut
796430,T00140279,A00000470,c,$341.69,06.11.18 19:22:33,c4,Phoenix,Arizona
796431,T01459866,A00004969,c,$956.09,06.11.18 19:24:13,c3,Lynn,Massachusetts
796432,T00445712,A00001514,d,$96.44,06.11.18 19:26:52,c2,Denver,Colorado
796433,T00976897,A00003329,c,$808.53,06.11.18 19:28:34,c3,Columbus,Ohio
796434,T01169167,A00004009,c,$1068.59,06.11.18 19:28:37,c4,Cambridge,Massachusetts
796435,T00684821,A00002337,d,$127.91,06.11.18 19:30:10,c2,Newton,Massachusetts
796436,T00808332,A00002754,d,$9.76,06.11.18 19:30:23,c5,New Bedford,Massachusetts
796437,T00438186,A00001488,d,$9.93,06.11.18 19:31:03,c5,Wichita,Kansas
796438,T03213432,A00010663,d,$402.21,06.11.18 19:31:12,c4,Nashville,Tennessee
796439,T00509057,A00001742,c,$1010.96,06.11.18 19:32:40,c3,Cranston,Rhode Island
796440,T00813517,A00002770,d,$21.33,06.11.18 19:33:20,c2,Billings,Montana
796441,T00386115,A00001312,d,$72.96,06.11.18 19:33:38,c2,Minneapolis,Minnesota
796442,T00854640,A00002912,c,$185.63,06.11.18 19:33:59,c4,Chicago,Illinois
796443,T01034546,A00003537,d,$2.16,06.11.18 19:34:01,c5,Cheyenne,Wyoming
796444,T00159327,A00000534,d,$75.42,06.11.18 19:34:42,c4,New York City,New York
796445,T00646499,A00002209,d,$254.14,06.11.18 19:36:52,c5,Newton,Massachusetts
796446,T00422760,A00001436,d,$134.0,06.11.18 19:37:16,c2,Columbus,Ohio
796447,T01150062,A00003935,c,$938.34,06.11.18 19:37:18,c2,Minneapolis,Minnesota
796448,T00663699,A00002266,d,$263.34,06.11.18 19:37:22,c3,Buffalo,New York
796449,T00953207,A00003250,d,$81.16,06.11.18 19:37:45,c3,New York City,New York
796450,T00682391,A00002329,c,$284.97,06.11.18 19:38:50,c3,New York City,New York
796451,T00099992,A00000342,c,$151.01,06.11.18 19:39:23,c3,Phoenix,Arizona
796452,T00721562,A00002471,c,$1882.0,06.11.18 19:39:25,c3,Seattle,Washington
796453,T00898449,A00003063,c,$150.88,06.11.18 19:39:53,c3,Philadelphia,Pennsylvania
796454,T02571515,A00008489,c,$760.05,06.11.18 19:40:13,c2,Atlanta,Georgia
796455,T03207556,A00010645,c,$2126.55,06.11.18 19:40:20,c3,Jacksonville,Florida
796456,T02548718,A00008411,d,$250.9,06.11.18 19:40:49,c3,Kansas City,Missouri
796457,T00710637,A00002430,c,$389.91,06.11.18 19:41:00,c4,Columbus,Ohio
796458,T01164044,A00003985,c,$176.0,06.11.18 19:41:15,c5,New York City,New York
796459,T00312958,A00001068,d,$27.28,06.11.18 19:41:28,c2,New Haven,Connecticut
796460,T00273304,A00000936,d,$120.01,06.11.18 19:42:14,c4,Denver,Colorado
796461,T00738210,A00002522,c,$1002.67,06.11.18 19:43:32,c3,Providence,Rhode Island
796462,T03022589,A00010022,d,$331.46,06.11.18 19:43:59,c1,New York City,New York
796463,T00603633,A00002054,d,$99.29,06.11.18 19:44:36,c2,New York City,New York
796464,T00424719,A00001442,d,$256.86,06.11.18 19:45:07,c3,Minneapolis,Minnesota
796465,T00221965,A00000754,d,$62.77,06.11.18 19:45:25,c3,New York City,New York
796466,T01071087,A00003659,d,$108.79,06.11.18 19:46:52,c3,Houston,Texas
796467,T01699195,A00005758,d,$132.23,06.11.18 19:47:20,c4,Portland,Maine
796468,T01095943,A00003746,c,$821.31,06.11.18 19:49:08,c3,Los Angeles,California
796469,T00036316,A00000117,c,$211.66,06.11.18 19:49:09,c3,Des Moines,Iowa
796470,T00299884,A00001021,c,$146.3,06.11.18 19:49:55,c2,Billings,Montana
796471,T00514566,A00001761,c,$437.05,06.11.18 19:52:23,c4,New Orleans,Louisiana
796472,T00171346,A00000574,d,$2231.89,06.11.18 19:53:23,c1,Los Angeles,California
796473,T00715301,A00002447,d,$116.56,06.11.18 19:53:55,c1,Bridgeport,Connecticut
796474,T00514038,A00001759,d,$80.12,06.11.18 19:54:05,c3,Charleston,South Carolina
796475,T00171077,A00000574,c,$1747.78,06.11.18 19:54:17,c3,Los Angeles,California
796476,T00870265,A00002963,d,$220.21,06.11.18 19:55:51,c1,Des Moines,Iowa
796477,T00867800,A00002955,c,$219.26,06.11.18 19:56:08,c2,Danbury,Connecticut
796478,T00886536,A00003021,d,$604.38,06.11.18 19:58:15,c4,Detroit,Michigan
796479,T00747480,A00002550,c,$666.07,06.11.18 19:58:42,c3,Danbury,Connecticut
796480,T00867418,A00002953,d,$25.04,06.11.18 19:59:11,c3,New York City,New York
796481,T00888523,A00003030,d,$77.49,06.11.18 20:00:18,c2,Newton,Massachusetts
796482,T00666498,A00002274,c,$103.61,06.11.18 20:00:25,c3,Warwick,Rhode Island
796483,T00352848,A00001199,d,$32.9,06.11.18 20:00:31,c2,Buffalo,New York
796484,T00472393,A00001607,c,$1005.6,06.11.18 20:01:02,c2,Somerville,Massachusetts
796485,T01124878,A00003841,d,$52.8,06.11.18 20:01:56,c5,Washington,District of Columbia
796486,T00104951,A00000358,d,$61.91,06.11.18 20:02:01,c3,Portland,Oregon
796487,T00090539,A00000306,d,$157.87,06.11.18 20:02:49,c2,Baltimore,Maryland
796488,T00935141,A00003191,d,$177.0,06.11.18 20:02:57,c4,Philadelphia,Pennsylvania
796489,T00204858,A00000696,c,$298.05,06.11.18 20:04:31,c3,Houston,Texas
796490,T02548778,A00008411,d,$151.4,06.11.18 20:05:24,c4,Kansas City,Missouri
796491,T03282328,A00010906,c,$449.27,06.11.18 20:05:32,c5,Yonkers,New York
796492,T00961585,A00003276,d,$74.34,06.11.18 20:05:36,c3,New York City,New York
796493,T00693961,A00002373,d,$102.62,06.11.18 20:06:30,c3,Las Vegas,Nevada
796494,T00109704,A00000370,d,$29.01,06.11.18 20:06:52,c2,Wichita,Kansas
796495,T00207855,A00000705,d,$125.19,06.11.18 20:07:09,c3,Sioux Falls,South Dakota
796496,T01122106,A00003834,d,$134.43,06.11.18 20:07:46,c2,Houston,Texas
796497,T00389325,A00001323,d,$470.55,06.11.18 20:08:32,c3,Wilmington,Delaware
796498,T00841659,A00002865,c,$520.98,06.11.18 20:09:33,c2,New York City,New York
796499,T00324684,A00001108,d,$100.8,06.11.18 20:10:00,c5,Honolulu,Hawaii
796500,T00141490,A00000473,d,$3.24,06.11.18 20:10:17,c4,New Britain,Connecticut
796501,T01301529,A00004445,c,$529.57,06.11.18 20:12:04,c4,Charleston,West Virginia
796502,T01193787,A00004086,c,$1828.55,06.11.18 20:12:39,c2,Warwick,Rhode Island
796503,T01555596,A00005290,d,$246.07,06.11.18 20:12:58,c2,Little Rock,Arkansas
796504,T00031229,A00000101,c,$771.19,06.11.18 20:13:00,c2,Sioux Falls,South Dakota
796505,T00344823,A00001168,d,$1.73,06.11.18 20:13:02,c5,Newark,New Jersey
796506,T00047606,A00000160,d,$102.49,06.11.18 20:13:34,c3,Minneapolis,Minnesota
796507,T00716184,A00002453,d,$94.54,06.11.18 20:14:50,c2,New York City,New York
796508,T00423898,A00001440,d,$87.2,06.11.18 20:16:57,c4,Lowell,Massachusetts
796509,T00960480,A00003272,c,$886.19,06.11.18 20:17:13,c3,Hartford,Connecticut
796510,T01139875,A00003896,d,$112.33,06.11.18 20:19:16,c3,Cheyenne,Wyoming
796511,T01614149,A00005481,d,$866.34,06.11.18 20:19:34,c2,New Haven,Connecticut
796512,T00946771,A00003227,d,$118.42,06.11.18 20:19:56,c3,New York City,New York
796513,T01781497,A00006040,d,$57.03,06.11.18 20:21:45,c4,New York City,New York
796514,T00277774,A00000950,d,$217.58,06.11.18 20:22:35,c1,Burlington,Vermont
796515,T02524827,A00008330,c,$911.66,06.11.18 20:24:27,c3,Worcester,Massachusetts
796516,T00096656,A00000330,c,$966.71,06.11.18 20:24:47,c2,Billings,Montana
796517,T00734166,A00002509,d,$188.96,06.11.18 20:25:00,c3,Wilmington,Delaware
796518,T01110077,A00003789,d,$1152.64,06.11.18 20:25:42,c3,Seattle,Washington
796519,T00014640,A00000048,d,$270.59,06.11.18 20:25:44,c3,Omaha,Nebraska
796520,T00922753,A00003145,d,$109.09,06.11.18 20:26:27,c2,Charlotte,North Carolina
796521,T00156021,A00000522,c,$466.93,06.11.18 20:26:37,c2,Milwaukee,Wisconsin
796522,T03161966,A00010493,d,$371.0,06.11.18 20:27:01,c1,Portland,Oregon
796523,T03324454,A00011042,d,$364.18,06.11.18 20:29:02,c2,Philadelphia,Pennsylvania
796524,T00170153,A00000571,c,$210.8,06.11.18 20:29:16,c2,Philadelphia,Pennsylvania
796525,T02120371,A00007181,d,$0.69,06.11.18 20:29:23,c4,Syracuse,New York
796526,T01049482,A00003590,c,$944.6,06.11.18 20:29:40,c3,New Bedford,Massachusetts
796527,T03242302,A00010762,d,$234.63,06.11.18 20:29:40,c4,New York City,New York
796528,T00180569,A00000612,c,$125.37,06.11.18 20:30:14,c4,New York City,New York
796529,T00731847,A00002501,d,$32.16,06.11.18 20:30:21,c4,Boise,Idaho
796530,T01145220,A00003917,d,$34.06,06.11.18 20:30:41,c2,New York City,New York
796531,T02567215,A00008475,c,$280.26,06.11.18 20:30:42,c2,Charlotte,North Carolina
796532,T01090379,A00003727,d,$36.09,06.11.18 20:30:58,c2,Warwick,Rhode Island
796533,T01424058,A00004851,d,$184.98,06.11.18 20:31:16,c2,New Haven,Connecticut
796534,T00042006,A00000139,d,$1381.44,06.11.18 20:31:55,c2,Bridgeport,Connecticut
796535,T00333845,A00001135,c,$220.43,06.11.18 20:34:05,c4,New York City,New York
796536,T01071798,A00003662,c,$837.54,06.11.18 20:34:21,c4,Charlotte,North Carolina
796537,T00162484,A00000543,d,$27.93,06.11.18 20:35:12,c3,Phoenix,Arizona
796538,T00057504,A00000192,c,$252.93,06.11.18 20:35:52,c4,Lowell,Massachusetts
796539,T00779381,A00002657,d,$93.85,06.11.18 20:36:57,c2,Lowell,Massachusetts
796540,T00750510,A00002559,c,$486.44,06.11.18 20:37:25,c4,Birmingham,Alabama
796541,T00262697,A00000899,c,$702.2,06.11.18 20:37:41,c3,Philadelphia,Pennsylvania
796542,T00977498,A00003331,c,$590.87,06.11.18 20:39:11,c4,Baltimore,Maryland
796543,T00952040,A00003246,c,$299.25,06.11.18 20:39:56,c3,Houston,Texas
796544,T00328789,A00001121,c,$771.79,06.11.18 20:41:29,c4,Birmingham,Alabama
796545,T00506521,A00001730,c,$288.76,06.11.18 20:43:00,c2,New York City,New York
796546,T00225295,A00000767,d,$4.71,06.11.18 20:43:37,c3,Wichita,Kansas
796547,T00820792,A00002795,d,$274.82,06.11.18 20:44:03,c4,Nashville,Tennessee
796548,T00488894,A00001667,d,$392.85,06.11.18 20:46:18,c4,Cambridge,Massachusetts
796549,T00925577,A00003154,d,$22.23,06.11.18 20:46:21,c2,New York City,New York
796550,T00468962,A00001597,c,$289.28,06.11.18 20:46:32,c2,Cranston,Rhode Island
796551,T01743685,A00005912,d,$425.05,06.11.18 20:46:43,c2,Cheyenne,Wyoming
796552,T01088595,A00003719,d,$138.01,06.11.18 20:48:21,c2,Jackson,Mississippi
796553,T01182652,A00004052,d,$214.9,06.11.18 20:48:26,c4,Providence,Rhode Island
796554,T00041672,A00000137,d,$170.95,06.11.18 20:48:57,c2,Los Angeles,California
796555,T00514255,A00001760,c,$210.28,06.11.18 20:49:39,c1,Hartford,Connecticut
796556,T00955018,A00003256,d,$41.44,06.11.18 20:49:50,c1,Fargo,North Dakota
796557,T00771841,A00002633,d,$2780.15,06.11.18 20:50:26,c4,Wichita,Kansas
796558,T00345579,A00001170,c,$983.97,06.11.18 20:50:35,c4,Wichita,Kansas
796559,T00893513,A00003046,c,$162.06,06.11.18 20:51:30,c4,Chicago,Illinois
796560,T00556340,A00001893,d,$271.5,06.11.18 20:51:59,c2,Worcester,Massachusetts
796561,T00892255,A00003041,d,$32.08,06.11.18 20:54:08,c3,Los Angeles,California
796562,T01117906,A00003819,d,$306.59,06.11.18 20:54:10,c2,Lawrence,Massachusetts
796563,T01269875,A00004342,d,$264.85,06.11.18 20:54:24,c4,Chicago,Illinois
796564,T01889974,A00006397,c,$781.38,06.11.18 20:56:48,c2,Worcester,Massachusetts
796565,T01065148,A00003639,d,$144.96,06.11.18 20:57:22,c4,Charlotte,North Carolina
796566,T00072768,A00000242,c,$1006.98,06.11.18 20:58:53,c3,Lawrence,Massachusetts
796567,T00003952,A00000016,c,$899.71,06.11.18 21:00:07,c2,Portland,Oregon
796568,T00418196,A00001418,d,$291.79,06.11.18 21:00:12,c2,Sioux Falls,South Dakota
796569,T00220115,A00000748,c,$420.39,06.11.18 21:00:27,c3,Detroit,Michigan
796570,T00214437,A00000728,d,$177.82,06.11.18 21:00:40,c1,Lynn,Massachusetts
796571,T00733399,A00002506,d,$414.43,06.11.18 21:03:07,c4,Virginia Beach,Virginia
796572,T00680942,A00002324,c,$611.81,06.11.18 21:04:48,c3,New York City,New York
796573,T00003401,A00000014,d,$156.66,06.11.18 21:06:34,c2,Charleston,West Virginia
796574,T02452065,A00008085,d,$473.36,06.11.18 21:07:53,c2,New Britain,Connecticut
796575,T00416698,A00001414,c,$683.99,06.11.18 21:09:01,c3,Brockton,Massachusetts
796576,T00411034,A00001399,d,$112.24,06.11.18 21:10:55,c4,Cheyenne,Wyoming
796577,T00436741,A00001484,d,$101.28,06.11.18 21:12:01,c4,Los Angeles,California
796578,T00880598,A00003000,d,$134.69,06.11.18 21:13:21,c4,Anchorage,Alaska
