trans_id,account_id,type,amount,transaction_date,channel,city,state_name
504326,T00326762,A00001116,c,$523.61,10.09.17 06:22:25,c2,New York City,New York
504327,T01688829,A00005724,d,$24.22,10.09.17 06:23:58,c2,Las Vegas,Nevada
504328,T00202273,A00000686,d,$336.73,10.09.17 06:28:34,c2,Manchester,New Hampshire
504329,T00673398,A00002301,d,$298.18,10.09.17 06:51:25,c5,Virginia Beach,Virginia
504330,T03369368,A00011186,d,$492.14,10.09.17 07:02:31,c2,Portland,Oregon
504331,T01029373,A00003515,c,$188.78,10.09.17 07:05:47,c3,Cranston,Rhode Island
504332,T00250106,A00000859,c,$480.05,10.09.17 07:07:38,c2,Oklahoma City,Oklahoma
504333,T00616595,A00002102,c,$496.11,10.09.17 07:08:55,c2,Manchester,New Hampshire
504334,T00993631,A00003390,d,$129.51,10.09.17 07:08:59,c2,Portland,Oregon
504335,T00109630,A00000370,d,$51.29,10.09.17 07:10:10,c4,Wichita,Kansas
504336,T00402494,A00001371,c,$199.06,10.09.17 07:10:17,c2,New York City,New York
504337,T03314825,A00011013,d,$32.64,10.09.17 07:11:41,c3,New York City,New York
504338,T00734563,A00002510,d,$39.03,10.09.17 07:12:35,c3,Fall River,Massachusetts
504339,T01273135,A00004354,d,$550.68,10.09.17 07:15:55,c4,Bridgeport,Connecticut
504340,T00919616,A00003134,d,$141.08,10.09.17 07:18:39,c4,Worcester,Massachusetts
504341,T01134837,A00003878,d,$71.14,10.09.17 07:19:24,c4,Minneapolis,Minnesota
504342,T00048007,A00000161,c,$190.77,10.09.17 07:21:32,c2,Anchorage,Alaska
504343,T00631797,A00002157,c,$588.88,10.09.17 07:22:35,c3,Syracuse,New York
504344,T00563277,A00001917,c,$190.6,10.09.17 07:26:16,c3,New Britain,Connecticut
504345,T00072826,A00000242,d,$128.52,10.09.17 07:27:14,c4,Lawrence,Massachusetts
504346,T00022915,A00000075,d,$145.44,10.09.17 07:27:37,c2,New York City,New York
504347,T01272531,A00004352,d,$160.16,10.09.17 07:28:38,c2,Jacksonville,Florida
504348,T00956864,A00003260,d,$624.45,10.09.17 07:34:46,c2,Cranston,Rhode Island
504349,T00019219,A00000065,d,$146.82,10.09.17 07:35:30,c2,Providence,Rhode Island
504350,T00773484,A00002640,d,$383.0,10.09.17 07:37:53,c3,New York City,New York
504351,T02121686,A00007184,d,$29.83,10.09.17 07:40:03,c4,Indianapolis,Indiana
504352,T00987684,A00003368,d,$7.6,10.09.17 07:43:15,c1,New Orleans,Louisiana
504353,T00248401,A00000854,d,$16.49,10.09.17 07:45:01,c2,Nashua,New Hampshire
504354,T00332796,A00001132,d,$1433.24,10.09.17 07:45:36,c3,New York City,New York
504355,T02873702,A00009510,c,$641.46,10.09.17 07:45:42,c3,New York City,New York
504356,T00704897,A00002414,d,$20.07,10.09.17 07:45:55,c2,New York City,New York
504357,T00720720,A00002468,c,$135.6,10.09.17 07:46:37,c4,Charlotte,North Carolina
504358,T00935475,A00003193,d,$416.2,10.09.17 07:47:54,c3,Chicago,Illinois
504359,T00632216,A00002159,d,$48.26,10.09.17 07:48:38,c4,New York City,New York
504360,T00194804,A00000660,d,$230.44,10.09.17 07:50:04,c2,Cranston,Rhode Island
504361,T00446528,A00001516,d,$98.3,10.09.17 07:50:19,c1,Danbury,Connecticut
504362,T00487605,A00001662,d,$8.63,10.09.17 07:54:05,c4,New York City,New York
504363,T00079805,A00000267,d,$132.7,10.09.17 07:57:57,c2,Bridgeport,Connecticut
504364,T00479787,A00001635,d,$245.34,10.09.17 07:58:18,c3,Atlanta,Georgia
504365,T00774885,A00002644,c,$215.16,10.09.17 08:00:18,c2,New York City,New York
504366,T00972261,A00003312,d,$34.06,10.09.17 08:02:11,c4,Boise,Idaho
504367,T00780449,A00002661,d,$205.66,10.09.17 08:03:38,c2,New York City,New York
504368,T00486369,A00001658,d,$84.18,10.09.17 08:04:20,c4,New Britain,Connecticut
504369,T00156055,A00000522,d,$3.32,10.09.17 08:05:16,c2,Milwaukee,Wisconsin
504370,T00566728,A00001930,c,$281.47,10.09.17 08:05:44,c4,Columbus,Ohio
504371,T00150421,A00000501,c,$220.17,10.09.17 08:06:16,c3,Oklahoma City,Oklahoma
504372,T00653360,A00002234,d,$53.83,10.09.17 08:06:23,c3,Columbus,Ohio
504373,T00520628,A00001778,c,$675.27,10.09.17 08:08:03,c3,Louisville,Kentucky
504374,T01114512,A00003806,d,$613.01,10.09.17 08:08:48,c4,Providence,Rhode Island
504375,T01212623,A00004150,c,$749.04,10.09.17 08:08:52,c2,Newton,Massachusetts
504376,T00235584,A00000804,d,$29.44,10.09.17 08:09:24,c4,Phoenix,Arizona
504377,T00153071,A00000512,c,$940.54,10.09.17 08:10:07,c4,Cranston,Rhode Island
504378,T00294681,A00001006,d,$86.69,10.09.17 08:13:59,c4,Seattle,Washington
504379,T02895661,A00009591,d,$178.98,10.09.17 08:15:41,c1,Chicago,Illinois
504380,T00114494,A00000386,c,$168.36,10.09.17 08:20:01,c2,New York City,New York
504381,T00477379,A00001627,c,$317.21,10.09.17 08:20:09,c2,New York City,New York
504382,T01187117,A00004066,c,$1392.02,10.09.17 08:20:10,c3,Philadelphia,Pennsylvania
504383,T00715830,A00002451,d,$299.77,10.09.17 08:20:28,c3,Houston,Texas
504384,T00501138,A00001707,d,$280.6,10.09.17 08:20:44,c2,Rochester,New York
504385,T00465644,A00001584,d,$85.61,10.09.17 08:20:48,c3,Boise,Idaho
504386,T02967392,A00009828,d,$271.97,10.09.17 08:22:23,c2,Nashville,Tennessee
504387,T01159735,A00003971,d,$37.0,10.09.17 08:22:39,c2,Rochester,New York
504388,T00273604,A00000937,d,$72.53,10.09.17 08:22:56,c4,Wilmington,Delaware
504389,T00086772,A00000290,d,$114.53,10.09.17 08:23:32,c4,Cambridge,Massachusetts
504390,T01787823,A00006064,c,$243.65,10.09.17 08:25:23,c2,Burlington,Vermont
504391,T00330788,A00001127,d,$270.24,10.09.17 08:28:29,c1,San Antonio,Texas
504392,T00396807,A00001350,d,$296.79,10.09.17 08:29:12,c5,Omaha,Nebraska
504393,T00618896,A00002112,c,$436.02,10.09.17 08:34:26,c4,Portland,Maine
504394,T01339362,A00004576,c,$816.34,10.09.17 08:34:51,c2,San Antonio,Texas
504395,T00061939,A00000206,c,$187.92,10.09.17 08:35:08,c3,Fall River,Massachusetts
504396,T01791486,A00006075,c,$246.07,10.09.17 08:41:40,c5,Atlanta,Georgia
504397,T00851526,A00002902,d,$235.92,10.09.17 08:43:54,c4,Birmingham,Alabama
504398,T01003023,A00003424,c,$1325.66,10.09.17 08:44:00,c2,Chicago,Illinois
504399,T00462940,A00001575,d,$129.42,10.09.17 08:46:18,c5,New York City,New York
504400,T03424029,A00011362,d,$206.35,10.09.17 08:48:49,c4,Danbury,Connecticut
504401,T00867951,A00002956,c,$626.01,10.09.17 08:50:56,c2,Louisville,Kentucky
504402,T00684039,A00002335,c,$604.03,10.09.17 08:51:06,c2,Los Angeles,California
504403,T00671088,A00002292,c,$129.25,10.09.17 08:51:19,c2,Manchester,New Hampshire
504404,T00604896,A00002059,d,$47.49,10.09.17 08:51:32,c3,Jackson,Mississippi
504405,T00258713,A00000886,c,$797.31,10.09.17 08:51:34,c2,New York City,New York
504406,T00678500,A00002318,d,$10.84,10.09.17 08:51:40,c5,New Britain,Connecticut
504407,T00689199,A00002353,c,$82.02,10.09.17 08:52:55,c4,Springfield,Massachusetts
504408,T00226927,A00000772,d,$12.09,10.09.17 08:53:10,c2,Cheyenne,Wyoming
504409,T00921392,A00003140,d,$4.32,10.09.17 08:53:45,c3,Columbus,Ohio
504410,T00855977,A00002916,d,$0.09,10.09.17 08:54:09,c2,Seattle,Washington
504411,T00357094,A00001211,c,$280.73,10.09.17 08:55:47,c3,Burlington,Vermont
504412,T00835230,A00002842,c,$139.22,10.09.17 08:56:54,c3,Las Vegas,Nevada
504413,T00897209,A00003056,d,$79.43,10.09.17 08:57:43,c3,Lowell,Massachusetts
504414,T00581295,A00001978,d,$254.7,10.09.17 08:58:49,c2,New Bedford,Massachusetts
504415,T00228626,A00000776,c,$839.92,10.09.17 08:59:30,c3,Warwick,Rhode Island
504416,T00370220,A00001259,d,$31.26,10.09.17 09:00:05,c3,Philadelphia,Pennsylvania
504417,T01971296,A00006678,d,$969.25,10.09.17 09:00:29,c2,Houston,Texas
504418,T00438124,A00001488,c,$476.47,10.09.17 09:00:38,c5,Wichita,Kansas
504419,T01002354,A00003421,c,$785.82,10.09.17 09:01:03,c1,Des Moines,Iowa
504420,T00112505,A00000379,d,$86.34,10.09.17 09:02:48,c3,Birmingham,Alabama
504421,T00888965,A00003032,d,$123.38,10.09.17 09:02:55,c5,Indianapolis,Indiana
504422,T00793837,A00002705,c,$675.57,10.09.17 09:02:58,c3,Norwalk,Connecticut
504423,T03021425,A00010018,d,$47.49,10.09.17 09:05:34,c4,Washington,District of Columbia
504424,T00209113,A00000710,c,$207.22,10.09.17 09:06:58,c2,Wichita,Kansas
504425,T00501337,A00001708,d,$144.14,10.09.17 09:07:04,c2,Virginia Beach,Virginia
504426,T01085597,A00003709,d,$56.85,10.09.17 09:07:31,c4,Chicago,Illinois
504427,T00302060,A00001028,c,$12.95,10.09.17 09:08:48,c2,Minneapolis,Minnesota
504428,T00175636,A00000592,d,$19.86,10.09.17 09:08:48,c4,Minneapolis,Minnesota
504429,T00898143,A00003061,d,$85.39,10.09.17 09:08:57,c2,Yonkers,New York
504430,T01056512,A00003612,d,$69.07,10.09.17 09:09:07,c2,Los Angeles,California
504431,T00007775,A00000029,c,$767.48,10.09.17 09:09:20,c3,Denver,Colorado
504432,T00079122,A00000265,c,$264.85,10.09.17 09:11:09,c1,Atlanta,Georgia
504433,T00258871,A00000886,d,$116.56,10.09.17 09:12:31,c3,New York City,New York
504434,T00919794,A00003134,d,$768.43,10.09.17 09:13:08,c1,Worcester,Massachusetts
504435,T02120155,A00007180,d,$703.67,10.09.17 09:13:09,c2,Denver,Colorado
504436,T00814595,A00002773,d,$6.65,10.09.17 09:13:36,c4,Bridgeport,Connecticut
504437,T00746235,A00002546,d,$49.73,10.09.17 09:13:46,c4,New York City,New York
504438,T00489097,A00001669,d,$240.11,10.09.17 09:13:51,c4,Charleston,South Carolina
504439,T00676934,A00002313,d,$234.24,10.09.17 09:15:25,c2,Honolulu,Hawaii
504440,T00992682,A00003387,c,$1439.81,10.09.17 09:15:42,c3,Wichita,Kansas
504441,T00719967,A00002465,d,$137.11,10.09.17 09:18:35,c3,New Bedford,Massachusetts
504442,T00030510,A00000099,d,$202.12,10.09.17 09:19:18,c2,New York City,New York
504443,T00425743,A00001446,d,$210.54,10.09.17 09:19:48,c1,New Bedford,Massachusetts
504444,T00269117,A00000922,d,$71.32,10.09.17 09:20:00,c4,Fall River,Massachusetts
504445,T01910415,A00006472,c,$1660.02,10.09.17 09:20:03,c2,Fall River,Massachusetts
504446,T00941057,A00003212,d,$4.1,10.09.17 09:20:40,c3,Los Angeles,California
504447,T00440283,A00001496,d,$21.58,10.09.17 09:22:04,c4,New Bedford,Massachusetts
504448,T01017269,A00003476,d,$235.15,10.09.17 09:22:38,c3,Columbus,Ohio
504449,T00087823,A00000294,d,$6.26,10.09.17 09:23:04,c5,Denver,Colorado
504450,T00937652,A00003199,d,$93.42,10.09.17 09:23:29,c2,Warwick,Rhode Island
504451,T00410912,A00001399,d,$14.89,10.09.17 09:26:35,c5,Cheyenne,Wyoming
504452,T00331494,A00001129,c,$1061.51,10.09.17 09:26:56,c3,Sioux Falls,South Dakota
504453,T00395664,A00001345,d,$36.61,10.09.17 09:27:26,c4,Anchorage,Alaska
504454,T00130333,A00000437,d,$134.09,10.09.17 09:29:50,c2,Wilmington,Delaware
504455,T00059469,A00000198,d,$30.22,10.09.17 09:30:02,c4,Los Angeles,California
504456,T00296709,A00001012,c,$1059.61,10.09.17 09:31:00,c4,Newton,Massachusetts
504457,T03235554,A00010738,d,$347.17,10.09.17 09:33:00,c3,Cheyenne,Wyoming
504458,T00591408,A00002012,d,$165.95,10.09.17 09:33:41,c2,Charlotte,North Carolina
504459,T00006012,A00000024,d,$329.86,10.09.17 09:33:43,c2,Chicago,Illinois
504460,T00387289,A00001316,d,$48.78,10.09.17 09:35:35,c2,Billings,Montana
504461,T00980826,A00003347,c,$231.26,10.09.17 09:35:52,c3,Charlotte,North Carolina
504462,T00075537,A00000251,c,$386.67,10.09.17 09:38:20,c5,Chicago,Illinois
504463,T00290045,A00000993,d,$237.44,10.09.17 09:39:26,c3,Seattle,Washington
504464,T00095871,A00000327,d,$140.39,10.09.17 09:39:29,c2,Houston,Texas
504465,T00182545,A00000620,c,$12.95,10.09.17 09:39:54,c4,Honolulu,Hawaii
504466,T00706329,A00002419,d,$280.6,10.09.17 09:40:23,c4,New Orleans,Louisiana
504467,T00823505,A00002805,d,$87.07,10.09.17 09:41:28,c3,Charleston,South Carolina
504468,T00504472,A00001722,d,$193.06,10.09.17 09:41:34,c4,Birmingham,Alabama
504469,T00286011,A00000981,d,$664.82,10.09.17 09:42:22,c4,Warwick,Rhode Island
504470,T00773113,A00002639,d,$372.69,10.09.17 09:43:00,c4,Milwaukee,Wisconsin
504471,T01057197,A00003614,d,$46.67,10.09.17 09:45:02,c5,Atlanta,Georgia
504472,T00235026,A00000802,d,$80.99,10.09.17 09:45:13,c2,Louisville,Kentucky
504473,T01007083,A00003439,d,$202.9,10.09.17 09:46:07,c1,Baltimore,Maryland
504474,T00605814,A00002062,d,$4.62,10.09.17 09:47:49,c5,Los Angeles,California
504475,T00821358,A00002798,d,$263.08,10.09.17 09:48:57,c4,Los Angeles,California
504476,T00446185,A00001515,d,$608.7,10.09.17 09:50:47,c4,Nashville,Tennessee
504477,T00534041,A00001819,d,$53.36,10.09.17 09:54:33,c2,Lowell,Massachusetts
504478,T00266006,A00000908,d,$43.17,10.09.17 09:55:28,c3,Nashua,New Hampshire
504479,T00247422,A00000851,c,$1343.54,10.09.17 09:55:39,c3,Louisville,Kentucky
504480,T01130861,A00003864,d,$257.29,10.09.17 09:58:06,c2,Salt Lake City,Utah
504481,T00057073,A00000190,d,$56.81,10.09.17 09:58:46,c4,Chicago,Illinois
504482,T00085229,A00000286,c,$1010.05,10.09.17 10:00:07,c1,Somerville,Massachusetts
504483,T00562820,A00001914,c,$138.14,10.09.17 10:02:40,c4,San Antonio,Texas
504484,T00803288,A00002738,d,$335.09,10.09.17 10:04:24,c4,Manchester,New Hampshire
504485,T00635652,A00002170,d,$63.37,10.09.17 10:09:03,c2,New York City,New York
504486,T00747868,A00002551,c,$1000.72,10.09.17 10:09:09,c2,Indianapolis,Indiana
504487,T01069619,A00003654,c,$860.38,10.09.17 10:13:14,c2,Charleston,West Virginia
504488,T00232582,A00000791,c,$209.55,10.09.17 10:16:01,c4,Burlington,Vermont
504489,T00744081,A00002541,d,$78.66,10.09.17 10:16:41,c3,New Bedford,Massachusetts
504490,T00194672,A00000659,c,$12.95,10.09.17 10:17:48,c4,Norwalk,Connecticut
504491,T00390942,A00001330,c,$1782.49,10.09.17 10:17:55,c2,Cranston,Rhode Island
504492,T00861042,A00002932,c,$384.21,10.09.17 10:19:09,c5,Philadelphia,Pennsylvania
504493,T00093874,A00000319,d,$17.96,10.09.17 10:19:17,c2,Charleston,West Virginia
504494,T00885389,A00003017,d,$37.95,10.09.17 10:20:41,c4,Rochester,New York
504495,T00488589,A00001666,d,$58.71,10.09.17 10:21:13,c5,Danbury,Connecticut
504496,T00421962,A00001432,c,$1410.45,10.09.17 10:22:47,c3,San Antonio,Texas
504497,T00536281,A00001826,d,$112.24,10.09.17 10:27:18,c2,Indianapolis,Indiana
504498,T00589692,A00002008,d,$23.44,10.09.17 10:29:13,c3,New Haven,Connecticut
504499,T00205092,A00000697,d,$275.08,10.09.17 10:30:12,c2,Anchorage,Alaska
504500,T00083859,A00000280,d,$202.64,10.09.17 10:30:14,c2,Wichita,Kansas
504501,T00080034,A00000268,d,$134.73,10.09.17 10:30:19,c4,Columbus,Ohio
504502,T00016303,A00000055,d,$133.22,10.09.17 10:30:21,c2,Kansas City,Missouri
504503,T00746656,A00002547,d,$237.09,10.09.17 10:32:04,c4,Chicago,Illinois
504504,T00880508,A00003000,c,$303.4,10.09.17 10:32:31,c4,Anchorage,Alaska
504505,T00673061,A00002298,d,$487.82,10.09.17 10:35:12,c4,Des Moines,Iowa
504506,T00431663,A00001467,d,$294.16,10.09.17 10:36:21,c4,Jackson,Mississippi
504507,T00129992,A00000436,d,$12.65,10.09.17 10:36:48,c5,Boise,Idaho
504508,T01049702,A00003591,d,$183.95,10.09.17 10:37:49,c2,New York City,New York
504509,T01102526,A00003765,d,$25.9,10.09.17 10:40:24,c4,Birmingham,Alabama
504510,T00486699,A00001659,c,$254.14,10.09.17 10:42:23,c4,San Diego,California
504511,T00234258,A00000798,d,$94.2,10.09.17 10:43:19,c2,New York City,New York
504512,T00567655,A00001932,c,$549.17,10.09.17 10:44:40,c2,Sioux Falls,South Dakota
504513,T00559787,A00001904,d,$99.29,10.09.17 10:46:04,c3,Los Angeles,California
504514,T02920839,A00009673,c,$634.64,10.09.17 10:49:00,c4,Yonkers,New York
504515,T00892595,A00003042,d,$149.33,10.09.17 10:51:09,c5,Detroit,Michigan
504516,T00281519,A00000965,d,$123.16,10.09.17 10:56:13,c2,Kansas City,Missouri
504517,T03183698,A00010562,d,$569.84,10.09.17 10:57:55,c4,Springfield,Massachusetts
504518,T01043452,A00003568,d,$113.36,10.09.17 10:58:24,c2,Fargo,North Dakota
504519,T00095087,A00000323,c,$295.11,10.09.17 10:59:45,c2,New Haven,Connecticut
504520,T02868738,A00009493,d,$293.69,10.09.17 10:59:52,c4,Phoenix,Arizona
504521,T00869758,A00002962,c,$905.75,10.09.17 11:00:05,c2,New York City,New York
504522,T00544246,A00001851,c,$269.21,10.09.17 11:01:23,c1,Lowell,Massachusetts
504523,T01086327,A00003712,c,$262.21,10.09.17 11:01:36,c3,Columbus,Ohio
504524,T00349583,A00001187,d,$98.77,10.09.17 11:02:22,c2,Lowell,Massachusetts
504525,T00983010,A00003354,d,$66.48,10.09.17 11:03:24,c3,Norwalk,Connecticut
504526,T01245479,A00004260,d,$518.3,10.09.17 11:04:42,c3,Cambridge,Massachusetts
504527,T00732550,A00002503,c,$43.17,10.09.17 11:05:38,c2,New York City,New York
504528,T02477459,A00008173,d,$103.61,10.09.17 11:08:43,c2,Nashville,Tennessee
504529,T00972877,A00003315,c,$512.69,10.09.17 11:10:35,c4,Minneapolis,Minnesota
504530,T00723021,A00002475,d,$34.71,10.09.17 11:11:28,c3,Milwaukee,Wisconsin
504531,T00599958,A00002042,d,$54.31,10.09.17 11:11:39,c3,Des Moines,Iowa
504532,T01017173,A00003476,c,$544.33,10.09.17 11:12:59,c2,Columbus,Ohio
504533,T01876307,A00006353,d,$258.33,10.09.17 11:13:49,c2,Honolulu,Hawaii
504534,T00849146,A00002893,d,$31.08,10.09.17 11:14:49,c3,Charleston,South Carolina
504535,T00892169,A00003041,d,$5.61,10.09.17 11:16:09,c5,Los Angeles,California
504536,T00606918,A00002066,d,$100.11,10.09.17 11:18:21,c4,Wichita,Kansas
504537,T00436691,A00001484,c,$285.44,10.09.17 11:18:35,c3,Los Angeles,California
504538,T00403677,A00001374,d,$310.82,10.09.17 11:18:51,c5,Hartford,Connecticut
504539,T01098456,A00003752,d,$315.14,10.09.17 11:20:58,c2,New York City,New York
504540,T00694336,A00002375,c,$1013.8,10.09.17 11:21:13,c3,Newark,New Jersey
504541,T00158550,A00000531,d,$92.56,10.09.17 11:22:43,c5,Des Moines,Iowa
504542,T02984343,A00009883,d,$30.78,10.09.17 11:24:43,c3,New York City,New York
504543,T01163903,A00003984,d,$77.84,10.09.17 11:26:09,c2,Springfield,Massachusetts
504544,T01571652,A00005343,c,$549.12,10.09.17 11:26:15,c4,Phoenix,Arizona
504545,T00705123,A00002415,c,$661.36,10.09.17 11:26:30,c1,Baltimore,Maryland
504546,T01548878,A00005270,d,$142.46,10.09.17 11:29:01,c4,Portland,Maine
504547,T00882634,A00003007,d,$241.58,10.09.17 11:29:20,c3,Baltimore,Maryland
504548,T00481966,A00001641,d,$55.86,10.09.17 11:29:38,c1,Buffalo,New York
504549,T00507493,A00001733,d,$250.73,10.09.17 11:29:49,c2,Albuquerque,New Mexico
504550,T00305366,A00001040,d,$695.04,10.09.17 11:30:12,c2,Atlanta,Georgia
504551,T03104314,A00010297,c,$181.31,10.09.17 11:31:28,c3,Las Vegas,Nevada
504552,T01935883,A00006555,d,$34.54,10.09.17 11:31:57,c4,Bridgeport,Connecticut
504553,T00673310,A00002300,c,$133.83,10.09.17 11:32:08,c5,Providence,Rhode Island
504554,T03227369,A00010710,c,$645.18,10.09.17 11:32:22,c3,Atlanta,Georgia
504555,T01158234,A00003965,d,$159.73,10.09.17 11:32:53,c4,Des Moines,Iowa
504556,T00170080,A00000570,c,$69.07,10.09.17 11:33:55,c2,Columbus,Ohio
504557,T03393867,A00011265,d,$21.84,10.09.17 11:35:36,c2,Louisville,Kentucky
504558,T01083136,A00003699,d,$305.86,10.09.17 11:36:07,c3,Buffalo,New York
504559,T01062271,A00003629,d,$377.39,10.09.17 11:36:30,c2,Worcester,Massachusetts
504560,T00520414,A00001777,d,$61.22,10.09.17 11:37:03,c2,Lynn,Massachusetts
504561,T00745589,A00002544,d,$0.22,10.09.17 11:37:15,c5,Bridgeport,Connecticut
504562,T01127209,A00003850,d,$221.03,10.09.17 11:38:07,c2,Washington,District of Columbia
504563,T00622045,A00002122,d,$90.66,10.09.17 11:39:02,c4,Cranston,Rhode Island
504564,T00140325,A00000470,d,$154.03,10.09.17 11:39:06,c2,Phoenix,Arizona
504565,T01689378,A00005726,d,$539.62,10.09.17 11:39:15,c2,Milwaukee,Wisconsin
504566,T00866510,A00002950,d,$373.55,10.09.17 11:39:55,c4,Nashua,New Hampshire
504567,T00719570,A00002464,d,$202.08,10.09.17 11:42:52,c5,Salt Lake City,Utah
504568,T00457945,A00001557,c,$259.67,10.09.17 11:43:34,c2,Warwick,Rhode Island
504569,T00185973,A00000630,c,$152.91,10.09.17 11:45:06,c3,Somerville,Massachusetts
504570,T00875063,A00002981,d,$87.29,10.09.17 11:45:38,c4,San Diego,California
504571,T01087900,A00003717,d,$463.08,10.09.17 11:46:16,c4,Cambridge,Massachusetts
504572,T02384067,A00007861,d,$17.27,10.09.17 11:46:49,c2,Little Rock,Arkansas
504573,T00957318,A00003261,d,$157.44,10.09.17 11:50:28,c2,New York City,New York
504574,T00030535,A00000099,d,$565.27,10.09.17 11:51:47,c2,New York City,New York
504575,T02687799,A00008896,d,$255.39,10.09.17 11:52:00,c3,Anchorage,Alaska
504576,T03117369,A00010345,c,$436.62,10.09.17 11:52:36,c2,Providence,Rhode Island
504577,T00068159,A00000227,d,$404.98,10.09.17 11:53:12,c3,San Antonio,Texas
504578,T03061569,A00010148,d,$297.87,10.09.17 11:53:32,c2,Little Rock,Arkansas
504579,T00084664,A00000283,d,$120.96,10.09.17 11:54:59,c3,Portland,Maine
504580,T00015787,A00000053,c,$184.64,10.09.17 11:55:07,c3,Syracuse,New York
504581,T01321215,A00004511,c,$255.65,10.09.17 11:56:52,c2,Salt Lake City,Utah
504582,T00224280,A00000763,c,$21.58,10.09.17 11:58:19,c4,New York City,New York
504583,T00066639,A00000222,c,$1485.44,10.09.17 11:58:46,c3,Jackson,Mississippi
504584,T01107782,A00003784,c,$320.11,10.09.17 11:59:29,c2,Wichita,Kansas
504585,T02144300,A00007262,d,$296.79,10.09.17 12:00:11,c2,Los Angeles,California
504586,T00893613,A00003046,c,$492.14,10.09.17 12:00:20,c4,Chicago,Illinois
504587,T00694838,A00002376,d,$755.48,10.09.17 12:00:31,c2,Somerville,Massachusetts
504588,T00494390,A00001686,c,$178.55,10.09.17 12:00:44,c4,Nashville,Tennessee
504589,T00968465,A00003301,d,$213.95,10.09.17 12:03:03,c2,Las Vegas,Nevada
504590,T01062199,A00003629,d,$15.89,10.09.17 12:03:36,c2,Worcester,Massachusetts
504591,T01006367,A00003436,c,$145.27,10.09.17 12:04:21,c4,Indianapolis,Indiana
504592,T01643647,A00005572,c,$1635.8,10.09.17 12:05:20,c3,Louisville,Kentucky
504593,T00335747,A00001142,c,$134.52,10.09.17 12:05:33,c2,Chicago,Illinois
504594,T00423812,A00001440,d,$2.42,10.09.17 12:06:33,c1,Lowell,Massachusetts
504595,T01146212,A00003920,c,$47.49,10.09.17 12:07:23,c3,Chicago,Illinois
504596,T03145757,A00010440,d,$127.78,10.09.17 12:07:56,c4,Philadelphia,Pennsylvania
504597,T00296285,A00001011,c,$880.8,10.09.17 12:08:07,c3,Cheyenne,Wyoming
504598,T01144242,A00003914,d,$264.11,10.09.17 12:08:38,c2,Salt Lake City,Utah
504599,T00472913,A00001610,c,$1052.18,10.09.17 12:10:29,c3,New Haven,Connecticut
504600,T00392875,A00001335,d,$220.17,10.09.17 12:12:11,c2,Houston,Texas
504601,T01132791,A00003871,d,$6.61,10.09.17 12:13:38,c2,Honolulu,Hawaii
504602,T01068462,A00003650,d,$164.05,10.09.17 12:19:04,c4,Washington,District of Columbia
504603,T00870725,A00002966,c,$662.31,10.09.17 12:21:14,c3,Salt Lake City,Utah
504604,T00752304,A00002567,d,$111.12,10.09.17 12:21:32,c4,Milwaukee,Wisconsin
504605,T00033707,A00000108,c,$677.9,10.09.17 12:23:27,c2,Hartford,Connecticut
504606,T00224083,A00000763,c,$480.31,10.09.17 12:23:36,c4,New York City,New York
504607,T00459383,A00001562,d,$25.9,10.09.17 12:25:00,c3,New York City,New York
504608,T00642118,A00002192,d,$247.93,10.09.17 12:25:58,c4,Quincy,Massachusetts
504609,T00843499,A00002871,c,$288.51,10.09.17 12:26:14,c1,New Haven,Connecticut
504610,T01669543,A00005661,d,$936.79,10.09.17 12:26:39,c3,Hartford,Connecticut
504611,T00527261,A00001800,d,$220.3,10.09.17 12:27:53,c1,Springfield,Massachusetts
504612,T00335128,A00001139,d,$134.26,10.09.17 12:28:21,c3,Little Rock,Arkansas
504613,T01053794,A00003605,c,$1066.17,10.09.17 12:28:21,c3,Columbus,Ohio
504614,T01139813,A00003896,c,$1456.86,10.09.17 12:28:28,c3,Cheyenne,Wyoming
504615,T00987588,A00003368,d,$189.47,10.09.17 12:28:43,c3,New Orleans,Louisiana
504616,T01031417,A00003525,c,$199.75,10.09.17 12:31:09,c2,Los Angeles,California
504617,T00391175,A00001331,c,$465.8,10.09.17 12:31:39,c2,Quincy,Massachusetts
504618,T00352810,A00001199,d,$84.1,10.09.17 12:31:49,c4,Buffalo,New York
504619,T00546043,A00001858,d,$162.49,10.09.17 12:33:36,c2,Philadelphia,Pennsylvania
504620,T00072589,A00000241,d,$26.33,10.09.17 12:34:03,c2,Louisville,Kentucky
504621,T00845035,A00002877,c,$1917.18,10.09.17 12:35:27,c3,Jackson,Mississippi
504622,T00885790,A00003018,c,$1251.07,10.09.17 12:36:04,c2,Little Rock,Arkansas
504623,T00603715,A00002054,d,$297.87,10.09.17 12:38:33,c4,New York City,New York
504624,T01147774,A00003926,c,$234.28,10.09.17 12:39:00,c2,Philadelphia,Pennsylvania
504625,T00185583,A00000629,c,$203.81,10.09.17 12:39:02,c3,Des Moines,Iowa
504626,T00395322,A00001344,d,$194.26,10.09.17 12:39:35,c1,Portland,Oregon
504627,T00130916,A00000440,c,$710.71,10.09.17 12:40:06,c4,Newark,New Jersey
504628,T00440102,A00001496,c,$635.72,10.09.17 12:41:03,c5,New Bedford,Massachusetts
504629,T00609448,A00002074,d,$820.23,10.09.17 12:43:56,c3,Portland,Oregon
504630,T00356103,A00001206,d,$51.8,10.09.17 12:44:32,c4,Los Angeles,California
