trans_id,account_id,type,amount,transaction_date,channel,city,state_name
538224,T00456452,A00001550,c,$112.24,06.11.17 19:41:53,c4,New York City,New York
538225,T00478383,A00001630,d,$155.2,06.11.17 19:43:43,c5,Philadelphia,Pennsylvania
538226,T01424309,A00004852,d,$206.96,06.11.17 19:45:04,c2,Charleston,West Virginia
538227,T00245809,A00000844,c,$2019.19,06.11.17 19:45:10,c3,Hartford,Connecticut
538228,T00369837,A00001257,d,$181.31,06.11.17 19:45:26,c2,Warwick,Rhode Island
538229,T00217112,A00000738,d,$158.48,06.11.17 19:45:32,c1,Little Rock,Arkansas
538230,T00490176,A00001673,c,$190.29,06.11.17 19:46:01,c3,Hartford,Connecticut
538231,T00450565,A00001532,d,$341.17,06.11.17 19:46:37,c4,Houston,Texas
538232,T01090367,A00003727,d,$36.09,06.11.17 19:47:07,c2,Warwick,Rhode Island
538233,T00254986,A00000875,d,$169.23,06.11.17 19:47:20,c5,Norwalk,Connecticut
538234,T00731835,A00002501,d,$32.16,06.11.17 19:47:39,c4,Boise,Idaho
538235,T00179067,A00000606,c,$993.95,06.11.17 19:47:52,c3,Rochester,New York
538236,T02979219,A00009869,d,$107.84,06.11.17 19:48:32,c2,Portland,Oregon
538237,T00971529,A00003310,c,$212.22,06.11.17 19:49:28,c2,Wichita,Kansas
538238,T00262685,A00000899,c,$702.2,06.11.17 19:50:45,c3,Philadelphia,Pennsylvania
538239,T00876803,A00002987,c,$1016.61,06.11.17 19:51:25,c2,Albuquerque,New Mexico
538240,T00897687,A00003058,d,$781.38,06.11.17 19:51:38,c3,Portland,Maine
538241,T01155097,A00003952,c,$285.35,06.11.17 19:51:43,c4,Honolulu,Hawaii
538242,T01088559,A00003719,c,$550.2,06.11.17 19:52:29,c5,Jackson,Mississippi
538243,T00971183,A00003309,d,$31.56,06.11.17 19:53:23,c4,Warwick,Rhode Island
538244,T00100548,A00000344,c,$602.14,06.11.17 19:54:50,c3,Houston,Texas
538245,T00724348,A00002479,d,$8.81,06.11.17 19:55:02,c2,Albuquerque,New Mexico
538246,T01145208,A00003917,d,$34.06,06.11.17 19:56:31,c3,New York City,New York
538247,T02571503,A00008489,c,$760.05,06.11.17 19:56:59,c1,Atlanta,Georgia
538248,T00883062,A00003008,c,$299.34,06.11.17 19:57:01,c5,Philadelphia,Pennsylvania
538249,T01114968,A00003808,d,$84.87,06.11.17 19:57:17,c4,Bridgeport,Connecticut
538250,T01176818,A00004035,c,$1289.92,06.11.17 19:57:36,c3,New York City,New York
538251,T01555550,A00005290,c,$450.82,06.11.17 19:57:45,c3,Little Rock,Arkansas
538252,T00236167,A00000807,c,$873.29,06.11.17 19:58:36,c3,Yonkers,New York
538253,T02698970,A00008931,d,$271.71,06.11.17 19:58:44,c3,Norwalk,Connecticut
538254,T00546326,A00001859,d,$124.33,06.11.17 19:58:45,c4,Buffalo,New York
538255,T00174131,A00000584,d,$4.32,06.11.17 20:00:04,c5,Des Moines,Iowa
538256,T00412027,A00001402,d,$16.15,06.11.17 20:00:10,c2,Chicago,Illinois
538257,T01211034,A00004143,c,$56.12,06.11.17 20:00:22,c3,Lowell,Massachusetts
538258,T01067626,A00003648,d,$0.73,06.11.17 20:00:24,c5,Fall River,Massachusetts
538259,T03031511,A00010049,d,$69.46,06.11.17 20:00:48,c2,Milwaukee,Wisconsin
538260,T00949865,A00003238,c,$969.77,06.11.17 20:01:18,c2,Charleston,West Virginia
538261,T00739388,A00002525,d,$103.95,06.11.17 20:01:26,c2,Cheyenne,Wyoming
538262,T01889962,A00006397,c,$781.38,06.11.17 20:03:04,c3,Worcester,Massachusetts
538263,T02415050,A00007965,d,$313.76,06.11.17 20:03:52,c2,Lowell,Massachusetts
538264,T01406904,A00004794,d,$26.03,06.11.17 20:04:25,c4,Philadelphia,Pennsylvania
538265,T03119107,A00010351,c,$285.61,06.11.17 20:04:44,c2,Minneapolis,Minnesota
538266,T01027336,A00003508,d,$625.96,06.11.17 20:05:41,c2,Billings,Montana
538267,T00867657,A00002954,d,$358.57,06.11.17 20:05:44,c2,New York City,New York
538268,T02611785,A00008628,d,$254.7,06.11.17 20:07:20,c2,Jacksonville,Florida
538269,T00220103,A00000748,c,$420.39,06.11.17 20:07:52,c2,Detroit,Michigan
538270,T00137279,A00000460,d,$153.43,06.11.17 20:08:25,c2,New York City,New York
538271,T01033233,A00003533,c,$137.76,06.11.17 20:08:28,c2,Chicago,Illinois
538272,T01269863,A00004342,d,$264.85,06.11.17 20:09:14,c4,Chicago,Illinois
538273,T00754899,A00002576,c,$525.77,06.11.17 20:09:48,c4,New York City,New York
538274,T00807878,A00002752,c,$12.95,06.11.17 20:10:38,c3,Chicago,Illinois
538275,T00657828,A00002247,d,$103.61,06.11.17 20:10:50,c2,New Orleans,Louisiana
538276,T00293290,A00001002,d,$55.82,06.11.17 20:10:51,c3,Buffalo,New York
538277,T02253882,A00007437,d,$461.92,06.11.17 20:12:25,c5,Atlanta,Georgia
538278,T00316931,A00001080,d,$647.55,06.11.17 20:12:51,c3,Lowell,Massachusetts
538279,T00393138,A00001337,c,$211.36,06.11.17 20:13:02,c3,Minneapolis,Minnesota
538280,T00036304,A00000117,c,$211.66,06.11.17 20:13:16,c3,Des Moines,Iowa
538281,T00919558,A00003134,c,$861.28,06.11.17 20:13:32,c3,Worcester,Massachusetts
538282,T00031217,A00000101,c,$771.19,06.11.17 20:13:50,c1,Sioux Falls,South Dakota
538283,T00425152,A00001444,c,$131.11,06.11.17 20:14:13,c3,Los Angeles,California
538284,T01129491,A00003860,c,$538.98,06.11.17 20:15:08,c3,Charlotte,North Carolina
538285,T00057492,A00000192,c,$252.93,06.11.17 20:15:14,c3,Lowell,Massachusetts
538286,T01053832,A00003605,d,$190.38,06.11.17 20:16:40,c3,Columbus,Ohio
538287,T00424707,A00001442,d,$256.86,06.11.17 20:18:16,c5,Minneapolis,Minnesota
538288,T00336690,A00001144,c,$145.7,06.11.17 20:18:46,c2,Quincy,Massachusetts
538289,T00438174,A00001488,d,$9.93,06.11.17 20:18:56,c4,Wichita,Kansas
538290,T00482004,A00001641,d,$18.26,06.11.17 20:19:51,c2,Buffalo,New York
538291,T00068792,A00000228,d,$1489.36,06.11.17 20:20:07,c3,Indianapolis,Indiana
538292,T00558191,A00001898,d,$241.75,06.11.17 20:20:27,c2,Los Angeles,California
538293,T00284078,A00000976,c,$904.37,06.11.17 20:20:31,c3,Syracuse,New York
538294,T00573930,A00001953,c,$736.61,06.11.17 20:20:39,c4,Boston,Massachusetts
538295,T00059800,A00000199,d,$85.65,06.11.17 20:20:42,c4,Los Angeles,California
538296,T00730460,A00002497,c,$257.12,06.11.17 20:21:27,c2,Newton,Massachusetts
538297,T00170766,A00000572,d,$418.75,06.11.17 20:21:32,c5,Birmingham,Alabama
538298,T00212351,A00000720,c,$90.66,06.11.17 20:22:19,c2,Houston,Texas
538299,T02023451,A00006856,c,$397.16,06.11.17 20:23:33,c1,Wilmington,Delaware
538300,T00001155,A00000004,d,$27.63,06.11.17 20:23:46,c2,Portland,Oregon
538301,T00635714,A00002170,d,$259.49,06.11.17 20:24:09,c4,New York City,New York
538302,T00213954,A00000726,c,$239.42,06.11.17 20:24:31,c3,Yonkers,New York
538303,T00729454,A00002494,c,$1733.58,06.11.17 20:25:08,c4,Chicago,Illinois
538304,T02779607,A00009199,c,$635.76,06.11.17 20:27:43,c1,Philadelphia,Pennsylvania
538305,T00587147,A00001999,c,$1024.34,06.11.17 20:28:28,c1,Los Angeles,California
538306,T00475291,A00001620,d,$83.36,06.11.17 20:29:06,c2,Milwaukee,Wisconsin
538307,T00574341,A00001955,d,$84.79,06.11.17 20:29:21,c3,Burlington,Vermont
538308,T01163579,A00003983,c,$631.4,06.11.17 20:29:22,c3,Danbury,Connecticut
538309,T00433513,A00001473,d,$85.65,06.11.17 20:29:50,c2,Charleston,South Carolina
538310,T00133578,A00000447,d,$239.77,06.11.17 20:30:42,c4,Indianapolis,Indiana
538311,T03018047,A00010001,c,$694.35,06.11.17 20:31:06,c2,New Orleans,Louisiana
538312,T00152389,A00000510,d,$105.42,06.11.17 20:31:44,c2,New York City,New York
538313,T00397635,A00001352,d,$686.4,06.11.17 20:33:55,c2,New York City,New York
538314,T00691616,A00002363,d,$25.86,06.11.17 20:34:09,c4,Charleston,West Virginia
538315,T00924104,A00003149,c,$359.26,06.11.17 20:34:56,c2,New Bedford,Massachusetts
538316,T00614806,A00002096,d,$234.89,06.11.17 20:35:55,c3,Birmingham,Alabama
538317,T02123389,A00007190,c,$349.33,06.11.17 20:38:27,c2,Burlington,Vermont
538318,T00680930,A00002324,c,$611.81,06.11.17 20:39:35,c4,New York City,New York
538319,T00776969,A00002649,d,$7.64,06.11.17 20:39:46,c5,Jacksonville,Florida
538320,T01153570,A00003946,c,$762.47,06.11.17 20:40:03,c3,Los Angeles,California
538321,T00115509,A00000390,d,$214.86,06.11.17 20:42:15,c1,Portland,Maine
538322,T00565374,A00001925,c,$252.07,06.11.17 20:42:31,c2,Portland,Oregon
538323,T00714637,A00002444,d,$695.04,06.11.17 20:42:42,c2,Yonkers,New York
538324,T01001437,A00003418,d,$77.71,06.11.17 20:42:55,c2,Billings,Montana
538325,T00248114,A00000853,d,$59.49,06.11.17 20:43:20,c3,New York City,New York
538326,T00969375,A00003303,d,$1044.71,06.11.17 20:43:43,c2,New York City,New York
538327,T00935193,A00003192,c,$432.22,06.11.17 20:43:50,c1,Albuquerque,New Mexico
538328,T01106309,A00003779,d,$6.86,06.11.17 20:44:35,c5,Chicago,Illinois
538329,T00158294,A00000530,c,$1070.7,06.11.17 20:45:18,c2,Houston,Texas
538330,T00481932,A00001641,d,$325.16,06.11.17 20:45:54,c2,Buffalo,New York
538331,T01048810,A00003587,d,$47.83,06.11.17 20:45:56,c4,Phoenix,Arizona
538332,T00388204,A00001319,d,$220.17,06.11.17 20:45:57,c5,Cambridge,Massachusetts
538333,T00211499,A00000718,d,$307.46,06.11.17 20:47:23,c2,New York City,New York
538334,T01138335,A00003891,c,$704.45,06.11.17 20:49:39,c4,New York City,New York
538335,T00829965,A00002826,d,$226.21,06.11.17 20:51:06,c2,Sioux Falls,South Dakota
538336,T00027258,A00000090,d,$188.74,06.11.17 20:52:32,c3,New York City,New York
538337,T00623403,A00002126,d,$1359.86,06.11.17 20:52:55,c3,New York City,New York
538338,T03134778,A00010404,c,$1062.89,06.11.17 20:53:01,c3,New York City,New York
538339,T00144832,A00000485,d,$68.68,06.11.17 20:53:02,c4,Seattle,Washington
538340,T00792192,A00002700,d,$415.68,06.11.17 20:53:02,c3,Chicago,Illinois
538341,T00978717,A00003338,d,$325.11,06.11.17 20:53:57,c4,Wichita,Kansas
538342,T02653729,A00008776,d,$250.39,06.11.17 20:54:01,c3,Phoenix,Arizona
538343,T00760120,A00002593,c,$836.59,06.11.17 20:54:15,c2,Indianapolis,Indiana
538344,T00115128,A00000389,d,$141.6,06.11.17 20:55:14,c2,Boise,Idaho
538345,T00498013,A00001697,d,$17.61,06.11.17 20:55:35,c2,Norwalk,Connecticut
538346,T00743175,A00002537,d,$250.39,06.11.17 20:55:37,c2,San Antonio,Texas
538347,T00633787,A00002164,d,$509.41,06.11.17 20:56:36,c4,Norwalk,Connecticut
538348,T01160011,A00003972,d,$302.71,06.11.17 20:57:00,c3,Springfield,Massachusetts
538349,T00898029,A00003060,d,$695.04,06.11.17 20:57:18,c2,New Britain,Connecticut
538350,T01169155,A00004009,c,$1068.59,06.11.17 20:57:29,c3,Cambridge,Massachusetts
538351,T00844108,A00002873,d,$32.85,06.11.17 20:57:56,c1,Los Angeles,California
538352,T00496602,A00001693,c,$771.15,06.11.17 20:58:45,c4,New York City,New York
538353,T00743595,A00002539,d,$82.2,06.11.17 20:59:02,c2,New Orleans,Louisiana
538354,T00286275,A00000982,d,$8.12,06.11.17 20:59:04,c5,Houston,Texas
538355,T00017579,A00000059,d,$69.07,06.11.17 21:00:07,c5,Wilmington,Delaware
538356,T02371589,A00007819,d,$74.3,06.11.17 21:00:16,c2,Bridgeport,Connecticut
538357,T00386103,A00001312,d,$72.96,06.11.17 21:00:26,c2,Minneapolis,Minnesota
538358,T00526518,A00001797,c,$653.38,06.11.17 21:01:17,c2,New Orleans,Louisiana
538359,T00090527,A00000306,d,$157.87,06.11.17 21:03:38,c4,Baltimore,Maryland
538360,T00609515,A00002075,c,$142.46,06.11.17 21:05:42,c4,Salt Lake City,Utah
538361,T01004699,A00003429,d,$23.23,06.11.17 21:06:33,c3,New Britain,Connecticut
538362,T00109692,A00000370,d,$29.01,06.11.17 21:06:34,c5,Wichita,Kansas
538363,T00171065,A00000574,c,$1747.78,06.11.17 21:06:37,c3,Los Angeles,California
538364,T00530492,A00001809,c,$865.77,06.11.17 21:06:53,c3,New York City,New York
538365,T00278678,A00000954,d,$15.41,06.11.17 21:08:55,c2,Chicago,Illinois
538366,T00884028,A00003011,d,$22.02,06.11.17 21:09:21,c5,Phoenix,Arizona
538367,T00994424,A00003391,d,$496.46,06.11.17 21:09:59,c2,Chicago,Illinois
538368,T00916701,A00003125,d,$183.26,06.11.17 21:12:01,c2,Jackson,Mississippi
538369,T00117416,A00000395,d,$56.98,06.11.17 21:17:24,c4,New York City,New York
538370,T00019058,A00000064,d,$8.63,06.11.17 21:17:55,c2,Phoenix,Arizona
538371,T00895397,A00003051,d,$723.7,06.11.17 21:18:07,c4,Boston,Massachusetts
538372,T00655547,A00002241,d,$0.69,06.11.17 21:18:30,c1,Seattle,Washington
538373,T01476590,A00005033,d,$32.55,06.11.17 21:18:56,c2,Houston,Texas
538374,T00547420,A00001863,d,$8.68,06.11.17 21:20:45,c5,Nashua,New Hampshire
538375,T02315036,A00007637,d,$405.67,06.11.17 21:23:24,c3,San Diego,California
538376,T01504318,A00005129,c,$1779.51,06.11.17 21:25:47,c3,Cranston,Rhode Island
538377,T01038065,A00003551,c,$141.94,06.11.17 21:26:28,c2,Seattle,Washington
538378,T00575363,A00001959,d,$7.21,06.11.17 21:26:51,c5,Nashua,New Hampshire
538379,T00418256,A00001418,d,$38.85,06.11.17 21:29:26,c2,Sioux Falls,South Dakota
538380,T00390036,A00001326,d,$172.68,06.11.17 21:31:24,c2,New Haven,Connecticut
538381,T01106261,A00003779,c,$492.31,06.11.17 21:32:09,c4,Chicago,Illinois
538382,T00749457,A00002555,d,$235.88,06.11.17 21:32:21,c3,Hartford,Connecticut
538383,T00286131,A00000982,c,$196.42,06.11.17 21:32:34,c2,Houston,Texas
538384,T00094775,A00000322,d,$282.76,06.11.17 21:33:04,c2,New York City,New York
538385,T00001718,A00000007,d,$210.67,06.11.17 21:34:17,c4,Lynn,Massachusetts
538386,T00999648,A00003413,d,$10.45,06.11.17 21:34:58,c1,Los Angeles,California
538387,T00960468,A00003272,c,$886.19,06.11.17 21:36:51,c2,Hartford,Connecticut
538388,T01084261,A00003703,c,$130.33,06.11.17 21:38:05,c4,Chicago,Illinois
538389,T00485903,A00001655,d,$69.07,06.11.17 21:40:23,c4,Manchester,New Hampshire
538390,T00698494,A00002389,c,$927.98,06.11.17 21:42:00,c3,Fargo,North Dakota
538391,T00218301,A00000742,d,$88.41,06.11.17 21:42:34,c4,Syracuse,New York
538392,T00472381,A00001607,c,$1005.6,06.11.17 21:42:51,c3,Somerville,Massachusetts
538393,T00580729,A00001976,d,$93.12,06.11.17 21:43:34,c2,Honolulu,Hawaii
538394,T00175294,A00000590,c,$521.84,06.11.17 21:45:00,c3,Buffalo,New York
538395,T00075483,A00000250,d,$164.05,06.11.17 21:45:53,c2,Cambridge,Massachusetts
538396,T01151493,A00003938,d,$146.78,06.11.17 21:47:12,c4,New Bedford,Massachusetts
538397,T00229924,A00000783,c,$209.98,06.11.17 21:48:31,c2,New York City,New York
538398,T00267857,A00000916,d,$56.12,06.11.17 21:49:15,c2,New York City,New York
538399,T00278750,A00000954,d,$82.28,06.11.17 21:49:36,c1,Chicago,Illinois
538400,T00050173,A00000168,d,$86.9,06.11.17 21:49:39,c3,Des Moines,Iowa
538401,T00651307,A00002226,d,$347.17,06.11.17 21:50:11,c2,Jacksonville,Florida
538402,T00871034,A00002967,d,$193.79,06.11.17 21:50:36,c5,Bridgeport,Connecticut
538403,T00172116,A00000576,d,$86.34,06.11.17 21:52:37,c4,Lowell,Massachusetts
538404,T01137063,A00003885,c,$223.79,06.11.17 21:54:21,c2,Springfield,Massachusetts
538405,T00125556,A00000423,c,$125.75,06.11.17 21:54:42,c4,Portland,Oregon
538406,T00830132,A00002827,c,$903.76,06.11.17 21:57:21,c2,Los Angeles,California
538407,T00907705,A00003093,d,$182.95,06.11.17 21:57:32,c4,Baltimore,Maryland
538408,T00429764,A00001459,c,$137.54,06.11.17 21:59:40,c2,Portland,Oregon
538409,T00442962,A00001507,c,$918.36,06.11.17 21:59:52,c3,Sioux Falls,South Dakota
538410,T00016787,A00000057,c,$919.87,06.11.17 22:00:42,c3,New York City,New York
538411,T00390642,A00001329,c,$507.72,06.11.17 22:09:38,c2,Hartford,Connecticut
538412,T00989427,A00003372,d,$651.87,06.11.17 22:09:43,c1,Minneapolis,Minnesota
538413,T00675467,A00002307,d,$144.02,06.11.17 22:10:21,c4,Lynn,Massachusetts
538414,T00108618,A00000368,d,$189.13,06.11.17 22:13:00,c3,Syracuse,New York
538415,T00269618,A00000924,d,$13.3,06.11.17 22:18:19,c4,Nashville,Tennessee
538416,T01293138,A00004418,d,$39.11,06.11.17 22:21:05,c1,Warwick,Rhode Island
538417,T00846230,A00002881,d,$46.62,06.11.17 22:24:14,c4,Los Angeles,California
538418,T00961184,A00003275,c,$298.74,06.11.17 22:24:53,c4,Chicago,Illinois
538419,T00821143,A00002797,c,$799.64,06.11.17 22:25:27,c3,Chicago,Illinois
538420,T00140267,A00000470,c,$341.69,06.11.17 22:30:53,c4,Phoenix,Arizona
538421,T01023840,A00003495,d,$219.26,06.11.17 22:31:31,c3,Houston,Texas
538422,T00431203,A00001465,d,$82.2,06.11.17 22:32:04,c3,Boise,Idaho
538423,T00516553,A00001766,d,$2.12,06.11.17 22:33:04,c5,Anchorage,Alaska
538424,T00949901,A00003238,d,$350.07,06.11.17 22:37:07,c2,Charleston,West Virginia
538425,T01060941,A00003626,d,$132.45,06.11.17 22:41:26,c3,Springfield,Massachusetts
538426,T00922236,A00003143,d,$193.14,06.11.17 22:50:18,c4,Bridgeport,Connecticut
538427,T01579047,A00005369,c,$243.61,06.11.17 22:55:33,c2,Houston,Texas
538428,T00035493,A00000114,d,$68.64,06.11.17 22:56:26,c2,Lynn,Massachusetts
538429,T00832191,A00002834,d,$82.33,06.11.17 23:01:40,c2,Los Angeles,California
538430,T00025079,A00000083,c,$398.29,06.11.17 23:04:44,c2,Honolulu,Hawaii
538431,T02268031,A00007485,d,$443.74,06.11.17 23:28:42,c2,Charleston,South Carolina
538432,T01424046,A00004851,d,$184.98,06.11.17 23:37:22,c4,New Haven,Connecticut
538433,T01074556,A00003672,d,$103.09,06.11.17 23:51:24,c3,Honolulu,Hawaii
538434,T02548766,A00008411,d,$151.4,06.11.17 23:52:50,c5,Kansas City,Missouri
538435,T00014857,A00000049,d,$113.97,06.11.17 23:59:41,c2,New York City,New York
538436,T01093633,A00003739,d,$108.79,07.11.17 00:01:53,c2,New York City,New York
538437,T01291518,A00004414,d,$151.48,07.11.17 00:23:52,c2,New Orleans,Louisiana
538438,T00555503,A00001891,d,$7.43,07.11.17 00:49:22,c1,Birmingham,Alabama
538439,T00950772,A00003241,d,$130.98,07.11.17 00:49:37,c4,Portland,Maine
538440,T00994827,A00003393,d,$345.06,07.11.17 01:00:18,c2,Charlotte,North Carolina
538441,T00470022,A00001601,d,$116.3,07.11.17 01:03:43,c2,Detroit,Michigan
538442,T00604820,A00002059,c,$487.52,07.11.17 01:20:47,c2,Jackson,Mississippi
538443,T00534007,A00001819,d,$41.7,07.11.17 03:23:21,c4,Lowell,Massachusetts
538444,T00085903,A00000288,c,$229.45,07.11.17 03:28:14,c4,Wichita,Kansas
538445,T00204198,A00000693,d,$273.22,07.11.17 04:31:04,c2,Jacksonville,Florida
538446,T00771953,A00002634,c,$60.44,07.11.17 05:01:37,c2,Cheyenne,Wyoming
538447,T00065862,A00000219,d,$212.4,07.11.17 05:12:10,c2,Anchorage,Alaska
538448,T01300174,A00004439,c,$195.21,07.11.17 06:36:42,c2,Boise,Idaho
538449,T01633658,A00005541,d,$27.97,07.11.17 06:40:26,c2,Wilmington,Delaware
538450,T00842861,A00002868,d,$142.72,07.11.17 06:44:25,c3,New York City,New York
538451,T00399550,A00001361,c,$906.96,07.11.17 06:50:08,c2,San Diego,California
538452,T00916394,A00003124,d,$35.01,07.11.17 07:00:41,c2,Seattle,Washington
538453,T00922438,A00003144,c,$262.69,07.11.17 07:00:56,c2,Danbury,Connecticut
538454,T02291582,A00007559,d,$38.85,07.11.17 07:05:14,c2,Cambridge,Massachusetts
538455,T02305299,A00007607,d,$259.88,07.11.17 07:05:22,c2,New York City,New York
538456,T01157170,A00003960,d,$138.32,07.11.17 07:06:11,c3,Phoenix,Arizona
538457,T00413436,A00001405,d,$96.23,07.11.17 07:07:59,c5,Hartford,Connecticut
538458,T00865342,A00002946,d,$115.35,07.11.17 07:09:23,c5,Houston,Texas
538459,T00206822,A00000702,c,$182.18,07.11.17 07:10:56,c3,Portland,Oregon
538460,T00358853,A00001218,d,$1131.05,07.11.17 07:10:58,c3,New York City,New York
538461,T00099536,A00000340,d,$38.9,07.11.17 07:12:48,c5,New York City,New York
538462,T00232231,A00000790,d,$158.22,07.11.17 07:14:49,c3,Houston,Texas
538463,T02956343,A00009790,d,$397.6,07.11.17 07:16:47,c3,New Haven,Connecticut
538464,T00762818,A00002605,c,$274.91,07.11.17 07:17:35,c2,Omaha,Nebraska
538465,T00120911,A00000405,d,$888.44,07.11.17 07:21:59,c3,Lowell,Massachusetts
538466,T00828376,A00002821,d,$169.79,07.11.17 07:22:28,c4,Houston,Texas
538467,T00443034,A00001507,d,$285.74,07.11.17 07:25:21,c3,Sioux Falls,South Dakota
538468,T01814725,A00006148,d,$69.07,07.11.17 07:27:34,c3,Chicago,Illinois
538469,T00524892,A00001791,c,$563.33,07.11.17 07:28:23,c1,New York City,New York
538470,T00033757,A00000108,d,$207.35,07.11.17 07:30:00,c2,Hartford,Connecticut
538471,T00558793,A00001901,d,$113.97,07.11.17 07:30:52,c2,Louisville,Kentucky
538472,T00051443,A00000172,d,$876.35,07.11.17 07:32:36,c3,Oklahoma City,Oklahoma
538473,T01083954,A00003702,c,$705.35,07.11.17 07:37:54,c3,Hartford,Connecticut
538474,T01015208,A00003470,d,$107.58,07.11.17 07:46:48,c2,Washington,District of Columbia
538475,T01141244,A00003902,c,$416.72,07.11.17 07:52:05,c4,New York City,New York
538476,T00186372,A00000631,d,$103.35,07.11.17 07:53:40,c3,Cranston,Rhode Island
538477,T00267542,A00000915,d,$259.02,07.11.17 07:56:57,c4,Philadelphia,Pennsylvania
538478,T00723183,A00002475,d,$250.39,07.11.17 07:59:08,c3,Milwaukee,Wisconsin
538479,T00335398,A00001140,c,$34.54,07.11.17 08:00:52,c2,Burlington,Vermont
538480,T00469571,A00001599,d,$82.89,07.11.17 08:01:06,c3,New Bedford,Massachusetts
538481,T01962855,A00006649,c,$901.86,07.11.17 08:02:21,c3,New York City,New York
538482,T00998824,A00003410,d,$5.18,07.11.17 08:03:54,c5,Charleston,South Carolina
538483,T00015603,A00000052,d,$24.18,07.11.17 08:04:05,c5,Baltimore,Maryland
538484,T01128337,A00003855,d,$41.01,07.11.17 08:05:00,c4,Salt Lake City,Utah
538485,T03424127,A00011362,d,$14.25,07.11.17 08:06:07,c2,Danbury,Connecticut
538486,T02747158,A00009093,c,$817.73,07.11.17 08:10:19,c3,Charleston,West Virginia
538487,T00405385,A00001380,c,$1029.39,07.11.17 08:12:14,c4,Hartford,Connecticut
538488,T01028896,A00003513,d,$617.33,07.11.17 08:12:46,c2,Kansas City,Missouri
538489,T00001682,A00000007,c,$977.8,07.11.17 08:12:59,c4,Lynn,Massachusetts
538490,T00328970,A00001122,c,$413.74,07.11.17 08:13:04,c2,Oklahoma City,Oklahoma
538491,T00911710,A00003108,d,$20.81,07.11.17 08:13:29,c4,Hartford,Connecticut
538492,T00358446,A00001217,d,$84.44,07.11.17 08:14:22,c3,Lawrence,Massachusetts
538493,T00661608,A00002258,c,$287.34,07.11.17 08:15:56,c5,Columbus,Ohio
538494,T00202660,A00000688,c,$162.49,07.11.17 08:18:30,c2,Chicago,Illinois
538495,T00610362,A00002078,d,$155.33,07.11.17 08:18:37,c5,Nashua,New Hampshire
538496,T00365887,A00001244,d,$38.98,07.11.17 08:19:14,c2,Cranston,Rhode Island
538497,T01161845,A00003978,d,$29.87,07.11.17 08:19:55,c3,Quincy,Massachusetts
538498,T00793059,A00002702,d,$1.25,07.11.17 08:20:21,c5,Chicago,Illinois
538499,T00495757,A00001690,c,$290.79,07.11.17 08:20:21,c4,Baltimore,Maryland
538500,T02766902,A00009153,c,$8.63,07.11.17 08:21:37,c5,Boston,Massachusetts
538501,T00677850,A00002316,c,$137.71,07.11.17 08:22:17,c2,New York City,New York
538502,T00141145,A00000472,c,$2124.01,07.11.17 08:22:37,c3,Washington,District of Columbia
538503,T01091424,A00003731,c,$127.87,07.11.17 08:24:09,c2,Los Angeles,California
538504,T01281457,A00004383,d,$360.56,07.11.17 08:26:50,c3,New Britain,Connecticut
538505,T01032025,A00003527,d,$906.57,07.11.17 08:31:21,c2,Portland,Maine
538506,T00317420,A00001083,d,$83.32,07.11.17 08:33:40,c1,Cheyenne,Wyoming
538507,T00072311,A00000240,c,$974.43,07.11.17 08:34:01,c2,Philadelphia,Pennsylvania
538508,T00465574,A00001584,c,$128.43,07.11.17 08:34:45,c4,Boise,Idaho
538509,T00203442,A00000690,c,$814.14,07.11.17 08:36:16,c2,Detroit,Michigan
538510,T01423949,A00004851,c,$1732.76,07.11.17 08:38:11,c3,New Haven,Connecticut
538511,T00153698,A00000515,d,$118.72,07.11.17 08:38:29,c3,New Bedford,Massachusetts
538512,T00697455,A00002384,d,$1929.7,07.11.17 08:38:48,c4,Fargo,North Dakota
538513,T01109000,A00003787,c,$904.41,07.11.17 08:39:15,c3,Los Angeles,California
538514,T01122238,A00003834,d,$137.67,07.11.17 08:39:21,c4,Houston,Texas
538515,T01920903,A00006510,c,$996.15,07.11.17 08:39:26,c4,Chicago,Illinois
538516,T00617687,A00002107,d,$28.62,07.11.17 08:39:45,c2,Los Angeles,California
538517,T00383687,A00001303,c,$263.34,07.11.17 08:40:22,c3,Minneapolis,Minnesota
538518,T00185705,A00000629,d,$64.76,07.11.17 08:40:23,c2,Des Moines,Iowa
538519,T00516613,A00001766,d,$103.18,07.11.17 08:41:06,c4,Anchorage,Alaska
538520,T01096342,A00003747,d,$78.87,07.11.17 08:41:53,c2,New York City,New York
538521,T01401380,A00004774,c,$1011.99,07.11.17 08:43:58,c2,Warwick,Rhode Island
538522,T00514339,A00001760,d,$10.84,07.11.17 08:44:01,c2,Hartford,Connecticut
538523,T00306643,A00001046,c,$479.32,07.11.17 08:44:22,c2,New York City,New York
538524,T02707345,A00008957,c,$1278.78,07.11.17 08:45:20,c2,New York City,New York
538525,T00832936,A00002836,d,$310.82,07.11.17 08:47:48,c4,Billings,Montana
538526,T02257600,A00007449,d,$155.41,07.11.17 08:48:48,c2,New York City,New York
538527,T00233163,A00000793,d,$8.81,07.11.17 08:49:56,c3,Charleston,West Virginia
538528,T00323299,A00001105,c,$379.12,07.11.17 08:53:03,c3,Lowell,Massachusetts
538529,T00627760,A00002144,d,$60.44,07.11.17 08:53:45,c1,Lowell,Massachusetts
538530,T01011571,A00003457,c,$181.05,07.11.17 08:55:28,c2,Houston,Texas
