trans_id,account_id,type,amount,transaction_date,channel,city,state_name
580546,T00357170,A00001211,d,$38.42,05.01.18 11:03:23,c2,Burlington,Vermont
580547,T00950128,A00003239,c,$885.42,05.01.18 11:03:55,c3,Indianapolis,Indiana
580548,T02459717,A00008114,c,$804.78,05.01.18 11:04:03,c3,Quincy,Massachusetts
580549,T02135441,A00007231,d,$77.71,05.01.18 11:04:34,c2,Detroit,Michigan
580550,T01215092,A00004159,d,$53.96,05.01.18 11:05:35,c3,Chicago,Illinois
580551,T01503432,A00005126,d,$181.66,05.01.18 11:06:16,c5,Brockton,Massachusetts
580552,T00941969,A00003214,d,$34.54,05.01.18 11:06:55,c2,Danbury,Connecticut
580553,T00017277,A00000059,c,$616.6,05.01.18 11:07:38,c4,Wilmington,Delaware
580554,T00246915,A00000848,d,$129.51,05.01.18 11:10:33,c2,Des Moines,Iowa
580555,T00954492,A00003254,d,$67.35,05.01.18 11:11:10,c4,Providence,Rhode Island
580556,T02688746,A00008899,d,$220.17,05.01.18 11:11:46,c4,New York City,New York
580557,T01034708,A00003538,c,$1015.7,05.01.18 11:12:41,c4,Brockton,Massachusetts
580558,T00902671,A00003075,d,$51.8,05.01.18 11:12:49,c4,Somerville,Massachusetts
580559,T00176582,A00000596,d,$25.9,05.01.18 11:15:04,c2,Des Moines,Iowa
580560,T02042806,A00006924,d,$349.68,05.01.18 11:15:07,c3,Chicago,Illinois
580561,T02810354,A00009307,d,$194.26,05.01.18 11:15:36,c2,Cranston,Rhode Island
580562,T00156424,A00000523,d,$86.34,05.01.18 11:16:22,c2,New York City,New York
580563,T00270383,A00000926,d,$145.05,05.01.18 11:16:33,c2,Providence,Rhode Island
580564,T00010745,A00000036,d,$175.66,05.01.18 11:17:54,c3,New York City,New York
580565,T00940153,A00003209,c,$687.18,05.01.18 11:18:25,c2,Cheyenne,Wyoming
580566,T00885453,A00003017,d,$50.64,05.01.18 11:18:28,c4,Rochester,New York
580567,T00902668,A00003075,d,$65.62,05.01.18 11:19:57,c3,Somerville,Massachusetts
580568,T00457642,A00001555,d,$140.86,05.01.18 11:20:25,c2,Little Rock,Arkansas
580569,T00881476,A00003003,d,$211.53,05.01.18 11:22:15,c2,Albuquerque,New Mexico
580570,T00314958,A00001075,d,$8.98,05.01.18 11:22:59,c3,Sioux Falls,South Dakota
580571,T01094235,A00003741,d,$38.85,05.01.18 11:23:15,c4,Newton,Massachusetts
580572,T01542759,A00005250,d,$336.73,05.01.18 11:24:13,c5,Washington,District of Columbia
580573,T00143571,A00000481,d,$34.54,05.01.18 11:24:15,c4,Philadelphia,Pennsylvania
580574,T00287951,A00000987,d,$36.26,05.01.18 11:25:02,c2,Louisville,Kentucky
580575,T00141746,A00000474,d,$29.96,05.01.18 11:25:29,c2,Fall River,Massachusetts
580576,T03352945,A00011135,d,$140.91,05.01.18 11:25:39,c2,Rochester,New York
580577,T00592081,A00002015,c,$293.69,05.01.18 11:26:04,c3,Cranston,Rhode Island
580578,T00036954,A00000119,d,$112.24,05.01.18 11:26:27,c3,San Antonio,Texas
580579,T01131835,A00003868,d,$185.63,05.01.18 11:26:27,c3,Wilmington,Delaware
580580,T01078217,A00003683,c,$1011.3,05.01.18 11:26:46,c3,Salt Lake City,Utah
580581,T00091962,A00000311,d,$595.75,05.01.18 11:26:53,c2,Buffalo,New York
580582,T00444795,A00001512,d,$124.33,05.01.18 11:27:10,c3,New York City,New York
580583,T00515259,A00001762,d,$36.82,05.01.18 11:27:13,c4,Anchorage,Alaska
580584,T00562716,A00001914,d,$73.39,05.01.18 11:29:35,c3,San Antonio,Texas
580585,T00656425,A00002243,d,$23.61,05.01.18 11:30:34,c5,Wichita,Kansas
580586,T00159636,A00000535,d,$2.68,05.01.18 11:30:56,c5,Sioux Falls,South Dakota
580587,T01876239,A00006353,d,$25.3,05.01.18 11:31:33,c3,Honolulu,Hawaii
580588,T01555634,A00005290,d,$96.92,05.01.18 11:31:40,c2,Little Rock,Arkansas
580589,T00381885,A00001297,d,$82.89,05.01.18 11:32:23,c2,Los Angeles,California
580590,T00617253,A00002105,d,$66.74,05.01.18 11:32:37,c3,Los Angeles,California
580591,T00094460,A00000321,d,$34.54,05.01.18 11:32:48,c3,Charleston,West Virginia
580592,T02051911,A00006950,c,$981.38,05.01.18 11:33:00,c3,Providence,Rhode Island
580593,T00639686,A00002183,c,$690.76,05.01.18 11:33:05,c3,Houston,Texas
580594,T01125499,A00003844,d,$31.08,05.01.18 11:34:19,c3,Danbury,Connecticut
580595,T00348294,A00001181,c,$250.6,05.01.18 11:34:43,c3,Lawrence,Massachusetts
580596,T00722568,A00002473,d,$10.19,05.01.18 11:34:53,c2,Las Vegas,Nevada
580597,T00303191,A00001032,c,$2148.36,05.01.18 11:35:40,c2,Nashville,Tennessee
580598,T01580458,A00005372,d,$375.58,05.01.18 11:36:55,c3,Worcester,Massachusetts
580599,T00608605,A00002071,d,$5.4,05.01.18 11:37:05,c5,Sioux Falls,South Dakota
580600,T00847476,A00002886,c,$224.87,05.01.18 11:37:20,c3,New York City,New York
580601,T00096008,A00000327,d,$125.19,05.01.18 11:37:36,c4,Houston,Texas
580602,T00295453,A00001008,d,$24.18,05.01.18 11:38:21,c3,Oklahoma City,Oklahoma
580603,T00872185,A00002971,d,$207.22,05.01.18 11:38:21,c2,Yonkers,New York
580604,T00689718,A00002356,d,$64.76,05.01.18 11:38:38,c4,Little Rock,Arkansas
580605,T00483683,A00001646,d,$281.51,05.01.18 11:41:21,c4,New York City,New York
580606,T00379768,A00001291,d,$57.55,05.01.18 11:41:28,c3,New York City,New York
580607,T00252337,A00000864,c,$239.55,05.01.18 11:41:59,c2,Philadelphia,Pennsylvania
580608,T00125875,A00000424,c,$1012.47,05.01.18 11:42:21,c2,Portland,Oregon
580609,T01078349,A00003683,d,$139.87,05.01.18 11:43:04,c3,Salt Lake City,Utah
580610,T01102158,A00003764,d,$16.84,05.01.18 11:43:20,c2,Lawrence,Massachusetts
580611,T00129349,A00000434,d,$244.6,05.01.18 11:43:35,c4,New York City,New York
580612,T00545824,A00001857,c,$296.23,05.01.18 11:43:40,c3,Jackson,Mississippi
580613,T00637458,A00002176,d,$867.72,05.01.18 11:45:26,c3,Danbury,Connecticut
580614,T00174893,A00000588,d,$46.62,05.01.18 11:46:07,c3,Warwick,Rhode Island
580615,T00809216,A00002758,d,$202.55,05.01.18 11:47:05,c5,Los Angeles,California
580616,T03055848,A00010131,d,$630.28,05.01.18 11:47:11,c3,New York City,New York
580617,T00527804,A00001801,d,$41.27,05.01.18 11:47:42,c2,San Diego,California
580618,T00737973,A00002521,d,$259.11,05.01.18 11:49:16,c2,Norwalk,Connecticut
580619,T00000481,A00000002,d,$313.67,05.01.18 11:49:28,c3,New York City,New York
580620,T00289226,A00000991,d,$62.16,05.01.18 11:50:40,c2,Charleston,South Carolina
580621,T00782510,A00002667,c,$141.17,05.01.18 11:51:31,c2,Minneapolis,Minnesota
580622,T00635457,A00002169,d,$1001.54,05.01.18 11:51:35,c3,New Bedford,Massachusetts
580623,T03340727,A00011096,c,$1046.66,05.01.18 11:52:14,c2,Anchorage,Alaska
580624,T00234739,A00000800,c,$569.84,05.01.18 11:52:42,c2,Nashville,Tennessee
580625,T00468152,A00001593,d,$90.05,05.01.18 11:53:06,c4,Baltimore,Maryland
580626,T00093016,A00000317,d,$132.45,05.01.18 11:53:28,c2,Yonkers,New York
580627,T00729636,A00002494,d,$97.0,05.01.18 11:54:01,c4,Chicago,Illinois
580628,T02996928,A00009928,d,$150.23,05.01.18 11:54:06,c3,Lynn,Massachusetts
580629,T00878053,A00002991,c,$965.28,05.01.18 11:54:24,c4,Atlanta,Georgia
580630,T01007053,A00003439,d,$325.54,05.01.18 11:55:33,c2,Baltimore,Maryland
580631,T00856617,A00002919,d,$113.97,05.01.18 11:58:09,c3,Syracuse,New York
580632,T00716813,A00002455,d,$145.05,05.01.18 11:58:20,c2,Boise,Idaho
580633,T02502611,A00008261,d,$17.83,05.01.18 12:00:37,c2,Oklahoma City,Oklahoma
580634,T00098632,A00000337,d,$271.97,05.01.18 12:00:46,c3,Milwaukee,Wisconsin
580635,T00098272,A00000336,c,$797.39,05.01.18 12:00:57,c3,Nashua,New Hampshire
580636,T03145319,A00010439,d,$437.48,05.01.18 12:01:12,c2,Warwick,Rhode Island
580637,T00177485,A00000599,d,$62.16,05.01.18 12:01:20,c4,Houston,Texas
580638,T01118561,A00003821,d,$38.85,05.01.18 12:04:37,c3,Albuquerque,New Mexico
580639,T01158625,A00003967,d,$841.82,05.01.18 12:04:38,c3,Houston,Texas
580640,T00561773,A00001911,d,$67.35,05.01.18 12:05:04,c2,Cranston,Rhode Island
580641,T00277420,A00000949,c,$569.89,05.01.18 12:05:16,c2,Brockton,Massachusetts
580642,T00117697,A00000396,c,$1004.48,05.01.18 12:06:03,c3,Omaha,Nebraska
580643,T00012895,A00000043,d,$284.45,05.01.18 12:06:10,c4,Providence,Rhode Island
580644,T00666631,A00002275,d,$86.34,05.01.18 12:07:17,c2,New York City,New York
580645,T00987422,A00003367,c,$457.6,05.01.18 12:09:11,c4,New York City,New York
580646,T01056218,A00003612,d,$104.04,05.01.18 12:10:02,c4,Los Angeles,California
580647,T00131332,A00000441,d,$131.28,05.01.18 12:12:51,c2,San Antonio,Texas
580648,T00201322,A00000684,d,$83.58,05.01.18 12:13:45,c4,Burlington,Vermont
580649,T00763067,A00002606,c,$194.22,05.01.18 12:14:35,c4,New York City,New York
580650,T00150013,A00000500,d,$141.04,05.01.18 12:14:54,c4,Cambridge,Massachusetts
580651,T00267859,A00000916,d,$211.53,05.01.18 12:15:37,c4,New York City,New York
580652,T00121343,A00000407,d,$155.41,05.01.18 12:16:20,c4,Philadelphia,Pennsylvania
580653,T00753102,A00002569,d,$80.77,05.01.18 12:16:30,c2,Jacksonville,Florida
580654,T00664919,A00002270,c,$233.42,05.01.18 12:17:12,c1,Las Vegas,Nevada
580655,T02378580,A00007844,c,$1378.72,05.01.18 12:17:56,c2,New York City,New York
580656,T00807949,A00002753,c,$950.65,05.01.18 12:18:11,c3,Honolulu,Hawaii
580657,T00588966,A00002004,d,$73.39,05.01.18 12:18:38,c2,Billings,Montana
580658,T00419806,A00001423,d,$52.37,05.01.18 12:19:02,c3,Yonkers,New York
580659,T00523387,A00001786,d,$77.71,05.01.18 12:20:42,c3,New York City,New York
580660,T00634068,A00002166,d,$42.78,05.01.18 12:21:28,c2,Somerville,Massachusetts
580661,T02712249,A00008972,c,$910.5,05.01.18 12:22:12,c3,Los Angeles,California
580662,T00385162,A00001308,d,$120.88,05.01.18 12:22:53,c3,Houston,Texas
580663,T00055126,A00000184,d,$30.22,05.01.18 12:22:59,c2,Syracuse,New York
580664,T00969377,A00003303,d,$1087.88,05.01.18 12:23:47,c2,New York City,New York
580665,T00673449,A00002301,d,$99.29,05.01.18 12:24:06,c1,Virginia Beach,Virginia
580666,T00720880,A00002469,c,$143.76,05.01.18 12:25:52,c2,Nashville,Tennessee
580667,T01105581,A00003777,d,$4.4,05.01.18 12:26:09,c5,Los Angeles,California
580668,T01132257,A00003869,d,$274.56,05.01.18 12:28:12,c3,Philadelphia,Pennsylvania
580669,T00952781,A00003248,d,$62.16,05.01.18 12:29:37,c4,Syracuse,New York
580670,T00409468,A00001394,d,$165.77,05.01.18 12:29:57,c5,Birmingham,Alabama
580671,T00625481,A00002136,c,$423.76,05.01.18 12:30:35,c4,Rochester,New York
580672,T00154982,A00000519,d,$140.09,05.01.18 12:30:50,c3,New Orleans,Louisiana
580673,T00076847,A00000255,d,$375.58,05.01.18 12:31:25,c2,Cranston,Rhode Island
580674,T00825340,A00002812,d,$139.87,05.01.18 12:32:42,c3,Albuquerque,New Mexico
580675,T00260233,A00000891,d,$77.02,05.01.18 12:33:02,c3,Little Rock,Arkansas
580676,T00078048,A00000259,d,$151.1,05.01.18 12:33:45,c4,Jacksonville,Florida
580677,T00844146,A00002873,d,$29.92,05.01.18 12:33:48,c2,Los Angeles,California
580678,T00469513,A00001599,d,$172.85,05.01.18 12:34:12,c2,New Bedford,Massachusetts
580679,T00327583,A00001118,d,$93.25,05.01.18 12:34:21,c5,Worcester,Massachusetts
580680,T00578420,A00001969,d,$119.15,05.01.18 12:34:50,c2,Indianapolis,Indiana
580681,T00384537,A00001306,d,$69.07,05.01.18 12:35:26,c4,New York City,New York
580682,T00118873,A00000399,d,$259.41,05.01.18 12:36:06,c4,New York City,New York
580683,T01102160,A00003764,d,$7.77,05.01.18 12:36:35,c5,Lawrence,Massachusetts
580684,T00847884,A00002887,d,$77.71,05.01.18 12:36:35,c1,Yonkers,New York
580685,T00090846,A00000307,d,$60.44,05.01.18 12:36:36,c4,Honolulu,Hawaii
580686,T00365961,A00001244,d,$17.53,05.01.18 12:36:52,c4,Cranston,Rhode Island
580687,T01643741,A00005572,d,$297.87,05.01.18 12:38:54,c2,Louisville,Kentucky
580688,T00108966,A00000368,d,$21.58,05.01.18 12:39:33,c3,Syracuse,New York
580689,T02475965,A00008169,d,$154.33,05.01.18 12:40:12,c3,Newark,New Jersey
580690,T00710127,A00002429,c,$630.67,05.01.18 12:40:28,c2,Fall River,Massachusetts
580691,T00901044,A00003070,c,$721.8,05.01.18 12:44:00,c3,Cambridge,Massachusetts
580692,T03116845,A00010343,c,$339.62,05.01.18 12:44:52,c3,Washington,District of Columbia
580693,T02850460,A00009433,c,$745.76,05.01.18 12:45:25,c3,Quincy,Massachusetts
580694,T00298550,A00001018,c,$171.08,05.01.18 12:47:50,c2,Denver,Colorado
580695,T00102750,A00000350,d,$163.66,05.01.18 12:48:23,c1,Charleston,West Virginia
580696,T00504649,A00001723,c,$973.48,05.01.18 12:48:51,c1,Los Angeles,California
580697,T00886220,A00003020,d,$47.49,05.01.18 12:50:39,c3,Columbus,Ohio
580698,T00410808,A00001399,d,$234.28,05.01.18 12:50:53,c2,Cheyenne,Wyoming
580699,T01121235,A00003830,d,$116.56,05.01.18 12:51:00,c1,Cambridge,Massachusetts
580700,T00130397,A00000437,d,$98.43,05.01.18 12:51:16,c2,Wilmington,Delaware
580701,T00567702,A00001932,d,$271.97,05.01.18 12:52:01,c2,Sioux Falls,South Dakota
580702,T00714639,A00002444,d,$1390.07,05.01.18 12:53:08,c2,Yonkers,New York
580703,T00289500,A00000992,c,$458.94,05.01.18 12:53:09,c5,Virginia Beach,Virginia
580704,T00452393,A00001537,c,$477.68,05.01.18 12:54:08,c2,Houston,Texas
580705,T01017649,A00003477,d,$23.31,05.01.18 12:54:30,c4,Somerville,Massachusetts
580706,T00498987,A00001700,d,$233.12,05.01.18 12:54:36,c3,Phoenix,Arizona
580707,T01747377,A00005927,d,$164.05,05.01.18 12:54:58,c4,Louisville,Kentucky
580708,T00230911,A00000786,d,$82.89,05.01.18 12:55:00,c1,Hartford,Connecticut
580709,T00617725,A00002107,d,$124.33,05.01.18 12:55:17,c3,Los Angeles,California
580710,T03414781,A00011333,d,$815.91,05.01.18 12:55:18,c3,Washington,District of Columbia
580711,T00972229,A00003312,d,$35.1,05.01.18 12:55:26,c2,Boise,Idaho
580712,T01309629,A00004471,d,$1264.88,05.01.18 12:56:32,c1,Charlotte,North Carolina
580713,T00097124,A00000332,d,$102.96,05.01.18 12:57:36,c4,Providence,Rhode Island
580714,T01060617,A00003625,d,$66.65,05.01.18 12:58:00,c2,Columbus,Ohio
580715,T00384646,A00001306,c,$103.61,05.01.18 13:00:02,c5,New York City,New York
580716,T03061486,A00010148,d,$80.56,05.01.18 13:00:12,c3,Little Rock,Arkansas
580717,T00743076,A00002537,d,$584.52,05.01.18 13:00:13,c2,San Antonio,Texas
580718,T03147355,A00010445,d,$47.49,05.01.18 13:00:51,c3,Philadelphia,Pennsylvania
580719,T01041324,A00003560,d,$144.62,05.01.18 13:00:56,c4,New Bedford,Massachusetts
580720,T00162134,A00000542,d,$118.72,05.01.18 13:01:38,c2,New York City,New York
580721,T00827511,A00002818,d,$181.31,05.01.18 13:01:55,c3,Fargo,North Dakota
580722,T00325745,A00001113,d,$165.64,05.01.18 13:02:05,c3,Washington,District of Columbia
580723,T00219514,A00000746,d,$41.44,05.01.18 13:02:30,c2,Rochester,New York
580724,T00310586,A00001058,d,$205.53,05.01.18 13:02:31,c2,Charleston,West Virginia
580725,T00663161,A00002264,d,$96.7,05.01.18 13:03:37,c4,Manchester,New Hampshire
580726,T00397402,A00001352,d,$15.97,05.01.18 13:04:36,c3,New York City,New York
580727,T00803712,A00002739,c,$297.05,05.01.18 13:05:41,c5,Quincy,Massachusetts
580728,T00588704,A00002003,d,$103.61,05.01.18 13:05:54,c2,Birmingham,Alabama
580729,T00348474,A00001182,c,$717.79,05.01.18 13:06:48,c3,Washington,District of Columbia
580730,T00509698,A00001744,d,$143.19,05.01.18 13:07:33,c4,Yonkers,New York
580731,T00413717,A00001406,d,$99.38,05.01.18 13:08:17,c2,Buffalo,New York
580732,T00275871,A00000944,d,$145.05,05.01.18 13:08:31,c4,Los Angeles,California
580733,T00741189,A00002530,d,$4.27,05.01.18 13:08:40,c5,Chicago,Illinois
580734,T00863509,A00002940,d,$308.92,05.01.18 13:08:46,c1,Houston,Texas
580735,T00804181,A00002740,d,$90.66,05.01.18 13:10:54,c3,Las Vegas,Nevada
580736,T00030905,A00000100,d,$316.39,05.01.18 13:10:54,c2,Manchester,New Hampshire
580737,T00733176,A00002505,d,$31.08,05.01.18 13:11:14,c3,Lynn,Massachusetts
580738,T00254265,A00000872,d,$46.62,05.01.18 13:12:11,c4,San Antonio,Texas
580739,T00519661,A00001774,d,$31.08,05.01.18 13:12:34,c2,Fall River,Massachusetts
580740,T00306258,A00001044,d,$99.29,05.01.18 13:13:01,c5,Las Vegas,Nevada
580741,T01009736,A00003449,d,$17.27,05.01.18 13:13:40,c2,New York City,New York
580742,T00204649,A00000695,c,$998.18,05.01.18 13:13:59,c3,Indianapolis,Indiana
580743,T00576418,A00001963,d,$88.07,05.01.18 13:14:37,c4,Billings,Montana
580744,T00893801,A00003047,d,$45.33,05.01.18 13:14:38,c3,Baltimore,Maryland
580745,T00422472,A00001435,c,$954.19,05.01.18 13:16:40,c3,New York City,New York
580746,T00283708,A00000974,d,$243.48,05.01.18 13:18:41,c3,Newark,New Jersey
580747,T00921560,A00003141,d,$427.6,05.01.18 13:18:41,c4,New York City,New York
580748,T00976780,A00003328,d,$142.46,05.01.18 13:19:57,c3,New York City,New York
580749,T01016582,A00003474,d,$31.08,05.01.18 13:19:57,c2,Minneapolis,Minnesota
580750,T00369080,A00001255,c,$1508.1,05.01.18 13:20:53,c2,Cranston,Rhode Island
580751,T00949604,A00003237,d,$36.26,05.01.18 13:22:07,c3,Kansas City,Missouri
580752,T00284116,A00000976,d,$226.38,05.01.18 13:22:15,c4,Syracuse,New York
580753,T00377982,A00001286,d,$284.92,05.01.18 13:24:04,c5,Warwick,Rhode Island
580754,T03081057,A00010215,d,$125.19,05.01.18 13:24:10,c5,Bridgeport,Connecticut
580755,T00701213,A00002399,d,$267.65,05.01.18 13:24:55,c4,New York City,New York
580756,T00307894,A00001050,d,$244.9,05.01.18 13:25:10,c4,New Bedford,Massachusetts
580757,T00266356,A00000911,d,$414.43,05.01.18 13:25:15,c1,Lynn,Massachusetts
580758,T00289596,A00000992,d,$46.24,05.01.18 13:25:39,c4,Virginia Beach,Virginia
580759,T00989627,A00003373,d,$134.69,05.01.18 13:26:15,c2,San Antonio,Texas
580760,T00337276,A00001145,d,$15.54,05.01.18 13:26:48,c1,Des Moines,Iowa
580761,T00441224,A00001499,d,$36.26,05.01.18 13:29:49,c3,Charleston,West Virginia
580762,T02471339,A00008153,c,$330.77,05.01.18 13:30:32,c3,Boston,Massachusetts
580763,T00647655,A00002214,c,$578.78,05.01.18 13:33:54,c3,Cheyenne,Wyoming
580764,T00223163,A00000759,d,$7.77,05.01.18 13:33:54,c5,Minneapolis,Minnesota
580765,T01090670,A00003728,d,$259.02,05.01.18 13:33:55,c5,Detroit,Michigan
580766,T00974564,A00003320,d,$29.79,05.01.18 13:34:16,c2,New York City,New York
580767,T01309952,A00004473,d,$238.64,05.01.18 13:38:33,c2,Cheyenne,Wyoming
580768,T00945986,A00003225,d,$346.66,05.01.18 13:38:51,c5,New York City,New York
580769,T00069153,A00000230,d,$67.35,05.01.18 13:38:54,c2,New York City,New York
580770,T00103971,A00000354,d,$293.56,05.01.18 13:39:01,c2,Quincy,Massachusetts
580771,T00172242,A00000577,c,$508.15,05.01.18 13:39:10,c4,Newark,New Jersey
580772,T00076843,A00000255,d,$103.61,05.01.18 13:39:16,c3,Cranston,Rhode Island
580773,T00618668,A00002111,d,$1049.03,05.01.18 13:39:37,c2,Billings,Montana
580774,T00781340,A00002664,d,$69.07,05.01.18 13:40:07,c2,Brockton,Massachusetts
580775,T01921510,A00006512,c,$464.85,05.01.18 13:40:30,c3,Little Rock,Arkansas
580776,T00052289,A00000174,d,$92.34,05.01.18 13:41:04,c4,New Haven,Connecticut
580777,T01103429,A00003770,c,$780.9,05.01.18 13:41:25,c3,Minneapolis,Minnesota
580778,T01003945,A00003425,c,$237.44,05.01.18 13:42:03,c2,Los Angeles,California
580779,T02653731,A00008776,d,$716.62,05.01.18 13:42:03,c2,Phoenix,Arizona
580780,T00666634,A00002275,d,$64.76,05.01.18 13:43:15,c5,New York City,New York
580781,T00491728,A00001677,d,$124.33,05.01.18 13:44:18,c2,Lawrence,Massachusetts
580782,T01139913,A00003896,d,$70.89,05.01.18 13:44:37,c2,Cheyenne,Wyoming
580783,T00090241,A00000305,c,$191.24,05.01.18 13:46:01,c2,Little Rock,Arkansas
580784,T01321428,A00004511,d,$36.26,05.01.18 13:46:21,c4,Salt Lake City,Utah
580785,T00782642,A00002667,d,$31.08,05.01.18 13:46:37,c3,Minneapolis,Minnesota
580786,T00297509,A00001015,d,$125.19,05.01.18 13:46:54,c3,New York City,New York
580787,T00552858,A00001882,d,$82.33,05.01.18 13:48:00,c2,New York City,New York
580788,T00257476,A00000883,d,$75.81,05.01.18 13:48:46,c4,New York City,New York
580789,T00794711,A00002707,d,$349.68,05.01.18 13:50:03,c3,Fall River,Massachusetts
580790,T00501815,A00001710,d,$89.41,05.01.18 13:50:17,c1,Chicago,Illinois
580791,T00990787,A00003378,c,$529.91,05.01.18 13:51:30,c3,Lowell,Massachusetts
580792,T00099852,A00000341,d,$177.0,05.01.18 13:53:02,c2,Anchorage,Alaska
580793,T00944052,A00003220,d,$99.29,05.01.18 13:53:34,c2,Newark,New Jersey
580794,T00731717,A00002501,d,$22.62,05.01.18 13:53:56,c4,Boise,Idaho
580795,T00240697,A00000821,d,$31.08,05.01.18 13:54:35,c4,Lynn,Massachusetts
580796,T01000577,A00003415,c,$270.59,05.01.18 13:55:03,c3,Rochester,New York
580797,T00000086,A00000001,d,$105.85,05.01.18 13:55:03,c2,Albuquerque,New Mexico
580798,T00864930,A00002944,d,$26.55,05.01.18 13:55:46,c4,Virginia Beach,Virginia
580799,T01130471,A00003863,d,$367.12,05.01.18 13:57:06,c3,Louisville,Kentucky
580800,T00470849,A00001603,d,$51.24,05.01.18 13:58:33,c3,New York City,New York
580801,T00272260,A00000931,d,$37.3,05.01.18 13:59:00,c2,Quincy,Massachusetts
580802,T00319678,A00001092,c,$517.48,05.01.18 13:59:07,c4,Manchester,New Hampshire
580803,T01308059,A00004467,d,$196.68,05.01.18 13:59:40,c3,Milwaukee,Wisconsin
580804,T01273993,A00004356,d,$315.14,05.01.18 13:59:58,c3,Charleston,West Virginia
580805,T00046279,A00000154,d,$167.97,05.01.18 14:00:09,c4,San Diego,California
580806,T00400956,A00001366,c,$329.21,05.01.18 14:00:15,c2,Lynn,Massachusetts
580807,T00428678,A00001456,d,$427.38,05.01.18 14:00:19,c4,Boston,Massachusetts
580808,T00582751,A00001982,d,$161.11,05.01.18 14:00:44,c3,Seattle,Washington
580809,T00984924,A00003359,d,$27.2,05.01.18 14:03:05,c2,Washington,District of Columbia
580810,T00878639,A00002992,d,$93.25,05.01.18 14:03:43,c2,Wilmington,Delaware
580811,T00552503,A00001880,d,$129.51,05.01.18 14:03:44,c4,Yonkers,New York
580812,T00681870,A00002327,d,$207.22,05.01.18 14:04:01,c3,Atlanta,Georgia
580813,T00296481,A00001011,d,$90.66,05.01.18 14:04:14,c1,Cheyenne,Wyoming
580814,T00750008,A00002557,c,$181.7,05.01.18 14:04:34,c4,Fargo,North Dakota
580815,T00357388,A00001212,c,$297.7,05.01.18 14:05:31,c4,Los Angeles,California
580816,T00431299,A00001465,d,$31.08,05.01.18 14:05:32,c3,Boise,Idaho
580817,T00210200,A00000714,c,$244.95,05.01.18 14:06:23,c4,Minneapolis,Minnesota
580818,T00092539,A00000314,d,$297.87,05.01.18 14:06:57,c4,Louisville,Kentucky
580819,T01099365,A00003755,d,$168.36,05.01.18 14:07:19,c3,Phoenix,Arizona
580820,T00321148,A00001098,c,$249.7,05.01.18 14:08:46,c4,Charleston,West Virginia
580821,T01125074,A00003842,d,$24.18,05.01.18 14:09:12,c2,New York City,New York
580822,T01165835,A00003995,d,$17.92,05.01.18 14:09:43,c3,Portland,Oregon
580823,T00300438,A00001023,c,$789.06,05.01.18 14:09:46,c3,Omaha,Nebraska
580824,T00892280,A00003041,d,$116.56,05.01.18 14:10:53,c3,Los Angeles,California
580825,T01157418,A00003961,c,$149.54,05.01.18 14:13:04,c2,New Haven,Connecticut
580826,T00064466,A00000214,c,$135.81,05.01.18 14:14:07,c1,Virginia Beach,Virginia
580827,T01092943,A00003737,c,$295.8,05.01.18 14:14:10,c2,Little Rock,Arkansas
580828,T00425617,A00001445,c,$51.8,05.01.18 14:14:40,c4,Lynn,Massachusetts
580829,T00649416,A00002219,d,$621.65,05.01.18 14:14:43,c2,Lynn,Massachusetts
580830,T00377453,A00001285,d,$38.85,05.01.18 14:14:55,c3,Newton,Massachusetts
580831,T00650879,A00002224,c,$1003.36,05.01.18 14:16:37,c2,San Diego,California
580832,T00421420,A00001429,d,$93.51,05.01.18 14:17:18,c4,New Bedford,Massachusetts
580833,T01152752,A00003942,d,$90.66,05.01.18 14:17:27,c3,San Antonio,Texas
580834,T00769730,A00002627,d,$68.17,05.01.18 14:19:08,c5,Yonkers,New York
580835,T00637324,A00002176,d,$46.84,05.01.18 14:19:19,c3,Danbury,Connecticut
580836,T00859879,A00002930,c,$1181.87,05.01.18 14:20:17,c3,New York City,New York
580837,T00362093,A00001231,d,$150.45,05.01.18 14:22:11,c4,Denver,Colorado
580838,T00799749,A00002727,d,$552.58,05.01.18 14:22:20,c1,New York City,New York
580839,T00097419,A00000333,d,$12.61,05.01.18 14:23:05,c2,New Britain,Connecticut
580840,T00229156,A00000779,c,$677.08,05.01.18 14:23:06,c3,Baltimore,Maryland
580841,T00888453,A00003030,d,$12.65,05.01.18 14:24:31,c5,Newton,Massachusetts
580842,T00405849,A00001381,d,$24.18,05.01.18 14:25:12,c2,New Bedford,Massachusetts
580843,T00822421,A00002801,d,$37.99,05.01.18 14:25:29,c3,Nashville,Tennessee
580844,T00546473,A00001860,d,$93.68,05.01.18 14:25:40,c4,Los Angeles,California
580845,T00171463,A00000575,c,$394.06,05.01.18 14:25:44,c4,Bridgeport,Connecticut
580846,T01119181,A00003823,d,$62.6,05.01.18 14:25:47,c3,Chicago,Illinois
580847,T00544385,A00001851,d,$38.85,05.01.18 14:25:49,c2,Lowell,Massachusetts
580848,T00088400,A00000297,d,$69.07,05.01.18 14:26:57,c4,Chicago,Illinois
580849,T00629000,A00002147,c,$192.02,05.01.18 14:26:59,c2,Anchorage,Alaska
580850,T00391227,A00001331,d,$47.31,05.01.18 14:28:07,c4,Quincy,Massachusetts
580851,T00241691,A00000826,d,$196.42,05.01.18 14:28:56,c2,Portland,Maine
