trans_id,account_id,type,amount,transaction_date,channel,city,state_name
618468,T00845453,A00002879,c,$465.8,09.02.18 12:46:14,c2,Louisville,Kentucky
618469,T00968020,A00003298,d,$194.26,09.02.18 12:50:03,c3,Newark,New Jersey
618470,T01117309,A00003818,c,$749.69,09.02.18 12:50:18,c4,Chicago,Illinois
618471,T00361148,A00001227,c,$578.69,09.02.18 12:52:59,c4,Lawrence,Massachusetts
618472,T00080788,A00000271,d,$66.27,09.02.18 12:56:14,c4,New York City,New York
618473,T00260855,A00000893,c,$955.35,09.02.18 12:56:17,c2,Hartford,Connecticut
618474,T00133142,A00000446,c,$1042.99,09.02.18 12:58:11,c3,Buffalo,New York
618475,T00211466,A00000718,d,$31.34,09.02.18 12:59:28,c4,New York City,New York
618476,T00335612,A00001141,d,$10.71,09.02.18 13:01:37,c3,Anchorage,Alaska
618477,T00655132,A00002240,d,$434.72,09.02.18 13:03:45,c3,Providence,Rhode Island
618478,T00398266,A00001355,d,$98.43,09.02.18 13:04:00,c4,New York City,New York
618479,T01040243,A00003557,d,$97.65,09.02.18 13:05:04,c3,Philadelphia,Pennsylvania
618480,T00302532,A00001030,d,$45.33,09.02.18 13:06:08,c2,New Bedford,Massachusetts
618481,T01295344,A00004423,d,$1813.14,09.02.18 13:06:47,c2,Charleston,South Carolina
618482,T01372422,A00004681,d,$216.54,09.02.18 13:07:00,c3,Los Angeles,California
618483,T00908747,A00003096,c,$892.93,09.02.18 13:07:36,c4,Cranston,Rhode Island
618484,T00981557,A00003350,c,$350.93,09.02.18 13:08:28,c3,Chicago,Illinois
618485,T00483180,A00001644,d,$243.48,09.02.18 13:08:28,c2,New York City,New York
618486,T00729517,A00002494,d,$29.92,09.02.18 13:10:10,c3,Chicago,Illinois
618487,T00041997,A00000139,d,$634.6,09.02.18 13:11:48,c2,Bridgeport,Connecticut
618488,T00641126,A00002189,d,$62.55,09.02.18 13:12:30,c2,Rochester,New York
618489,T00886360,A00003021,c,$839.7,09.02.18 13:12:41,c3,Detroit,Michigan
618490,T00206087,A00000700,d,$48.18,09.02.18 13:12:52,c4,Kansas City,Missouri
618491,T00292331,A00001000,d,$123.12,09.02.18 13:14:38,c2,Syracuse,New York
618492,T00978901,A00003339,c,$330.85,09.02.18 13:14:41,c2,New York City,New York
618493,T00574030,A00001953,d,$591.43,09.02.18 13:15:00,c4,Boston,Massachusetts
618494,T01111656,A00003796,d,$358.35,09.02.18 13:16:04,c2,Hartford,Connecticut
618495,T00140194,A00000469,c,$198.58,09.02.18 13:17:42,c2,Philadelphia,Pennsylvania
618496,T00532621,A00001814,c,$255.61,09.02.18 13:18:23,c2,Milwaukee,Wisconsin
618497,T00437392,A00001485,d,$284.92,09.02.18 13:24:21,c2,Providence,Rhode Island
618498,T00998170,A00003408,c,$885.89,09.02.18 13:24:28,c3,Nashua,New Hampshire
618499,T00459281,A00001562,c,$125.19,09.02.18 13:24:56,c3,New York City,New York
618500,T00297785,A00001016,d,$93.03,09.02.18 13:25:04,c3,Fargo,North Dakota
618501,T00698268,A00002388,d,$100.5,09.02.18 13:26:57,c2,Boise,Idaho
618502,T00670756,A00002290,d,$171.17,09.02.18 13:27:48,c3,Jackson,Mississippi
618503,T00858662,A00002926,d,$37.47,09.02.18 13:28:11,c4,Buffalo,New York
618504,T01784476,A00006051,d,$129.51,09.02.18 13:30:02,c2,Cambridge,Massachusetts
618505,T00277647,A00000950,c,$845.74,09.02.18 13:30:14,c3,Burlington,Vermont
618506,T00829354,A00002824,d,$314.67,09.02.18 13:30:29,c2,Nashville,Tennessee
618507,T00058065,A00000194,d,$114.31,09.02.18 13:31:12,c2,Portland,Maine
618508,T00853682,A00002910,c,$1888.6,09.02.18 13:31:16,c2,Cranston,Rhode Island
618509,T00645723,A00002205,d,$131.32,09.02.18 13:32:15,c1,Springfield,Massachusetts
618510,T02521573,A00008320,c,$1336.85,09.02.18 13:35:53,c3,Springfield,Massachusetts
618511,T00581761,A00001979,c,$130.42,09.02.18 13:36:57,c2,Honolulu,Hawaii
618512,T01086064,A00003710,d,$194.26,09.02.18 13:37:33,c4,New York City,New York
618513,T00426474,A00001449,d,$121.74,09.02.18 13:37:33,c1,Sioux Falls,South Dakota
618514,T00370463,A00001260,d,$284.66,09.02.18 13:38:24,c2,Indianapolis,Indiana
618515,T01053536,A00003604,d,$168.06,09.02.18 13:38:37,c3,Rochester,New York
618516,T00272573,A00000932,d,$120.57,09.02.18 13:42:57,c1,Kansas City,Missouri
618517,T01156619,A00003957,c,$1315.09,09.02.18 13:43:08,c2,Salt Lake City,Utah
618518,T00097588,A00000334,c,$793.12,09.02.18 13:43:49,c2,New York City,New York
618519,T01125710,A00003845,c,$1059.48,09.02.18 13:44:20,c3,Worcester,Massachusetts
618520,T02675985,A00008856,d,$77.71,09.02.18 13:46:31,c4,Louisville,Kentucky
618521,T01149569,A00003932,d,$86.34,09.02.18 13:49:24,c4,Chicago,Illinois
618522,T02833803,A00009377,c,$483.89,09.02.18 13:50:50,c2,New York City,New York
618523,T00393721,A00001338,d,$38.72,09.02.18 13:50:58,c3,Chicago,Illinois
618524,T03395479,A00011271,d,$284.92,09.02.18 13:53:01,c3,Indianapolis,Indiana
618525,T00996742,A00003402,d,$186.67,09.02.18 13:54:07,c2,Yonkers,New York
618526,T01603532,A00005445,c,$566.22,09.02.18 13:55:00,c2,Philadelphia,Pennsylvania
618527,T00878342,A00002991,d,$4.62,09.02.18 13:57:17,c3,Atlanta,Georgia
618528,T00869492,A00002961,c,$216.37,09.02.18 13:57:30,c2,Boston,Massachusetts
618529,T00839250,A00002858,c,$396.26,09.02.18 13:57:46,c5,Cambridge,Massachusetts
618530,T01052955,A00003601,d,$89.79,09.02.18 13:58:43,c3,Houston,Texas
618531,T02767924,A00009159,d,$296.53,09.02.18 13:59:01,c2,Phoenix,Arizona
618532,T00862187,A00002936,c,$275.04,09.02.18 13:59:12,c2,Columbus,Ohio
618533,T00664140,A00002268,c,$1020.8,09.02.18 13:59:36,c3,New York City,New York
618534,T00918593,A00003131,d,$125.19,09.02.18 14:00:07,c2,Omaha,Nebraska
618535,T00775154,A00002645,d,$16.79,09.02.18 14:00:47,c2,Houston,Texas
618536,T00601117,A00002046,d,$56.12,09.02.18 14:00:53,c5,Cranston,Rhode Island
618537,T00546000,A00001858,c,$286.99,09.02.18 14:05:16,c2,Philadelphia,Pennsylvania
618538,T00935132,A00003191,c,$129.51,09.02.18 14:06:07,c4,Philadelphia,Pennsylvania
618539,T01798356,A00006097,c,$345.96,09.02.18 14:06:37,c2,Newark,New Jersey
618540,T00774105,A00002642,c,$556.12,09.02.18 14:07:01,c3,Cranston,Rhode Island
618541,T00699354,A00002393,d,$185.29,09.02.18 14:09:14,c2,Detroit,Michigan
618542,T01085566,A00003709,d,$240.85,09.02.18 14:09:24,c4,Chicago,Illinois
618543,T00513299,A00001756,d,$211.53,09.02.18 14:10:01,c3,Bridgeport,Connecticut
618544,T00241025,A00000823,c,$141.77,09.02.18 14:10:31,c2,Somerville,Massachusetts
618545,T01118730,A00003822,c,$748.87,09.02.18 14:10:59,c3,Washington,District of Columbia
618546,T00146404,A00000490,d,$88.15,09.02.18 14:11:08,c3,Cheyenne,Wyoming
618547,T00601396,A00002048,c,$627.35,09.02.18 14:11:31,c3,Yonkers,New York
618548,T01501002,A00005118,d,$133.61,09.02.18 14:12:20,c2,Philadelphia,Pennsylvania
618549,T00985296,A00003361,d,$265.67,09.02.18 14:13:45,c4,Cheyenne,Wyoming
618550,T01086178,A00003711,d,$254.7,09.02.18 14:15:50,c3,Columbus,Ohio
618551,T02538415,A00008377,d,$216.63,09.02.18 14:17:19,c3,Newark,New Jersey
618552,T01090955,A00003729,d,$126.96,09.02.18 14:20:53,c3,Des Moines,Iowa
618553,T00783424,A00002670,d,$171.73,09.02.18 14:21:10,c4,Oklahoma City,Oklahoma
618554,T00244487,A00000839,c,$1059.91,09.02.18 14:22:29,c3,Baltimore,Maryland
618555,T00491947,A00001678,d,$127.44,09.02.18 14:23:10,c2,New York City,New York
618556,T00488353,A00001665,d,$207.22,09.02.18 14:23:38,c2,New Britain,Connecticut
618557,T00696953,A00002383,d,$81.89,09.02.18 14:24:10,c3,Cranston,Rhode Island
618558,T00436510,A00001483,d,$116.6,09.02.18 14:24:32,c4,Detroit,Michigan
618559,T00401173,A00001366,d,$0.04,09.02.18 14:24:40,c2,Lynn,Massachusetts
618560,T00015649,A00000052,d,$571.27,09.02.18 14:26:00,c4,Baltimore,Maryland
618561,T00396176,A00001347,d,$89.19,09.02.18 14:26:41,c2,Washington,District of Columbia
618562,T02301641,A00007594,d,$58.15,09.02.18 14:27:53,c4,Baltimore,Maryland
618563,T00878589,A00002992,c,$491.36,09.02.18 14:28:04,c2,Wilmington,Delaware
618564,T00652934,A00002232,c,$318.34,09.02.18 14:30:24,c4,New York City,New York
618565,T00389316,A00001323,d,$164.05,09.02.18 14:30:28,c3,Wilmington,Delaware
618566,T00404868,A00001378,d,$29.92,09.02.18 14:30:34,c3,Quincy,Massachusetts
618567,T00063774,A00000212,c,$2140.8,09.02.18 14:30:49,c3,San Antonio,Texas
618568,T00800184,A00002729,d,$377.0,09.02.18 14:32:13,c4,Fargo,North Dakota
618569,T03061463,A00010148,d,$181.53,09.02.18 14:32:35,c4,Little Rock,Arkansas
618570,T01082514,A00003697,d,$12.95,09.02.18 14:34:24,c3,Cheyenne,Wyoming
618571,T00179492,A00000608,c,$200.09,09.02.18 14:36:41,c1,Birmingham,Alabama
618572,T00871620,A00002969,d,$25.9,09.02.18 14:37:31,c4,Newark,New Jersey
618573,T00702050,A00002403,c,$323.77,09.02.18 14:39:07,c4,Wichita,Kansas
618574,T02984551,A00009883,d,$691.11,09.02.18 14:39:24,c1,New York City,New York
618575,T00802034,A00002734,c,$60.44,09.02.18 14:40:19,c3,Hartford,Connecticut
618576,T00188117,A00000636,d,$131.93,09.02.18 14:41:06,c2,Rochester,New York
618577,T03145362,A00010439,d,$452.81,09.02.18 14:43:05,c2,Warwick,Rhode Island
618578,T01012799,A00003463,c,$542.91,09.02.18 14:43:20,c2,Bridgeport,Connecticut
618579,T00990418,A00003376,d,$293.3,09.02.18 14:46:48,c4,Brockton,Massachusetts
618580,T00327128,A00001117,c,$231.82,09.02.18 14:47:15,c4,Cranston,Rhode Island
618581,T00722886,A00002474,d,$17.27,09.02.18 14:48:01,c4,Salt Lake City,Utah
618582,T00666489,A00002274,d,$25.9,09.02.18 14:48:39,c3,Warwick,Rhode Island
618583,T01055735,A00003610,d,$48.91,09.02.18 14:48:56,c2,New York City,New York
618584,T00581084,A00001978,c,$1476.5,09.02.18 14:51:48,c4,New Bedford,Massachusetts
618585,T01109936,A00003789,d,$485.4,09.02.18 14:52:43,c2,Seattle,Washington
618586,T01504420,A00005129,d,$625.96,09.02.18 14:52:58,c5,Cranston,Rhode Island
618587,T01142892,A00003909,d,$357.4,09.02.18 14:53:57,c3,New York City,New York
618588,T01094208,A00003741,d,$182.52,09.02.18 14:54:32,c2,Newton,Massachusetts
618589,T00053687,A00000179,d,$328.74,09.02.18 14:54:56,c2,New York City,New York
618590,T01103729,A00003771,c,$990.28,09.02.18 14:57:50,c3,Virginia Beach,Virginia
618591,T00091871,A00000311,d,$15.33,09.02.18 14:58:13,c2,Buffalo,New York
618592,T01014296,A00003467,d,$1.73,09.02.18 14:58:49,c5,Milwaukee,Wisconsin
618593,T01057806,A00003617,d,$2.46,09.02.18 15:00:09,c5,Virginia Beach,Virginia
618594,T01743604,A00005912,c,$796.96,09.02.18 15:00:29,c3,Cheyenne,Wyoming
618595,T00263898,A00000902,d,$11.22,09.02.18 15:00:36,c5,Chicago,Illinois
618596,T00999093,A00003411,d,$278.14,09.02.18 15:00:44,c1,Atlanta,Georgia
618597,T00150917,A00000504,c,$149.5,09.02.18 15:02:25,c2,New Britain,Connecticut
618598,T02378653,A00007844,d,$159.73,09.02.18 15:02:30,c4,New York City,New York
618599,T00511870,A00001751,d,$105.77,09.02.18 15:03:09,c1,Hartford,Connecticut
618600,T00498064,A00001697,d,$1.51,09.02.18 15:03:34,c3,Norwalk,Connecticut
618601,T02008892,A00006806,c,$1048.56,09.02.18 15:03:45,c2,New York City,New York
618602,T00422365,A00001434,d,$138.75,09.02.18 15:05:36,c5,Los Angeles,California
618603,T00752864,A00002568,d,$543.94,09.02.18 15:07:37,c3,Milwaukee,Wisconsin
618604,T00507358,A00001732,d,$513.72,09.02.18 15:07:59,c3,Springfield,Massachusetts
618605,T00772379,A00002637,c,$772.4,09.02.18 15:08:37,c3,Los Angeles,California
618606,T00667580,A00002279,d,$246.07,09.02.18 15:12:15,c2,Jacksonville,Florida
618607,T00619111,A00002113,c,$435.07,09.02.18 15:12:22,c2,Denver,Colorado
618608,T03420024,A00011349,d,$906.57,09.02.18 15:12:40,c3,New York City,New York
618609,T00071025,A00000237,d,$6.56,09.02.18 15:15:20,c2,Buffalo,New York
618610,T00005578,A00000023,c,$953.54,09.02.18 15:15:23,c3,Boise,Idaho
618611,T00189903,A00000644,c,$127.7,09.02.18 15:16:28,c4,Charlotte,North Carolina
618612,T00672473,A00002297,d,$35.36,09.02.18 15:18:30,c4,San Diego,California
618613,T00672273,A00002296,c,$951.34,09.02.18 15:18:49,c1,Newark,New Jersey
618614,T00076821,A00000255,d,$870.05,09.02.18 15:19:49,c3,Cranston,Rhode Island
618615,T00801673,A00002733,d,$7.77,09.02.18 15:22:24,c5,Yonkers,New York
618616,T00938172,A00003201,d,$144.71,09.02.18 15:22:31,c3,Charlotte,North Carolina
618617,T00071887,A00000239,d,$258.8,09.02.18 15:23:09,c2,Lawrence,Massachusetts
618618,T00134799,A00000452,c,$920.13,09.02.18 15:25:31,c3,Norwalk,Connecticut
618619,T00884331,A00003013,c,$203.5,09.02.18 15:26:09,c2,New Britain,Connecticut
618620,T01010523,A00003453,c,$949.52,09.02.18 15:26:20,c3,Oklahoma City,Oklahoma
618621,T01110067,A00003789,c,$427.38,09.02.18 15:26:40,c4,Seattle,Washington
618622,T00267752,A00000916,d,$228.76,09.02.18 15:26:41,c3,New York City,New York
618623,T01031955,A00003527,d,$147.38,09.02.18 15:30:54,c3,Portland,Maine
618624,T03281606,A00010904,c,$219.65,09.02.18 15:32:06,c2,Worcester,Massachusetts
618625,T00104348,A00000356,c,$795.02,09.02.18 15:32:20,c2,Los Angeles,California
618626,T01754368,A00005952,d,$130.72,09.02.18 15:33:38,c4,Buffalo,New York
618627,T00516161,A00001765,c,$226.3,09.02.18 15:33:38,c2,Albuquerque,New Mexico
618628,T00111201,A00000376,d,$306.38,09.02.18 15:38:40,c5,Wichita,Kansas
618629,T03232215,A00010728,c,$834.43,09.02.18 15:39:07,c3,Somerville,Massachusetts
618630,T01068774,A00003651,d,$117.77,09.02.18 15:41:25,c2,Minneapolis,Minnesota
618631,T00196472,A00000666,d,$41.23,09.02.18 15:42:57,c4,San Antonio,Texas
618632,T00571731,A00001945,c,$720.59,09.02.18 15:44:52,c3,Cambridge,Massachusetts
618633,T00241333,A00000824,c,$315.14,09.02.18 15:45:04,c3,Birmingham,Alabama
618634,T01194948,A00004091,c,$621.09,09.02.18 15:45:33,c2,Boston,Massachusetts
618635,T00104620,A00000357,d,$12.09,09.02.18 15:47:29,c5,Kansas City,Missouri
618636,T00892210,A00003041,d,$78.87,09.02.18 15:48:23,c3,Los Angeles,California
618637,T00096428,A00000329,c,$1029.26,09.02.18 15:49:32,c2,Columbus,Ohio
618638,T00841277,A00002863,c,$107.92,09.02.18 15:50:20,c4,Las Vegas,Nevada
618639,T01051471,A00003595,d,$164.05,09.02.18 15:51:46,c3,Boise,Idaho
618640,T00425439,A00001445,d,$28.84,09.02.18 15:53:27,c2,Lynn,Massachusetts
618641,T01010571,A00003453,d,$304.87,09.02.18 15:54:04,c2,Oklahoma City,Oklahoma
618642,T01166706,A00003998,d,$293.56,09.02.18 15:55:24,c4,Jacksonville,Florida
618643,T00723134,A00002475,d,$25.9,09.02.18 15:55:55,c3,Milwaukee,Wisconsin
618644,T00408425,A00001391,c,$697.24,09.02.18 15:56:27,c1,Louisville,Kentucky
618645,T00805706,A00002746,c,$283.02,09.02.18 15:59:30,c2,New Orleans,Louisiana
618646,T01095829,A00003745,c,$880.67,09.02.18 16:00:03,c2,Indianapolis,Indiana
618647,T00048445,A00000162,d,$149.28,09.02.18 16:00:23,c2,Lynn,Massachusetts
618648,T00885274,A00003017,c,$828.6,09.02.18 16:00:49,c1,Rochester,New York
618649,T02730136,A00009031,d,$77.71,09.02.18 16:02:33,c3,Charleston,West Virginia
618650,T00374471,A00001275,d,$82.15,09.02.18 16:04:11,c2,Birmingham,Alabama
618651,T00130957,A00000440,d,$251.47,09.02.18 16:04:34,c3,Newark,New Jersey
618652,T00279578,A00000957,d,$91.78,09.02.18 16:05:19,c3,Los Angeles,California
618653,T02912649,A00009645,d,$223.75,09.02.18 16:05:22,c1,Bridgeport,Connecticut
618654,T00635317,A00002169,c,$994.94,09.02.18 16:07:42,c2,New Bedford,Massachusetts
618655,T00323764,A00001106,d,$423.07,09.02.18 16:08:26,c2,Kansas City,Missouri
618656,T00286641,A00000982,c,$492.14,09.02.18 16:08:26,c2,Houston,Texas
618657,T00750400,A00002558,d,$85.56,09.02.18 16:09:06,c3,San Diego,California
618658,T00721733,A00002471,d,$15.67,09.02.18 16:09:24,c2,Seattle,Washington
618659,T01106797,A00003780,d,$165.77,09.02.18 16:09:37,c3,Portland,Maine
618660,T00059597,A00000198,d,$65.62,09.02.18 16:11:23,c2,Los Angeles,California
618661,T00279719,A00000957,c,$82.02,09.02.18 16:12:41,c5,Los Angeles,California
618662,T00097312,A00000333,c,$129.42,09.02.18 16:13:37,c3,New Britain,Connecticut
618663,T00500176,A00001704,d,$141.81,09.02.18 16:13:42,c3,Los Angeles,California
618664,T00228667,A00000776,d,$98.3,09.02.18 16:14:59,c4,Warwick,Rhode Island
618665,T01210948,A00004143,c,$929.41,09.02.18 16:16:06,c3,Lowell,Massachusetts
618666,T00650082,A00002221,c,$140.82,09.02.18 16:16:42,c2,Brockton,Massachusetts
618667,T02725997,A00009017,c,$540.83,09.02.18 16:16:50,c3,Los Angeles,California
618668,T00938946,A00003204,d,$73.39,09.02.18 16:18:12,c5,Fall River,Massachusetts
618669,T00613919,A00002092,d,$328.01,09.02.18 16:20:08,c2,New York City,New York
618670,T00841794,A00002865,d,$0.09,09.02.18 16:20:23,c2,New York City,New York
618671,T00030467,A00000099,d,$194.39,09.02.18 16:20:32,c3,New York City,New York
618672,T00065437,A00000218,c,$258.85,09.02.18 16:20:41,c4,Cranston,Rhode Island
618673,T00041559,A00000137,c,$1001.93,09.02.18 16:21:56,c2,Los Angeles,California
618674,T00448451,A00001525,c,$200.35,09.02.18 16:22:06,c2,New Bedford,Massachusetts
618675,T01237919,A00004237,c,$1962.81,09.02.18 16:22:20,c3,Albuquerque,New Mexico
618676,T00680253,A00002322,d,$145.01,09.02.18 16:22:28,c2,Salt Lake City,Utah
618677,T00132471,A00000444,d,$192.93,09.02.18 16:24:39,c3,Honolulu,Hawaii
618678,T01149026,A00003930,c,$829.81,09.02.18 16:25:25,c4,Jackson,Mississippi
618679,T00161638,A00000541,d,$3.11,09.02.18 16:26:11,c1,Fall River,Massachusetts
618680,T01386725,A00004725,d,$581.15,09.02.18 16:26:13,c3,New Britain,Connecticut
618681,T00602812,A00002052,d,$184.68,09.02.18 16:27:43,c4,Fall River,Massachusetts
618682,T02523674,A00008327,d,$109.61,09.02.18 16:27:52,c3,New York City,New York
618683,T00042312,A00000141,d,$77.32,09.02.18 16:29:30,c4,Bridgeport,Connecticut
618684,T00734906,A00002511,c,$578.35,09.02.18 16:30:16,c3,Fargo,North Dakota
618685,T00033382,A00000107,d,$41.4,09.02.18 16:30:17,c4,Phoenix,Arizona
618686,T00723098,A00002475,d,$165.3,09.02.18 16:30:26,c4,Milwaukee,Wisconsin
618687,T00177783,A00000601,c,$144.4,09.02.18 16:31:17,c3,Newark,New Jersey
618688,T00794262,A00002705,c,$492.14,09.02.18 16:31:24,c1,Norwalk,Connecticut
618689,T00151244,A00000505,c,$143.84,09.02.18 16:31:44,c4,Phoenix,Arizona
618690,T00172656,A00000578,d,$2.46,09.02.18 16:34:32,c5,Anchorage,Alaska
618691,T00313472,A00001070,c,$708.72,09.02.18 16:35:47,c3,Nashua,New Hampshire
618692,T00771097,A00002632,c,$615.78,09.02.18 16:36:03,c3,New Orleans,Louisiana
618693,T00070577,A00000235,d,$57.03,09.02.18 16:36:23,c3,Manchester,New Hampshire
618694,T01117381,A00003818,d,$155.24,09.02.18 16:37:42,c3,Chicago,Illinois
618695,T00827801,A00002819,c,$766.92,09.02.18 16:41:10,c4,Sioux Falls,South Dakota
618696,T00972302,A00003312,d,$14.25,09.02.18 16:41:34,c4,Boise,Idaho
618697,T00957395,A00003261,d,$94.84,09.02.18 16:41:51,c3,New York City,New York
618698,T00539250,A00001834,c,$786.56,09.02.18 16:44:58,c3,Nashua,New Hampshire
618699,T00973001,A00003315,d,$51.8,09.02.18 16:44:59,c2,Minneapolis,Minnesota
618700,T00173342,A00000582,c,$182.09,09.02.18 16:45:06,c4,Portland,Oregon
618701,T00243126,A00000833,d,$149.45,09.02.18 16:48:31,c2,Des Moines,Iowa
618702,T00627039,A00002141,d,$250.21,09.02.18 16:48:55,c2,Omaha,Nebraska
618703,T02492590,A00008225,c,$781.51,09.02.18 16:49:09,c3,Buffalo,New York
618704,T00170460,A00000572,d,$41.44,09.02.18 16:49:19,c3,Birmingham,Alabama
618705,T00894850,A00003050,d,$1.77,09.02.18 16:50:11,c5,Lynn,Massachusetts
618706,T01684090,A00005708,d,$1217.39,09.02.18 16:50:44,c2,Phoenix,Arizona
618707,T00763188,A00002606,d,$105.46,09.02.18 16:50:49,c4,New York City,New York
618708,T00163269,A00000545,d,$142.72,09.02.18 16:51:40,c4,Houston,Texas
618709,T00626631,A00002140,c,$150.15,09.02.18 16:52:45,c2,Rochester,New York
618710,T00034174,A00000110,d,$4.23,09.02.18 16:54:25,c1,Providence,Rhode Island
618711,T00442069,A00001503,c,$205.36,09.02.18 16:55:14,c2,Somerville,Massachusetts
618712,T00056720,A00000189,d,$32.38,09.02.18 16:55:20,c3,Yonkers,New York
618713,T00941920,A00003214,d,$115.65,09.02.18 16:56:37,c3,Danbury,Connecticut
618714,T02477597,A00008173,d,$500.77,09.02.18 16:56:42,c3,Nashville,Tennessee
618715,T00736405,A00002515,d,$246.07,09.02.18 16:56:48,c2,Phoenix,Arizona
618716,T00266196,A00000910,c,$220.51,09.02.18 16:57:14,c4,New York City,New York
618717,T00650705,A00002223,c,$189.78,09.02.18 16:57:29,c2,Portland,Maine
618718,T00793986,A00002705,d,$462.91,09.02.18 16:57:35,c3,Norwalk,Connecticut
618719,T00999325,A00003412,d,$44.59,09.02.18 16:57:40,c5,Des Moines,Iowa
618720,T00527733,A00001801,d,$147.6,09.02.18 16:58:28,c3,San Diego,California
618721,T00909519,A00003098,d,$198.8,09.02.18 16:58:48,c2,New York City,New York
618722,T01142964,A00003909,d,$30.78,09.02.18 17:00:00,c2,New York City,New York
618723,T00963712,A00003284,d,$210.32,09.02.18 17:00:00,c2,Phoenix,Arizona
618724,T01123399,A00003837,c,$594.71,09.02.18 17:00:26,c2,Worcester,Massachusetts
618725,T01340873,A00004580,d,$376.57,09.02.18 17:00:41,c2,Boston,Massachusetts
618726,T01073611,A00003669,d,$88.8,09.02.18 17:01:01,c2,Yonkers,New York
618727,T00485534,A00001654,c,$805.25,09.02.18 17:01:09,c1,Boise,Idaho
618728,T00190404,A00000647,c,$569.54,09.02.18 17:02:11,c3,New York City,New York
618729,T01383950,A00004715,c,$1979.73,09.02.18 17:02:23,c3,Washington,District of Columbia
618730,T00081571,A00000273,d,$427.38,09.02.18 17:02:51,c2,New Orleans,Louisiana
618731,T00670540,A00002289,d,$229.19,09.02.18 17:03:19,c2,New York City,New York
618732,T01160466,A00003973,d,$299.64,09.02.18 17:05:22,c4,Kansas City,Missouri
618733,T01049075,A00003588,c,$288.33,09.02.18 17:06:02,c4,Salt Lake City,Utah
618734,T00805377,A00002744,d,$620.96,09.02.18 17:06:20,c2,Los Angeles,California
618735,T03242245,A00010762,c,$816.0,09.02.18 17:06:40,c3,New York City,New York
618736,T02308892,A00007618,c,$1019.85,09.02.18 17:09:05,c3,Philadelphia,Pennsylvania
618737,T01047242,A00003581,c,$422.59,09.02.18 17:09:12,c4,Warwick,Rhode Island
618738,T00511052,A00001749,d,$417.8,09.02.18 17:09:36,c2,Phoenix,Arizona
618739,T00530400,A00001808,d,$1687.95,09.02.18 17:10:28,c3,Anchorage,Alaska
618740,T01165023,A00003991,d,$83.62,09.02.18 17:11:36,c2,New York City,New York
618741,T00583574,A00001986,d,$235.32,09.02.18 17:12:16,c3,San Diego,California
618742,T00606457,A00002064,c,$601.62,09.02.18 17:12:55,c2,Houston,Texas
618743,T00053555,A00000178,d,$21.8,09.02.18 17:12:58,c2,Quincy,Massachusetts
618744,T02687802,A00008896,d,$677.21,09.02.18 17:13:31,c3,Anchorage,Alaska
618745,T00751409,A00002563,d,$128.82,09.02.18 17:13:47,c4,Worcester,Massachusetts
618746,T00231267,A00000787,d,$5.27,09.02.18 17:13:59,c5,Detroit,Michigan
618747,T00306052,A00001043,d,$815.91,09.02.18 17:14:00,c2,New York City,New York
618748,T00843124,A00002869,d,$110.6,09.02.18 17:14:09,c2,Cranston,Rhode Island
618749,T00825308,A00002812,d,$354.47,09.02.18 17:14:27,c3,Albuquerque,New Mexico
618750,T00965318,A00003289,d,$147.6,09.02.18 17:14:59,c5,New York City,New York
618751,T00532264,A00001813,d,$35.05,09.02.18 17:15:10,c4,Charleston,West Virginia
618752,T00463517,A00001577,d,$42.65,09.02.18 17:16:31,c4,Danbury,Connecticut
618753,T01122824,A00003835,d,$273.57,09.02.18 17:17:04,c5,Buffalo,New York
618754,T00511470,A00001750,d,$238.17,09.02.18 17:17:06,c1,New York City,New York
618755,T00597399,A00002033,d,$184.51,09.02.18 17:18:45,c3,Somerville,Massachusetts
618756,T00653437,A00002234,d,$35.01,09.02.18 17:19:47,c4,Columbus,Ohio
618757,T00454400,A00001544,d,$411.24,09.02.18 17:20:44,c2,Lawrence,Massachusetts
618758,T00735185,A00002511,d,$228.8,09.02.18 17:22:13,c2,Fargo,North Dakota
618759,T00949213,A00003235,d,$211.53,09.02.18 17:23:20,c2,Washington,District of Columbia
618760,T01147445,A00003925,d,$183.73,09.02.18 17:23:25,c3,New York City,New York
618761,T01295430,A00004424,c,$357.58,09.02.18 17:24:28,c3,Worcester,Massachusetts
618762,T00687290,A00002346,d,$155.24,09.02.18 17:24:30,c2,San Antonio,Texas
618763,T00944774,A00003222,c,$137.5,09.02.18 17:25:53,c5,Charlotte,North Carolina
618764,T00318166,A00001086,d,$20.46,09.02.18 17:26:57,c4,Jackson,Mississippi
618765,T03136961,A00010411,d,$78.01,09.02.18 17:28:14,c2,Charleston,South Carolina
618766,T00967333,A00003296,d,$399.24,09.02.18 17:28:46,c2,Danbury,Connecticut
618767,T01037880,A00003550,d,$110.69,09.02.18 17:30:48,c2,Cranston,Rhode Island
618768,T00272619,A00000932,d,$89.79,09.02.18 17:31:05,c3,Kansas City,Missouri
618769,T00299634,A00001020,d,$80.9,09.02.18 17:32:27,c2,Cambridge,Massachusetts
618770,T02452020,A00008085,d,$39.54,09.02.18 17:32:32,c5,New Britain,Connecticut
618771,T03088177,A00010243,c,$475.78,09.02.18 17:32:35,c3,Portland,Maine
618772,T00302736,A00001031,c,$742.74,09.02.18 17:32:42,c3,Chicago,Illinois
618773,T02922012,A00009677,c,$588.06,09.02.18 17:33:10,c2,Washington,District of Columbia
