trans_id,account_id,type,amount,transaction_date,channel,city,state_name
416237,T01010794,A00003454,d,$138.49,09.04.17 18:22:19,c4,Birmingham,Alabama
416238,T01027018,A00003507,d,$116.56,09.04.17 18:22:23,c4,Boston,Massachusetts
416239,T00375228,A00001277,c,$269.73,09.04.17 18:22:23,c2,Des Moines,Iowa
416240,T00939285,A00003206,c,$815.01,09.04.17 18:23:20,c3,Bridgeport,Connecticut
416241,T00877186,A00002988,c,$1686.31,09.04.17 18:23:24,c3,Warwick,Rhode Island
416242,T00242986,A00000832,d,$49.21,09.04.17 18:23:31,c2,Billings,Montana
416243,T00988313,A00003370,c,$1029.82,09.04.17 18:24:03,c3,Burlington,Vermont
416244,T00688028,A00002349,d,$159.73,09.04.17 18:24:32,c3,Philadelphia,Pennsylvania
416245,T01094198,A00003741,d,$182.52,09.04.17 18:25:08,c4,Newton,Massachusetts
416246,T00722487,A00002473,c,$129.29,09.04.17 18:25:15,c2,Las Vegas,Nevada
416247,T00825298,A00002812,d,$354.47,09.04.17 18:25:59,c3,Albuquerque,New Mexico
416248,T01100500,A00003759,d,$70.89,09.04.17 18:26:22,c4,New York City,New York
416249,T00496372,A00001692,d,$353.99,09.04.17 18:26:24,c4,Cambridge,Massachusetts
416250,T00775216,A00002645,d,$27.24,09.04.17 18:28:45,c2,Houston,Texas
416251,T00425429,A00001445,d,$28.84,09.04.17 18:29:11,c2,Lynn,Massachusetts
416252,T00286412,A00000982,d,$8.29,09.04.17 18:30:09,c2,Houston,Texas
416253,T01010513,A00003453,c,$949.52,09.04.17 18:31:31,c2,Oklahoma City,Oklahoma
416254,T00849622,A00002894,d,$522.36,09.04.17 18:31:40,c1,Milwaukee,Wisconsin
416255,T01117371,A00003818,d,$155.24,09.04.17 18:31:42,c3,Chicago,Illinois
416256,T00415992,A00001412,d,$47.92,09.04.17 18:32:19,c2,Phoenix,Arizona
416257,T03161888,A00010493,c,$1330.89,09.04.17 18:32:24,c3,Portland,Oregon
416258,T00068502,A00000228,d,$84.01,09.04.17 18:33:19,c2,Indianapolis,Indiana
416259,T00309248,A00001053,d,$82.02,09.04.17 18:34:14,c5,New Bedford,Massachusetts
416260,T01087187,A00003714,d,$22.15,09.04.17 18:34:31,c2,Jacksonville,Florida
416261,T02788873,A00009235,c,$677.68,09.04.17 18:34:51,c4,Jackson,Mississippi
416262,T00491937,A00001678,d,$127.44,09.04.17 18:35:58,c3,New York City,New York
416263,T01340863,A00004580,d,$376.57,09.04.17 18:37:02,c4,Boston,Massachusetts
416264,T00976392,A00003327,d,$83.02,09.04.17 18:37:36,c2,Cheyenne,Wyoming
416265,T01138834,A00003892,d,$96.61,09.04.17 18:38:05,c3,Wilmington,Delaware
416266,T01747621,A00005927,c,$151.1,09.04.17 18:38:26,c2,Louisville,Kentucky
416267,T00423600,A00001439,d,$7.77,09.04.17 18:38:46,c3,Nashville,Tennessee
416268,T00843114,A00002869,d,$110.6,09.04.17 18:39:35,c2,Cranston,Rhode Island
416269,T00935014,A00003191,d,$155.67,09.04.17 18:41:03,c2,Philadelphia,Pennsylvania
416270,T00559314,A00001903,c,$172.38,09.04.17 18:42:02,c4,Nashville,Tennessee
416271,T00021345,A00000071,c,$937.52,09.04.17 18:43:36,c3,New York City,New York
416272,T00833504,A00002838,d,$59.14,09.04.17 18:45:08,c2,Columbus,Ohio
416273,T03136951,A00010411,d,$78.01,09.04.17 18:46:56,c3,Charleston,South Carolina
416274,T00203471,A00000690,d,$308.75,09.04.17 18:47:32,c2,Detroit,Michigan
416275,T01087069,A00003714,c,$1217.05,09.04.17 18:51:01,c3,Jacksonville,Florida
416276,T00126869,A00000426,d,$38.25,09.04.17 18:52:53,c4,New York City,New York
416277,T00567342,A00001931,d,$56.21,09.04.17 18:53:02,c4,Kansas City,Missouri
416278,T00313462,A00001070,c,$708.72,09.04.17 18:53:22,c4,Nashua,New Hampshire
416279,T00121908,A00000409,d,$293.99,09.04.17 18:54:17,c3,New York City,New York
416280,T01614759,A00005483,c,$690.81,09.04.17 18:54:29,c3,Oklahoma City,Oklahoma
416281,T00077235,A00000257,c,$1981.37,09.04.17 18:54:51,c3,Nashville,Tennessee
416282,T01043070,A00003567,d,$49.9,09.04.17 18:54:56,c2,Indianapolis,Indiana
416283,T02121923,A00007184,d,$379.9,09.04.17 18:55:03,c3,Indianapolis,Indiana
416284,T00965308,A00003289,d,$147.6,09.04.17 18:56:00,c4,New York City,New York
416285,T00426464,A00001449,d,$121.74,09.04.17 18:56:55,c3,Sioux Falls,South Dakota
416286,T00793976,A00002705,d,$462.91,09.04.17 18:59:03,c4,Norwalk,Connecticut
416287,T01014286,A00003467,d,$1.73,09.04.17 18:59:52,c5,Milwaukee,Wisconsin
416288,T00938993,A00003204,d,$371.26,09.04.17 19:00:00,c2,Fall River,Massachusetts
416289,T01010561,A00003453,d,$304.87,09.04.17 19:00:10,c3,Oklahoma City,Oklahoma
416290,T01486775,A00005066,d,$5.7,09.04.17 19:00:53,c5,Oklahoma City,Oklahoma
416291,T00359982,A00001223,d,$214.25,09.04.17 19:00:55,c4,Los Angeles,California
416292,T00487898,A00001664,c,$949.44,09.04.17 19:00:55,c2,Cambridge,Massachusetts
416293,T00151234,A00000505,c,$143.84,09.04.17 19:01:54,c4,Phoenix,Arizona
416294,T00877342,A00002988,d,$1795.87,09.04.17 19:01:54,c3,Warwick,Rhode Island
416295,T00371803,A00001267,c,$826.92,09.04.17 19:03:02,c2,Wilmington,Delaware
416296,T00819595,A00002790,d,$382.57,09.04.17 19:04:02,c4,New York City,New York
416297,T00080778,A00000271,d,$66.27,09.04.17 19:04:45,c3,New York City,New York
416298,T00870735,A00002966,c,$879.63,09.04.17 19:05:00,c3,Salt Lake City,Utah
416299,T00248933,A00000855,c,$594.28,09.04.17 19:06:01,c2,New York City,New York
416300,T00080529,A00000270,d,$235.79,09.04.17 19:06:46,c2,San Antonio,Texas
416301,T00448441,A00001525,c,$200.35,09.04.17 19:08:02,c4,New Bedford,Massachusetts
416302,T00902854,A00003076,d,$117.21,09.04.17 19:08:37,c2,Houston,Texas
416303,T00332496,A00001132,c,$2076.39,09.04.17 19:09:19,c4,New York City,New York
416304,T01020402,A00003484,d,$286.39,09.04.17 19:09:19,c3,Virginia Beach,Virginia
416305,T00565245,A00001924,d,$138.14,09.04.17 19:10:02,c2,Warwick,Rhode Island
416306,T00216684,A00000737,d,$107.06,09.04.17 19:11:02,c4,Little Rock,Arkansas
416307,T00655396,A00002241,d,$282.55,09.04.17 19:12:37,c3,Seattle,Washington
416308,T00845619,A00002880,c,$746.28,09.04.17 19:15:01,c4,Somerville,Massachusetts
416309,T00870105,A00002962,d,$837.5,09.04.17 19:15:13,c2,New York City,New York
416310,T01288003,A00004405,c,$312.81,09.04.17 19:15:32,c1,Manchester,New Hampshire
416311,T00292249,A00001000,d,$63.68,09.04.17 19:15:38,c4,Syracuse,New York
416312,T00288540,A00000989,d,$49.52,09.04.17 19:16:56,c5,Atlanta,Georgia
416313,T00217458,A00000739,d,$237.61,09.04.17 19:17:07,c2,Warwick,Rhode Island
416314,T00998160,A00003408,c,$885.89,09.04.17 19:17:57,c2,Nashua,New Hampshire
416315,T02735853,A00009051,c,$1914.5,09.04.17 19:18:53,c3,Indianapolis,Indiana
416316,T00847948,A00002887,d,$716.62,09.04.17 19:22:37,c2,Yonkers,New York
416317,T00869482,A00002961,c,$216.37,09.04.17 19:22:46,c3,Boston,Massachusetts
416318,T00729122,A00002493,d,$232.04,09.04.17 19:23:06,c4,Nashua,New Hampshire
416319,T01064051,A00003636,c,$423.93,09.04.17 19:23:44,c2,Omaha,Nebraska
416320,T01156734,A00003957,d,$1200.13,09.04.17 19:24:47,c3,Salt Lake City,Utah
416321,T00709286,A00002427,d,$37.47,09.04.17 19:24:54,c4,Los Angeles,California
416322,T01028186,A00003511,c,$236.79,09.04.17 19:25:37,c4,Los Angeles,California
416323,T00115327,A00000389,c,$25.9,09.04.17 19:25:47,c2,Boise,Idaho
416324,T00544313,A00001851,d,$157.53,09.04.17 19:25:51,c2,Lowell,Massachusetts
416325,T01500944,A00005118,c,$363.02,09.04.17 19:26:06,c2,Philadelphia,Pennsylvania
416326,T01076548,A00003678,c,$384.26,09.04.17 19:27:58,c1,New York City,New York
416327,T00728694,A00002491,d,$139.53,09.04.17 19:28:09,c2,Yonkers,New York
416328,T00539782,A00001835,d,$61.78,09.04.17 19:28:18,c2,Chicago,Illinois
416329,T00625109,A00002134,d,$134.6,09.04.17 19:28:20,c4,New Haven,Connecticut
416330,T03281881,A00010904,c,$30.22,09.04.17 19:31:37,c4,Worcester,Massachusetts
416331,T00812382,A00002768,d,$58.28,09.04.17 19:32:26,c4,New Britain,Connecticut
416332,T00984846,A00003359,c,$160.12,09.04.17 19:33:00,c3,Washington,District of Columbia
416333,T00588576,A00002003,c,$2027.57,09.04.17 19:33:40,c1,Birmingham,Alabama
416334,T02938407,A00009731,d,$214.43,09.04.17 19:35:23,c3,Houston,Texas
416335,T02847777,A00009424,c,$601.62,09.04.17 19:35:35,c3,Houston,Texas
416336,T00021525,A00000071,d,$43.64,09.04.17 19:35:50,c2,New York City,New York
416337,T00322320,A00001100,d,$47.62,09.04.17 19:36:00,c4,Sioux Falls,South Dakota
416338,T00238176,A00000814,d,$27.28,09.04.17 19:37:28,c4,Yonkers,New York
416339,T00796197,A00002712,d,$128.47,09.04.17 19:37:33,c4,Boston,Massachusetts
416340,T00996732,A00003402,d,$186.67,09.04.17 19:38:02,c3,Yonkers,New York
416341,T00813916,A00002771,d,$314.62,09.04.17 19:38:07,c3,Jackson,Mississippi
416342,T00146394,A00000490,d,$88.15,09.04.17 19:40:06,c2,Cheyenne,Wyoming
416343,T00135331,A00000454,d,$245.51,09.04.17 19:41:02,c3,Denver,Colorado
416344,T00133132,A00000446,c,$1042.99,09.04.17 19:42:12,c3,Buffalo,New York
416345,T00294011,A00001005,c,$1488.63,09.04.17 19:42:21,c4,Houston,Texas
416346,T01271081,A00004346,d,$1351.22,09.04.17 19:42:54,c4,Wichita,Kansas
416347,T00981682,A00003350,d,$306.51,09.04.17 19:44:18,c4,Chicago,Illinois
416348,T00444739,A00001512,d,$380.85,09.04.17 19:45:04,c3,New York City,New York
416349,T01288703,A00004408,c,$1167.32,09.04.17 19:45:09,c4,Somerville,Massachusetts
416350,T00858436,A00002926,c,$456.91,09.04.17 19:46:26,c4,Buffalo,New York
416351,T00266186,A00000910,c,$220.51,09.04.17 19:46:54,c3,New York City,New York
416352,T03299670,A00010963,d,$323.77,09.04.17 19:48:23,c4,Baltimore,Maryland
416353,T00873028,A00002973,d,$77.71,09.04.17 19:50:30,c2,Minneapolis,Minnesota
416354,T00260845,A00000893,c,$955.35,09.04.17 19:52:02,c2,Hartford,Connecticut
416355,T01899910,A00006434,d,$440.33,09.04.17 19:54:32,c3,New York City,New York
416356,T01530624,A00005213,d,$884.98,09.04.17 19:54:57,c1,New York City,New York
416357,T01187232,A00004066,d,$297.57,09.04.17 19:55:23,c4,Philadelphia,Pennsylvania
416358,T02279219,A00007520,c,$698.02,09.04.17 19:56:00,c2,Boston,Massachusetts
416359,T01111574,A00003796,c,$672.37,09.04.17 19:56:42,c3,Hartford,Connecticut
416360,T03369149,A00011186,c,$1694.29,09.04.17 19:57:42,c3,Portland,Oregon
416361,T00982036,A00003352,d,$101.88,09.04.17 19:58:32,c2,Billings,Montana
416362,T00089880,A00000303,d,$164.18,09.04.17 19:58:33,c2,Somerville,Massachusetts
416363,T00564000,A00001919,d,$14.76,09.04.17 20:00:35,c3,Albuquerque,New Mexico
416364,T00771087,A00002632,c,$615.78,09.04.17 20:01:35,c5,New Orleans,Louisiana
416365,T00097578,A00000334,c,$793.12,09.04.17 20:02:24,c3,New York City,New York
416366,T00797585,A00002717,c,$147.08,09.04.17 20:02:46,c2,Chicago,Illinois
416367,T00489257,A00001670,c,$176.48,09.04.17 20:06:54,c2,Portland,Oregon
416368,T00648987,A00002218,d,$444.65,09.04.17 20:07:35,c5,Atlanta,Georgia
416369,T00824189,A00002809,c,$632.74,09.04.17 20:07:55,c3,New Britain,Connecticut
416370,T00752488,A00002568,c,$992.26,09.04.17 20:07:58,c2,Milwaukee,Wisconsin
416371,T00056346,A00000188,d,$320.58,09.04.17 20:08:02,c3,Houston,Texas
416372,T00267353,A00000915,c,$1670.42,09.04.17 20:08:03,c3,Philadelphia,Pennsylvania
416373,T01546972,A00005263,d,$108.79,09.04.17 20:08:04,c3,Phoenix,Arizona
416374,T00170450,A00000572,d,$41.44,09.04.17 20:08:57,c3,Birmingham,Alabama
416375,T00653427,A00002234,d,$35.01,09.04.17 20:09:35,c2,Columbus,Ohio
416376,T01041075,A00003559,d,$190.73,09.04.17 20:10:22,c2,Albuquerque,New Mexico
416377,T00332938,A00001133,c,$194.18,09.04.17 20:11:59,c3,New York City,New York
416378,T00441079,A00001499,c,$237.44,09.04.17 20:13:56,c3,Charleston,West Virginia
416379,T00322795,A00001103,c,$904.97,09.04.17 20:14:50,c4,Warwick,Rhode Island
416380,T02912639,A00009645,d,$223.75,09.04.17 20:15:06,c2,Bridgeport,Connecticut
416381,T00250047,A00000858,d,$651.87,09.04.17 20:16:46,c3,New Haven,Connecticut
416382,T00454390,A00001544,d,$411.24,09.04.17 20:17:30,c2,Lawrence,Massachusetts
416383,T00384803,A00001307,d,$142.33,09.04.17 20:20:09,c4,Cambridge,Massachusetts
416384,T00885264,A00003017,c,$828.6,09.04.17 20:24:16,c2,Rochester,New York
416385,T00511460,A00001750,d,$238.17,09.04.17 20:24:32,c3,New York City,New York
416386,T01049065,A00003588,c,$288.33,09.04.17 20:24:36,c2,Salt Lake City,Utah
416387,T00908737,A00003096,c,$892.93,09.04.17 20:25:41,c4,Cranston,Rhode Island
416388,T00196613,A00000666,c,$120.88,09.04.17 20:25:59,c3,San Antonio,Texas
416389,T02747223,A00009093,d,$56.6,09.04.17 20:26:05,c4,Charleston,West Virginia
416390,T00033372,A00000107,d,$41.4,09.04.17 20:27:03,c4,Phoenix,Arizona
416391,T01045819,A00003576,d,$19.64,09.04.17 20:27:14,c4,Brockton,Massachusetts
416392,T01003314,A00003424,d,$63.16,09.04.17 20:27:55,c2,Chicago,Illinois
416393,T00140774,A00000471,d,$202.68,09.04.17 20:28:14,c1,Charleston,West Virginia
416394,T00185638,A00000629,d,$52.11,09.04.17 20:28:48,c3,Des Moines,Iowa
416395,T00120339,A00000403,d,$146.78,09.04.17 20:30:28,c2,New York City,New York
416396,T01162261,A00003979,d,$51.8,09.04.17 20:30:28,c4,Jackson,Mississippi
416397,T00530701,A00001809,d,$296.15,09.04.17 20:30:32,c1,New York City,New York
416398,T00371839,A00001267,d,$98.04,09.04.17 20:30:37,c2,Wilmington,Delaware
416399,T00072208,A00000239,d,$1001.54,09.04.17 20:31:04,c4,Lawrence,Massachusetts
416400,T00774095,A00002642,c,$556.12,09.04.17 20:31:10,c4,Cranston,Rhode Island
416401,T00676312,A00002310,c,$340.57,09.04.17 20:31:22,c5,Louisville,Kentucky
416402,T00978011,A00003335,c,$140.52,09.04.17 20:31:23,c2,Sioux Falls,South Dakota
416403,T00384007,A00001305,c,$442.02,09.04.17 20:32:01,c3,New Bedford,Massachusetts
416404,T00219427,A00000746,c,$223.53,09.04.17 20:33:20,c2,Rochester,New York
416405,T00878332,A00002991,d,$4.62,09.04.17 20:33:20,c5,Atlanta,Georgia
416406,T00169483,A00000568,c,$530.86,09.04.17 20:35:09,c1,Albuquerque,New Mexico
416407,T01295420,A00004424,c,$357.58,09.04.17 20:36:10,c4,Worcester,Massachusetts
416408,T03340892,A00011096,d,$768.43,09.04.17 20:36:57,c2,Anchorage,Alaska
416409,T00565206,A00001924,d,$84.7,09.04.17 20:38:16,c2,Warwick,Rhode Island
416410,T00706900,A00002421,d,$66.65,09.04.17 20:38:33,c2,Albuquerque,New Mexico
416411,T00404714,A00001378,d,$127.48,09.04.17 20:38:59,c2,Quincy,Massachusetts
416412,T00691489,A00002363,c,$295.28,09.04.17 20:39:48,c5,Charleston,West Virginia
416413,T00104610,A00000357,d,$12.09,09.04.17 20:39:57,c5,Kansas City,Missouri
416414,T03047566,A00010105,c,$553.22,09.04.17 20:40:00,c2,Lowell,Massachusetts
416415,T00630534,A00002153,c,$1328.64,09.04.17 20:40:08,c2,Des Moines,Iowa
416416,T00339178,A00001151,d,$140.86,09.04.17 20:40:38,c3,Fargo,North Dakota
416417,T00299624,A00001020,d,$80.9,09.04.17 20:40:42,c2,Cambridge,Massachusetts
416418,T00920426,A00003136,d,$150.62,09.04.17 20:40:45,c3,Lawrence,Massachusetts
416419,T00043566,A00000146,d,$165.04,09.04.17 20:40:58,c2,Charlotte,North Carolina
416420,T00042194,A00000141,c,$1302.22,09.04.17 20:41:11,c2,Bridgeport,Connecticut
416421,T00986291,A00003364,d,$237.05,09.04.17 20:41:15,c5,Omaha,Nebraska
416422,T00144473,A00000484,d,$138.14,09.04.17 20:42:49,c3,New York City,New York
416423,T00699344,A00002393,d,$185.29,09.04.17 20:43:02,c4,Detroit,Michigan
416424,T00936351,A00003196,c,$233.25,09.04.17 20:44:19,c2,New York City,New York
416425,T00852673,A00002906,c,$695.77,09.04.17 20:44:55,c3,Burlington,Vermont
416426,T00088230,A00000296,d,$107.92,09.04.17 20:45:05,c3,Burlington,Vermont
416427,T01194912,A00004090,d,$155.41,09.04.17 20:47:15,c4,Philadelphia,Pennsylvania
416428,T00653453,A00002234,d,$41.44,09.04.17 20:48:37,c2,Columbus,Ohio
416429,T00667534,A00002279,c,$1698.22,09.04.17 20:49:40,c2,Jacksonville,Florida
416430,T01044279,A00003571,c,$223.15,09.04.17 20:50:57,c4,Charleston,South Carolina
416431,T01053526,A00003604,d,$168.06,09.04.17 20:51:46,c2,Rochester,New York
416432,T00067478,A00000225,c,$219.22,09.04.17 20:51:50,c4,New York City,New York
416433,T00041549,A00000137,c,$1001.93,09.04.17 20:53:26,c3,Los Angeles,California
416434,T00708205,A00002425,d,$256.26,09.04.17 20:55:29,c2,Manchester,New Hampshire
416435,T00401163,A00001366,d,$0.04,09.04.17 20:56:38,c5,Lynn,Massachusetts
416436,T01031242,A00003523,c,$198.58,09.04.17 20:59:25,c4,Newton,Massachusetts
416437,T00240366,A00000820,d,$231.69,09.04.17 20:59:33,c2,Chicago,Illinois
416438,T00031672,A00000102,d,$16.28,09.04.17 20:59:38,c2,Nashville,Tennessee
416439,T00496056,A00001691,d,$31.08,09.04.17 21:01:22,c3,Worcester,Massachusetts
416440,T00673788,A00002302,d,$79.35,09.04.17 21:03:17,c2,New Orleans,Louisiana
416441,T00849055,A00002893,d,$64.88,09.04.17 21:07:35,c2,Charleston,South Carolina
416442,T00266507,A00000911,c,$289.24,09.04.17 21:08:12,c1,Lynn,Massachusetts
416443,T01122886,A00003835,d,$53.83,09.04.17 21:10:16,c4,Buffalo,New York
416444,T00892200,A00003041,d,$78.87,09.04.17 21:10:27,c4,Los Angeles,California
416445,T00907087,A00003091,d,$146.22,09.04.17 21:10:51,c3,Columbus,Ohio
416446,T00676493,A00002310,d,$56.12,09.04.17 21:11:40,c4,Louisville,Kentucky
416447,T00895365,A00003051,d,$26.89,09.04.17 21:12:05,c4,Boston,Massachusetts
416448,T00551511,A00001878,c,$1783.87,09.04.17 21:12:32,c3,New Haven,Connecticut
416449,T00800174,A00002729,d,$377.0,09.04.17 21:12:55,c2,Fargo,North Dakota
416450,T00361138,A00001227,c,$578.69,09.04.17 21:13:18,c5,Lawrence,Massachusetts
416451,T00482213,A00001642,c,$277.67,09.04.17 21:16:49,c4,Phoenix,Arizona
416452,T00686132,A00002343,d,$203.89,09.04.17 21:19:00,c4,Cranston,Rhode Island
416453,T01291035,A00004413,d,$336.81,09.04.17 21:20:21,c2,Chicago,Illinois
416454,T00534279,A00001820,c,$724.0,09.04.17 21:20:31,c3,Detroit,Michigan
416455,T01765975,A00005991,d,$85.39,09.04.17 21:22:14,c4,New York City,New York
416456,T01084448,A00003704,c,$269.47,09.04.17 21:22:34,c3,Rochester,New York
416457,T00192148,A00000652,c,$597.95,09.04.17 21:23:34,c4,Omaha,Nebraska
416458,T01091758,A00003733,d,$480.18,09.04.17 21:24:48,c2,Salt Lake City,Utah
416459,T01099707,A00003756,d,$64.76,09.04.17 21:31:04,c1,Charleston,South Carolina
416460,T01019745,A00003482,d,$130.63,09.04.17 21:33:00,c2,Los Angeles,California
416461,T00428570,A00001456,c,$1630.66,09.04.17 21:33:26,c3,Boston,Massachusetts
416462,T01017397,A00003476,d,$155.41,09.04.17 21:35:17,c4,Columbus,Ohio
416463,T00652924,A00002232,c,$318.34,09.04.17 21:36:00,c4,New York City,New York
416464,T00349768,A00001188,d,$190.85,09.04.17 21:36:00,c5,Baltimore,Maryland
416465,T00322248,A00001100,d,$7.51,09.04.17 21:37:05,c5,Sioux Falls,South Dakota
416466,T00848525,A00002890,c,$1001.03,09.04.17 21:38:32,c3,Lawrence,Massachusetts
416467,T00661852,A00002259,d,$108.79,09.04.17 21:39:16,c3,Phoenix,Arizona
416468,T01876587,A00006353,d,$608.7,09.04.17 21:39:55,c2,Honolulu,Hawaii
416469,T00302522,A00001030,d,$45.33,09.04.17 21:44:09,c5,New Bedford,Massachusetts
416470,T00562363,A00001913,c,$169.23,09.04.17 21:44:51,c2,Worcester,Massachusetts
416471,T00972292,A00003312,d,$14.25,09.04.17 21:46:21,c1,Boise,Idaho
416472,T00794548,A00002707,d,$130.89,09.04.17 21:47:06,c2,Fall River,Massachusetts
416473,T00431244,A00001465,d,$9.41,09.04.17 21:47:11,c5,Boise,Idaho
416474,T00895247,A00003051,c,$397.55,09.04.17 21:47:20,c2,Boston,Massachusetts
416475,T00727264,A00002487,d,$36.35,09.04.17 21:49:23,c3,Billings,Montana
416476,T00631716,A00002156,d,$686.4,09.04.17 21:51:32,c2,New York City,New York
416477,T01208597,A00004134,d,$256.08,09.04.17 21:51:48,c4,Denver,Colorado
416478,T00463507,A00001577,d,$42.65,09.04.17 21:52:11,c4,Danbury,Connecticut
416479,T02824964,A00009353,d,$646.64,09.04.17 21:54:16,c3,Quincy,Massachusetts
416480,T00866769,A00002951,d,$32.08,09.04.17 21:54:50,c2,Portland,Maine
416481,T00104538,A00000357,c,$133.96,09.04.17 21:55:09,c4,Kansas City,Missouri
416482,T00053913,A00000180,c,$1004.18,09.04.17 21:56:39,c3,Lowell,Massachusetts
416483,T01149016,A00003930,c,$829.81,09.04.17 21:57:26,c3,Jackson,Mississippi
416484,T01531035,A00005215,c,$668.57,09.04.17 21:59:17,c4,Lowell,Massachusetts
416485,T00576104,A00001962,d,$51.46,09.04.17 21:59:38,c2,Syracuse,New York
416486,T00789440,A00002692,c,$246.46,09.04.17 21:59:52,c4,Anchorage,Alaska
416487,T01056703,A00003613,d,$173.98,09.04.17 22:01:54,c4,Wilmington,Delaware
416488,T00632570,A00002160,d,$297.87,09.04.17 22:07:13,c4,Philadelphia,Pennsylvania
416489,T00244477,A00000839,c,$1059.91,09.04.17 22:08:19,c3,Baltimore,Maryland
416490,T03144344,A00010436,c,$323.6,09.04.17 22:08:21,c5,Lynn,Massachusetts
416491,T00654083,A00002237,c,$787.08,09.04.17 22:20:02,c2,Honolulu,Hawaii
416492,T00581751,A00001979,c,$130.42,09.04.17 22:21:49,c2,Honolulu,Hawaii
416493,T01108832,A00003786,d,$2197.35,09.04.17 22:23:23,c2,Omaha,Nebraska
416494,T00607418,A00002068,c,$169.96,09.04.17 22:27:53,c2,Omaha,Nebraska
416495,T00133535,A00000447,c,$890.6,09.04.17 22:28:04,c4,Indianapolis,Indiana
416496,T00132994,A00000445,c,$86.34,09.04.17 22:29:04,c2,Norwalk,Connecticut
416497,T02910511,A00009640,d,$112.24,09.04.17 22:34:47,c4,New York City,New York
416498,T00437686,A00001486,d,$574.16,09.04.17 22:35:17,c2,Norwalk,Connecticut
416499,T00945818,A00003224,d,$51.8,09.04.17 22:39:03,c2,Lowell,Massachusetts
416500,T00396563,A00001349,d,$65.66,09.04.17 22:47:33,c5,Rochester,New York
416501,T00849091,A00002893,d,$32.42,09.04.17 22:51:19,c2,Charleston,South Carolina
416502,T00067346,A00000224,d,$162.32,09.04.17 22:52:56,c1,Louisville,Kentucky
416503,T00144181,A00000484,d,$71.32,09.04.17 22:57:40,c3,New York City,New York
416504,T01633603,A00005541,d,$134.43,09.04.17 22:58:03,c5,Wilmington,Delaware
416505,T00106358,A00000362,d,$259.06,09.04.17 23:00:46,c3,Louisville,Kentucky
416506,T01578275,A00005366,c,$1019.59,09.04.17 23:12:12,c3,Los Angeles,California
416507,T00269864,A00000925,c,$798.64,09.04.17 23:19:00,c3,Quincy,Massachusetts
416508,T02502047,A00008260,d,$110.43,09.04.17 23:39:45,c1,Des Moines,Iowa
416509,T00287869,A00000987,c,$508.28,09.04.17 23:58:29,c2,Louisville,Kentucky
416510,T00590231,A00002009,d,$54.74,10.04.17 00:03:27,c2,Milwaukee,Wisconsin
416511,T00413768,A00001406,d,$19.77,10.04.17 00:35:04,c2,Buffalo,New York
416512,T00188907,A00000640,c,$187.23,10.04.17 00:49:18,c2,Birmingham,Alabama
416513,T00478088,A00001629,d,$135.42,10.04.17 01:02:19,c2,Detroit,Michigan
416514,T00800713,A00002731,d,$99.29,10.04.17 03:19:27,c2,New York City,New York
416515,T00170390,A00000572,d,$231.91,10.04.17 03:21:17,c4,Birmingham,Alabama
416516,T00734558,A00002510,d,$39.03,10.04.17 05:58:49,c4,Fall River,Massachusetts
416517,T00489092,A00001669,d,$240.11,10.04.17 05:58:56,c2,Charleston,South Carolina
416518,T00676929,A00002313,d,$234.24,10.04.17 06:00:32,c2,Honolulu,Hawaii
416519,T01910410,A00006472,c,$1660.02,10.04.17 06:01:37,c1,Fall River,Massachusetts
416520,T03117364,A00010345,c,$436.62,10.04.17 06:38:20,c2,Providence,Rhode Island
416521,T00240836,A00000822,c,$298.35,10.04.17 06:43:59,c2,Fargo,North Dakota
416522,T00231113,A00000787,c,$292.52,10.04.17 06:45:10,c2,Detroit,Michigan
416523,T00646765,A00002210,d,$110.21,10.04.17 07:03:00,c4,Des Moines,Iowa
416524,T01087895,A00003717,d,$463.08,10.04.17 07:03:43,c2,Cambridge,Massachusetts
416525,T01130856,A00003864,d,$257.29,10.04.17 07:03:52,c3,Salt Lake City,Utah
416526,T00146682,A00000491,d,$56.12,10.04.17 07:04:05,c2,Portland,Maine
416527,T00004558,A00000019,c,$653.55,10.04.17 07:05:18,c3,Omaha,Nebraska
416528,T00998673,A00003410,c,$640.77,10.04.17 07:06:10,c3,Charleston,South Carolina
416529,T00109625,A00000370,d,$51.29,10.04.17 07:06:40,c4,Wichita,Kansas
416530,T00880503,A00003000,c,$303.4,10.04.17 07:08:54,c2,Anchorage,Alaska
416531,T00897145,A00003056,d,$87.76,10.04.17 07:09:36,c2,Lowell,Massachusetts
416532,T00694331,A00002375,c,$1013.8,10.04.17 07:11:22,c2,Newark,New Jersey
416533,T00297131,A00001013,d,$89.84,10.04.17 07:12:05,c4,Quincy,Massachusetts
416534,T00821578,A00002798,d,$8.63,10.04.17 07:13:00,c3,Los Angeles,California
416535,T00875227,A00002982,d,$202.9,10.04.17 07:19:59,c3,Atlanta,Georgia
416536,T00210227,A00000714,d,$163.27,10.04.17 07:23:45,c4,Minneapolis,Minnesota
416537,T00623637,A00002128,c,$234.15,10.04.17 07:27:55,c3,Virginia Beach,Virginia
416538,T01132786,A00003871,d,$6.61,10.04.17 07:30:54,c2,Honolulu,Hawaii
416539,T00876201,A00002985,d,$91.22,10.04.17 07:32:05,c2,Somerville,Massachusetts
416540,T00993590,A00003390,c,$876.91,10.04.17 07:35:20,c1,Portland,Oregon
