trans_id,account_id,type,amount,transaction_date,channel,city,state_name
758209,T01063206,A00003631,d,$147.08,08.09.18 16:28:54,c5,New York City,New York
758210,T00186346,A00000631,c,$155.07,08.09.18 16:33:37,c4,Cranston,Rhode Island
758211,T00856151,A00002917,c,$728.71,08.09.18 16:34:11,c3,Cranston,Rhode Island
758212,T01120490,A00003828,c,$130.2,08.09.18 16:35:26,c2,Portland,Maine
758213,T01046195,A00003578,c,$548.65,08.09.18 16:35:59,c4,New York City,New York
758214,T00448171,A00001523,d,$72.7,08.09.18 16:37:38,c2,New Haven,Connecticut
758215,T02501945,A00008260,c,$1616.07,08.09.18 16:40:38,c3,Des Moines,Iowa
758216,T01974193,A00006688,d,$24.61,08.09.18 16:43:42,c5,Baltimore,Maryland
758217,T02094574,A00007099,c,$1264.67,08.09.18 16:43:53,c4,New York City,New York
758218,T00090328,A00000305,d,$110.52,08.09.18 16:44:03,c2,Little Rock,Arkansas
758219,T00095454,A00000325,c,$252.5,08.09.18 16:46:56,c4,Rochester,New York
758220,T00398494,A00001357,c,$148.29,08.09.18 16:48:20,c3,Cambridge,Massachusetts
758221,T00952755,A00003248,d,$20.12,08.09.18 16:48:44,c2,Syracuse,New York
758222,T00018532,A00000062,d,$98.13,08.09.18 16:49:29,c3,Charleston,West Virginia
758223,T00045039,A00000151,c,$199.4,08.09.18 16:49:34,c4,Yonkers,New York
758224,T00644633,A00002201,d,$58.58,08.09.18 16:49:45,c1,Washington,District of Columbia
758225,T00214387,A00000728,d,$49.34,08.09.18 16:50:12,c4,Lynn,Massachusetts
758226,T00020116,A00000067,d,$492.14,08.09.18 16:50:25,c3,Baltimore,Maryland
758227,T00771248,A00002632,d,$1.77,08.09.18 16:50:27,c5,New Orleans,Louisiana
758228,T00025926,A00000085,d,$165.38,08.09.18 16:50:48,c3,Cranston,Rhode Island
758229,T00784464,A00002673,d,$177.47,08.09.18 16:51:02,c5,Little Rock,Arkansas
758230,T03123589,A00010365,d,$186.71,08.09.18 16:51:24,c3,Virginia Beach,Virginia
758231,T03211389,A00010656,c,$805.55,08.09.18 16:51:25,c4,Washington,District of Columbia
758232,T00691312,A00002362,c,$146.3,08.09.18 16:54:25,c2,Baltimore,Maryland
758233,T01163232,A00003982,c,$139.44,08.09.18 16:54:29,c4,Honolulu,Hawaii
758234,T01075083,A00003674,c,$1931.38,08.09.18 16:54:40,c3,Bridgeport,Connecticut
758235,T00903963,A00003080,d,$27.63,08.09.18 16:56:29,c3,New Bedford,Massachusetts
758236,T02005230,A00006792,d,$2.12,08.09.18 16:57:08,c2,New York City,New York
758237,T00278210,A00000952,d,$213.52,08.09.18 16:59:23,c4,Manchester,New Hampshire
758238,T00310630,A00001058,d,$17.61,08.09.18 17:00:04,c3,Charleston,West Virginia
758239,T00528317,A00001802,d,$60.27,08.09.18 17:00:18,c4,Rochester,New York
758240,T00721091,A00002470,c,$808.01,08.09.18 17:01:24,c3,Baltimore,Maryland
758241,T00315307,A00001076,d,$191.98,08.09.18 17:02:58,c4,New York City,New York
758242,T00377884,A00001286,d,$366.94,08.09.18 17:03:58,c2,Warwick,Rhode Island
758243,T00194545,A00000659,d,$79.13,08.09.18 17:04:36,c2,Norwalk,Connecticut
758244,T00829781,A00002825,d,$228.11,08.09.18 17:04:38,c3,Houston,Texas
758245,T00651245,A00002226,c,$841.3,08.09.18 17:05:22,c3,Jacksonville,Florida
758246,T00609229,A00002073,d,$634.6,08.09.18 17:06:10,c3,Quincy,Massachusetts
758247,T00745163,A00002543,d,$92.6,08.09.18 17:06:23,c3,Cranston,Rhode Island
758248,T00114442,A00000386,d,$203.37,08.09.18 17:06:55,c2,New York City,New York
758249,T00099143,A00000339,d,$176.44,08.09.18 17:07:04,c2,San Diego,California
758250,T00057407,A00000191,d,$884.98,08.09.18 17:07:07,c2,Manchester,New Hampshire
758251,T02850559,A00009433,d,$634.6,08.09.18 17:07:20,c2,Quincy,Massachusetts
758252,T01531196,A00005215,d,$229.45,08.09.18 17:07:22,c2,Lowell,Massachusetts
758253,T00220185,A00000748,d,$280.26,08.09.18 17:08:33,c4,Detroit,Michigan
758254,T00175612,A00000592,d,$49.56,08.09.18 17:09:30,c3,Minneapolis,Minnesota
758255,T00442889,A00001506,c,$120.88,08.09.18 17:10:02,c4,Springfield,Massachusetts
758256,T01149567,A00003932,d,$24.18,08.09.18 17:10:55,c3,Chicago,Illinois
758257,T00894263,A00003049,d,$84.66,08.09.18 17:11:05,c2,Fall River,Massachusetts
758258,T00617661,A00002107,d,$276.07,08.09.18 17:12:12,c3,Los Angeles,California
758259,T00141452,A00000473,d,$113.97,08.09.18 17:12:26,c4,New Britain,Connecticut
758260,T00143333,A00000480,d,$202.34,08.09.18 17:12:32,c2,Minneapolis,Minnesota
758261,T00995282,A00003395,d,$160.25,08.09.18 17:12:41,c2,Baltimore,Maryland
758262,T00398907,A00001358,d,$30.22,08.09.18 17:13:27,c1,Charleston,South Carolina
758263,T00071822,A00000239,d,$44.98,08.09.18 17:13:59,c2,Lawrence,Massachusetts
758264,T00527092,A00001799,d,$108.53,08.09.18 17:14:23,c2,Boston,Massachusetts
758265,T00750383,A00002558,c,$128.39,08.09.18 17:15:46,c2,San Diego,California
758266,T00659706,A00002252,c,$140.52,08.09.18 17:15:46,c4,New York City,New York
758267,T00382522,A00001299,d,$13.68,08.09.18 17:16:05,c3,New York City,New York
758268,T01916732,A00006495,d,$62.16,08.09.18 17:16:14,c3,Seattle,Washington
758269,T00369340,A00001256,d,$50.85,08.09.18 17:16:33,c2,Bridgeport,Connecticut
758270,T00454335,A00001544,c,$818.07,08.09.18 17:17:46,c3,Lawrence,Massachusetts
758271,T00619358,A00002114,d,$75.2,08.09.18 17:17:59,c4,Boise,Idaho
758272,T00375100,A00001276,d,$64.76,08.09.18 17:18:07,c2,Providence,Rhode Island
758273,T00349559,A00001187,c,$268.52,08.09.18 17:18:34,c2,Lowell,Massachusetts
758274,T01387900,A00004729,c,$395.35,08.09.18 17:19:03,c5,Warwick,Rhode Island
758275,T02780899,A00009203,d,$1303.73,08.09.18 17:19:55,c3,Los Angeles,California
758276,T00451596,A00001535,d,$119.02,08.09.18 17:22:16,c2,San Diego,California
758277,T02102688,A00007123,c,$223.36,08.09.18 17:22:37,c2,Phoenix,Arizona
758278,T00887914,A00003028,d,$94.97,08.09.18 17:22:41,c4,San Antonio,Texas
758279,T01855373,A00006281,c,$462.22,08.09.18 17:23:44,c2,Cambridge,Massachusetts
758280,T00971049,A00003309,d,$104.9,08.09.18 17:24:20,c2,Warwick,Rhode Island
758281,T00072529,A00000241,d,$58.02,08.09.18 17:25:20,c4,Louisville,Kentucky
758282,T00955858,A00003258,d,$9.2,08.09.18 17:26:16,c2,Hartford,Connecticut
758283,T00694760,A00002376,d,$191.16,08.09.18 17:26:27,c3,Somerville,Massachusetts
758284,T00145886,A00000488,d,$21.58,08.09.18 17:26:40,c4,Wichita,Kansas
758285,T00092239,A00000313,c,$148.59,08.09.18 17:27:06,c3,New Britain,Connecticut
758286,T02938079,A00009730,c,$461.66,08.09.18 17:28:28,c2,Houston,Texas
758287,T00672885,A00002298,d,$196.42,08.09.18 17:29:40,c4,Des Moines,Iowa
758288,T00150057,A00000500,d,$23.27,08.09.18 17:29:51,c2,Cambridge,Massachusetts
758289,T00085961,A00000288,d,$140.6,08.09.18 17:30:01,c2,Wichita,Kansas
758290,T00548210,A00001866,d,$218.05,08.09.18 17:31:18,c4,Charlotte,North Carolina
758291,T03319441,A00011027,d,$164.0,08.09.18 17:33:00,c3,Birmingham,Alabama
758292,T00786273,A00002679,d,$165.86,08.09.18 17:33:04,c1,Danbury,Connecticut
758293,T00505525,A00001726,d,$3.19,08.09.18 17:34:31,c1,Worcester,Massachusetts
758294,T01879529,A00006363,d,$69.07,08.09.18 17:35:05,c1,Chicago,Illinois
758295,T01327866,A00004533,d,$452.38,08.09.18 17:35:06,c4,Cranston,Rhode Island
758296,T00695933,A00002379,d,$6.26,08.09.18 17:35:48,c5,Portland,Maine
758297,T01042139,A00003564,d,$4.32,08.09.18 17:38:03,c2,Las Vegas,Nevada
758298,T00940033,A00003208,d,$617.33,08.09.18 17:38:26,c3,Newark,New Jersey
758299,T00427171,A00001451,d,$161.2,08.09.18 17:38:26,c2,Phoenix,Arizona
758300,T00811845,A00002766,d,$151.01,08.09.18 17:38:41,c4,Des Moines,Iowa
758301,T03248980,A00010788,d,$289.24,08.09.18 17:38:46,c4,Danbury,Connecticut
758302,T01006042,A00003435,c,$200.09,08.09.18 17:38:59,c2,Quincy,Massachusetts
758303,T00419346,A00001422,c,$252.2,08.09.18 17:39:14,c3,Cranston,Rhode Island
758304,T00523335,A00001786,d,$380.67,08.09.18 17:39:38,c2,New York City,New York
758305,T00897914,A00003059,d,$820.23,08.09.18 17:40:25,c4,New York City,New York
758306,T00387591,A00001317,d,$150.79,08.09.18 17:40:44,c2,Cambridge,Massachusetts
758307,T00727629,A00002488,c,$131.5,08.09.18 17:41:15,c1,Indianapolis,Indiana
758308,T00473995,A00001614,c,$1088.06,08.09.18 17:41:56,c2,Norwalk,Connecticut
758309,T00094196,A00000320,d,$41.01,08.09.18 17:41:58,c1,Charleston,West Virginia
758310,T00898325,A00003062,d,$113.88,08.09.18 17:42:34,c3,Milwaukee,Wisconsin
758311,T00187759,A00000635,d,$93.25,08.09.18 17:42:36,c4,Omaha,Nebraska
758312,T00404219,A00001376,c,$176.87,08.09.18 17:42:40,c5,Phoenix,Arizona
758313,T00357038,A00001210,d,$846.13,08.09.18 17:43:08,c2,Anchorage,Alaska
758314,T01060915,A00003626,c,$533.84,08.09.18 17:43:21,c2,Springfield,Massachusetts
758315,T00801446,A00002733,c,$150.58,08.09.18 17:44:01,c2,Yonkers,New York
758316,T00798811,A00002723,d,$239.42,08.09.18 17:45:48,c4,Rochester,New York
758317,T00757631,A00002584,d,$42.91,08.09.18 17:45:57,c3,Buffalo,New York
758318,T01137550,A00003887,c,$130.37,08.09.18 17:46:35,c4,Nashua,New Hampshire
758319,T00467036,A00001590,c,$497.32,08.09.18 17:46:38,c4,Syracuse,New York
758320,T00982806,A00003354,c,$446.9,08.09.18 17:46:47,c2,Norwalk,Connecticut
758321,T00186128,A00000630,d,$24.61,08.09.18 17:47:07,c4,Somerville,Massachusetts
758322,T01048437,A00003586,c,$559.09,08.09.18 17:47:25,c2,Quincy,Massachusetts
758323,T03218260,A00010679,c,$2134.8,08.09.18 17:47:33,c2,New York City,New York
758324,T01621886,A00005505,c,$1450.21,08.09.18 17:47:39,c2,New York City,New York
758325,T00674956,A00002306,c,$561.34,08.09.18 17:49:09,c2,Bridgeport,Connecticut
758326,T00225607,A00000768,d,$185.63,08.09.18 17:49:13,c4,Honolulu,Hawaii
758327,T00201846,A00000686,c,$454.71,08.09.18 17:49:38,c4,Manchester,New Hampshire
758328,T00121282,A00000407,d,$233.59,08.09.18 17:50:06,c4,Philadelphia,Pennsylvania
758329,T00984562,A00003357,d,$112.24,08.09.18 17:50:32,c2,Houston,Texas
758330,T00929840,A00003168,d,$51.8,08.09.18 17:51:23,c1,Charleston,South Carolina
758331,T00755779,A00002579,c,$174.06,08.09.18 17:51:23,c3,New Orleans,Louisiana
758332,T01047297,A00003581,d,$122.86,08.09.18 17:51:48,c4,Warwick,Rhode Island
758333,T00756717,A00002582,c,$944.73,08.09.18 17:53:01,c2,Anchorage,Alaska
758334,T03018873,A00010005,c,$1516.35,08.09.18 17:53:05,c3,Phoenix,Arizona
758335,T00981600,A00003350,d,$158.05,08.09.18 17:53:22,c4,Chicago,Illinois
758336,T00063594,A00000211,c,$601.53,08.09.18 17:55:10,c4,Anchorage,Alaska
758337,T00163850,A00000548,c,$278.19,08.09.18 17:55:41,c4,Baltimore,Maryland
758338,T01127711,A00003852,d,$9.5,08.09.18 17:57:12,c5,Kansas City,Missouri
758339,T00545880,A00001857,d,$12.04,08.09.18 17:57:45,c2,Jackson,Mississippi
758340,T01097188,A00003749,c,$1012.16,08.09.18 17:57:45,c1,Cranston,Rhode Island
758341,T01028092,A00003510,d,$1238.98,08.09.18 17:58:46,c2,Manchester,New Hampshire
758342,T00455243,A00001545,d,$215.85,08.09.18 17:59:06,c4,New York City,New York
758343,T00947168,A00003228,d,$414.43,08.09.18 17:59:23,c2,Newark,New Jersey
758344,T00276042,A00000944,d,$574.16,08.09.18 17:59:37,c2,Los Angeles,California
758345,T00242435,A00000830,c,$717.61,08.09.18 17:59:51,c3,Chicago,Illinois
758346,T00347304,A00001177,d,$151.05,08.09.18 17:59:54,c4,San Antonio,Texas
758347,T01064538,A00003637,c,$689.68,08.09.18 18:00:07,c4,Hartford,Connecticut
758348,T00433487,A00001473,c,$128.47,08.09.18 18:00:21,c4,Charleston,South Carolina
758349,T01112403,A00003799,d,$201.73,08.09.18 18:00:37,c4,Chicago,Illinois
758350,T00971935,A00003311,d,$174.19,08.09.18 18:00:43,c4,Washington,District of Columbia
758351,T01102730,A00003766,d,$427.38,08.09.18 18:00:48,c2,Newark,New Jersey
758352,T01644142,A00005574,c,$2059.64,08.09.18 18:00:57,c2,Oklahoma City,Oklahoma
758353,T00984799,A00003358,d,$17.27,08.09.18 18:00:57,c4,Portland,Maine
758354,T00799285,A00002725,d,$19.9,08.09.18 18:01:05,c2,New Haven,Connecticut
758355,T00627165,A00002142,c,$785.26,08.09.18 18:01:06,c3,Billings,Montana
758356,T01104550,A00003774,c,$558.62,08.09.18 18:01:59,c2,Philadelphia,Pennsylvania
758357,T00996433,A00003401,d,$183.34,08.09.18 18:02:10,c3,Bridgeport,Connecticut
758358,T00608637,A00002071,d,$133.52,08.09.18 18:03:02,c3,Sioux Falls,South Dakota
758359,T00715342,A00002448,c,$146.35,08.09.18 18:03:33,c3,Minneapolis,Minnesota
758360,T02248787,A00007424,d,$7.08,08.09.18 18:03:55,c3,Cranston,Rhode Island
758361,T00129896,A00000436,c,$340.01,08.09.18 18:04:41,c4,Boise,Idaho
758362,T00493033,A00001681,d,$44.55,08.09.18 18:04:47,c2,Cranston,Rhode Island
758363,T01121205,A00003830,d,$237.35,08.09.18 18:04:59,c2,Cambridge,Massachusetts
758364,T00299263,A00001019,d,$27.15,08.09.18 18:05:30,c4,New Haven,Connecticut
758365,T01154235,A00003948,d,$120.01,08.09.18 18:05:42,c3,New York City,New York
758366,T01798470,A00006097,c,$69.07,08.09.18 18:07:41,c4,Newark,New Jersey
758367,T00574858,A00001957,d,$254.7,08.09.18 18:07:58,c2,Salt Lake City,Utah
758368,T00170187,A00000571,d,$140.52,08.09.18 18:08:15,c3,Philadelphia,Pennsylvania
758369,T02857562,A00009455,d,$336.42,08.09.18 18:08:22,c3,New Britain,Connecticut
758370,T00230634,A00000785,d,$319.24,08.09.18 18:08:40,c4,Omaha,Nebraska
758371,T00846648,A00002882,d,$1005.86,08.09.18 18:10:04,c2,Portland,Maine
758372,T00159401,A00000534,d,$72.53,08.09.18 18:10:09,c2,New York City,New York
758373,T00353656,A00001201,d,$253.54,08.09.18 18:12:03,c4,Fall River,Massachusetts
758374,T00226617,A00000771,d,$651.87,08.09.18 18:13:06,c4,Virginia Beach,Virginia
758375,T00359192,A00001220,d,$119.58,08.09.18 18:13:07,c2,New York City,New York
758376,T00817292,A00002783,d,$410.12,08.09.18 18:13:26,c4,Wilmington,Delaware
758377,T00978760,A00003338,d,$51.8,08.09.18 18:14:04,c3,Wichita,Kansas
758378,T00977544,A00003331,d,$61.99,08.09.18 18:15:38,c2,Baltimore,Maryland
758379,T00011692,A00000039,d,$128.21,08.09.18 18:16:02,c3,Providence,Rhode Island
758380,T02291568,A00007559,d,$177.52,08.09.18 18:16:44,c2,Cambridge,Massachusetts
758381,T00178195,A00000602,d,$137.76,08.09.18 18:16:47,c4,Wilmington,Delaware
758382,T01130240,A00003862,d,$116.56,08.09.18 18:18:17,c2,New York City,New York
758383,T00179101,A00000606,d,$308.23,08.09.18 18:18:25,c5,Rochester,New York
758384,T00630972,A00002154,d,$91.78,08.09.18 18:18:59,c4,Norwalk,Connecticut
758385,T00758708,A00002588,d,$280.99,08.09.18 18:20:15,c4,Indianapolis,Indiana
758386,T00773460,A00002640,c,$676.82,08.09.18 18:20:56,c2,New York City,New York
758387,T00076762,A00000255,c,$1647.67,08.09.18 18:22:40,c3,Cranston,Rhode Island
758388,T00307298,A00001048,c,$258.72,08.09.18 18:23:00,c3,Sioux Falls,South Dakota
758389,T00386780,A00001314,d,$263.34,08.09.18 18:23:22,c3,Worcester,Massachusetts
758390,T00592317,A00002016,c,$127.39,08.09.18 18:23:54,c3,New York City,New York
758391,T00679681,A00002321,c,$1739.84,08.09.18 18:24:19,c1,Sioux Falls,South Dakota
758392,T00950477,A00003240,d,$12.86,08.09.18 18:25:29,c3,Sioux Falls,South Dakota
758393,T00306701,A00001046,d,$319.41,08.09.18 18:25:54,c3,New York City,New York
758394,T00715955,A00002452,c,$240.15,08.09.18 18:26:00,c3,New York City,New York
758395,T01001959,A00003419,d,$56.12,08.09.18 18:26:04,c4,New York City,New York
758396,T00499766,A00001702,d,$202.42,08.09.18 18:26:13,c2,Cambridge,Massachusetts
758397,T00371059,A00001263,c,$1113.01,08.09.18 18:26:34,c3,Boise,Idaho
758398,T00758430,A00002586,d,$388.53,08.09.18 18:27:04,c4,New Bedford,Massachusetts
758399,T00427474,A00001452,c,$860.94,08.09.18 18:27:07,c3,Cheyenne,Wyoming
758400,T00741844,A00002533,c,$175.18,08.09.18 18:27:08,c3,Burlington,Vermont
758401,T00824326,A00002809,d,$273.65,08.09.18 18:27:17,c4,New Britain,Connecticut
758402,T01029121,A00003514,d,$97.82,08.09.18 18:27:29,c3,Denver,Colorado
758403,T00944997,A00003222,d,$25.47,08.09.18 18:27:44,c4,Charlotte,North Carolina
758404,T00330586,A00001126,c,$116.56,08.09.18 18:28:45,c4,Cambridge,Massachusetts
758405,T00766630,A00002618,c,$283.15,08.09.18 18:29:10,c2,Lynn,Massachusetts
758406,T00575673,A00001960,d,$90.79,08.09.18 18:29:26,c2,Des Moines,Iowa
758407,T00767985,A00002622,d,$88.07,08.09.18 18:30:23,c4,New York City,New York
758408,T00517839,A00001769,c,$214.43,08.09.18 18:30:37,c3,Charleston,South Carolina
758409,T00614189,A00002093,c,$692.32,08.09.18 18:30:41,c4,Phoenix,Arizona
758410,T00779231,A00002656,d,$74.17,08.09.18 18:30:44,c1,New York City,New York
758411,T02712454,A00008972,d,$647.55,08.09.18 18:30:47,c2,Los Angeles,California
758412,T03043738,A00010093,c,$1743.08,08.09.18 18:33:14,c2,New York City,New York
758413,T03419758,A00011349,c,$1812.62,08.09.18 18:33:31,c3,New York City,New York
758414,T00417860,A00001417,c,$1046.05,08.09.18 18:33:35,c3,Rochester,New York
758415,T00423022,A00001437,c,$140.65,08.09.18 18:33:41,c3,Buffalo,New York
758416,T00927649,A00003162,d,$403.64,08.09.18 18:33:48,c2,Norwalk,Connecticut
758417,T00645923,A00002206,d,$169.66,08.09.18 18:34:28,c4,Cheyenne,Wyoming
758418,T01124780,A00003841,c,$196.29,08.09.18 18:35:00,c2,Washington,District of Columbia
758419,T00873941,A00002976,d,$289.24,08.09.18 18:35:41,c2,Oklahoma City,Oklahoma
758420,T00469425,A00001599,c,$1075.58,08.09.18 18:36:25,c3,New Bedford,Massachusetts
758421,T00453905,A00001542,c,$301.5,08.09.18 18:37:40,c2,New York City,New York
758422,T00463452,A00001577,c,$165.82,08.09.18 18:37:46,c5,Danbury,Connecticut
758423,T00831256,A00002830,c,$591.99,08.09.18 18:38:17,c3,Kansas City,Missouri
758424,T00516050,A00001764,d,$227.51,08.09.18 18:38:52,c2,Cranston,Rhode Island
758425,T00875208,A00002982,c,$2104.62,08.09.18 18:39:01,c3,Atlanta,Georgia
758426,T00124219,A00000418,c,$901.35,08.09.18 18:39:13,c2,Providence,Rhode Island
758427,T00566812,A00001930,d,$139.14,08.09.18 18:40:47,c5,Columbus,Ohio
758428,T00824671,A00002810,d,$251.59,08.09.18 18:40:50,c4,Warwick,Rhode Island
758429,T00161501,A00000541,c,$867.98,08.09.18 18:41:28,c3,Fall River,Massachusetts
758430,T00586795,A00001998,c,$1013.11,08.09.18 18:43:23,c3,New York City,New York
758431,T01065653,A00003641,c,$145.53,08.09.18 18:43:48,c3,Denver,Colorado
758432,T00719013,A00002463,c,$667.41,08.09.18 18:44:29,c3,Cambridge,Massachusetts
758433,T00294765,A00001006,d,$2.59,08.09.18 18:45:00,c5,Seattle,Washington
758434,T00202742,A00000688,d,$108.31,08.09.18 18:45:14,c4,Chicago,Illinois
758435,T01476504,A00005033,c,$308.92,08.09.18 18:46:25,c3,Houston,Texas
758436,T00608796,A00002072,c,$1045.79,08.09.18 18:46:27,c2,Manchester,New Hampshire
758437,T00012651,A00000042,d,$68.73,08.09.18 18:46:45,c2,Charleston,South Carolina
758438,T01046231,A00003578,d,$174.88,08.09.18 18:47:18,c3,New York City,New York
758439,T00515858,A00001763,d,$239.12,08.09.18 18:47:24,c3,New Britain,Connecticut
758440,T00922385,A00003143,c,$384.21,08.09.18 18:48:40,c3,Bridgeport,Connecticut
758441,T00905306,A00003086,c,$909.94,08.09.18 18:48:46,c3,New York City,New York
758442,T00475983,A00001622,d,$44.38,08.09.18 18:50:29,c4,Atlanta,Georgia
758443,T00285574,A00000980,d,$156.79,08.09.18 18:52:00,c3,New York City,New York
758444,T01097704,A00003751,c,$862.06,08.09.18 18:52:47,c3,Boston,Massachusetts
758445,T01699145,A00005758,c,$1476.59,08.09.18 18:52:57,c3,Portland,Maine
758446,T00392219,A00001333,d,$82.02,08.09.18 18:53:03,c2,Omaha,Nebraska
758447,T00160007,A00000536,d,$75.2,08.09.18 18:53:10,c3,Las Vegas,Nevada
758448,T00768909,A00002625,d,$658.39,08.09.18 18:53:22,c3,Worcester,Massachusetts
758449,T00482278,A00001642,d,$155.28,08.09.18 18:53:51,c4,Phoenix,Arizona
758450,T00064799,A00000216,d,$64.15,08.09.18 18:54:00,c4,Bridgeport,Connecticut
758451,T01066477,A00003644,d,$50.51,08.09.18 18:55:01,c2,Bridgeport,Connecticut
758452,T00501940,A00001711,c,$163.83,08.09.18 18:55:21,c3,Norwalk,Connecticut
758453,T00443543,A00001508,d,$1359.86,08.09.18 18:56:52,c3,Lawrence,Massachusetts
758454,T00120899,A00000405,d,$154.51,08.09.18 18:59:02,c3,Lowell,Massachusetts
758455,T01602800,A00005442,d,$89.36,08.09.18 18:59:36,c4,Little Rock,Arkansas
758456,T00639808,A00002184,c,$1055.85,08.09.18 18:59:40,c3,Seattle,Washington
758457,T01017523,A00003477,c,$138.1,08.09.18 19:00:49,c5,Somerville,Massachusetts
758458,T00882430,A00003007,c,$969.25,08.09.18 19:00:51,c3,Baltimore,Maryland
758459,T00122129,A00000410,d,$165.13,08.09.18 19:01:12,c3,Burlington,Vermont
758460,T01166534,A00003998,c,$721.2,08.09.18 19:01:45,c3,Jacksonville,Florida
758461,T00396749,A00001350,c,$2086.88,08.09.18 19:02:02,c3,Omaha,Nebraska
758462,T00303694,A00001034,d,$182.13,08.09.18 19:02:07,c3,New Britain,Connecticut
758463,T00758477,A00002587,c,$381.54,08.09.18 19:02:18,c2,New York City,New York
758464,T00445220,A00001513,d,$168.88,08.09.18 19:02:28,c4,Boise,Idaho
758465,T00059949,A00000200,c,$371.87,08.09.18 19:04:06,c4,Milwaukee,Wisconsin
758466,T00226504,A00000771,d,$207.91,08.09.18 19:04:33,c4,Virginia Beach,Virginia
758467,T00996405,A00003401,c,$1105.2,08.09.18 19:04:34,c3,Bridgeport,Connecticut
758468,T02042947,A00006924,d,$634.6,08.09.18 19:05:32,c3,Chicago,Illinois
758469,T00015368,A00000051,c,$890.73,08.09.18 19:06:23,c3,Danbury,Connecticut
758470,T00879470,A00002996,c,$585.47,08.09.18 19:06:39,c2,Houston,Texas
758471,T00836033,A00002845,d,$283.15,08.09.18 19:07:06,c3,Nashua,New Hampshire
758472,T00562416,A00001913,d,$112.8,08.09.18 19:07:42,c4,Worcester,Massachusetts
758473,T00400749,A00001365,d,$99.9,08.09.18 19:08:20,c3,Billings,Montana
758474,T01007238,A00003440,c,$746.67,08.09.18 19:09:33,c2,Virginia Beach,Virginia
758475,T00638577,A00002179,d,$157.57,08.09.18 19:09:35,c2,New York City,New York
758476,T00011113,A00000037,d,$100.02,08.09.18 19:09:58,c4,Kansas City,Missouri
758477,T00966388,A00003293,d,$332.41,08.09.18 19:10:01,c1,New York City,New York
758478,T00646927,A00002211,d,$339.45,08.09.18 19:10:26,c3,Fall River,Massachusetts
758479,T00903209,A00003077,d,$302.19,08.09.18 19:10:35,c2,Phoenix,Arizona
758480,T03412625,A00011328,c,$836.85,08.09.18 19:10:52,c3,Houston,Texas
758481,T00183074,A00000623,c,$134.17,08.09.18 19:12:31,c2,New York City,New York
758482,T00099179,A00000339,d,$2.07,08.09.18 19:12:46,c5,San Diego,California
758483,T00152237,A00000509,d,$328.09,08.09.18 19:12:56,c2,Providence,Rhode Island
758484,T00867452,A00002953,d,$122.95,08.09.18 19:13:03,c3,New York City,New York
758485,T00114161,A00000385,d,$5.22,08.09.18 19:13:20,c1,Indianapolis,Indiana
758486,T00420583,A00001426,c,$173.63,08.09.18 19:13:29,c3,Fargo,North Dakota
758487,T01144034,A00003913,d,$316.57,08.09.18 19:13:50,c4,Minneapolis,Minnesota
758488,T00659742,A00002252,d,$27.5,08.09.18 19:15:00,c2,New York City,New York
758489,T00532331,A00001813,d,$187.79,08.09.18 19:16:13,c4,Charleston,West Virginia
758490,T00288437,A00000989,c,$220.77,08.09.18 19:16:28,c3,Atlanta,Georgia
758491,T00063221,A00000209,d,$77.53,08.09.18 19:18:18,c3,Jackson,Mississippi
758492,T00005988,A00000024,d,$9.54,08.09.18 19:18:28,c5,Chicago,Illinois
758493,T00357809,A00001214,c,$713.21,08.09.18 19:19:13,c1,Charleston,South Carolina
758494,T01063835,A00003634,d,$207.22,08.09.18 19:20:19,c3,Omaha,Nebraska
758495,T00916356,A00003124,d,$157.53,08.09.18 19:20:23,c4,Seattle,Washington
758496,T00819890,A00002791,d,$138.79,08.09.18 19:20:38,c2,Wichita,Kansas
758497,T00782377,A00002666,d,$138.14,08.09.18 19:21:42,c4,Burlington,Vermont
758498,T00199427,A00000677,c,$949.48,08.09.18 19:22:00,c2,Los Angeles,California
758499,T00251302,A00000862,c,$1913.86,08.09.18 19:22:09,c4,Phoenix,Arizona
758500,T00284849,A00000978,d,$89.02,08.09.18 19:25:59,c4,New Britain,Connecticut
758501,T00892020,A00003040,d,$95.06,08.09.18 19:27:00,c2,Milwaukee,Wisconsin
758502,T00382450,A00001299,c,$168.92,08.09.18 19:27:22,c4,New York City,New York
758503,T00066067,A00000220,c,$227.55,08.09.18 19:27:35,c2,Philadelphia,Pennsylvania
758504,T00113063,A00000381,c,$354.38,08.09.18 19:27:59,c3,Cranston,Rhode Island
758505,T00385161,A00001308,d,$27.63,08.09.18 19:29:03,c3,Houston,Texas
758506,T02968882,A00009833,c,$2107.39,08.09.18 19:29:19,c2,Kansas City,Missouri
758507,T01262933,A00004318,d,$2650.64,08.09.18 19:32:00,c4,Salt Lake City,Utah
758508,T00064597,A00000215,c,$137.37,08.09.18 19:32:17,c3,Des Moines,Iowa
758509,T00893114,A00003044,d,$118.98,08.09.18 19:32:18,c2,Philadelphia,Pennsylvania
758510,T01130166,A00003862,d,$337.76,08.09.18 19:33:30,c4,New York City,New York
758511,T00895949,A00003053,d,$158.65,08.09.18 19:34:14,c3,Nashville,Tennessee
758512,T00616451,A00002101,d,$31.17,08.09.18 19:35:00,c1,Boston,Massachusetts
758513,T00247931,A00000852,d,$2.98,08.09.18 19:36:12,c5,New Bedford,Massachusetts
