trans_id,account_id,type,amount,transaction_date,channel,city,state_name
556490,T00273902,A00000939,c,$136.55,05.12.17 21:31:59,c2,Lowell,Massachusetts
556491,T00347675,A00001179,d,$121.22,05.12.17 21:33:16,c2,Chicago,Illinois
556492,T01362931,A00004650,d,$23.92,05.12.17 21:35:26,c2,Charlotte,North Carolina
556493,T00127259,A00000427,c,$1494.63,05.12.17 21:35:49,c2,Washington,District of Columbia
556494,T00990786,A00003378,c,$794.87,05.12.17 21:38:41,c3,Lowell,Massachusetts
556495,T00656424,A00002243,d,$23.61,05.12.17 21:40:36,c3,Wichita,Kansas
556496,T01140599,A00003899,c,$1248.99,05.12.17 21:41:23,c4,Virginia Beach,Virginia
556497,T00355323,A00001204,d,$215.5,05.12.17 21:43:07,c3,Newark,New Jersey
556498,T01716182,A00005817,d,$1277.83,05.12.17 21:43:24,c1,Syracuse,New York
556499,T00756852,A00002582,d,$75.46,05.12.17 21:43:33,c3,Anchorage,Alaska
556500,T00816160,A00002779,d,$0.22,05.12.17 21:43:37,c5,New Britain,Connecticut
556501,T00344572,A00001168,c,$630.0,05.12.17 21:44:34,c4,Newark,New Jersey
556502,T00248043,A00000853,c,$1065.69,05.12.17 21:44:48,c2,New York City,New York
556503,T00678030,A00002317,c,$228.5,05.12.17 21:45:50,c2,Cranston,Rhode Island
556504,T01032597,A00003530,d,$85.35,05.12.17 21:47:00,c1,Little Rock,Arkansas
556505,T01905385,A00006453,d,$75.98,05.12.17 21:47:49,c3,Little Rock,Arkansas
556506,T02626025,A00008680,d,$155.33,05.12.17 21:48:50,c4,Milwaukee,Wisconsin
556507,T00179538,A00000608,d,$124.98,05.12.17 21:49:23,c2,Birmingham,Alabama
556508,T00753101,A00002569,d,$80.77,05.12.17 21:49:45,c3,Jacksonville,Florida
556509,T03095008,A00010266,d,$1959.92,05.12.17 21:50:02,c3,Houston,Texas
556510,T00656806,A00002244,d,$254.7,05.12.17 21:50:43,c2,San Diego,California
556511,T01596985,A00005423,d,$1683.63,05.12.17 21:50:50,c3,Louisville,Kentucky
556512,T00985617,A00003362,c,$708.55,05.12.17 21:51:26,c3,New Britain,Connecticut
556513,T02906694,A00009627,d,$1028.01,05.12.17 21:52:03,c3,Newton,Massachusetts
556514,T00672360,A00002296,d,$30.22,05.12.17 21:52:18,c2,Newark,New Jersey
556515,T01838473,A00006226,d,$207.22,05.12.17 21:54:02,c2,Chicago,Illinois
556516,T01535312,A00005228,d,$2559.98,05.12.17 21:55:39,c3,Syracuse,New York
556517,T00303479,A00001032,d,$1666.36,05.12.17 21:55:53,c3,Nashville,Tennessee
556518,T00219756,A00000747,d,$115.35,05.12.17 21:59:50,c3,Charleston,South Carolina
556519,T01136961,A00003884,d,$176.13,05.12.17 22:00:32,c2,New York City,New York
556520,T01238032,A00004237,d,$970.68,05.12.17 22:00:44,c2,Albuquerque,New Mexico
556521,T00792670,A00002701,d,$248.7,05.12.17 22:01:57,c2,Somerville,Massachusetts
556522,T00252417,A00000864,d,$172.68,05.12.17 22:03:09,c2,Philadelphia,Pennsylvania
556523,T02472775,A00008159,c,$744.29,05.12.17 22:13:24,c3,Honolulu,Hawaii
556524,T00662806,A00002262,d,$1014.5,05.12.17 22:14:06,c4,Oklahoma City,Oklahoma
556525,T00357169,A00001211,d,$38.42,05.12.17 22:17:56,c4,Burlington,Vermont
556526,T00041494,A00000136,d,$293.56,05.12.17 22:19:02,c2,Chicago,Illinois
556527,T00578390,A00001969,d,$151.96,05.12.17 22:21:08,c2,Indianapolis,Indiana
556528,T00339452,A00001152,c,$141.55,05.12.17 22:24:00,c2,Cheyenne,Wyoming
556529,T00065324,A00000217,d,$410.12,05.12.17 22:25:18,c4,Syracuse,New York
556530,T00052154,A00000173,c,$172.68,05.12.17 22:29:54,c4,Warwick,Rhode Island
556531,T00469725,A00001600,c,$291.7,05.12.17 22:30:14,c3,New York City,New York
556532,T00362092,A00001231,d,$150.45,05.12.17 22:37:51,c3,Denver,Colorado
556533,T00017276,A00000059,c,$924.87,05.12.17 22:42:46,c2,Wilmington,Delaware
556534,T00250525,A00000860,d,$134.69,05.12.17 22:45:43,c4,New York City,New York
556535,T00358107,A00001216,d,$101.41,05.12.17 22:45:54,c2,Syracuse,New York
556536,T00159381,A00000534,d,$138.14,05.12.17 22:46:58,c4,New York City,New York
556537,T00473563,A00001612,c,$1370.99,05.12.17 22:48:16,c2,Warwick,Rhode Island
556538,T01041422,A00003560,d,$138.14,05.12.17 22:50:51,c4,New Bedford,Massachusetts
556539,T00934790,A00003190,d,$133.18,05.12.17 22:51:06,c2,New York City,New York
556540,T00475244,A00001620,c,$262.56,05.12.17 22:51:17,c2,Milwaukee,Wisconsin
556541,T00086328,A00000289,d,$113.15,05.12.17 22:52:55,c2,New York City,New York
556542,T00609273,A00002074,c,$1506.91,05.12.17 22:53:59,c4,Portland,Oregon
556543,T03209997,A00010652,d,$64.76,05.12.17 22:58:36,c4,New York City,New York
556544,T00497627,A00001695,d,$828.86,05.12.17 23:00:05,c4,Yonkers,New York
556545,T01321456,A00004511,d,$139.87,05.12.17 23:04:17,c3,Salt Lake City,Utah
556546,T02502610,A00008261,d,$17.83,05.12.17 23:17:51,c2,Oklahoma City,Oklahoma
556547,T00677381,A00002314,c,$819.41,05.12.17 23:28:17,c4,Jacksonville,Florida
556548,T00069010,A00000230,c,$1132.76,05.12.17 23:28:58,c3,New York City,New York
556549,T00308829,A00001052,c,$90.66,05.12.17 23:48:37,c4,Fall River,Massachusetts
556550,T00416687,A00001414,c,$1025.98,06.12.17 00:00:06,c2,Brockton,Massachusetts
556551,T00563888,A00001919,c,$1550.17,06.12.17 00:06:24,c2,Albuquerque,New Mexico
556552,T00589176,A00002005,d,$18.13,06.12.17 00:15:56,c2,Baltimore,Maryland
556553,T00344812,A00001168,d,$1.73,06.12.17 00:20:30,c2,Newark,New Jersey
556554,T00381717,A00001297,c,$1328.19,06.12.17 00:26:32,c2,Los Angeles,California
556555,T00384351,A00001306,c,$1104.03,06.12.17 00:30:48,c1,New York City,New York
556556,T01042960,A00003567,c,$1385.54,06.12.17 00:32:10,c3,Indianapolis,Indiana
556557,T00020511,A00000068,d,$5.91,06.12.17 00:40:00,c2,Jackson,Mississippi
556558,T00587903,A00002001,d,$540.66,06.12.17 00:40:55,c2,Rochester,New York
556559,T00848794,A00002891,d,$199.19,06.12.17 02:14:23,c3,Billings,Montana
556560,T00163544,A00000546,c,$190.38,06.12.17 02:54:41,c2,Washington,District of Columbia
556561,T00925456,A00003153,d,$2357.08,06.12.17 04:09:40,c1,Jacksonville,Florida
556562,T01114643,A00003807,d,$208.42,06.12.17 04:26:32,c2,Hartford,Connecticut
556563,T00609516,A00002075,c,$142.46,06.12.17 04:38:36,c2,Salt Lake City,Utah
556564,T00987990,A00003369,d,$1.12,06.12.17 05:12:19,c5,Washington,District of Columbia
556565,T00213955,A00000726,c,$359.13,06.12.17 06:04:47,c3,Yonkers,New York
556566,T00530637,A00001809,d,$7.9,06.12.17 06:06:35,c1,New York City,New York
556567,T00920157,A00003135,d,$207.22,06.12.17 06:10:56,c2,Philadelphia,Pennsylvania
556568,T00588929,A00002004,d,$236.23,06.12.17 06:12:02,c2,Billings,Montana
556569,T00169352,A00000567,d,$94.97,06.12.17 06:18:38,c2,Louisville,Kentucky
556570,T00036305,A00000117,c,$211.66,06.12.17 06:31:05,c2,Des Moines,Iowa
556571,T01649632,A00005591,d,$94.97,06.12.17 06:44:35,c2,Boston,Massachusetts
556572,T01117997,A00003819,d,$181.31,06.12.17 06:52:32,c4,Lawrence,Massachusetts
556573,T00087291,A00000291,d,$2.68,06.12.17 06:53:13,c2,Denver,Colorado
556574,T00514027,A00001759,d,$80.12,06.12.17 07:00:37,c2,Charleston,South Carolina
556575,T00949902,A00003238,d,$350.07,06.12.17 07:02:22,c3,Charleston,West Virginia
556576,T03161955,A00010493,d,$371.0,06.12.17 07:04:54,c4,Portland,Oregon
556577,T01069022,A00003652,c,$263.21,06.12.17 07:05:10,c2,Providence,Rhode Island
556578,T00270781,A00000928,d,$193.4,06.12.17 07:05:50,c3,Kansas City,Missouri
556579,T01037260,A00003548,c,$259.97,06.12.17 07:06:46,c4,Minneapolis,Minnesota
556580,T00375308,A00001277,d,$137.06,06.12.17 07:06:58,c2,Des Moines,Iowa
556581,T00809826,A00002760,d,$193.23,06.12.17 07:07:32,c1,Detroit,Michigan
556582,T00345568,A00001170,c,$1475.98,06.12.17 07:09:42,c4,Wichita,Kansas
556583,T01138336,A00003891,c,$1056.67,06.12.17 07:10:15,c2,New York City,New York
556584,T00415856,A00001412,d,$40.41,06.12.17 07:14:41,c2,Phoenix,Arizona
556585,T00621488,A00002121,d,$113.32,06.12.17 07:14:51,c2,Phoenix,Arizona
556586,T00832750,A00002836,c,$1215.32,06.12.17 07:14:53,c4,Billings,Montana
556587,T00565786,A00001926,d,$114.1,06.12.17 07:19:57,c5,Jackson,Mississippi
556588,T00269619,A00000924,d,$13.3,06.12.17 07:22:32,c2,Nashville,Tennessee
556589,T02477365,A00008173,d,$207.0,06.12.17 07:23:35,c2,Nashville,Tennessee
556590,T02989067,A00009897,c,$1170.86,06.12.17 07:24:31,c2,New York City,New York
556591,T02862214,A00009472,c,$595.27,06.12.17 07:28:27,c2,New York City,New York
556592,T00429765,A00001459,c,$137.54,06.12.17 07:30:00,c3,Portland,Oregon
556593,T00100420,A00000343,d,$99.29,06.12.17 07:30:13,c2,Albuquerque,New Mexico
556594,T00950396,A00003240,d,$220.6,06.12.17 07:31:59,c2,Sioux Falls,South Dakota
556595,T00995249,A00003395,c,$1551.79,06.12.17 07:33:36,c3,Baltimore,Maryland
556596,T00734155,A00002509,d,$188.96,06.12.17 07:35:53,c2,Wilmington,Delaware
556597,T00779370,A00002657,d,$93.85,06.12.17 07:36:43,c2,Lowell,Massachusetts
556598,T00170142,A00000571,c,$210.8,06.12.17 07:37:22,c3,Philadelphia,Pennsylvania
556599,T00757694,A00002584,d,$25.12,06.12.17 07:39:11,c3,Buffalo,New York
556600,T03149216,A00010451,d,$105.29,06.12.17 07:41:05,c2,New York City,New York
556601,T00388402,A00001320,d,$3.45,06.12.17 07:43:20,c5,Brockton,Massachusetts
556602,T00423372,A00001438,c,$528.23,06.12.17 07:43:41,c2,Minneapolis,Minnesota
556603,T01038066,A00003551,c,$141.94,06.12.17 07:44:22,c3,Seattle,Washington
556604,T01097376,A00003750,c,$1310.19,06.12.17 07:45:00,c3,Syracuse,New York
556605,T02770016,A00009167,d,$616.86,06.12.17 07:45:13,c2,Cambridge,Massachusetts
556606,T00662910,A00002263,d,$342.21,06.12.17 07:47:22,c2,Providence,Rhode Island
556607,T02370090,A00007815,d,$11.57,06.12.17 07:48:43,c5,Atlanta,Georgia
556608,T00749458,A00002555,d,$235.88,06.12.17 07:50:37,c4,Hartford,Connecticut
556609,T00580449,A00001975,d,$56.12,06.12.17 07:50:50,c2,Atlanta,Georgia
556610,T01163580,A00003983,c,$947.11,06.12.17 07:52:48,c4,Danbury,Connecticut
556611,T00290664,A00000996,c,$276.46,06.12.17 07:53:47,c2,Charleston,West Virginia
556612,T00796286,A00002712,d,$55.26,06.12.17 07:53:58,c4,Boston,Massachusetts
556613,T00548829,A00001869,d,$936.79,06.12.17 07:54:27,c2,New York City,New York
556614,T00373939,A00001273,d,$166.77,06.12.17 07:57:08,c4,Jackson,Mississippi
556615,T03227826,A00010711,d,$31.08,06.12.17 07:57:59,c3,Providence,Rhode Island
556616,T01743674,A00005912,d,$425.05,06.12.17 07:58:33,c2,Cheyenne,Wyoming
556617,T02810160,A00009307,d,$200.91,06.12.17 08:00:53,c3,Cranston,Rhode Island
556618,T01137064,A00003885,c,$335.69,06.12.17 08:00:58,c2,Springfield,Massachusetts
556619,T00351578,A00001194,d,$103.61,06.12.17 08:01:39,c3,New York City,New York
556620,T00808789,A00002756,c,$1320.74,06.12.17 08:02:46,c4,New Orleans,Louisiana
556621,T01032438,A00003529,c,$1275.28,06.12.17 08:02:53,c2,Portland,Oregon
556622,T00507958,A00001736,d,$158.26,06.12.17 08:04:01,c1,Chicago,Illinois
556623,T01218673,A00004171,d,$90.66,06.12.17 08:04:05,c2,Anchorage,Alaska
556624,T00113415,A00000382,d,$96.48,06.12.17 08:04:23,c1,Las Vegas,Nevada
556625,T00791098,A00002697,d,$27.15,06.12.17 08:05:22,c3,Washington,District of Columbia
556626,T00276333,A00000946,c,$1131.57,06.12.17 08:05:42,c2,Omaha,Nebraska
556627,T00171332,A00000574,d,$1226.03,06.12.17 08:08:18,c2,Los Angeles,California
556628,T00402930,A00001372,d,$79.86,06.12.17 08:09:47,c3,New York City,New York
556629,T03134779,A00010404,c,$1594.35,06.12.17 08:10:42,c3,New York City,New York
556630,T00981355,A00003349,c,$1175.86,06.12.17 08:10:59,c3,Charleston,West Virginia
556631,T01013905,A00003466,d,$32.03,06.12.17 08:12:03,c4,Phoenix,Arizona
556632,T00455088,A00001545,d,$414.43,06.12.17 08:12:37,c4,New York City,New York
556633,T00943095,A00003217,d,$90.66,06.12.17 08:15:23,c2,Rochester,New York
556634,T00702267,A00002405,d,$276.59,06.12.17 08:16:20,c4,Phoenix,Arizona
556635,T00482005,A00001641,d,$18.26,06.12.17 08:16:22,c4,Buffalo,New York
556636,T00498164,A00001698,c,$1245.02,06.12.17 08:16:44,c3,Cranston,Rhode Island
556637,T00417986,A00001417,d,$155.41,06.12.17 08:17:58,c2,Rochester,New York
556638,T00516983,A00001767,c,$1248.82,06.12.17 08:19:04,c3,Omaha,Nebraska
556639,T00633788,A00002164,d,$280.6,06.12.17 08:19:12,c3,Norwalk,Connecticut
556640,T00422749,A00001436,d,$134.0,06.12.17 08:19:42,c2,Columbus,Ohio
556641,T01095414,A00003745,c,$1700.34,06.12.17 08:20:23,c2,Indianapolis,Indiana
556642,T00955777,A00003258,d,$369.75,06.12.17 08:22:00,c2,Hartford,Connecticut
556643,T00132806,A00000445,d,$326.67,06.12.17 08:23:23,c4,Norwalk,Connecticut
556644,T00388330,A00001320,d,$39.16,06.12.17 08:23:51,c2,Brockton,Massachusetts
556645,T00224474,A00000764,d,$101.88,06.12.17 08:25:00,c3,New York City,New York
556646,T00017580,A00000059,d,$289.24,06.12.17 08:28:08,c4,Wilmington,Delaware
556647,T00574673,A00001957,c,$161.07,06.12.17 08:29:16,c4,Salt Lake City,Utah
556648,T00822391,A00002801,d,$152.13,06.12.17 08:29:25,c3,Nashville,Tennessee
556649,T00261945,A00000897,d,$125.62,06.12.17 08:30:46,c1,Bridgeport,Connecticut
556650,T01065150,A00003639,d,$36.69,06.12.17 08:30:54,c2,Charlotte,North Carolina
556651,T01067056,A00003646,d,$137.37,06.12.17 08:31:22,c3,Norwalk,Connecticut
556652,T00316932,A00001080,d,$733.89,06.12.17 08:32:11,c3,Lowell,Massachusetts
556653,T00358303,A00001217,c,$136.46,06.12.17 08:32:13,c2,Lawrence,Massachusetts
556654,T03018048,A00010001,c,$1041.52,06.12.17 08:32:34,c2,New Orleans,Louisiana
556655,T01150339,A00003935,d,$28.15,06.12.17 08:32:36,c5,Minneapolis,Minnesota
556656,T01078288,A00003683,d,$134.43,06.12.17 08:33:30,c4,Salt Lake City,Utah
556657,T00894991,A00003050,d,$129.51,06.12.17 08:33:41,c4,Lynn,Massachusetts
556658,T01017937,A00003478,d,$211.79,06.12.17 08:34:42,c3,Boise,Idaho
556659,T00733754,A00002508,c,$184.38,06.12.17 08:35:42,c2,Little Rock,Arkansas
556660,T00129959,A00000436,d,$3.11,06.12.17 08:35:50,c5,Boise,Idaho
556661,T00714638,A00002444,d,$1083.57,06.12.17 08:36:10,c3,Yonkers,New York
556662,T00860136,A00002931,d,$124.5,06.12.17 08:36:13,c2,Providence,Rhode Island
556663,T01139645,A00003895,d,$119.15,06.12.17 08:37:53,c4,San Antonio,Texas
556664,T00409677,A00001395,d,$148.16,06.12.17 08:38:17,c5,New York City,New York
556665,T00138044,A00000462,d,$110.52,06.12.17 08:39:21,c2,Newark,New Jersey
556666,T02448988,A00008073,d,$129.51,06.12.17 08:39:41,c2,New Orleans,Louisiana
556667,T00141371,A00000473,c,$753.36,06.12.17 08:40:14,c2,New Britain,Connecticut
556668,T00724349,A00002479,d,$8.81,06.12.17 08:40:36,c5,Albuquerque,New Mexico
556669,T00961185,A00003275,c,$448.1,06.12.17 08:41:05,c4,Chicago,Illinois
556670,T03245034,A00010774,c,$362.2,06.12.17 08:41:12,c2,San Diego,California
556671,T00249424,A00000856,d,$60.61,06.12.17 08:41:28,c2,Jacksonville,Florida
556672,T02885369,A00009548,d,$47.49,06.12.17 08:43:12,c3,Nashua,New Hampshire
556673,T01243392,A00004253,d,$1083.57,06.12.17 08:43:53,c2,Wilmington,Delaware
556674,T00203131,A00000689,d,$215.38,06.12.17 08:45:40,c4,New York City,New York
556675,T00915662,A00003122,c,$480.31,06.12.17 08:46:47,c2,Chicago,Illinois
556676,T00392983,A00001336,d,$90.66,06.12.17 08:48:13,c4,Indianapolis,Indiana
556677,T00795378,A00002710,c,$2095.13,06.12.17 08:48:31,c2,Portland,Oregon
556678,T01066783,A00003645,d,$159.73,06.12.17 08:48:39,c4,Providence,Rhode Island
556679,T00825652,A00002813,d,$206.74,06.12.17 08:49:26,c4,New Orleans,Louisiana
556680,T00989298,A00003372,d,$60.44,06.12.17 08:52:00,c4,Minneapolis,Minnesota
556681,T00042346,A00000141,d,$289.93,06.12.17 08:52:27,c3,Bridgeport,Connecticut
556682,T00738746,A00002523,d,$3.15,06.12.17 08:53:02,c2,Detroit,Michigan
556683,T01098889,A00003754,d,$171.64,06.12.17 08:56:04,c2,Jackson,Mississippi
556684,T01052911,A00003601,d,$45.33,06.12.17 08:56:17,c5,Houston,Texas
556685,T01971215,A00006678,c,$923.45,06.12.17 08:56:32,c3,Houston,Texas
556686,T00534080,A00001819,d,$356.28,06.12.17 08:57:25,c4,Lowell,Massachusetts
556687,T00390037,A00001326,c,$43.17,06.12.17 08:58:02,c4,New Haven,Connecticut
556688,T01058373,A00003618,d,$380.41,06.12.17 08:58:11,c2,Newark,New Jersey
556689,T00014158,A00000047,d,$6.09,06.12.17 08:58:18,c1,Cheyenne,Wyoming
556690,T02906717,A00009627,d,$194.26,06.12.17 09:00:04,c3,Newton,Massachusetts
556691,T00016788,A00000057,c,$1379.8,06.12.17 09:00:31,c3,New York City,New York
556692,T00067983,A00000226,d,$341.04,06.12.17 09:00:37,c2,Los Angeles,California
556693,T00965256,A00003289,c,$819.99,06.12.17 09:02:37,c2,New York City,New York
556694,T02546495,A00008405,d,$17.7,06.12.17 09:04:48,c3,Kansas City,Missouri
556695,T00740600,A00002528,d,$56.12,06.12.17 09:04:58,c5,Newton,Massachusetts
556696,T00556329,A00001893,d,$271.5,06.12.17 09:05:00,c2,Worcester,Massachusetts
556697,T00381789,A00001297,d,$124.24,06.12.17 09:06:17,c3,Los Angeles,California
556698,T00229250,A00000779,d,$733.89,06.12.17 09:07:06,c2,Baltimore,Maryland
556699,T00838629,A00002855,d,$68.6,06.12.17 09:07:08,c3,San Antonio,Texas
556700,T00447643,A00001520,d,$127.05,06.12.17 09:07:11,c2,Worcester,Massachusetts
556701,T00909329,A00003097,c,$163.36,06.12.17 09:08:12,c2,Warwick,Rhode Island
556702,T00045475,A00000152,c,$332.13,06.12.17 09:09:01,c3,New York City,New York
556703,T00657348,A00002246,c,$1292.98,06.12.17 09:12:08,c3,New York City,New York
556704,T00221954,A00000754,d,$62.77,06.12.17 09:12:08,c2,New York City,New York
556705,T00003390,A00000014,d,$156.66,06.12.17 09:12:14,c4,Charleston,West Virginia
556706,T00957697,A00003262,c,$1586.41,06.12.17 09:13:00,c2,Minneapolis,Minnesota
556707,T01088560,A00003719,c,$825.32,06.12.17 09:13:13,c3,Jackson,Mississippi
556708,T00104940,A00000358,d,$61.91,06.12.17 09:13:15,c3,Portland,Oregon
556709,T00132198,A00000443,d,$2.89,06.12.17 09:13:26,c2,Phoenix,Arizona
556710,T00506082,A00001728,c,$547.91,06.12.17 09:13:56,c2,Chicago,Illinois
556711,T00883491,A00003009,d,$17.27,06.12.17 09:14:56,c2,New York City,New York
556712,T00125557,A00000423,c,$125.75,06.12.17 09:15:18,c4,Portland,Oregon
556713,T00418185,A00001418,d,$291.79,06.12.17 09:15:53,c4,Sioux Falls,South Dakota
556714,T00333428,A00001134,d,$85.17,06.12.17 09:16:03,c3,Seattle,Washington
556715,T00425153,A00001444,c,$131.11,06.12.17 09:16:27,c3,Los Angeles,California
556716,T01958858,A00006636,c,$844.19,06.12.17 09:16:39,c3,Philadelphia,Pennsylvania
556717,T00803386,A00002738,d,$56.12,06.12.17 09:17:27,c3,Manchester,New Hampshire
556718,T00985665,A00003362,d,$314.88,06.12.17 09:18:00,c4,New Britain,Connecticut
556719,T00094776,A00000322,d,$282.76,06.12.17 09:19:15,c4,New York City,New York
556720,T03222608,A00010694,d,$436.02,06.12.17 09:19:29,c4,New Britain,Connecticut
556721,T01036133,A00003544,c,$1151.08,06.12.17 09:19:52,c2,Salt Lake City,Utah
556722,T00867789,A00002955,c,$219.26,06.12.17 09:19:56,c2,Danbury,Connecticut
556723,T00750079,A00002557,d,$121.14,06.12.17 09:20:18,c3,Fargo,North Dakota
556724,T00821144,A00002797,c,$1199.44,06.12.17 09:20:50,c2,Chicago,Illinois
556725,T00719339,A00002464,c,$1758.1,06.12.17 09:22:40,c2,Salt Lake City,Utah
556726,T00821161,A00002797,d,$179.59,06.12.17 09:22:43,c3,Chicago,Illinois
556727,T00760121,A00002593,c,$1254.87,06.12.17 09:24:00,c3,Indianapolis,Indiana
556728,T02120360,A00007181,d,$0.69,06.12.17 09:24:28,c5,Syracuse,New York
556729,T00266810,A00000913,d,$194.22,06.12.17 09:24:40,c2,Quincy,Massachusetts
556730,T00070910,A00000236,d,$99.29,06.12.17 09:24:50,c4,Philadelphia,Pennsylvania
556731,T01048811,A00003587,d,$47.83,06.12.17 09:24:57,c2,Phoenix,Arizona
556732,T00116354,A00000392,d,$228.8,06.12.17 09:25:31,c2,New York City,New York
556733,T02626061,A00008680,d,$369.79,06.12.17 09:25:40,c4,Milwaukee,Wisconsin
556734,T00922742,A00003145,d,$109.09,06.12.17 09:25:43,c3,Charlotte,North Carolina
556735,T00289381,A00000991,d,$2797.42,06.12.17 09:25:48,c3,Charleston,South Carolina
556736,T01867757,A00006321,d,$238.38,06.12.17 09:27:51,c4,New York City,New York
556737,T00852995,A00002907,c,$297.48,06.12.17 09:28:18,c2,Los Angeles,California
556738,T00569811,A00001939,d,$133.4,06.12.17 09:28:20,c1,Seattle,Washington
556739,T01309552,A00004471,d,$488.6,06.12.17 09:28:22,c4,Charlotte,North Carolina
556740,T00842481,A00002867,d,$125.19,06.12.17 09:28:32,c4,Boise,Idaho
556741,T00574342,A00001955,d,$84.79,06.12.17 09:29:02,c4,Burlington,Vermont
556742,T00346034,A00001173,c,$149.07,06.12.17 09:31:31,c3,Nashville,Tennessee
556743,T00681334,A00002326,d,$147.73,06.12.17 09:31:43,c3,Los Angeles,California
556744,T00000873,A00000003,d,$49.0,06.12.17 09:32:06,c2,Indianapolis,Indiana
556745,T00761001,A00002597,d,$84.48,06.12.17 09:33:49,c2,Des Moines,Iowa
556746,T00821586,A00002798,d,$928.16,06.12.17 09:36:11,c2,Los Angeles,California
556747,T00730998,A00002498,d,$64.76,06.12.17 09:36:26,c4,Fargo,North Dakota
556748,T00995676,A00003398,c,$254.31,06.12.17 09:36:39,c3,Wilmington,Delaware
556749,T00672146,A00002295,d,$401.48,06.12.17 09:38:12,c2,New Bedford,Massachusetts
556750,T00436165,A00001482,c,$1494.29,06.12.17 09:38:46,c3,Bridgeport,Connecticut
556751,T00587843,A00002001,c,$2532.05,06.12.17 09:38:56,c2,Rochester,New York
556752,T00428374,A00001455,d,$82.89,06.12.17 09:39:35,c3,Warwick,Rhode Island
556753,T01069046,A00003652,d,$129.73,06.12.17 09:40:11,c5,Providence,Rhode Island
556754,T00497131,A00001694,d,$284.92,06.12.17 09:41:01,c2,Seattle,Washington
556755,T00925210,A00003153,c,$1007.46,06.12.17 09:43:40,c2,Jacksonville,Florida
556756,T00144000,A00000483,c,$125.67,06.12.17 09:43:58,c5,Los Angeles,California
556757,T00946014,A00003225,d,$89.79,06.12.17 09:44:10,c2,New York City,New York
556758,T01267643,A00004336,c,$1592.41,06.12.17 09:44:35,c4,Jacksonville,Florida
556759,T00388205,A00001319,d,$418.75,06.12.17 09:44:49,c2,Cambridge,Massachusetts
556760,T00083957,A00000280,d,$96.7,06.12.17 09:45:53,c4,Wichita,Kansas
556761,T00469761,A00001600,d,$139.61,06.12.17 09:46:04,c2,New York City,New York
556762,T00784175,A00002672,d,$91.13,06.12.17 09:46:25,c3,Quincy,Massachusetts
556763,T00953698,A00003252,d,$60.7,06.12.17 09:47:05,c2,Portland,Oregon
556764,T01011291,A00003456,d,$64.76,06.12.17 09:47:26,c4,Birmingham,Alabama
556765,T02862368,A00009472,d,$220.99,06.12.17 09:48:57,c3,New York City,New York
556766,T01560355,A00005305,d,$168.36,06.12.17 09:50:04,c2,Charleston,West Virginia
556767,T00370065,A00001258,d,$50.68,06.12.17 09:50:37,c4,Columbus,Ohio
556768,T00293291,A00001002,d,$55.82,06.12.17 09:50:38,c3,Buffalo,New York
556769,T00412028,A00001402,d,$16.15,06.12.17 09:50:54,c3,Chicago,Illinois
556770,T00497370,A00001695,d,$632.79,06.12.17 09:50:56,c2,Yonkers,New York
556771,T00791623,A00002699,d,$28.58,06.12.17 09:51:02,c2,New Britain,Connecticut
556772,T02967257,A00009828,d,$276.29,06.12.17 09:51:14,c4,Nashville,Tennessee
556773,T00467901,A00001592,d,$69.63,06.12.17 09:51:56,c3,Bridgeport,Connecticut
556774,T03119108,A00010351,c,$428.42,06.12.17 09:53:01,c3,Minneapolis,Minnesota
556775,T00170767,A00000572,d,$466.24,06.12.17 09:53:28,c2,Birmingham,Alabama
556776,T02979220,A00009869,d,$107.84,06.12.17 09:54:26,c1,Portland,Oregon
556777,T01013001,A00003464,c,$487.09,06.12.17 09:55:14,c2,Wichita,Kansas
556778,T00459021,A00001561,d,$83.06,06.12.17 09:55:18,c4,Warwick,Rhode Island
556779,T00668416,A00002282,d,$203.07,06.12.17 09:56:02,c4,Newark,New Jersey
556780,T03282062,A00010905,d,$72.61,06.12.17 09:56:52,c1,Birmingham,Alabama
556781,T00651077,A00002225,d,$84.01,06.12.17 09:57:00,c2,Louisville,Kentucky
556782,T01075143,A00003674,d,$94.97,06.12.17 09:57:08,c2,Bridgeport,Connecticut
556783,T01000564,A00003415,c,$30.22,06.12.17 09:57:31,c1,Rochester,New York
556784,T00423412,A00001438,d,$297.87,06.12.17 09:58:32,c4,Minneapolis,Minnesota
556785,T00841648,A00002865,c,$781.46,06.12.17 09:59:07,c3,New York City,New York
556786,T01781486,A00006040,d,$57.03,06.12.17 09:59:21,c3,New York City,New York
556787,T00921003,A00003138,d,$64.76,06.12.17 10:00:22,c3,Jackson,Mississippi
556788,T00898438,A00003063,c,$150.88,06.12.17 10:00:29,c2,Philadelphia,Pennsylvania
556789,T00856228,A00002917,d,$119.15,06.12.17 10:00:31,c4,Cranston,Rhode Island
556790,T00128034,A00000429,d,$228.2,06.12.17 10:01:47,c2,Norwalk,Connecticut
556791,T00976886,A00003329,c,$1212.8,06.12.17 10:01:54,c3,Columbus,Ohio
556792,T00965376,A00003289,d,$165.82,06.12.17 10:02:35,c3,New York City,New York
556793,T00779497,A00002658,c,$147.04,06.12.17 10:02:37,c3,San Antonio,Texas
556794,T00351988,A00001196,c,$415.99,06.12.17 10:03:18,c4,Newark,New Jersey
