trans_id,account_id,type,amount,transaction_date,channel,city,state_name
448382,T00519805,A00001775,c,$299.25,07.06.17 20:23:01,c4,Milwaukee,Wisconsin
448383,T00175785,A00000593,c,$898.67,07.06.17 20:25:50,c3,Worcester,Massachusetts
448384,T00275432,A00000943,d,$92.56,07.06.17 20:26:30,c2,New York City,New York
448385,T01091419,A00003731,c,$127.87,07.06.17 20:29:07,c2,Los Angeles,California
448386,T00392936,A00001336,c,$1107.57,07.06.17 20:30:17,c3,Indianapolis,Indiana
448387,T00055032,A00000184,c,$1275.5,07.06.17 20:30:32,c3,Syracuse,New York
448388,T00402282,A00001370,c,$250.39,07.06.17 20:31:01,c4,New Haven,Connecticut
448389,T00928147,A00003164,d,$128.26,07.06.17 20:31:38,c3,Salt Lake City,Utah
448390,T00325702,A00001113,c,$548.41,07.06.17 20:31:56,c2,Washington,District of Columbia
448391,T00771999,A00002635,c,$1946.41,07.06.17 20:33:37,c2,San Antonio,Texas
448392,T00582817,A00001982,c,$194.26,07.06.17 20:36:32,c2,Seattle,Washington
448393,T01143353,A00003910,c,$194.52,07.06.17 20:36:45,c2,Detroit,Michigan
448394,T01341981,A00004585,c,$881.25,07.06.17 20:37:16,c2,San Antonio,Texas
448395,T02727788,A00009024,d,$270.68,07.06.17 20:37:37,c4,New York City,New York
448396,T00875373,A00002982,d,$0.99,07.06.17 20:39:02,c4,Atlanta,Georgia
448397,T02644030,A00008742,d,$99.29,07.06.17 20:39:14,c2,Los Angeles,California
448398,T00559923,A00001905,d,$139.22,07.06.17 20:40:14,c4,Little Rock,Arkansas
448399,T00691333,A00002362,d,$97.52,07.06.17 20:40:37,c3,Baltimore,Maryland
448400,T01331613,A00004550,c,$558.84,07.06.17 20:42:07,c4,Cambridge,Massachusetts
448401,T01085413,A00003708,d,$90.66,07.06.17 20:42:44,c4,Phoenix,Arizona
448402,T00327372,A00001118,c,$488.12,07.06.17 20:43:56,c3,Worcester,Massachusetts
448403,T01005940,A00003434,d,$34.54,07.06.17 20:44:09,c4,Birmingham,Alabama
448404,T00416473,A00001413,d,$26.77,07.06.17 20:44:23,c2,Newton,Massachusetts
448405,T00802967,A00002737,c,$1242.45,07.06.17 20:44:51,c2,Lawrence,Massachusetts
448406,T02279729,A00007523,d,$332.41,07.06.17 20:45:00,c4,Norwalk,Connecticut
448407,T00986353,A00003364,d,$30.18,07.06.17 20:45:02,c3,Omaha,Nebraska
448408,T01051823,A00003597,d,$135.29,07.06.17 20:46:41,c3,New York City,New York
448409,T00456303,A00001550,c,$510.53,07.06.17 20:47:10,c1,New York City,New York
448410,T00521596,A00001780,d,$234.37,07.06.17 20:49:19,c2,New York City,New York
448411,T00440983,A00001498,d,$254.7,07.06.17 20:49:30,c1,Nashua,New Hampshire
448412,T01295152,A00004423,d,$173.33,07.06.17 20:50:53,c4,Charleston,South Carolina
448413,T01164696,A00003989,d,$328.09,07.06.17 20:50:56,c4,Atlanta,Georgia
448414,T00843080,A00002869,c,$228.33,07.06.17 20:51:08,c2,Cranston,Rhode Island
448415,T00862863,A00002938,d,$98.77,07.06.17 20:51:49,c2,New York City,New York
448416,T00612996,A00002088,d,$139.87,07.06.17 20:54:45,c4,Charlotte,North Carolina
448417,T01007415,A00003440,d,$0.22,07.06.17 20:55:41,c4,Virginia Beach,Virginia
448418,T00776094,A00002647,d,$228.93,07.06.17 20:55:54,c2,New Britain,Connecticut
448419,T02767880,A00009159,c,$1050.26,07.06.17 20:57:20,c3,Phoenix,Arizona
448420,T00462865,A00001575,c,$235.19,07.06.17 20:57:53,c3,New York City,New York
448421,T00901253,A00003071,d,$184.25,07.06.17 20:58:28,c2,Manchester,New Hampshire
448422,T00459911,A00001565,d,$26.33,07.06.17 20:59:12,c3,Providence,Rhode Island
448423,T02292737,A00007562,d,$1605.92,07.06.17 20:59:55,c3,Philadelphia,Pennsylvania
448424,T00471707,A00001605,c,$517.69,07.06.17 21:00:19,c4,Philadelphia,Pennsylvania
448425,T00371414,A00001265,c,$293.43,07.06.17 21:02:54,c4,Burlington,Vermont
448426,T03035597,A00010063,d,$118.54,07.06.17 21:03:00,c3,Charlotte,North Carolina
448427,T00001928,A00000008,d,$112.76,07.06.17 21:03:22,c4,New Bedford,Massachusetts
448428,T01147168,A00003924,c,$205.66,07.06.17 21:04:10,c3,Los Angeles,California
448429,T00579427,A00001972,c,$228.71,07.06.17 21:06:56,c2,Syracuse,New York
448430,T00328792,A00001121,d,$388.53,07.06.17 21:09:25,c3,Birmingham,Alabama
448431,T01300169,A00004439,c,$292.82,07.06.17 21:09:45,c4,Boise,Idaho
448432,T00800408,A00002730,c,$147.94,07.06.17 21:09:58,c4,Minneapolis,Minnesota
448433,T00345634,A00001170,d,$563.67,07.06.17 21:11:43,c4,Wichita,Kansas
448434,T00080960,A00000272,d,$321.79,07.06.17 21:11:47,c2,Nashville,Tennessee
448435,T00508134,A00001737,d,$100.54,07.06.17 21:13:11,c3,Syracuse,New York
448436,T00557909,A00001898,c,$664.77,07.06.17 21:15:23,c2,Los Angeles,California
448437,T01269772,A00004342,c,$302.15,07.06.17 21:15:48,c3,Chicago,Illinois
448438,T01073531,A00003669,c,$528.66,07.06.17 21:18:08,c2,Yonkers,New York
448439,T00311462,A00001062,d,$1243.3,07.06.17 21:18:22,c3,Seattle,Washington
448440,T00755363,A00002577,c,$256.47,07.06.17 21:19:57,c3,Denver,Colorado
448441,T00611324,A00002082,d,$223.92,07.06.17 21:20:09,c3,Providence,Rhode Island
448442,T00562665,A00001914,d,$88.33,07.06.17 21:20:39,c3,San Antonio,Texas
448443,T00886588,A00003022,c,$205.27,07.06.17 21:21:01,c2,Phoenix,Arizona
448444,T00218638,A00000743,d,$116.17,07.06.17 21:23:35,c4,Detroit,Michigan
448445,T02279669,A00007523,c,$1336.11,07.06.17 21:23:47,c4,Norwalk,Connecticut
448446,T00816010,A00002779,d,$1.47,07.06.17 21:24:08,c4,New Britain,Connecticut
448447,T00236482,A00000808,c,$998.52,07.06.17 21:24:34,c4,Lawrence,Massachusetts
448448,T00335161,A00001139,d,$103.0,07.06.17 21:24:41,c2,Little Rock,Arkansas
448449,T03424122,A00011362,d,$14.25,07.06.17 21:25:21,c2,Danbury,Connecticut
448450,T01291513,A00004414,d,$151.48,07.06.17 21:27:14,c2,New Orleans,Louisiana
448451,T00761281,A00002598,c,$12.95,07.06.17 21:29:16,c2,New York City,New York
448452,T00138766,A00000465,c,$827.91,07.06.17 21:29:36,c4,Birmingham,Alabama
448453,T00420156,A00001425,c,$395.26,07.06.17 21:30:21,c4,Yonkers,New York
448454,T01113468,A00003804,c,$2047.81,07.06.17 21:31:34,c2,Denver,Colorado
448455,T00195404,A00000662,d,$143.76,07.06.17 21:32:56,c2,Omaha,Nebraska
448456,T00243082,A00000833,c,$242.36,07.06.17 21:33:46,c3,Des Moines,Iowa
448457,T00472729,A00001609,d,$87.07,07.06.17 21:36:05,c3,Manchester,New Hampshire
448458,T00445832,A00001515,c,$1770.57,07.06.17 21:36:07,c2,Nashville,Tennessee
448459,T00776892,A00002649,d,$13.81,07.06.17 21:36:08,c2,Jacksonville,Florida
448460,T00320155,A00001093,d,$1381.44,07.06.17 21:37:16,c3,Houston,Texas
448461,T00504817,A00001724,c,$47.49,07.06.17 21:37:17,c2,Worcester,Massachusetts
448462,T00350113,A00001189,d,$14.85,07.06.17 21:37:28,c2,Quincy,Massachusetts
448463,T00391620,A00001332,d,$205.27,07.06.17 21:37:35,c4,Quincy,Massachusetts
448464,T00984884,A00003359,d,$87.98,07.06.17 21:38:17,c1,Washington,District of Columbia
448465,T00681558,A00002326,c,$43.17,07.06.17 21:40:11,c3,Los Angeles,California
448466,T00813713,A00002770,c,$43.17,07.06.17 21:40:16,c4,Billings,Montana
448467,T00703041,A00002409,d,$234.84,07.06.17 21:42:32,c2,Yonkers,New York
448468,T01281452,A00004383,d,$360.56,07.06.17 21:43:39,c4,New Britain,Connecticut
448469,T00667384,A00002278,d,$431.7,07.06.17 21:43:44,c1,New York City,New York
448470,T00701505,A00002401,c,$295.8,07.06.17 21:44:13,c5,Baltimore,Maryland
448471,T00459342,A00001562,d,$135.99,07.06.17 21:45:35,c3,New York City,New York
448472,T00795625,A00002711,c,$1293.03,07.06.17 21:46:10,c1,Brockton,Massachusetts
448473,T00919920,A00003135,c,$1300.73,07.06.17 21:48:39,c3,Philadelphia,Pennsylvania
448474,T00474409,A00001616,d,$336.73,07.06.17 21:49:55,c4,Virginia Beach,Virginia
448475,T00969941,A00003306,c,$768.12,07.06.17 21:50:29,c3,Rochester,New York
448476,T00389448,A00001324,d,$29.36,07.06.17 21:51:02,c2,Billings,Montana
448477,T00083284,A00000279,c,$129.81,07.06.17 21:53:39,c2,Charleston,South Carolina
448478,T00877188,A00002988,c,$1673.66,07.06.17 21:54:14,c3,Warwick,Rhode Island
448479,T02766722,A00009153,c,$489.74,07.06.17 21:54:40,c3,Boston,Massachusetts
448480,T01122233,A00003834,d,$137.67,07.06.17 22:00:09,c2,Houston,Texas
448481,T00402063,A00001369,d,$259.24,07.06.17 22:05:05,c3,Birmingham,Alabama
448482,T01162510,A00003980,d,$97.74,07.06.17 22:06:15,c4,Rochester,New York
448483,T00180733,A00000613,c,$815.01,07.06.17 22:11:24,c4,Chicago,Illinois
448484,T01024860,A00003499,c,$2741.21,07.06.17 22:11:43,c3,Springfield,Massachusetts
448485,T01083949,A00003702,c,$1058.03,07.06.17 22:19:19,c3,Hartford,Connecticut
448486,T01103210,A00003769,c,$295.76,07.06.17 22:22:07,c4,Columbus,Ohio
448487,T01784396,A00006051,c,$322.91,07.06.17 22:24:23,c2,Cambridge,Massachusetts
448488,T00073707,A00000244,d,$9.76,07.06.17 22:29:36,c5,New Orleans,Louisiana
448489,T00573928,A00001953,c,$1183.12,07.06.17 22:30:36,c2,Boston,Massachusetts
448490,T02505091,A00008268,d,$86.3,07.06.17 22:35:24,c2,Quincy,Massachusetts
448491,T00159090,A00000533,d,$147.94,07.06.17 22:41:33,c4,Fargo,North Dakota
448492,T00973780,A00003318,d,$28.79,07.06.17 22:44:13,c4,Nashua,New Hampshire
448493,T00651091,A00002225,d,$177.0,07.06.17 22:46:03,c4,Louisville,Kentucky
448494,T02868256,A00009491,d,$203.07,07.06.17 22:46:27,c3,Denver,Colorado
448495,T01127229,A00003850,d,$821.96,07.06.17 22:48:58,c1,Washington,District of Columbia
448496,T01041841,A00003563,c,$1171.29,07.06.17 22:54:37,c3,New York City,New York
448497,T01083061,A00003699,c,$1249.32,07.06.17 22:58:15,c1,Buffalo,New York
448498,T00441670,A00001501,c,$250.95,07.06.17 22:59:54,c2,Buffalo,New York
448499,T00906130,A00003088,c,$1474.15,07.06.17 23:02:21,c3,Albuquerque,New Mexico
448500,T00956195,A00003259,c,$146.48,07.06.17 23:05:33,c2,New York City,New York
448501,T02464188,A00008127,d,$358.53,07.06.17 23:07:15,c1,Jackson,Mississippi
448502,T00682600,A00002330,c,$146.56,07.06.17 23:27:32,c3,Houston,Texas
448503,T01104399,A00003773,c,$250.0,07.06.17 23:28:11,c1,Detroit,Michigan
448504,T00785483,A00002676,d,$483.5,07.06.17 23:32:34,c4,New Britain,Connecticut
448505,T00842856,A00002868,d,$142.72,07.06.17 23:39:28,c2,New York City,New York
448506,T00901217,A00003071,d,$221.12,07.06.17 23:40:15,c2,Manchester,New Hampshire
448507,T00754044,A00002572,d,$1787.24,07.06.17 23:42:14,c3,Phoenix,Arizona
448508,T00153693,A00000515,d,$118.72,07.06.17 23:44:01,c4,New Bedford,Massachusetts
448509,T00123812,A00000416,d,$42.39,07.06.17 23:44:40,c2,Seattle,Washington
448510,T00771233,A00002632,d,$1.77,08.06.17 00:00:18,c2,New Orleans,Louisiana
448511,T01105219,A00003776,d,$204.58,08.06.17 00:08:22,c2,New York City,New York
448512,T01063191,A00003631,d,$147.08,08.06.17 00:34:41,c2,New York City,New York
448513,T00938995,A00003204,d,$224.48,08.06.17 00:50:05,c2,Fall River,Massachusetts
448514,T00308823,A00001052,c,$8.63,08.06.17 00:53:38,c2,Fall River,Massachusetts
448515,T00541228,A00001840,d,$38.85,08.06.17 01:23:03,c1,Omaha,Nebraska
448516,T02857547,A00009455,d,$336.42,08.06.17 02:01:44,c2,New Britain,Connecticut
448517,T01069244,A00003653,d,$178.21,08.06.17 03:11:25,c2,Des Moines,Iowa
448518,T00895934,A00003053,d,$158.65,08.06.17 03:45:33,c2,Nashville,Tennessee
448519,T00820528,A00002794,c,$789.32,08.06.17 04:58:17,c3,Chicago,Illinois
448520,T00967456,A00003296,d,$634.6,08.06.17 05:17:27,c2,Danbury,Connecticut
448521,T00247525,A00000851,d,$140.48,08.06.17 05:21:18,c3,Louisville,Kentucky
448522,T00929379,A00003167,d,$850.45,08.06.17 06:03:33,c3,Albuquerque,New Mexico
448523,T00135116,A00000453,c,$1560.42,08.06.17 06:10:55,c2,Rochester,New York
448524,T01011626,A00003457,d,$120.7,08.06.17 06:14:28,c4,Houston,Texas
448525,T00425961,A00001447,c,$809.96,08.06.17 06:17:15,c3,Newton,Massachusetts
448526,T00955843,A00003258,d,$9.2,08.06.17 06:21:59,c1,Hartford,Connecticut
448527,T00623548,A00002127,c,$410.12,08.06.17 06:24:58,c2,New York City,New York
448528,T00381855,A00001297,d,$142.94,08.06.17 06:32:05,c2,Los Angeles,California
448529,T01935538,A00006555,c,$1194.13,08.06.17 07:04:03,c3,Bridgeport,Connecticut
448530,T00953142,A00003250,c,$245.64,08.06.17 07:06:41,c3,New York City,New York
448531,T02797052,A00009263,d,$426.26,08.06.17 07:07:11,c3,Cranston,Rhode Island
448532,T00071807,A00000239,d,$44.98,08.06.17 07:09:36,c5,Lawrence,Massachusetts
448533,T00867525,A00002953,d,$125.19,08.06.17 07:13:17,c2,New York City,New York
448534,T00144327,A00000484,d,$60.96,08.06.17 07:15:21,c4,New York City,New York
448535,T00584971,A00001991,c,$1414.38,08.06.17 07:16:31,c3,New York City,New York
448536,T02968867,A00009833,c,$3161.08,08.06.17 07:16:54,c3,Kansas City,Missouri
448537,T03340894,A00011096,d,$742.52,08.06.17 07:16:56,c3,Anchorage,Alaska
448538,T00867437,A00002953,d,$122.95,08.06.17 07:18:56,c2,New York City,New York
448539,T00547343,A00001863,c,$453.46,08.06.17 07:19:45,c3,Nashua,New Hampshire
448540,T00473980,A00001614,c,$1632.09,08.06.17 07:22:46,c2,Norwalk,Connecticut
448541,T00660960,A00002256,d,$136.07,08.06.17 07:23:02,c4,Worcester,Massachusetts
448542,T02089014,A00007082,d,$11.31,08.06.17 07:23:22,c5,New Bedford,Massachusetts
448543,T00078759,A00000263,d,$265.28,08.06.17 07:24:18,c1,Phoenix,Arizona
448544,T00944454,A00003221,d,$87.98,08.06.17 07:31:52,c3,Indianapolis,Indiana
448545,T00042912,A00000143,c,$212.57,08.06.17 07:37:26,c4,Omaha,Nebraska
448546,T00065318,A00000217,d,$328.09,08.06.17 07:38:57,c2,Syracuse,New York
448547,T00009804,A00000034,d,$21.67,08.06.17 07:43:12,c3,Danbury,Connecticut
448548,T00099828,A00000341,c,$990.32,08.06.17 07:43:20,c3,Anchorage,Alaska
448549,T00657746,A00002247,d,$28.45,08.06.17 07:43:27,c4,New Orleans,Louisiana
448550,T00651035,A00002225,c,$184.42,08.06.17 07:44:11,c5,Louisville,Kentucky
448551,T00440484,A00001497,c,$556.03,08.06.17 07:44:14,c2,New York City,New York
448552,T00463473,A00001577,d,$55.34,08.06.17 07:45:58,c3,Danbury,Connecticut
448553,T01166519,A00003998,c,$1081.8,08.06.17 07:46:19,c4,Jacksonville,Florida
448554,T00397530,A00001352,d,$77.71,08.06.17 07:47:29,c1,New York City,New York
448555,T00784449,A00002673,d,$177.47,08.06.17 07:48:17,c2,Little Rock,Arkansas
448556,T02287968,A00007546,d,$8.55,08.06.17 07:49:29,c3,Wilmington,Delaware
448557,T00940391,A00003210,d,$318.94,08.06.17 07:54:05,c3,New York City,New York
448558,T00386598,A00001314,d,$297.4,08.06.17 07:54:49,c3,Worcester,Massachusetts
448559,T00736741,A00002516,d,$82.02,08.06.17 07:56:42,c3,Seattle,Washington
448560,T00676495,A00002310,c,$43.17,08.06.17 07:58:41,c4,Louisville,Kentucky
448561,T00829766,A00002825,d,$228.11,08.06.17 07:58:58,c2,Houston,Texas
448562,T01271085,A00004346,d,$228.8,08.06.17 07:59:10,c4,Wichita,Kansas
448563,T00623711,A00002128,d,$155.46,08.06.17 08:00:08,c4,Virginia Beach,Virginia
448564,T00599717,A00002041,c,$299.88,08.06.17 08:03:09,c1,Worcester,Massachusetts
448565,T03031470,A00010049,c,$280.69,08.06.17 08:03:42,c3,Milwaukee,Wisconsin
448566,T00233647,A00000795,c,$289.07,08.06.17 08:06:38,c2,Wichita,Kansas
448567,T02314995,A00007637,c,$1561.8,08.06.17 08:07:14,c3,San Diego,California
448568,T00597060,A00002032,c,$507.94,08.06.17 08:08:38,c2,Providence,Rhode Island
448569,T01747623,A00005927,c,$289.24,08.06.17 08:08:45,c3,Louisville,Kentucky
448570,T01190997,A00004078,d,$997.23,08.06.17 08:10:06,c3,Fargo,North Dakota
448571,T00798796,A00002723,d,$239.42,08.06.17 08:10:24,c4,Rochester,New York
448572,T00420568,A00001426,c,$173.63,08.06.17 08:10:46,c2,Fargo,North Dakota
448573,T00545522,A00001856,c,$140.78,08.06.17 08:11:00,c1,Honolulu,Hawaii
448574,T00241907,A00000827,c,$146.39,08.06.17 08:13:55,c4,Providence,Rhode Island
448575,T00375922,A00001280,c,$221.12,08.06.17 08:14:45,c2,Los Angeles,California
448576,T00391268,A00001331,d,$143.32,08.06.17 08:15:11,c3,Quincy,Massachusetts
448577,T01042174,A00003565,c,$155.15,08.06.17 08:19:44,c3,Boise,Idaho
448578,T00641875,A00002191,c,$850.28,08.06.17 08:20:24,c3,New York City,New York
448579,T00085946,A00000288,d,$140.6,08.06.17 08:20:38,c2,Wichita,Kansas
448580,T03349006,A00011123,d,$1057.28,08.06.17 08:20:59,c2,Charleston,South Carolina
448581,T00747992,A00002551,d,$121.65,08.06.17 08:23:05,c4,Indianapolis,Indiana
448582,T00361512,A00001228,d,$85.48,08.06.17 08:26:06,c2,Nashua,New Hampshire
448583,T00489058,A00001669,c,$540.23,08.06.17 08:29:17,c2,Charleston,South Carolina
448584,T00762623,A00002604,c,$266.49,08.06.17 08:29:28,c2,Cranston,Rhode Island
448585,T00412409,A00001403,d,$393.71,08.06.17 08:34:02,c2,Milwaukee,Wisconsin
448586,T00978280,A00003336,d,$325.93,08.06.17 08:34:07,c3,Springfield,Massachusetts
448587,T00893771,A00003047,d,$99.98,08.06.17 08:34:48,c3,Baltimore,Maryland
448588,T00426394,A00001449,c,$305.04,08.06.17 08:38:58,c2,Sioux Falls,South Dakota
448589,T00741829,A00002533,c,$262.78,08.06.17 08:39:00,c2,Burlington,Vermont
448590,T00875265,A00002982,d,$351.53,08.06.17 08:40:24,c2,Atlanta,Georgia
448591,T01111158,A00003794,c,$1213.38,08.06.17 08:42:50,c3,Kansas City,Missouri
448592,T00836354,A00002847,d,$375.58,08.06.17 08:45:29,c4,Rochester,New York
448593,T00417845,A00001417,c,$1569.06,08.06.17 08:46:10,c3,Rochester,New York
448594,T00899920,A00003066,d,$139.91,08.06.17 08:46:18,c3,Chicago,Illinois
448595,T00153017,A00000511,d,$936.79,08.06.17 08:46:38,c3,Las Vegas,Nevada
448596,T00736958,A00002517,d,$189.95,08.06.17 08:47:48,c2,Lowell,Massachusetts
448597,T00178180,A00000602,d,$137.76,08.06.17 08:48:36,c4,Wilmington,Delaware
448598,T00674941,A00002306,c,$841.99,08.06.17 08:50:01,c3,Bridgeport,Connecticut
448599,T01143396,A00003910,d,$353.99,08.06.17 08:50:49,c4,Detroit,Michigan
448600,T00808665,A00002755,d,$134.69,08.06.17 08:51:05,c3,Kansas City,Missouri
448601,T00895120,A00003050,d,$2231.89,08.06.17 08:53:56,c3,Lynn,Massachusetts
448602,T00642151,A00002192,d,$0.3,08.06.17 08:55:31,c2,Quincy,Massachusetts
448603,T01076130,A00003676,d,$143.28,08.06.17 08:55:48,c3,Brockton,Massachusetts
448604,T00083034,A00000278,d,$145.14,08.06.17 08:56:08,c2,New Britain,Connecticut
448605,T00094044,A00000319,c,$8.63,08.06.17 08:57:34,c5,Charleston,West Virginia
448606,T03268611,A00010857,c,$339.32,08.06.17 08:58:02,c2,Buffalo,New York
448607,T00210059,A00000713,d,$267.65,08.06.17 08:58:58,c4,Brockton,Massachusetts
448608,T01644127,A00005574,c,$3089.46,08.06.17 08:59:06,c2,Oklahoma City,Oklahoma
448609,T01107039,A00003781,d,$332.45,08.06.17 09:00:13,c3,Des Moines,Iowa
448610,T00267091,A00000914,d,$99.2,08.06.17 09:00:24,c3,New Britain,Connecticut
448611,T00662800,A00002262,d,$30.22,08.06.17 09:01:37,c2,Oklahoma City,Oklahoma
448612,T00953067,A00003249,d,$241.75,08.06.17 09:04:07,c2,Chicago,Illinois
448613,T00842539,A00002867,d,$125.19,08.06.17 09:04:13,c4,Boise,Idaho
448614,T01140347,A00003898,d,$114.4,08.06.17 09:09:43,c3,Los Angeles,California
448615,T00114146,A00000385,d,$5.22,08.06.17 09:11:43,c3,Indianapolis,Indiana
448616,T00390709,A00001329,d,$145.4,08.06.17 09:11:45,c2,Hartford,Connecticut
448617,T00333084,A00001133,d,$38.64,08.06.17 09:12:55,c4,New York City,New York
448618,T00718998,A00002463,c,$1001.11,08.06.17 09:12:56,c2,Cambridge,Massachusetts
448619,T00505510,A00001726,d,$3.19,08.06.17 09:13:03,c5,Worcester,Massachusetts
448620,T00423220,A00001437,d,$111.38,08.06.17 09:14:05,c4,Buffalo,New York
448621,T01129606,A00003860,d,$359.3,08.06.17 09:15:06,c3,Charlotte,North Carolina
448622,T00144755,A00000485,d,$320.36,08.06.17 09:17:39,c2,Seattle,Washington
448623,T00124204,A00000418,c,$1352.0,08.06.17 09:18:03,c3,Providence,Rhode Island
448624,T01721890,A00005837,d,$388.53,08.06.17 09:19:07,c2,Indianapolis,Indiana
448625,T00501925,A00001711,c,$163.83,08.06.17 09:20:30,c4,Norwalk,Connecticut
448626,T02108193,A00007136,d,$96.48,08.06.17 09:21:27,c5,Portland,Oregon
448627,T00388828,A00001322,d,$64.11,08.06.17 09:21:58,c3,Milwaukee,Wisconsin
448628,T01876589,A00006353,d,$561.21,08.06.17 09:22:50,c2,Honolulu,Hawaii
448629,T01238971,A00004240,c,$1791.51,08.06.17 09:24:18,c3,Buffalo,New York
448630,T00766615,A00002618,c,$283.15,08.06.17 09:27:25,c3,Lynn,Massachusetts
448631,T01988722,A00006738,c,$1227.37,08.06.17 09:28:14,c1,Nashua,New Hampshire
448632,T00588308,A00002002,d,$159.21,08.06.17 09:28:28,c1,New York City,New York
448633,T00856136,A00002917,c,$1093.06,08.06.17 09:28:50,c4,Cranston,Rhode Island
448634,T01017399,A00003476,d,$202.9,08.06.17 09:30:35,c3,Columbus,Ohio
448635,T00340755,A00001157,c,$361.85,08.06.17 09:30:35,c3,Denver,Colorado
448636,T00159992,A00000536,d,$75.2,08.06.17 09:33:25,c3,Las Vegas,Nevada
448637,T00099282,A00000339,d,$625.96,08.06.17 09:36:45,c2,San Diego,California
448638,T00918816,A00003132,d,$0.56,08.06.17 09:37:16,c1,Cambridge,Massachusetts
448639,T00170172,A00000571,d,$140.52,08.06.17 09:37:37,c3,Philadelphia,Pennsylvania
448640,T00470770,A00001603,d,$101.84,08.06.17 09:37:43,c4,New York City,New York
448641,T00801824,A00002734,c,$532.89,08.06.17 09:38:52,c2,Hartford,Connecticut
448642,T00891027,A00003037,d,$155.41,08.06.17 09:39:02,c2,Portland,Maine
448643,T01043862,A00003570,c,$372.64,08.06.17 09:40:34,c3,Portland,Maine
448644,T00916341,A00003124,d,$157.53,08.06.17 09:43:59,c3,Seattle,Washington
448645,T00275729,A00000944,c,$1096.09,08.06.17 09:44:48,c3,Los Angeles,California
448646,T00562401,A00001913,d,$112.8,08.06.17 09:46:18,c4,Worcester,Massachusetts
448647,T00935436,A00003193,c,$1208.98,08.06.17 09:46:22,c4,Chicago,Illinois
448648,T00278925,A00000955,c,$897.57,08.06.17 09:47:00,c3,Quincy,Massachusetts
448649,T00196520,A00000666,d,$870.31,08.06.17 09:47:32,c4,San Antonio,Texas
448650,T00196615,A00000666,c,$254.7,08.06.17 09:47:50,c2,San Antonio,Texas
448651,T00693995,A00002373,d,$162.32,08.06.17 09:48:56,c3,Las Vegas,Nevada
448652,T00706326,A00002419,d,$375.58,08.06.17 09:49:39,c4,New Orleans,Louisiana
448653,T00290787,A00000997,c,$159.94,08.06.17 09:49:53,c4,Houston,Texas
448654,T00962665,A00003280,d,$74.51,08.06.17 09:49:59,c4,New York City,New York
448655,T00612203,A00002086,c,$2991.59,08.06.17 09:50:34,c2,Los Angeles,California
448656,T02384016,A00007861,d,$362.63,08.06.17 09:53:11,c2,Little Rock,Arkansas
448657,T01262683,A00004318,d,$578.31,08.06.17 09:53:24,c4,Salt Lake City,Utah
448658,T00752975,A00002569,c,$292.35,08.06.17 09:54:09,c3,Jacksonville,Florida
448659,T01142060,A00003905,c,$605.2,08.06.17 09:55:32,c3,Houston,Texas
448660,T00725529,A00002483,c,$1525.24,08.06.17 09:57:32,c3,New York City,New York
448661,T00265104,A00000905,d,$1.6,08.06.17 09:59:12,c5,Sioux Falls,South Dakota
448662,T02780068,A00009201,d,$581.11,08.06.17 09:59:36,c2,Lawrence,Massachusetts
448663,T00045024,A00000151,c,$299.1,08.06.17 10:00:19,c2,Yonkers,New York
448664,T00089036,A00000300,c,$297.53,08.06.17 10:00:36,c5,New York City,New York
448665,T00568740,A00001936,c,$138.66,08.06.17 10:00:55,c3,Los Angeles,California
448666,T03083996,A00010227,c,$556.89,08.06.17 10:01:10,c2,Nashua,New Hampshire
448667,T00102351,A00000348,d,$513.72,08.06.17 10:02:00,c2,Wichita,Kansas
448668,T02592291,A00008564,d,$236.7,08.06.17 10:02:26,c4,Cranston,Rhode Island
448669,T00772673,A00002638,d,$31.43,08.06.17 10:04:11,c1,Indianapolis,Indiana
448670,T00086202,A00000289,c,$1129.85,08.06.17 10:06:55,c2,New York City,New York
448671,T00616436,A00002101,d,$31.17,08.06.17 10:07:41,c4,Boston,Massachusetts
448672,T00397215,A00001352,c,$1605.92,08.06.17 10:08:03,c2,New York City,New York
448673,T00215567,A00000732,c,$1096.5,08.06.17 10:08:08,c3,Bridgeport,Connecticut
448674,T03211374,A00010656,c,$1208.33,08.06.17 10:09:03,c3,Washington,District of Columbia
448675,T01114040,A00003805,d,$255.05,08.06.17 10:13:02,c1,Boston,Massachusetts
448676,T00533357,A00001816,d,$121.91,08.06.17 10:13:57,c2,Portland,Maine
448677,T00221684,A00000753,c,$287.56,08.06.17 10:14:23,c3,Des Moines,Iowa
448678,T00883432,A00003009,c,$177.39,08.06.17 10:14:44,c4,New York City,New York
448679,T00773445,A00002640,c,$1015.23,08.06.17 10:15:01,c2,New York City,New York
448680,T02268875,A00007487,d,$206.87,08.06.17 10:16:00,c4,Charlotte,North Carolina
448681,T03227685,A00010711,d,$17.83,08.06.17 10:16:34,c3,Providence,Rhode Island
448682,T00113048,A00000381,c,$531.6,08.06.17 10:17:08,c2,Cranston,Rhode Island
448683,T00776748,A00002649,c,$675.2,08.06.17 10:17:57,c1,Jacksonville,Florida
448684,T00353641,A00001201,d,$253.54,08.06.17 10:22:20,c2,Fall River,Massachusetts
448685,T00551200,A00001877,d,$27.15,08.06.17 10:24:39,c4,Yonkers,New York
448686,T00562617,A00001914,d,$55.65,08.06.17 10:25:37,c3,San Antonio,Texas
